,sentiment,wordCount
#eargasm,0.0,1
#ilivedit 90's baby here ❤️🤘✌️,0.0,11
*-* ♥♥♥♥ *-*,0.0,9
1St Indian who loves American country music only..  listing country from kid,0.5719,13
"3:23 good try Blake Shelton, we remember the hair you really had. :D",0.8026,15
"A milli
   views  for  u  .now. could  say  thank u .lol",0.6486,14
ADIPOLI,0.0,1
"Anyone knows the meaning behind the numbers he wrote at 3:30? Any explaination would be appreciated, thanks!",0.7574,20
Austin,0.0,1
Awesome,0.6249,1
"BLAKE HAS THAT SPECIAL SOMETHING THAT HAS BEEN MISSING IN COUNTRY MUSIC FOR A VERY LONG TIME!!  
THANK YOU BLAKE FOR YOUR BEAUTIFUL MUSIC!!! 💋💋💋
💖 ANNIE",0.9092,34
BRAVO BLAKE !!!!!,0.0,5
Beautiful song,0.5994,2
Beautiful song! Cool mix! Viva Blake,0.7772,8
"Beautiful video and beautiful song. I can say it is how ""I lived it"".",0.8316,18
"Beautiful, just beautiful",0.8316,4
Beautifully done!! I want that truck lol love the new song,0.9115,13
Beautyful!!,0.0,3
Best country,0.6369,2
Best country singer ever love Blake Shelton xxx,0.8555,8
"Best song I’ve heard in the country world, I can visualize Blake’s song in my head.",0.6369,22
Best song new country has put out in awhile and I lived and loved it,0.8442,15
Black,0.0,1
Blake Shelton -  I Lived It LYRIC VIDEO=https://youtu.be/QloNBP-9U5Y,0.0,10
"Blake Shelton I Love you Bro! I Connect to His Song "" I Lived it """,0.6696,17
Blake is rite on $ with country life wouldnt live any other way,0.0,13
"Blake now is absolutely the “souls” of the country music, icon of pure heart of all “countryman’s” in the word. Franco from Istria.",0.0,32
Blake sheltons first country song.. ever,0.0,7
"Blake, you are amazing and this has got to be the best video and song I have heard for country music.  ABSOLUTELY LOVE IT!!!   Thank you!!!!",0.9664,34
"Blake. if you consider that in the last ten years Ive sent out over 5000 songs to country musci freely what would you say about that? I really liked several of your songs ...hint hint. Meleia. looking for one artists to come forward and have my back. My accounts got broken into in June of 2017. people are releasing things without my permission and they ruined me. I worked so very hard for all of yall through the years to have someone tear it all down. I need one add and Id be happy the rest of my life, Meleia",0.3657,110
"Born in 88

Climbed trees with no ropes or harness, old Mans Truck had the pop out window that was the air conditioner, played hide and seek, best spot was in the culvert pipe under the road. Horseshoes in the back yard all night under brightness of construction work lights. Club houses and forts in the woods. Fishing all summer long every day. Riding bikes everywhere we wanted to go. Cussing got you a mouth full of soap. Rain hitting the awning of the tin roof. B.B. gun and daddy’s beer can. Wish I was 8 years old again",0.765,115
"Brings back memories. My dad and I rode together in his pick up truck over many years. We had a lot of great conversations, and used to listen to Brenda Lee, Dolly, Buck Owens, Johnny Cash, Mel Tillis, Glenn Campbell, Reba, Loretta, and more. I sure miss those times with my dad. My dad could really whistle well (in tune). I miss simple times and wonderful music that told stories. This new song of Blake’s takes me “home”.",0.8754,100
Canada Loves it too!!  Country music changed my life!!,0.7067,13
Come visit our music country site: http://countrynarbonneplage.clubeo.com/page/les-pionniers-de-la-country.html,0.0,8
Country ain't My thing Its rap or hip hop but I'm Feeling the country it gives me memories.,0.1901,19
