,sentiment,wordCount
(Monty python and the holy grail),0.0,8
"* clinking coconuts together *
* gradually inches towards you threateningly *",-0.4939,12
*fap fap fap fap fap* ... *FAPFAPFAPFAPFAPFAPFAPFAPFAPFAP*,0.0,11
"*sitting outside petting branches*
He’s soool my type",0.0,12
0: 13ahahahahaha his Face looooooooool ahahahahahahhaahhahahahahaha,0.0,7
0:10 when ur favorite character dies.,0.4588,7
0:23 He's milking his dick...I mean cow.,0.0,10
1 word..... *RESPECT*,0.0,6
"1:29 it made me a little sick, all the eating and ripping",-0.4601,13
1:30,0.0,1
1:30 When you are so hungry😂😂,0.0,8
1:35,0.0,1
1:35 When your mom make you eat vegetables,0.0,8
1:35 me when i am hungry!,0.0,7
1:36 I see when Trump’s hungry and the only thing available is some carrot,0.0,16
1:36 I wanna here this guy to eat my veggies,0.0,10
1:36 Wow he loves to eat vegetables 😂😂😂😂😂,0.8176,10
1:36 when mom makes you eat your veggies,0.0,8
1:38 lol,0.4215,2
1:47 ASMR,0.0,2
1:48,0.0,1
"1:48 SMOOTH LIKE A LIKE A SNAKE 

(Only A.R.M.Y’s will understand this)",0.7555,22
1:56 that goes with the beat,0.0,6
2:30 me when  my b-day is on a school day,0.0,10
2:31 OPA!!!,0.0,5
2:31 logan paul be like,0.3612,5
2:31 when you go in Logan Paul's territory.,0.0,9
2:31 when your wife finds your hentai stash,0.0,8
2:32 logan paul,0.0,3
2:32 logan paul? No? Ok,0.0,7
2:32 when jake Paul becomes a foley artist,0.0,8
2:32 when u see bobs and vagene for the first time,0.0,11
2:34 daaaaang,0.0,2
2:35 WTF,-0.6739,2
2:35 how I dance at a party,0.4019,7
"2:35 when your mom brings you to her dance class and everyone's better so, you do this so no one will notice you but everyone does.",0.0044,28
2:35 when your parents say they’ll be done with their  conversation in 5 mins and u have to pee,0.0,21
"2:35; You look... FABULOUS!!

Thanks for the insight, very interesting.",0.8912,16
2:38 😂😂😂,0.0,4
2:41 Look at you stud! 😂😂😂😂😂,0.0,9
"2:42
Johnny:Mom, when can i eat chocolate?
Mom: Before you eat vegetables.
Johnny:",0.0,20
2:42 I eat porridge like that,0.3612,6
2:42 When Mom catches you in the middle of the night..,0.0,12
2:43 Mom?!  It’s not what it looks like!,0.4738,13
2:43 when you get a text from your ex,0.0,9
2:44 When you are in the chitchen and your moms came home,0.0,12
A lot,0.0,2
ASMR one a whole new level,0.0,6
Aggressively chews on cabbage,-0.3182,4
All they had to do was record horse sounds...,0.0,10
All this will probably be only 15 seconds of the whole movie... wow,0.5859,14
And for sex scenes?,0.0,5
And that's why you don't do drugs,0.0,7
Awesome job but id look like a schmuck doing it,0.7003,10
BITES LETTUCE AGGRESSIVELY,-0.3182,3
Best job in the world,0.6369,5
Chewing that carrot looks painful but good luck man,0.7845,9
Cringe,0.0,1
Dafug is that thumbnail,0.0,4
"Dis dude be lookin like Eh Bee Family, the dad
*Flips table*",0.3612,15
Easy cash nice,0.6908,3
Fake,-0.4767,1
Fml,0.0,1
Gotta love that thumbnail,0.6369,4
"Guy: Hey dude! I’m a firefighter, you?
Him: Oh I wear high heels to make noises.
 2:35",0.0,25
Guys I swear I just got free $6099 real money from this amazing website: (just go to)=> http://plcash.win/?ZCxb6s,0.8225,22
Haha what a nice job😁,0.7003,6
"Hahahahaha 
That was funny",0.4404,4
Hate this job... Boring like hell.,-0.8442,8
He clearly started his career for the moment at 2:35 to have an excuse to wear heels.,0.4588,18
He looks and sounds like Jordan Schlansky!,0.4199,8
He reminds me of Jordan Schlansky (from Conan),0.0,10
He's like the macgyver of movie sounds,0.3612,7
He's very talented 👍😊,0.5563,5
"Her: Do you eat ass?

Me: 2:41",-0.5423,10
Honestly that's kinda dumb but wat ever works I guess,-0.0009,10
"Honestly, 1:36 is how I want to sound when I'd do that.",0.5106,14
How did I get here,0.0,5
How do you get actual horse hooves?!,0.0,9
How is this actually a Fucken job,0.0,7
How much does he get paid for this?,0.0,9
How so?,0.0,3
"I am a simple man.
I see a thumbnail. I watch it",0.0,14
I am the only one that can do the snort of a horse with his mouth?,0.0,17
I bet people with ASMR love this,0.6369,7
"I could watch this all day long
So cool 👍🏻",0.3804,11
"I don't I...... no............why....................I..........
Don't und....underst.....stand...",0.0,17
I just imagine these in a serene almost pretentious like nature film and it's really cool that it's realistic enough to visualize,0.7792,22
I loled very hard thank you 😃😂😂😂,0.2698,10
I loved that high heels they fit u 😂,0.7506,9
I thought a realistic approach would be using a REAL horse.  Boy am I stupid.,-0.5267,17
I thought from seeing the thumbnail that he'd make horse noises with carrots in his mouth. 😂,0.0,18
I wanna start this kind of job RIGHT NOW. I have always loved those kind of jobs where you get to make noises for movies and stuff.,0.5994,29
I was so confused when I saw the thumbnail 😂,-0.3804,10
I wonder how he records fart sounds ...,0.0,8
I'll never be able to unsee any movie without thinking about clanking coconuts when a horse is running.,0.0,19
IMAAA SNAKE,0.0,2
It's a good thing he doesn't have to do a scene of someone sucking a dick. Right.,-0.1027,19
It's an art.,0.0,4
Its like an asmr😍,0.3612,5
"It’s simple-


They hire my entire family.",0.0,11
I’ve seen this about 10 times now oml,0.0,10
