,sentiment,wordCount
"""...a Mcpoyles brother"", HAHAHAHHAAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH!!!!!!
THANKS!",0.7004,13
"""A McPoyle brother.""  It's always sunny reference; perfect.",0.7579,13
"""A retelling of the Bible from Nietzsche's perspective"" Oh I'm going to see that movie of course 😊",0.0,20
"""And unprepared public speaking. ....... See, this is my actual worst nightmare."" <~~ So bloody accurate!",-0.8217,23
"""Coo-coo bananas nutso cray"" Best line! Also the music over the scene of said ""Coo-coo bananas nutso cray"" completed my life.",0.6696,27
"""No Country For Old Testaments"" lmao",0.4019,8
"""Where a baby being eaten is nothing compared to a close-up of Javier Bardem smiling.""

OMG I AM DYING",0.0,22
"""You guys are weird"" - that just owned me bigtime :D",0.516,13
"""stuff happens""... i almost crapped my pants!!! BTW, what was it with the yellow things?",0.0,23
*Mother!*,0.0,4
0:07 ikr man xD,0.5859,4
0:42  what the hell kind of sound was that?? i sounds like she tried to hit a Mariah note and failed miserably.,-0.8708,25
1:40,0.0,1
3:11 so dive in ... literally xD,0.5859,7
4:17 so the writer of this film was isolated?,-0.3182,10
"<Epic Voice Guy voice>
That Batman one-liner was Daaaaaark!
</Epic Voice Guy voice>",0.0,19
">global warming
Actually it meant nuclear war.",-0.5106,9
A mcpoyle brother😂😂😂😂😂,0.0,6
ALSO  PLS DO LADYBIRD,0.0772,4
"Alright. Now be honest and tell us. Did you liked, hated or really hated ""Mother!""",-0.3802,21
"Alternative title: ""Home Improvement 2""",0.4588,8
Animation Lover its a retelling of the bible,0.5859,8
"Anybody who complains excessively about ""formulaic Hollywood movies"" should be forced to watch this...guaranteed,it'll shut them up.",-0.6808,24
"At 0:50, could anyone tell me the name of the song? Is this Yakety Sax? Or some other alternative?",0.0,23
Big Momma's House 3 HAHA,0.5766,5
Big Momma's House 3: Like Mother Like Son,0.6124,9
Big Momma's House 3😆🤣😂,0.0,7
Big Momma’s House 3 omg I lost my sht,-0.3182,11
Brutal,-0.6249,1
Call Me By Your Name pls,0.0772,6
Calvin Candie it was so intense,0.188,6
Can u do The Greatest Showman I bet that u won’t find any 🤨,0.6369,16
"Coo-coo bananas nutso cray...I still think Darren Aronofsky is parallel universe David Arquette. Same initials...just sayin'. Excellent trailer, it probably took longer to write than the movie!",0.6114,36
DALLAS honest TV trailer please,0.6808,5
DO COHERENCE!,0.0,3
DO THE END OF THE F**KING WORLD (TEOTFW)!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,16
Dam you Screen Junkies now I got to see this :(,-0.5228,11
Daren Arrenofsky looks like Seth Rogen,0.3612,6
Didn't laugh even once....,-0.4449,5
Do BLADE RUNNER 2049,0.0,4
Do Black Mirror,0.0,3
Do Mamma Mia!!!,-0.4724,6
Do Oscar 2018 when it they're ready.,0.3612,8
Do Rosemary's Baby please.,0.3182,5
Do Thor Ragnarok,0.0,3
Do Westworld.,0.0,3
Do dunkirk plz,0.0772,3
Do friends the TV show plsssss,0.4767,6
Do pirates of the Caribbean dead men tales,-0.6486,8
Do the Giver,0.34,3
Do the Step Up franchise!,0.0,6
Do the greatest showman,0.6369,4
Do westworld!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,5
"Even though I haven't watched the movie yet , that was hilarious",0.4019,12
"Everything goes cuckoo banana, nutso crae!",0.0,8
FOULEST MOVIE WHICH IS SATANIC AND THE CAUSE OF IGNORANCE VIA THE MEDIUM OF PERVERTED LUST                                     THE EXACT OPPOSITE OF THE ONE TRUE PRINCIPLE GOOD WHICH IS LOVE AND TRUTH OR GOD .,0.8074,33
Generally walks around. Stares at the wall.,0.0,9
God not even the leading actors could save this trainwreck,0.6486,10
Great movie,0.6249,2
HikariMichi42 because it stirs up true feeling from difficult to talk about subject matter?,0.2263,16
Honest Trailer for Tremors because you need more Kevin Bacon.,0.5106,11
How about Theodore rex,0.0,4
How about a Heathers Honest Trailer?,0.5106,7
I actually love that movie with all my Oedipus complex,0.6369,10
I am disturbed by your lack of Danzig reference,-0.5994,9
I clearly dont understand this toooo hahah,0.4019,7
