,sentiment,wordCount
#Feelfifa 💪🏽🔥🔥,0.0,5
#JackÜ,0.0,1
*Get It Right I Love*,0.0,7
1.04 me when i have done exam,0.0,7
1080p video but why does the sound quality sound like 128-192kbs?? (I'm picky about sound quality).,0.5588,22
1:01,0.0,1
1:06 When you and your friend leave school on Friday.,0.4588,11
1:11 dam,0.0,2
2:02 me at a test,0.0,5
3 years doe,0.0,3
:V,0.0,2
<3,0.4404,1
A M A Z I N G,0.0,7
"All i can hear from the chorus is ""I wanna be your bed wetter"" in squeaks. honestly... makes the song better lol.. how hilarious is that (I mean this in a good way lol, puts me in a good mood)",0.9217,48
Awesome 😘😘😘😍,0.6249,5
Awesome!!¡,0.0,4
Beautiful,0.5994,1
Beautiful song,0.5994,2
Bechara diplo 😅😅😅😅kya mazboori thi,0.0,8
Best drop on earth,0.4767,4
Best song ever.,0.6369,4
Bhupendra Negi right,0.0,3
Bom And erson music vidio all And love alfa world univeso infinite life much all átomo united states Brazil wold chinese japan uk indonesia vote em me para deputado senado prersidente,0.7906,31
Brazil love Mø end Diplo !,0.6696,6
Brilliant!,0.6239,2
Casa comigo ❤️😂,0.0,5
"Christopher ""GeT_RiGhT"" Alesund (born May 29, 1990) has, since the start of his professional career, been one of the highest rated players in almost all tournaments that he attended. GeT_RiGhT combines incredible aim with flawless in-game IQ. His play style often prevents opposing teams from executing strategies the way they want, giving his team the advantage. He currently plays for Ninjas in Pyjamas as the lurker.",0.8934,78
"Cool song though and I like that dance. Seems pretty special, I like that.",0.9042,17
Correction : Diplo - Get It Right (feat. MØ),0.0,12
Coup De Grace,0.4215,3
DILF LO,0.0,2
Daily fix 💗🔥,0.0,4
Dance?? Woww!!,0.0,6
"Das Lied ist so geil😍😍 
Aber ihr macht mit dem Tanz alles kaputt weil er komplett scheisse ist!😭❤",-0.4389,23
Diplo How like this skrillex???,0.466,8
"Diplo You shouldn't dance, but this video is perfect",0.7227,10
Diplo a billant producer in modern times,0.0,7
"Diplo and skrilles 
         JackÜ",0.0,4
Diplo eres el mejor,0.0,4
Diplo is so classy.,0.5777,5
Diplo it help me get courage,0.7096,6
Diplo looks bored af,-0.2732,4
Diplo looks special!,0.4574,4
Diplo really can dance,0.0,4
Diplo this dance piece is very strange but i dont know why i live it,-0.1397,15
Diplo we're  sure glad that you both were able to bring this forward and share it with us!,0.7777,19
Diplo ❤️❤️❤️,0.0,7
