,sentiment,wordCount
"""J.J. Abrams"" 

Like that's supposed to make it better",0.6597,14
"""Where's my bloody arm?"" 😂😂😂",-0.4404,10
#DELLEN,0.0,1
"*EXPLANATION* *Here's the explanation for this film and the other Cloverfields films. I found this explanation on another site and its very very accurate for those that don't understand how it connects to the other Cloverfield movies*

*""This movie is probably set in the future, but the impact of activating Shepard caused monsters to arrive at all points along that timeline. Which in itself means that infinite universes were likely created from each moment in time, and the original movie was basically a snapshot of that moment in that timeline where monsters were just inserted into that reality - as a result of the Shepard activation that hapened further down the same timeline, but in the future.

It kind of was a prequel, but it happened in the future, and the actions of the crew affected all moments in that timeline, including in the past (first cloverfield movie), present (this movie) and probably future ... if that makes sense.""*",0.5499,182
0:24 Ash's hand?,0.4939,4
A ridiculous move. Not worth the time it takes to watch. Such a shame as well. The Cloverfield franchise could have been awesome.,0.3612,27
"Absolutely sucks complete waste of time the best part is the monster at the end of the movie ,and then the ending. Sucks big time pure trash.",-0.4865,30
"Alien,LIFE 2017,Prometheus and CLOVERFIELD PARADOX all are same .Make something new you idiots.",-0.2808,19
"And netflix dont get me started about bright , just pure disappointment",-0.1027,12
"As a fan of the Cloverfield series, I was actually quite disappointed in Paradox. There were a lot of extremely cringeworthy scenes that only got worse as the movie dragged on. The 19% rating on RT is deserved.
Thankfully, Altered Carbon was there to fill that Sci-Fi void. A series well worth the watch.
Netflix, nicely done with the viral advertising but Altered Carbon was far more deserving of a spot during the Superbowl.",0.2075,84
Awesome Movie...!!! I Love...!!!,0.7405,12
Bad movie..don't waste your time,-0.2887,7
Baron,0.0,1
"Beginning was really interesting but holy shit the ending was TERRIBLE, it's like halfway through the movie they stopped trying, said let's pack up and just fucking shit on the movie. Good potential but shitty movie 5/10",-0.9451,40
"British accents, yuck.",0.0,5
Bucky?,0.0,2
CERN is the devil,-0.6597,4
CLOVERFIELD WASN'T EVEN A GOOD MOVIE,0.4404,6
Cgi ruined movies,-0.4767,3
Chris o'dowd was the only reason I watched it and he was quite good but it wasn't a great movie,-0.5179,20
Cloverfield: The Diversity and Inclusion Paradox,-0.1027,7
Coming soon to a CinemaSins video near you!,0.0,9
"Critics and Brainwashed people trashed Cloverfield paradox! It seems like if is not a marvel super hero movie ,Pixar movie, Jews Holocaust,a gay or lesbian movie then is not a good movie! Fuck them all ... It was a great movie ! Can't wait for next Cloverfield movie 😎😎😎",-0.5905,57
"DNLYUSEmeBlADE  The concept is hard! It should be redone for the big screen but richer. All the actors did a great job. I think they carried the concept.

To be fair, the original Cloverfield had the same reactions, absolute hate or like. I liked Paradox but agree, they got a little lazy. The arm scene was hilarious.",0.9703,67
December 16 1995.,0.0,4
"Dissapointed, didn't live up to the hype I was expecting.",0.0,12
Does anyone wanna upload it online?,0.0,7
"Dont believe critics 
Dont let them be the one who controls you
Be liberated",-0.296,14
Dont believe critics be the one to judge,-0.296,8
Dude this movie I feel like had nothing to do with Cloverfield.,0.3612,13
Enjoyed this film. No idea why some of the critics are whinging.,-0.0258,14
"For the love of God, WE NEED THE END OF THIS SHIT NEXT!",0.3091,15
Fuck jj Abrams he raped a goat.,-0.7964,8
Fuck the critics... I'M LIVING FOR THIS SHIT..WHAT A GREAT MOVIE!!!,0.4954,17
"Fucking movie





Awesome",0.6573,3
GOOD FILM I SEEN ALL,0.4404,5
GRAWSLAVE clover field 10 lane is not related or part of the series,0.0,13
"Godzilla should just fuck this guy up already.

We need the fight!

KFN 300 (Kaiju fight night)

Godzilla vs Cloverfield

""A new challenger appears"".",-0.8172,31
Half of these scenes were not even in the movie.  It sucked!,-0.5093,14
Have you noticed that the people who constantly hate on everything are the same people who have never created anything in their entire worthless lives?,-0.8095,26
"He copied the storyline partly from the film ""coherence""",0.0,11
"Hollywood is officially out of ideas for new movies. Everything is either a remake or a part 2, 3, 4, 19. Nothing original anymore.",0.3182,30
Horrible movie,-0.5423,2
How did I not know about this.,0.0,8
I agree the movie sucked I was not pleased with it waste of time not interesting at all.,-0.7884,19
I am so disappointed of it,-0.5256,6
I am subbing to anyone who subs to me,0.0,9
"I bet this is what Netflix was thinking: ""We bought this awful movie. How do we advertise it? Only show 6 seconds from the actual movie!""",-0.5848,32
I can't stand the Chinese woman that refuses to fucking speak english.,0.0,13
I don't know why everyone was complaining so much.  The movie was all around entertaining and worth the time.  Kind of goes well with the fact that I'm in the middle of the Starz Counterparty series about parallel alternate realities and its paradoxes.,0.6249,46
"I don't understand why this movie got the hate it did, all because it was a 'head itcher'? Cloverfield Lane was way more of a head itcher but it was well received by the audience and critics, but okay. Paradox was fantastic and as a big fan of the first and second movie I'm really excited for the future of this series. 10/10",0.8919,70
I dont understand why zhang ziyi have to speak mandarin when everyone around her is speaking english. Dafaq.,0.0,20
I fcking love it when somebody falls on the ground in the space (gravitation ftw!),0.6696,18
I fell asleep. Probably one of the most boring sci fi movie I have ever seen in my entire life... 45 million for this bull shit. I mean seriously ?!!!,-0.8303,36
"I just saw the movie & yep that sounds about right. However the Russian with the ship's ""flux capacitor"" thingy entangled in his gut, though he seemed android-like in the way his body slowly went wacky, he was most likely made of all-natural meat aka just human.",0.296,53
"I liked it better when it was ""Event Horizon"". I was expecting more.",0.6908,17
"I liked it.  It was better than the first one, more interesting than the second one.  Not the best but it kept my interest longer than most space movies.  I love Chris O'Dowd.",0.9561,38
I love Daniel Brühl,0.6369,4
I made it threw about 5 minutes of it should be called TRASH that's what it is hot TRASH I could of recorded my shit flushing today and it would of been better than this,-0.1779,35
I saw the movie  THERE IS A MUTATED CLOVER AT THE FOR LIKE 3 SECONS WHICH WAS WROTH WATCHING,0.4995,19
I saw this and it was different....did anyone else hate the ending?,-0.5719,15
I still didnt find out why after watching this movie. WHY? Don't tell me its the paradox cause thats some BS shiet they trying to pull out of their ass.,-0.5994,33
I thought it was cool. I do think it would have beem better if they kept it a mystery and not explain everything.,0.6369,25
"I was so excited for this movie. What I saw was crap, Thing from Adams Family, and then more crap.",-0.3626,24
"I'm like 23 minutes into it. So far is seems pretty good. I don't get where the hate comes from. Not yet, at least.",0.5994,29
"I'm watching it right now and eating my Pho noodles soup. Guess which scene just popped onto my screen? Worms exploding from that man's body... Ewwww, I won't finish my Pho now. 😐",0.0,38
I've watched it and I think it's a good movie 7/10,0.4404,11
"If you are here cause you saw ""Cloverfield"" I suggest you skip to the end of the movie.",0.0,21
Im glad Toppo got knocked out,0.4588,6
In a parallel universe this film still sucks,-0.3612,8
"In the description it says that the first Cloverfield is also available on Netflix but then it’s not actually there, heck.",0.0,25
Is it just me waiting for Mundy to suggest they turn the station off and on again? :),0.4588,19
Is this also part of 10 cloverfield lane? I haven't watched cloverfield,0.0,13
It brought the monsters to our world as an undesired side effect. The accelerator was supposed to be used to solve the world's energy crisis.,-0.296,27
It doesn't show up on my Roku Netflix channel. I really want to see it.,0.1513,17
"It feels like it cost they 666 dollars, and still they overpaid.",0.3612,14
It was OKish,0.0,3
It was an interesting concept executed poorly,0.4019,7
It wasn't enough for you to destroy the Avengers was it Zemo,-0.5423,12
"It wasn’t shot in the same way Cloverfield was, the storyline doesn’t all add up, some unnecessary parts, and what happened to the arm?",0.0,32
"It's ""Kill Switch"" (2017)... but in space. Have this expectation going in & you'll actually find this movie very enjoyable.",0.3484,27
It's only interesting when you watch it 3x time or more and are invested in the story.,0.4019,18
It’s not on the Canadian version yet. That’s for getting me all excited for nothing netsucks.,0.34,22
"Just saw this on Netflix, The plot made about as much sense as, the liberal fake news media. Bells and whistles, with no real substance. No wonder Rotten Tomato gave it a 16% approval.",-0.7717,41
"Kinda felt like a B movie, but I still really enjoyed it. Then again, I enjoy anything space/science related.",0.8957,25
"Laughed my ass off, great flick but grade c scares to the point where its all just hilarious sequences of shocks one after another",-0.1655,25
"Like come on now jj abrams , this movie had a awesome plot but it was just like any other ole alien in the space ship movie like the movie (Life) , you guys could have put more effort and more of a cloverfield vibe to it and this movie made the backstory of cloverfield feel plain and not different from any other alien movie , yall could do better guys. Disappointed...",0.9343,76
Like si ya la viste,0.3612,5
"Loved it! It wasn't perfect, no movie is, but damn it was fun and it kept me on the edge! I don't look for everything wrong with movies, I look for everything right, and this was just right👍",-0.4477,45
Loved this movie! Makes me want to watch the original again!,0.7955,13
Mission Report 1992 !!,0.0,5
Movie sucked dont watch,-0.4588,4
"Movie sucked, which probably just ended the Cloverfield movie universe.",-0.4588,12
Movie was a mess. Waste of time,-0.6486,8
Movie was not that good.,-0.3412,6
Movie wasn’t bad but I don’t see how this fits into the Cloverfield series... you can throw a “multiple reality” in attempt to justify your poor discontinuity choices.,-0.7506,36
"Mr. Nakatomi Plaza 99, something is wrong ;)",-0.296,10
Mundy's hand is A HERO,0.8192,5
Netflix thinking they're being diverse dropping these limey coonin ass niggas in a bad film. Fucking pathetic.,-0.9245,19
"Netflix, where ""films"" go to die.",-0.5994,10
Netflix.. How is it you so awesome!?,0.0,10
Not good,0.4404,2
"Now I'm just SUPER confused! The creators of 10 Cloverfield Lane had said that their movie and the 2008 movie Cloverfield were not in the same universe, but The Cloverfield Paradox has the same titling like 10 Cloverfield Lane, everything down to the white line that goes straight down. Either we have been lied to or Netflix forgot that the 2 previous movies have no connection. *ugh*",-0.0837,74
"Oh boy, I feel something a lil hard between my legs man",-0.1027,13
Oh so earth time is 2008 but space time is 2028 ok now I get it,0.4215,16
Ohhh I see why they ixnayed the theatrical release,0.0,9
Phew that was scary. I thought that guy was Ben Shapiro. That was a close one!,-0.5411,19
Please I see more Monsters in Episod 4,0.3182,8
Prometheus 2.0,0.0,2
Propaganda bullshit!,-0.7263,3
REALLY enjoyed this film! Can’t wait for the next!!💕,0.7353,15
"Ricky OldBoy, I just found out10 cloverfield lane is part of the movies, I never knew lol",-0.3252,20
Rubbish,0.0,1
SHIT MOVIE!!!,-0.6679,5
"STUPID, as good as attack of tomatoes",-0.6523,8
Seems legit.,0.0,3
"So no one is commenting on the fact that They took the IT guy from the basement, send him to space and cut off his arm??😅😅😅",-0.6063,32
So that beam is supposed to kill the monster or did it bring it here? I'm confused,-0.7906,18
"So, why aren't the other cloverfield movies on netflix?",0.0,11
Somebody has been inspired by some conspiracy theories. The movie sucked as most movies do. A copy of a copy of a copy. The characters were cringy and some were just corney.,-0.4939,36
Space station causes Earth to disappear? Reminds me of The Ring of Charon.,-0.2263,15
Stupid stupid ending.  Ending ruined the whole movie.,-0.872,10
"Sucked. Empty characters that you don't care if they live or die, plot holes, unbelievable set design, decent CGI but still easily spotted. AKA: typical modern movie. I'm old and have refused to say ""they don't make them likey they used to"" over the last 50 years, because there have always been good movies.... however, we are truly in an entertainment drought.  We have so much to choose from and so little of it is even any good.",0.9059,92
"Superb movie. 
SPOILER:
.
.
.
.
.

I really like when Chinese lady died. She was speaking Chinese in the whole movie when the whole team was speaking in English. Maybe Chinese paid for the budget. :P",0.7207,39
THEY HAVE THE ACTOR IN THE IT CROWD IN THIS YES WE HAVE BEEN BLESSED,0.765,15
"THIS IS THE WORST MOVIE I HAVE EVER SEEN!!! THE ROOM MADE MORE SENSE THAN THIS MOVIE DID. I’LL STOP EVERYONE RIGHT NOW, THERE’S A GLOBAL ENERGY CRISIS, YET THEY’VE BUILT A STATION CAPABLE OF ANTI GRAVITY. THE IDEA OF ANTI GRAVITY ITSELF IS CONSTANT SUSTAINABLE AND CONTAINED ENERGY!!!",-0.8852,65
Terrible fucking trailer.,-0.4767,4
Terrible movie...,-0.4767,3
Thank you Netflix! It is actually a good sci fi flick.  I absolutely hated the the camera crap in the first one but I wanted to know more about the story.  So finally we get the story we were expecting and now I am looking forward to see this continue.,-0.282,54
Thank you mundy's arm,0.3612,4
"The film isn't as bad as people are saying, but it is an entertaining schlockfest. You can read my full review of it here: http://www.epsilonreviews.com/reviews/2018/2/18/the-cloverfield-paradox-2018-movie-review",0.698,28
The movie ended up being so bad :(,-0.8257,8
The movie is  bullshit!!!,-0.6884,7
"The movie is alright. Not good but not bad. If you're into the ARG of cloverfield, it adds a fair bit and explains some more. 

Baseline for the ARG is a Japanese company digs for oil and makes food. The food may have used parts from the monster in the first movie, and a lot of other convoluted stuff. 

There's going to be a cloverfield 4, supposedly set in WWII, and the Japanese company was formed in 1945 in the ARG. 

I think that these movies dont make too mice sense at the moment, but once they are all made, then they may name more sense. Who knows. 


TL;DR Its an average movie, and it adds a fair bit to the 'cloververse' while also maybe setting up the forth movie. Meh.",0.8928,152
The movie was absolutely awesome. Just go watch it. I'm definitely looking forward to the next 6 installments,0.796,20
"The movie was trash.  Explanations weren't worth the time I wasted.  My suggestion, just watch a YouTube vid explaining the movie and it's connection to the previous 2 and save yourself the hassle.",-0.1695,37
The still photo on this video show's a confused and bewildered crew. That's because they have no idea what the plot is.,-0.5423,24
The white subservience was really drummed home in this move. Hollywood really has it in for white people.,0.0,20
"The worst movie I've ever watched. No like, for real, even the two talented famous actors weren't able to save the movie from getting a shitty result which actually got.",-0.7736,34
TheC yeah but that goes for a lot of people who like things too,0.5927,14
They are all great actors but the movie sucks! :/,-0.6239,11
They did not explain shit in this movie but I still liked the ending.,0.687,15
This movie ate butt. I didn't like it.,-0.2755,10
This movie is actually good,0.4404,5
"This movie is fucking terrible. Great special effects/ sci-fi concept, but terrible writing.",-0.4793,17
"This movie is not supposed to be in Cloverseries, it was ew! 😢",0.0,15
This movie is off the chain.,0.0,7
This movie sucked ass,-0.7579,4
"This movie sucked.  I was asking the entire time wtf is going on.  Terrible movie.  Alien and Aliens, and Event Horizon are the bar for Space Horror.  Oh yeah, Leviathan also is up there as well even though it rips off Alien, and it takes place in the deep ocean. The Abyss also has a similar plot. If you can’t make a movie or story that’s new or doesn’t heavily borrow from any of the movies above then don’t bother.  What a waste of time...",-0.9382,104
"This movie sucks. I regret watching it and supporting this, branding stupidity to sell it. Disgraceful.",-0.6486,20
This movie was absolutely dreadful,-0.4927,5
This movie was amazing,0.5859,4
This movie was amazing! All this negative Nancy's here complaining because they coudnt understand a movie because it was too complicated for their minds. And the rest coming here with their movie critic degrees.... What happen to just enjoying movies and saying can't wait for the next one! Sheesh people... we don't have to hate everything and complain about everything. Just enjoy and be happy!,0.8712,72
This movie was amazing.  That's why I don't trust critics. I plan to watch it again. Some people just can't handle not having closure,0.4563,27
This movie was not good.,-0.3412,6
This movie was so disappointed. Just marketing. The end of a trilogy.,-0.6113,15
This movie was total shit.  You fucked up.,-0.8402,10
"This movies doesn’t really explain where the fuck this monster has come from. They jumped dimensions yes, but where the fuck has a monster just appeared..... was it floating around in space waiting to be picked up..... I mean come on first film was good, but the other two shit just leave it as the first or come up with a better story to it.",-0.5647,73
"This one dude wrote: In “The Cloverfield Paradox,” a dystopian galactic muddle that feels like it could have been the most bonkers episode of “Deep Space Nine,” a team of international scientists are traveling on a starship that looks like an elaborate spice rack. One of them, played by Chris O’Dowd, gets his arm sucked into the wall, and emerges minus the arm, which goes crawling all by itself through the ship. The appendage is then captured and placed in a glass box, where it scrawls out instructions to cut into the body of the android-blond Russian (Aksel Hennie) who died vomiting a geyser of worms. (Are you still with me?) The crew then slices open the corpse, and there, in his stomach, lies…the ship’s missing gyroscope!...Again are you still with me on this?..WTF kinda movie is this...",-0.8339,174
This show was one of the top 10 most anticipated new Netflix shows in February 2018! https://youtu.be/u4wK5a4lEkg,0.2714,18
This totally sucked...,0.0,4
This was alright especially if you don’t have anything else to watch. Didn’t really have any expectations but I don’t feel it connected to the other clover fields much,0.128,36
This was so bad,-0.6696,4
This was the worst sci-fi movie ever created.,-0.4767,9
"Today,we know know why.
- Netflix description",0.0,10
Total shit,-0.5574,2
Trash,0.0,1
"Trash movie, waste my time on the hype train",-0.4215,10
Ummmm I had no idea there was more than one Cloverfield movie...,-0.296,13
WTF ALL 3 MOVIES ARE CONNECTED,-0.5859,6
Was a stupid movie,-0.5267,4
"Watchable, but yep what an anticlimax.  Let's see what Oct 26th brings",0.4215,14
Watched it a few days ago. The movie sucked.,-0.4588,11
Watched this Cloverfield Paradox what a big disappointment just like the first Cloverfield movie. Don't waste your time watching it.,0.0341,22
"Well, sure was different. Would have been a neat ending if the capsule had dropped right into the open mouth of the creature.",0.7506,26
What nonsense lady talking in mandarin in English movie... how she got selected in international space energy station.,-0.1531,20
"Works just ok as a Sci-fi thriller, but the lack of any monsters was disappointing for me (the closing shot doesn't really count).",-0.7543,27
Worse movie ever!!!,-0.6093,6
Worst movie ever,-0.6249,3
"Yo la vi, está re buena!",0.0,8
You lost me at J.J. Abrams.,-0.3182,10
"after watching this, i thought SHARKNADO series was the worst.",-0.6249,12
"brenn killer  Naw, watch the original again. I thought it was too obvious but I'm a fan of the brand.",0.2382,23
but will it have Slusho?,0.0,6
cloverfield was a trash movie doe,0.0,6
cringe acting,0.0,2
"eh, is not I mean Baron Zemo?",0.0,9
garbage movie. no monsters just some stupid space plot.,-0.6808,11
give me my fucking 1h:41min:46 sec  back.,0.0,12
"good movie but the cloverfield connection is illusive ,unless you count the ""1"" monster at the ending",0.2382,20
"hey netflix , whoever is in charge of programming is doing a good job  and bringing in quality content.",0.4404,20
