,sentiment,wordCount
"""every house in LA has a yoga room...""  omg ya same. totally. lemme just uh.. move all my collectors art (ikea furniture) out of the way to make room for all this healthy stretching.",0.481,43
"*clicks on video* wow these guys must get so much pus...""Hello this is Ricky Martin and my Husba..*Clicks off video*",0.5859,29
....And this is the dildo's room,0.0,7
"...never thought that Ricky Martin has such a good taste for a house. Great and nice colors, furniture and art. Nothing of that is what you see in his clips...",0.8689,35
..love the architecture of this house.. clean lines but variety of them.. well done and beautiful.. i full understand Ricky and Jwan fell in love with it.. i would to :) good luck and all the best guys,0.9833,43
0:15 🍑❤,0.0,3
1:37 literally me,0.0,3
2:42 did you see that?,0.0,6
Amazing,0.5859,1
Amazing house amazing couple amazing human 😘😘,0.9081,8
"At first i tot i heard wrongly “my husband “  and so I played it again.. but its surreal?!?!? Hahahahaha 
 Ricky Martin is Ricky Martin😆",0.4909,33
Basma Galeb  That's not how it works. They're both men... SMH,-0.4648,13
Beautiful couple 👬 touchwood to both of you,0.5994,8
"Beautiful home! Ricky Martin is sooo handsome! I wish you guys would mention what materials they used for the kitchen countertops, floors, and bathrooms. The kitchen countertop looked like quartz? The shower was marble?",0.9223,41
Beautiful home!! My favorite spaces are the studio and the backyard,0.8168,13
"Beautiful home. It’s fancy and pretty, but not over the top.",0.3944,16
Beautiful💎💘,0.0,3
Being poor should be consider a sin why can’t we all have a house like that one?,-0.6369,20
Boring and pointless I learned nothing,-0.3182,6
Both so beautiful. Soothing voices,0.7764,6
Breathtaking #perfection,0.4588,2
Can anyone tell me that they are real couple or no,-0.296,11
Can you please adopt me😂👀?),0.4588,9
Candice7 Hello,0.0,3
Congrats both and much happiness!,0.807,6
"Cute couple, ok art, decent house. 
Please  do Music like you just to do  man.",0.8402,19
Daniel Ramírez for them and your judgment .,0.0,8
Disgusting.,-0.5267,2
Eres bello hasta ablando inglés,0.0,5
"Excuse me, do you know many serious people who would open their private home to the first crazy paperseller(because this is what magazines sell) that comes along? Especially in an industry obsessed with security and privacy and all that? This is just PR  shot in a rented filming location at the home of someone rich and unknown getting a good deal, as with most celebrity homes. They are movie sets.",0.7319,79
"First of all how has Ricky not aged one bit, not even a faint line in over TWO DECADES? Incredible! Back to the house I absolutely loved the whole inside outside vibe throughout the entire home, the bedroom and the fire pit patio were probably my stand out features, wasn't crazy about the kitchen but my very favorite piece was the fans knitted blanket! That looked beyond snugly and I want it!",0.8474,79
"For some reason, I thought his house would be full of color.",0.0,14
Freddie mercury lived in wrong era huhh,-0.4767,7
GAY HUSBAND GOALS.,0.0,4
Goals,0.0,1
Guapuras 😘lovely house ❣️❣️,0.0,8
Guys.... WELCOME TO LOS ANGELES.....once and ALWAYS..... hope to see you guys on the road on any freeway.....see you guys soon,0.7672,27
Handsome !!!!!!,0.6562,4
He he he Ricky Ricky,0.0,5
He is top or bttm?🤔,0.2023,7
"He sleeps in the closet, isn't that so ironic? 4:33 Ricky does an Argentine gesture! 😁",-0.3145,19
Hermosa tu casaa.. y el calor de hogar.. Bendiciones Ricky. Como siempre bello por dentro y fuera.,0.0,21
His husband is syrian 😌😌,0.0,6
His kitchen is bigger than my apt.,0.0,8
Hotty hunks,0.0,2
How long they will be together? Theres no forever,-0.296,10
How much?,0.0,3
Husband???😐,0.0,5
I AM RIGHT HERE!,0.0,5
I LOVE ricky,0.7125,3
I always thought he liked women,0.4215,6
I could care less to see your house Ricky...how self absorbed can one get.,0.4939,17
"I don't like the house, looks cold and empty. They need a bit of love in that house",0.316,20
"I don't really like how they made the decorations, but Ricky looks so happy, the look so happy 🖤",0.9389,21
I had a huge crush on Ricky Martin when I was young. What happen to his music career he was huge star in the early 2000s!,0.5093,28
I have ALWAYS loved Ricky and find him to be so handsome and sexy!!!!  I am so happy you have found love and are living such a beautiful life with your husband and sons.  Stay happy and true to yourself!  God Bless you Ricky!!!!,0.9886,52
"I have a doubt, when they have sex, the two of them penetrate or only penetrate Ricky, as my husband says.",-0.3612,25
I just picture them having sex ALLL over that house.,0.0,11
I like Ricky's husband more than himself,0.3612,7
I love Ricky. They are such a lovely adorable couple. They both seem very very nice and sweet people. 💜💙❤️,0.9574,26
I love how lived in the kitchen looks,0.6369,8
"I love your talents... beautiful children, beautiful people.",0.9186,11
I m so happy 😀,0.6115,5
"I never liked Mr Martin artistically, although of course he got good vibes in his songs. I ended up here and I think he's a very very nice guy, smiling and happy.  2:26 impeccable taste but that grey wall prison style are not nice to see 😅",0.7475,51
I want to fantasise on who is the top and btm in this marriage but I have to much respect for them as if they were my own parents so Ill leave it as that. All the best,0.7057,39
I would definitely feel comfortable here compared to Nate Berkus house lol,0.8316,12
I'd die to be a fly on their wall.,-0.5994,10
"I'm sad.😢
Man must merry with girl.
No body good happy ending relationship with guy.no body.",0.836,20
I'm totally disappointed by the lack of color in his place.  Does he not remember that he's Puerto Rican?,-0.6901,21
Ilove jwan's voice !!,0.0,5
Im curious who is bottom who is top :)),0.4767,10
Imagine getting to go to bed with Ricky every night...oh my lord,0.0,14
It lacks a woman's touch .Yes its a house not a home,0.4019,13
"It really is true when women say all the nice men are either taken or gay!! 😢😢😢😢😢

Peace love and harmony to you and your gorgeous family 💚💛💜",0.9677,34
It was odd! But it was good 👍😘,0.2244,10
"Its even more sickening to hear about people judging the LGBT. Its not right to judge others to love the same gender, God didnt create us to just the same gender, God created us to love who ever we like...there is no sin in that",0.5095,50
Joto feo ricky,0.0,3
Jwan is hot! and ricky is sexy as always,0.5707,10
Jwan's butt is LIFE,0.0,4
Jwan's voice is so damn deeeeeeepppp!!,-0.6218,8
"Kids and all that white furniture!?!?! Yikes! and latino dads, I would have gotten yelled at every day for getting stuff dirty.",-0.6628,30
LOTS OF STYLE COMFY COZY DOABLE,0.0,6
LOVE ❤❤❤❤❤,0.7125,4
Like,0.3612,1
"Looks ok,but you need to find a gay decorator to fix it up for ya..",0.0,18
Love it!,0.6696,3
"Love their taste, love their love",0.9274,7
Love you guys,0.6369,3
Love you ricky 😍,0.6369,4
Lucky I may say,0.4215,4
Mariage goal ♥️💯,0.0,5
Mucking queers,0.0,2
My God his husband has voice deeper than the ocean.,0.2732,11
My husband ؟؟؟؟؟؟!!!!!!!!,0.0,8
My husband 😂😂😂😂,0.0,5
"No matter what you say. Gay is wrong. I feel sick just looking at them, imagine what they do in the house",-0.8176,25
No se que sucedió con Ricky pero se volvió muy extraño en su forma de expresarse. Demasiado movimiento.,-0.296,20
No woman allowed...,-0.296,4
Now i wanna find love!,0.6696,6
O tanto que eles devem ter transado nesse banheiro,0.0,9
"Oh gosh, it's like Ikea exploded all over the place . 
And they are gay . well i guess what they say about us gays having good taste is not always true . 
Who ever they paid for the interior design, they should ask for a refund . Unless this is what's considered beautiful in California , in which case they should move elsewhere . 
For this is the epitome of hideous . But then again when you check Jwan's Yosef 's ""art"" pieces , you can of get the idea who might have planned the design .",0.8429,103
"Oh man. I'm nauseated with jealously. Lucky guys. 😓😦 Ah well, more power to you guys...",0.2263,22
Omg .... beautiful home 🏡,0.5994,5
One day im going to live in a place like that,0.3612,11
Par de asquerosos,0.0,3
"Perfection! Great taste in guys and in homes, well done Ricky!!! You Rock!",0.9015,19
"Put some shoes on,  you have guests",0.0,8
Q ridiculos,0.0,2
Qe linda se te ve la alianza feliz matrimonio  desde mi corazón suerte Ricky,0.0,14
Que  casal lindooo  Rick  martim  quando vc se separa  estou  a sua disposição  tá bom lindooo ❤❤❤❤❤❤❤❤,0.0,19
Que hermosos se ven con esos anillos. Te amo Ricky ❤,0.0,12
