,sentiment,wordCount
#SMH Hollywood 🤨🤨,0.0,4
-Taye- Gaye Diggs,0.0,5
... I never realized how many men are interested in dressing up as women until these last 5 years,0.4019,19
.........Bruh,0.0,2
...cute the way Hollywood still make actor's dress up like women...im sure the National Inquirer can't wait for his upcoming boob job.,0.5859,26
0:05 you could fit 2 in there,0.3612,7
0:06 wtf is that thing?,-0.5859,6
"1980: We will have flying cars in the future!
2018: LeTs EaT sOmE tIdE pOdS",0.0,18
202 What are you trying to say men are better than women or something? What is wrong with feminine qualities. Why are feminine qualities seen as weak?,-0.5362,30
:(,-0.4404,1
"A Black Man Dress Like a Littlw Girl. Straight Out From A Minstrel Skit From The 40's ahaha XD
Tap Dance For Me Boy An Smile 🤣😅",0.8868,31
Ahhhhh 🤣 ❤️,0.0,4
Ahhhhhhhh Geeeeeey,0.0,2
Alovesupreme Is this your first time watching the show? It's not just black men who've dressed up as women for their lip syncs.,0.0,25
Always wanting to put black men in a dress. The entertainment industry is weird.,0.2732,16
Americas really focused on killing masculinity.,-0.4158,7
And Taye for the Win! AGAIN! Lol,0.8011,9
And all these likes shows you about this world,0.4215,9
Another Black man dressed like a woman ... smh,0.0516,9
Another Blackman made to wear a dress. They always do that to them. At one point almost all Black male stars are made to wear a dress so they know their place. They do not make white make actors do this. Dave Chappell refused and we all saw what they did to him.,-0.296,58
Another black man dressed as a woman. So tired of this crap!!!,-0.7697,16
As your Illuminati overlords push more faggotry.....you accept it.,0.4364,12
Better than Christina!!,0.5399,5
Black men please stop doing this,0.0258,6
Bo Burnham was right once again...,0.0,7
"But didn’t Tom Holland dress up as Rihanna and no one said anything?
And before that Eddie Murphy, Robin Williams, Dennis Hoffman and _To Wong Foo, Thanks for Everything! Julie Newmar_ anyone?!

Men dressing in drag is nothing new. It’s been around for centuries. Once upon a time woman weren’t allowed to participate in theaters and men would dress in drag to play women. 
Just like it was only men who used to be able wear heels to symbolize their status of wealth in society. 

People are taking something that’s supposed to lighthearted fun and going all the way left.",0.9193,121
Can someone name the song at 0:33???,0.0,10
Chappelle was right !!,0.0,5
Check my channel for WEIRD HEALTH TIPS!!,-0.4619,9
CherryPop Pop what’s wrong with that?,-0.4767,9
Coon,0.0,1
Coon azz do anything  to stay revelant! !!!,0.0,11
Coonery buffoonery,0.0,2
Cough cough paid promotion cough cough,0.0,6
Damn Illuminati got taye too,-0.4019,5
Decades ago everything he is wearing was actually created for men and then women started using them so to say he's being emasculated or their is some agenda is so stupid,-0.5214,31
Did he tuck it in or just a micro..,0.0,10
Did he wax his legs?!,0.0,7
Disgusting,-0.5267,1
Do they choose thier song and routine or is it choosen for them? I don't watch the show so I wouldn't know?,0.0,24
"Does Bill and Hillary belong to the secret society of elites? Did they meet election night after news of her loss? Was she in the meeting with the secret society, instead of meeting with her people at election party headquarters?",0.2359,44
"Dont know how i found this video but im sad i did...
Damn taye",-0.8271,15
Drop your balls and grab your purse. A Conundrum of identity and thank you for your service.,0.1027,19
Eme Oh lmao right. Black people always want so bad to be the main victim in everything,-0.3381,18
Esau is the Devil the so called white man the bible speak of. Another black man Hebrew Israelite being effeminize pray for my people!,-0.5255,26
Exactly,0.0,1
"FKAFuchsia,
YOU,should PAY more attention,and try to understand what you read.
I distinctly said,"" NO WHERE NEAR AS OFTEN.""
Which means there may be some instances of it,but NOT even close to the MANY times as black men do it.""
NOW, do you understand?
I'M JUST SAYING....",-0.6207,64
"FKAFuchsia,
You are right,masculinity
does not disappear the moment a man wears a dress,,, because it has more than likely been gone long,long,time before the male puts the dress on.
So,what is NOT there,can't leave.
I'M JUST SAYING .....",0.2057,55
Gaye Diggs😶,0.0,3
Gender swap...no longer a man of character. Having balls does not make anyone a man.,0.0,19
Girl bye!,0.0,3
Gosh the comments are tragic. Black people are so homophobic. You would think a marginalized group that knows what it is like to be descriminated against would know better.,0.34,32
"Gotta admit, he has great legs",0.7096,7
Gross. Why happened America we going down the toilet.,-0.4767,11
HOLY SHIT LMAO,0.0772,3
He acted a little too comfortable doing that,0.4627,8
He did good Hey can you please watch my squishi song https://youtu.be/IDK-OESh5tE on my channel have a squishi day,0.6369,19
He has come out already. It wasnt verbal. It was through a pic and post. People are late. He has been a boy toy. Shame. Its Hollyweird for ya! Real men have to teach their sons and youth. We cant accept that.,-0.6784,51
He has nice legs,0.4215,4
"He is  ""IN LOVE WITH AND WANTS STEPH CURRY"".!! LOL",0.8765,15
He was a little stiffy....,0.0,6
He was missing the hook,-0.296,5
"He's making a stereotypical mockery of himself. They like trying to take away the masculinity, of the most masculine of males.",0.0516,24
Hedwig flashbacks,0.0,2
Hey girl.....,0.0,3
Hollywood wants black men to dress up like women. Blood has sold his soul! Period! Flip Wilson all over again. Y'all need to listen to Dave Chappell,0.4738,31
I am here because of my queen X-tina :) I love you!!!!!!,0.8544,15
I did you don't like the answer because there is no argument 😆 peace ✌ out again  ........,-0.3204,18
"I dont care about taye diggs, I clicked to see Christina",-0.3875,12
I feel bad for men whose masculinity is so fragile they think wearing clothes changes something. Awww you will probably die alone with your toxic fragile ideas on what it means to be a man.,-0.8555,37
I forgot about this song.,0.0,6
I liked more the small stage than this one...,0.4215,10
I love Christina forever she's my Idol❤,0.6369,8
I love it when blacks segregate themselves xD,0.8402,8
I see that many of you have selective perception 🧐🤔!,0.0,12
"I think Dave chapelle is right, hollywood has a mission to put black dudes in a dress.....smh",0.0,20
I thought that was cat William,0.0,6
I'm Bi and always had a crush on him but damn he looks  horrific in Drag,-0.9231,16
"I'm confused, is this a guys perform as women and women perform as men  lypsync show?",-0.3182,18
I'm sick of being forced to watch fagots parade around YouTube. They should be in therapy.,-0.743,18
ITS SO SAD...THIS IS ENTERTAINMENT IN TODAYS CULTURE...,0.4703,11
Id feel some type of way if Taye Diggs wasn't a sell out already,0.0,14
"Idk why yall talking about ""got another one."" Most of y'all wasn't claiming him anyways. I thought he wasn't invited to the black BBQ.",-0.1027,29
Illuminate puts another black man in a dress!!,0.0,10
Is this just another side of Taye we didn't see coming? 😂😂😂,0.0,15
It's Caitlyn Jenner!!!,0.0,6
Jesus taye diggs smh,-0.3182,4
"Keep up that bafoonery for these white folks taye diggs, keep it up.",0.0,15
LOOK AT THIS SHIT😮THIS MUTHAFUCKA HAS A DRESS ON FOR THESE PEOPLE. #2018COONING,0.0,16
Lame,-0.4215,1
Let me guess.🤔he will say it was like he was acting and nothing behind it..this is hard to watch .,0.2732,25
"Life is short, enjoy it ppl.",0.4939,8
Lmao chill out y’all it’s just a dress 😂 are you all grandmothers or something clutching at your pearls in Sunday church?,0.5994,27
Lol,0.4215,1
Lol one eye open,0.4215,4
"Look at all these woke niggas in the comment section , praise Jesus there's hope yet! Men don't you put on no dress ..no high heels..no makeup...you dig? If l see one of you men looking like this, big mama is coming to beat your ass you hear!?",0.4299,58
"Man, i guess what they say is true, Hollywood really wants to see black men in dresses, how pathetic! Nothing has really changed, a donkey for whitey at the end of the day",-0.2942,38
Mariah Carey  please,0.3182,3
Marshall Street. There is no agenda against masculinity dumb ass.,-0.8402,12
"Masculinity doesn't magically disappear the second a man wears a dress, just saying. I'm pretty sure that Taye is still attracted to women, still can father children, still has a deep voice, still refers to himself as a man, etc. 
The delusion that everyone is obsessed with black men's manhood and secretly plans to destroy it is embarrassing at this point. Enough.",0.2883,71
"Maybe I miss them,but,
I don't seem to see White actors dressed in women clothes no where near as often as I do black actors.
Is it that I am just not seeing the white actors dressed in drag,or is it that black actors are more often casted in roles that require them to degrade themselves by dressing in drag?
I'M JUST SAYING...",-0.765,71
Me too. Clearly we're not segregating ourselves enough.,0.4019,10
"MegaFELIPE48  yes you are right about that, but that is not what I am referring to. I am referring to the response of Dave Chappell on Opra. His words not mine.  The first few gentleman you refer to are from a different generation 25 years before Chappell was born. That goes for Dustin as well who dressed before the hip hop era. Again the words of Dave Chappell not mine. As for Robin Williams was nothing more than a crazy addict with amazing tweeker behavior. Why people where surprised when he killed himself is beyond me. He was a complete confused drug addict, meth cocaine, adderall...... Robin Williams does not matter at all. He was nothing more than a tool. He would do anything for money. Anything! No ethics what so ever. He is a whole different story. Take a look at his cocaine infested rants on any TV show. White people think this is humor. They don't recognize street addiction.... completely addicted lost soul. Poor guy.",-0.8078,191
"MegaFELIPE48 I know!! I was thinking the same thing, I was shocked by all the comments! I know people HATE the race card, but It makes me think.🤔",-0.6419,36
MegaFELIPE48 your right. You got me on that one. That is true.,0.4215,16
Men are not Women ... Women are not me .... all that other stuff you are talking about is you own adegenda ...... and I'm out!,0.0,27
Moist,0.0,1
Money means nothin y'all....🤦🏾‍♂️🤦🏾‍♂️,0.0,15
"Money over Integrity
Industry over ethics",0.3818,6
"Ms Woodard 
Any black woman who encourages a black man to dress up as a woman should be kicked square up her melanated azz. This is sad.",-0.0516,29
My favorite part is when Christina plagiarized this song,0.4588,9
"My, my, my what has this world come to😕 this shit ain't cool at all",-0.7361,18
"Nazis marching in the streets of America and ohhh, a man in a wig is too much for you.",0.0,21
No one forces you to do anything. Why do you click the video when it's obvious you're going to get triggered by it?,-0.296,25
No one said shit about Remy Ma playing Busta but all of a sudden THIS is an issue. Black folks need to learn how to live there OWN lives.,-0.3612,31
Not funny,0.4404,2
Nothing funny about that.,0.4404,5
"OMG, I was crying laughing. Diggs is hilarious.",0.4215,11
Oh girl shut your old tight ass up.,-0.5423,9
Oh please... Straight white men dress in drag in this show too.,0.0,14
Oh. My. Gosh.,0.0,6
