,sentiment,wordCount
"""Why is the private sector so bad when it comes to controll of the cost"" Is that a serious question? Because they want to make as much profit as they can. Government doesnt care for profit. It cares for reelection. Nice Video.",0.5394,49
(from norway) why use privat health cear when our Public health cear is in the top of the world.,0.2023,22
*laughs in cheeky bugger*,0.0,6
"1. Stop voting for representatives that have pharma & insurance money in their pockets. 
2. Doctors limit med school grads to artificially inflate salaries. End this. 
3. For profit hospitals should be banned. Profit gives them incentives to provide less/crappy care.",0.7269,51
"2:22  I wish to contradict. Please visit India.
""Least Bargaining Power"" Amazing!!!!!",0.5951,19
"4:00 If European countries can negotiating the costs of medicines (even if they come from America), and they do, why would not that be possible in America? Point is, capitalism has no ideals, no values. And that is not only the success, but also the fundamental weakness of the system, especially when it comes to health care. It is built on the weakness of the opponent. In such a situation the individual (single-payer) always loses.",-0.7905,90
"4:50  This ad paid for by Bernie Sanders.  Yeah, Bernie, the communist who wouldn't go under Obamacare but, like all the other congressman, have better healthcare than the common folk.",0.8271,36
"@Vox - This video doesn't mention the John Conyers far superior single payer healthcare legislative bill. I know Conyers is a terrible person who got in a lot of trouble (it's despicable to sexually assualt or sexually harass women in any way) but that bill was embraced more widely than the Bernie Sanders healthcare bill. I'm not saying that Bernie Sanders should be ignored, just that there is a widely accepted consensus that the John Conyers healthcare bill was better.",0.2023,86
"Abolish the private sector?! Are you communist? Don't you understand that letting people who have abundant financial stability create prices for those who don't, or barely do, is what makes America great!? Talking about creating a government that regulates healthcare for it's society is socialist talk, and we all know Sanders lost for a reason. Golly, if we start with government healthcare what will come next?  Appropriate wage?  Affordable housing for everyone? Hmmmf, it's as if we're saying America is corrupt by the wealthy.",0.7222,99
All that money goes into the paper pushers that makes you fill a form with the same amswer for the rest of your life.,0.0,25
America has 3 times the population of most of these countries,0.0,11
America has failed!,-0.5562,4
"America honestly has the best healthcare system, other countries like Canada have people die on the waiting list to see a doctor (https://www.fraserinstitute.org/sites/default/files/effect-of-wait-times-on-mortality-in-canada.pdf).",0.7003,27
"America is the most disgusting, vile and greedy concept in all of human history.",-0.8852,16
America...,0.0,2
"American government is not good at managing industry. Period. You want single payer in the US? Join the military and deal with the VA when you’re discharged. The VA is one of the worst care providers in the world, yet costs far more per patient than even the US’s private sector; and that doesn’t include the horror stories of corruption and inefficiency. And lets not forget that it was Bernie Sanders himself who was running it for a long time.",-0.5913,94
"And the saddest thing despite spending significantly more, the life expectancy and general wellbeing in the US is actually lower than many of those other countries. Lower in fact than even places like the UK where healthcare at the point of treatment is completely free.",-0.3197,48
"And there are other factors that make the price go up and is the government's fault like not accepting doctor's graduated in other countries ,restricting the number of licensed doctors per year ,limiting competition and all of that lowers ofer without lowering the demand making prices go up.",-0.4721,51
And what will do all the millionaires and billionaires from the Insurance Companies if you cut them down ?:))),-0.2732,22
"As  Usual, It's  ALL  About  the Money,   Rich get Richer,  poor get poorer, It's All  about  the Money",0.34,22
"As a student in a medical field and american vet. I can tell you medicare and VA care is rationed and limited. For example, a patient on medicare can only use 2,000 for physical therapy no matter how much they need it. You can be in a car wreck, have to learn to walk again and you only get 2,000 dollars worth of treatment.  VA coverage has been shown time after time to give huge waiting periods (I waited over 6 months to see a primary physician). You can say I'm cherry picking examples, but these are things i've lived and seen.  Right now health care is rationed with the poor receiving less, if we socialize the same pool of healthcare will be there, it will still be rationed but under control of the government.",0.1027,149
As an American I have not gone to the hospital for any sort of physical in years simply because I do not have insurance and have no money,-0.296,28
"As an American who lives in France no matter how you put it most Americans are just to stupid to understand how healthcare works in the rest of the free world. Years of propaganda and incorrect information has made this a reality and I don’t see it changing anytime soon! But for the sake of argument I’ll explain my experience with the medical system in France. 

The way it works here is social security pays 80% of medical costs when you’re in the hospital. The rest is paid by a private insurance you buy and pay very low premiums for, for example mine costs me just 25€ a month and covers everything from medication to dental. Now it is true we do pay higher taxes here BUT if I was to buy insurance in the United States at the same level of coverage as here and had a zero dollar deductible it would cost easily more than $1,000 a month! Far more than I pay in taxes for the same benefits! Another example I can give is I’ve had two major spinal fusion surgeries here in France. Back in the USA who knows what it would of cost me out of pocket even with good insurance. Here I paid zero out of pocket both times! Everything from multiple scans, MRI’s, medication, the surgeries, and staying in the hospital a week was covered! I paid nothing extra!

Another thing that’s worth saying since I’ve seen it mentioned several times. America isn’t the only country that has made HUGE medical advances! Modern Cataract surgery in 1748, The Stethoscope in 1816, Codeine 1832, Aspirin 1853, Hypodermic needle 1853, Rabies vaccine 1855, Tuberculosis vaccines 1921, Insulin pump 1981, Discovery of the HIV virus 1983, First Hand transplantation 1998,    and the First Face transplant in 2005! This is only a small list of the many medical advancements from France alone!",0.9664,365
"At this point, the only reason not to adopt a single-payer healthcare system is some form of republican tribalism.",-0.1326,21
"Because in the USA health is a business that aims to profit. They are not interested in protecting the inhabitants, they do not want to know if they have a healthy population. Profit comes first. It's a shame.",0.4442,43
Because it's not free?,-0.4023,5
Because its not free.,-0.4023,5
"Because the government is involved, the end",0.0,8
"Beware of anyone who claims that the federal government can do something more efficiently and cheaply than the private sector. This video also ignores the ""quality of care"" factor. Did anyone else here realize that 95% of the comments are by people that don't even live in the USA?",0.624,55
"But it's not real ""free market"" in insurance here in the U.S.  It could be structured to take advantage of free-market advantages.  See Clayton Christensen's ""The Innovator's Prescription""
 http://www.claytonchristensen.com/books/the-innovators-prescription/",0.2018,37
"By the end you realized what the video really is for...
Won't be suprised to see Sanders when the next election comes.",0.0,24
"Can't wait for prices to double or triple for everything in their ""healthcare system."" I want to see just how stupid Americans are to defend such a system if such a predicament manifests.",-0.4767,37
Canada,0.0,1
Capitalism?,0.0,2
"Congratulations, we all know it already ... it's 2018!",0.636,11
Doctors mostly have 150K and up to 7 figure salaries.  Maybe that's the problem?,-0.4019,16
"Does he explain the chart? no, but I'm supposed to believe you. Health care is so expensive in the US because hospitals set their own prices and we have to import doctors. Those were conclusions draw from personal experience and are ultimately as factual as an unexplained and unsourced graph.",0.5719,55
"Don't talk about ""private"" sector when the whole system is overregulated by goverment. The goverment is the problem not doctors.",-0.4019,24
"Enjoy your extortionate healthcare America, here in Ireland you don't even need to worry about having insurance because it's actually affordable by yourself.",0.0772,25
"European countries. Yay good healthcare school system and free colleges.
America:hey
May i join in",0.8957,19
"Even in countries with primarily government healthcare, any private healthcare is usually the expensive part.  Currently there is a scandal in Australia because health insurance companies were offering plans for around $500 per year with a $1500 deductible (of which the government would cover $800) for medical care that was already delivered at no cost via Medicare...",-0.2263,65
"Every time I go to the doctor for a check up here in Korea, I pay less than 3 dollars/3,000 won. We have the best healthcare in the world currently and I'm thankful every single day for this. I feel really bad for patients in the U.S. and I really do hope that the government will advocate towards better and more efficient medical insurance for the people.. :(",0.9248,77
"Everybody in the world have the same problems to resolve : we need a good health, good education, a house, food and protection for our family, a car or/and public transport, education for our children, public safety. In France, salaries are lower than in USA, but not because french economy is bad, but because french system is based on solidarity : we all pay high taxes for everybody having equal free acces to healthcare system, education, low priced public transport, good pensions when retired, etc... If you want to make a fair comparison between USA and Europe, you have to add to the french  salaries all the costs an US citizen has to pay from his pocket to get the same service. In fact US studies (i insist, not european studies) have showned that the european system is way more efficient  than the american one, which, BTW, kills the idea of corrupt services when runned by government. And that is possible because of a BIG difference in the choices we make as nations. In USA, the Army's budget is prioritary, nobody messes with military, it's a sacred thing. In France, it's the health care system. An american is often thinking ""what do i get for my tax dollar ?"", when a french thinks ""is the health system working well for everybody ?""In our mind military comes after health, education, culture etc... . We don't need a lot of cash to get a good life, because we all pay with our taxes all the expensive spendings. The idea behind is that education, for instance, is important for each one, but even more for the country, then it's important to make sure than everybody can have a free access to it. That gives a lot of sense to taxes we pay.",0.9806,348
"Ezra, one thing about the bar graph showing the split between private and public funding of health care by country; Over 75% of the money you will spend on health care is spent in the last six months of your life (on average).   This means that Medicare is really running an efficient service...",0.8578,60
"False conclusion. Firstly, the quantity and quality of care is not measured by number of visits. The most innovative and expensive kinds of care are found in the US, which push up the averages used. 

Second, the insurance system eliminates competition for value. See what happens when insurance is cut out of the equation: 
https://youtu.be/6-Vqjo2S1us",0.8648,63
Glad Americans can point out their own problems and spread awareness.,0.0772,12
"Good thing I don't live in that shithole, all the best.",0.7964,13
"Government is the best friend that the little guy ever had. Corporations are bullies that want to loot and steal from the poor and the middle class with utter impunity. The ""Free market"" was invented by greedy psychopaths to benefit them at the expense of the bottom 99%. Government is totally different. Government does not have a greedy or selfish bone in its body. But you are correct that we must take our democracy back before our government can give us its love and compassion. The whole economy should be run by government, don't you think?",0.8481,107
"Hahaha,I think the Tories would have privatised the NHS by how if they were going to,but I'll be pissed if they even move in that direction,it happened with new Labour as well so both sides are at it,just keep it in the public hands, because what happens in America, that is the future.",-0.4767,64
"Health care is a human right. Every country should have FREE 💯 percent coverage for all of their citizen's, and the same health care that the President receives. I could care less about the taxes that it would cost us all. People who work in this Noble profession and work in any medical facility from the custodian to doctor should be paid very well accordingly. I'm so tired of the broken medical and dental system in the USA.",0.9133,84
"Healthcare in America wasn't so expensive when transactions were only between patients and doctors.  When third parties (insurance companies) entered the picture, costs started  going up, and have continued ever since.  You don't have to be a genius to figure out why.",0.4019,49
"Healthcare is CHEAPER in European nations because they don't have the mixed market bullshit we have here. BUT BECAUSE THE GOVERNMENT CAPS PRICES; there's a shortage of doctors, the quality is terrible, the wait times are long, and the expense to the taxpayer is unfathomable.",-0.8422,51
"Healthcare is one of the things you cannot privatize, one of the places where free-market economics doesn't work because consumers can't just choose a lower price if they want to (it's life or death situations).",-0.4043,39
