,sentiment,wordCount
*Do you want to login to uplay brother?*,0.0772,11
"*Inside my mind,*

*there is a digital mind*",0.0,13
*MAKE SWORD ART ONLINE REAL*,0.0,7
*UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADSUPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADSUPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS UPLOADS*,0.0,126
"*What if we all are uploads of minds and never realized it?*
*You found out the meaning of life.*",0.0,25
*cough* Ghost in the Shell,-0.3182,7
*cough* NieR:Automata,0.0,6
"+R. Asta -- depends what you mean by ""machine.""  The five basic ""machines"" are the lever, wheel, pulley, inclined plane, wedge and screw.  There's no coming back from not being able to use a tree branch to make a lever or ramp.",-0.3818,56
+RealLifeLore -- Could you please clearly mark and disclose branded content in the description or at the start of the video instead of ambushing people at the end?,0.6124,31
+RealLifeLore you should do “what does the Venezuelan 🇻🇪 mean?,0.0,14
... Bruh,0.0,2
1000 Terabytes is equal to 1 pentabyte,0.0,7
"5:07 Ummm... You meant ""millenium""?",0.0,9
5:12 yes because assassins creed 2 (1480-1490) takes place half a *century* ago,0.4019,17
"A lot of these concepts have been explored in books like Idoru, When Harlie Was One, and many others.",0.3612,22
AHEM AHEM no cloningtherom AHEM,-0.296,5
"Absolutely I'd happily upload my mind !
Through it I can study myself and have myself study myself and if my mind gets put into an Ai I can have the ideal partner since I know all about me and my requirements and vice versa",0.821,45
"Also I think that robots should be controlled by the government and have there own sets of laws I do not think that they should have control over anyone other than themselves because that can't learn after there mind had been transferred unless it's just added date . Unless they have like little added little date cards in cereal boxes on like ""top 10 human laws in the USA"" or you know some thing like that. I also don't think any of us living rn should even be thinking of it  because Ya some people might be able to do it but you know there have to be really rich. I would never do it  because if the government wanted to that could delete everyone's memories if some shit out. I wonder it u would be able to get something that u could carry with u that u could remember with u like a back up hard drive you know if like earth went to war (again)   and u where in like an ""oh shit boy I need to know how to make a rope, jump from this 400 ft tall building, and not die all in the next 30 sec. *click* yay my whole robo existence counted of a small hard-drive the size of my robo fingers well let's jump",0.9254,234
And then communism revives,0.3818,4
Any Black Mirror fans here?,0.0,6
"Any objections, lady?",0.0,5
"Anyone else notice the fact that we consider the legitimate possibility to already be in a simulation, as in the Matrix. And reject that type of simulated control. While simultaneously striving to create a that exact scenario? Hmmm",-0.1531,42
Anyone here hear a high pitched beeping noise?,0.0,9
BLACK MIRROR!!!!!!,0.0,5
Bender Bending Rodriguez,0.0,3
Best video ever!!!!!!!!!!!!!!!!!!!!!!!!!,0.7482,6
Black Mirror,0.0,2
Black Mirror bought me here. Interesting stuff!,0.4574,9
Black Mirror has taught me of the horror that would ensue,-0.5719,11
Black Mirror should make an episode on this in a world where robotic clones are campaigning for rights and the issues that world would face,0.0,25
"Brb im going to upload my brain to my ps4 so i can play cod and gta 

""Hey my nigga Franklin what's up where micheal and trevor""",0.3976,29
"But we will be able to feel the same thing, if in theory we can still have some sort of nerves.",-0.1761,23
CHAPPIE 101,0.0,2
Can an upload be recoded not to be gay anymore,0.0,10
"Can we upload our brain into a...





*toyota corolla?*",0.0,13
Chappie,0.0,1
Cortex Command,0.0,2
Cowboy Bebop Episode 23 Brain Scratch,0.0,6
Did anybody play SOMA?,0.34,5
Dude ! Brain in PC + internet = You re god,0.3382,11
Emulate the program not the cpu,0.0,6
Ever watch Surrogates? Good movie that plays out this exact scenario,0.5994,12
Fuck yeah I would love to upload my mind,0.4404,9
Grizabeebles i mean every machine and tools in the world disapear. i would like to know how long would the world recover by remake all of those tools and machine,0.3612,31
"Guys Uploading is cool, But if you could stream consciousness. Like jacking into the matrix. That would be cool and would solve some of the problems.",0.6369,30
"Here for a good time, not a long time.",0.4404,11
"Here is an idea... What about cybernetic enhancements to your brain, bit by bit. At what point would you become an upload? Would you be able to tell the difference? That's a situation worth questioning.",0.2168,41
"Hey guys! If you have the chance my friend started a great new channel so if you want to watch the next part to this video, go check out his video here :) http://bit.ly/2hHEy5S Love you guys and hope you have a great weekend!",0.9768,47
"Hi. New subscriber here. God bless, Proverbs 31",0.5994,11
"Hmmm, scary stuff, world's getting crazy real quick",-0.6808,10
How in the hell has no one mentioned black mirror?! lol half their episodes are people uploading their brains into virtual words,-0.6476,24
HowToAdvanced I’m sure they could find a way to get it in there somewhere,0.3182,16
"Hypothetically speaking uploading your mind is pointless unless it is to be used as a autonomous AI. Conscious you (real you) wouldn't benefit from uploading your mind because you wouldn't be able to experience what uploaded you would. once (real you) passes away, everything that makes you, you goes with it and uploaded you would continue on as if real you was just a stranger with similar past experiences. Real you wouldn't experience anything uploaded you would and vice versa because neither real you or uploaded you are linked together or have the ability to share experiences. Once you pass that is it, you're gone and no chance to further experience what uploaded you will. At that point Uploaded you would just exist, where as Biological you either already passed on your genetic code (DNA) and completed life's final goal: sustaining life, or you didn't and your genetics cease at biological you. Unless Uploaded you has the ability to pass on genetics also via sperm/egg storage or copy itself with minor defects in the digital code to introduce variances much like how life does with mutations in which it would require twice as much storage. Granted if uploaded you even has the ability to further increase neural pathways and learn new things without filling up its storage space would be rather interesting. If all humanity uploaded their minds the power required to fulfill that would be astronomical. We would have to jump to a type 4 civilization just for the power requirements and technology which I would highly doubt we would ever achieve purely because Humanity is to concerned about what pronoun to call someone and resorting to violence when someone gets it wrong. Plus humanity is really good at killing each other so half the technology predictions are rather optimistic.",0.4509,326
"I believe you have pushed the idea forward too fast... What most probable thing will have is we will start to substitute all body parts with mechanical parts and eventually the brain will be substituted by a full working ""computer"". The idea of uploading and have a copy will not make any sense. But extend your life forever make the biological sense. If the upload work, it may become a backup in case your brain get destroyed or something similar. I´m speaking from the biological point of view... So, I suggest you make another video as an extension of this one. When you will not be you anymore after so many parts exchanges. If you lose 100% of your body (mechanically or not), your backup can continue to live?",-0.6369,148
I better be able to become a robot man in 2045. I'll be fucking pissed if they don't pull that shit off. Get on it science people.,0.0852,30
I find myself thinking of the synth from fallout 4. Some actual concerns in the game were determining if you believed synths where human or not. To the degree that different factions came about arguing their humanity. Theres a rederence to this idea in fallout 3 as well in rivet city and dr zimmerman from the common wealth.,0.3182,62
I have a video idea! Can Digimon be real? If you know what Digimon is then you probably know what i'm talking about,0.0,25
I have an idea for a video can you make a video explaining the scale of storage likes megabytes or gigabytes or higher?,0.4215,24
I hope all this thing will not come true. There's a border we can't go beyond.,0.1451,18
I identify my self as an upload !,0.0,8
I like the chappie robot idea :),0.6705,7
"I mean brains are like computers. We basically are code made to simulate. If we were to be uploaded to a computer, it would be like a conscious made for a human body existing in a computer. It would be a scary feeling I think. I'm pretty sure if we did do that the copy would be conscious but I think it would still be 2 separate existences. I'm not sure how one brain is hooked up to one conscious simulation but I really want the answer",0.8042,93
I need an app for that.,0.0,7
I now have a massive headache after watching that! But it is quite funny!,0.5827,16
I saw a toyota corolla yesterday.,0.0,7
I think the way to upload consciousness seamlessly is like the ship of theseus.  replace the flesh neurons with robo neurons one by one over time so the mind gradually acclimates,0.3612,32
"I think you meant Half a millennium ago instead of half a century, since the Renaissance was 500 years ago instead of 50.",0.0,25
"I thought this would be about uploading thoughts, memories, and dreams onto a computer and being able to watch them.",0.4019,23
"I uploaded my mind 2 years ago, and I have to say that it was the best decision that I ever made.",0.6369,24
"I want to upload my self to a synth like X6-88 i know if that time will be seen by humanity the rest of the people would call ""synthentic human beeings"" abominations but i still want to became a synth like one of those badass cursers in fallout!",0.6114,53
I will be a  uploud,0.0,5
I would not buy a drm infested ubisoft game.,0.0,10
I would upload..,0.0,4
I'd have sex with my upload,0.0,6
"I'm a crazy psychopath and I just finished uploading my brain to DropBox.  If anyone is interested in downloading my mind to their brain, let me know and I'll send you the link, enjoy :)",0.7579,38
I'm about to upload my mind to a potato bro that would be SICK,-0.6166,14
"I'm pretty sure renaissance Italy was not in the 1970s, or perhaps he meant half a millennium ago.",0.6705,20
"I'm thinking we won't believe in AI until, well after it is too late.",0.2732,16
I've never been more confused in my life and never heard the word 'upload' so many times.,0.2912,20
If I uploaded my mind it would be the slowest computer ever because mayonnaise.,0.0,15
"If I uploaded my mind to the internet...



*P R E P A R E   T O   A   S H I T P O S T   S P A M*",0.0,33
"If it was me
I'll hack into gov by learning from the internet
Build a power station somewhere hidden
Heal people and put connections between them and me
My GF will kill me
And I'll spread my self before I die",-0.8625,41
"If the upload is my consciousness then I would do it, otherwise, I would not. They will have to find where consciousness comes from in the brain first though.",0.0,33
"If the virus infects them, it wouldn't destroy it. Instead, it would become a criminal. Just like robo recall. lets not.",0.2382,27
"If we can upload our mind, that means the mind can be read by computer and programmed, so if we write a little procedure or just an order and incorporate it to the brain program, let's say, a command to love someone, it will be like a witch spell",0.6369,54
"If you’re into this video, then you should definitely read the book “We are legion” by Dennis E Taylor. It’s a series of 3 amazing books! It’s so good!!!",0.9083,43
"In 2045, I’ll be 41!",0.0,9
Is this the Omnic Crisis?,-0.6249,6
It will be nice to see how the technologi will evolve in the future. I'm gonna die between 2070-2110 (if i don't die by an accident).,-0.7184,30
It would be cool if you could copy your brain and still live a normal life in your human body.,0.3182,21
It wouldnt be you tho,0.0,5
It's kind of like Mr.House from Fallout New Vegas,0.2975,9
It's more of a SOMA case than an Assassin's Creed case,0.0,11
Its SOMA all over again,0.0,5
I’d take it over dying,0.0,7
"I’d want to, but I probably wouldn’t be able to afford it.",0.0387,18
I’ll live long enough...I’m 9...,0.0,12
"Just asserting that it would a copy, and therefore not you is an unsubstantiated assumption, nothing more. We already are copies of ourselves! Our cells are replaced on a regular basis.  You are not the same collection of cells that you were at birth. You are not the same entity you were even 10 years ago.",0.0,63
Lol,0.4215,1
Matrix,0.0,1
Mind blown,0.0,2
My clone would kill itself within 10 days of being uploaded,-0.6908,11
No lie theres tons of games that influence this idea.,-0.296,11
"Now i am going to download a movie to get rid of all the uploads i heard in this video
!!",0.0,22
Of course.,0.0,3
"Other problems: Not having all of your senses. sure you'd have cameras for eyes and mics for ears, maybe something for touching things.  But what about smell and taste?  You'd never taste pizza again or smell Herbal Essences. Also what about the other sub-senses, like the sense of your body, the sense of feeling your heartbeat, freaking breathing?  A mind divorced from your body would feel incredibly strange and you'd freak the fuck out.",-0.8423,85
"PLEASE, STOP SAYING UPLOAD.",0.0258,6
Play Soma and you'll find out,0.34,6
"Pleasantly surprised that this video addresses the philosophical issues with ""uploading"" yourself onto a computer.",0.6124,18
Please make a video on  the documentary of Bermuda triangle,0.3182,10
"Poor graphics compared to all your other videos :(
But surprised to see you!! :D",-0.1658,17
Probably if we create quantum computer then it would process data more efficient . Watch black mirror just science fiction for now,0.6361,22
"Re-creating DDay, Battle of Plataea and other great military battkes as well training cadets how to aim correctly.
This thing could be very usefull if its possible!!!",0.6679,32
"RealLifeLore Hey.
I Got An Idea, What If The Axis Alliance Was Recreated?",0.0,16
RealLifeLore I found some of your video content on Instagram without credit and if you would like me to give all the available posts to you please email me at bmcdtt65@icloud.com,0.3851,31
RealLifeLore Just fucking upload in a robot body.,0.0,9
RealLifeLore Pls make a Vid. about Hurricains,0.0772,8
RealLifeLore hey please make a what if Nazi Germany was recreated today,0.3182,12
RealLifeLore i,0.0,2
RealLifeLore weekends never suck 😃,0.3412,5
Reminds me of the movie Chappie,0.0,6
Rip Mr Upload,0.0,3
S.O.M.A?,0.0,8
SCOUT 22,0.0,2
SOMA!!!!!!!,0.0,4
SOMA?,0.0,2
SSSYYYYNNNNTTTTHHHHSSSS,0.0,1
San Junipero,0.0,2
"San Junipero, fan. 

Dude.",0.3182,7
"Say upload one more time, I dare you, I double dare you motherfucker",-0.6808,15
Scratching my head,0.0,3
