,sentiment,wordCount
,0.0,0
"""We cannot behave like this""... Um yes we can, specifically when he behaves like that. Fuck a predator, may they all swim in lakes of fire. SICK FUCKS",-0.9359,35
"""showing he has more power over us"" yeah ok lady him beating the rapist up means he has power over all of us.",-0.6705,26
"""we can't attack him because this is letting him have power over us"". Okay, let's protect him and coddle him! That'll show him!",0.7676,29
#lethimhavehisminute,0.0,1
"+Kevin N 

Nigga, 
If some 'perv' raped YOUR momma, or (for that matter) YOUR child/children, your sentiment would be totally different.",-0.6808,32
"0:17  We don't want to have profanity?  Really that's what the problem is?  Let the guy cuss, for crying out loud.",-0.7493,25
1:13 Matthew was napping...,0.0,5
1:26 DAT ASSSSS,0.0,3
1:34 dat ass,-0.5423,3
3 delicious girls I would protect them to pressous,0.743,9
A parent should be allowed to exact their own justice on those that harm their kids like this and other ways.thataybe the only moment of satisfaction they ever feel from a verdict.,0.7096,33
"All in favor of nominating Margraves for Father of the Year, please thumb up.",0.6124,16
"Also, that dad is fucking huge. Maybe 6’4” 240lbs? He would’ve fucked up old Larry.",-0.4228,24
"As a father, it would be understandble of his reaction.",0.0,12
Ashli Anzio Nervousness and probably happy that their dad loved them enough to want to beat that freak down that abused them.,0.128,23
At 0.40 is when I would have charged at full fucking force with out saying a word,-0.2023,17
Best father ever👏👏👏👏,0.6369,6
Blond lady at the end needs to sit down,0.0,9
Broom stick will be coming soon MUWAAAHAAHAHAHAAAAAA,0.0,7
COPS ARE IN THE WRONG! BLESS THE POOR FATHER!,-0.6103,11
Can that lady in the end just shut the fuck up? You talk all this bullshit only to do the same thing if you were in his shoes,-0.8402,29
CaptainCreature I don't know. I kind of wish they would have let him beat that ass!,-0.3367,18
Chantey Mann dude he sexually abused his underaged patients and denied it for years,-0.7351,14
"Come on Cops..if I were there and I were a cop I'd a been like oops I missed em..he was too quick for me. 
If I was the father I would have been on the front page of the news of every paper the following day. Those cops would have had to shoot me dead.",-0.7506,62
Court should've let the father kill the piece of shit pedophile,-0.8519,11
Cunt at the end needs to shut the fuck up.,-0.7717,11
Dam,0.0,1
Did he really think the judge would say yes.  He didnt need to make a ridiculous request like that to show everyone how angry he was.,-0.1531,28
"Dumbass bitch talking at the end I hopes she gets raped in the asshole then tells her father to ""use his words and experiences"" in a courtroom with the molester looking smug and unphased by the sentencing.",-0.9231,40
Every dog has his day Dad. I FEEL you. GodBless.,0.0,13
"Female lawyer, STFU BITCH",-0.6739,5
Find out where he gets sent to.  Get to be pen pals with another inmate in that facility.  Slip some cash into their personal finance account with a hint.  Problem solved.,-0.1531,35
"For those who are here he was not charged with anything, for obvious reasons.",0.1511,16
Fuck everyone of those paid slave pigs pos PIGS.  Sadly the legal system of this evil govt is full of pedophiles. This guy would fight right in. Fuck those false thought tough guys scum bag PIGs fuck every single  Pig cop in this country there out there to protect bad guys pedophiles rapists u name it. PIZZA GATE will open your eyes.  I pray to a false god that this tiny dick molester gets killed in prison i have  Feeling he will.b killed or kill him self,-0.9936,94
Fuck that attorney general. I wish she would die.,-0.6908,11
Fuck that lady for admonishing that man as he was led out of the court room.  She's probably blame her own daughter for being a victim,-0.7906,27
"Fuck they nigga bro, anybody who sexually assualta little grill should be fucking killed",-0.8516,15
Fuck you judge.  Seriously  fuck you.,-0.8271,8
Fucking bailiffs acting like he's a real bad guy...hes a fucking parent for fuck sakes... Ease up.,-0.4588,21
Fucking pigs shoulda let him do it!,0.0,8
Girl at 1:24 mad thicc,-0.4939,5
Give him a minute!,0.0,5
Give him the Sicilian neck tie.....Industrial size zip tie around the neck and pull that mother fucker ....,-0.6486,20
"Give ‘em his 5 minutes with him. That guy had more than 5 minutes with his daughters, it’s the least he could ask for.",0.0,30
God bless you Sir,0.5994,4
"God damn, give him his minute",-0.1531,7
Good Day Sir! Right?,0.4926,6
Good man !! Great Dad !!,0.8469,8
"Great dad, fuck that fucken bitch Larry nassar hopefully u get your goofy looking bitch ass fucked and killed in prison fucken fag",-0.9753,24
"Had that been my daughter this guy molested, I would have made it over that table !",-0.4926,18
"He doesn’t even need to beat his ass, at this point. When Nassar gets put in prison, they’re not even gonna wait for him to drop the soap or go to sleep.",-0.836,40
"He full of anger obviously, christ could they not just let him reach his target for one minute?",-0.5574,20
"He should have asked the judge to not put this sack of shit in PC but to have him ""live"" out his sentence in General population. He would be dead in a day if not sooner.",-0.8316,40
"He should've let him have it! If that were my child, let alone both of my sisters, I would've whooped his behind right then & there!",-0.3786,30
He sounds like Hank Hill,0.3612,5
He tried. Most dads would have.,0.0,8
"He'll get it in jail, even in PC. Dude is cooked.
Fella is a fish too",0.0,19
"Hey Randall, you did the right thing!  God bless you and your children.",0.636,16
"He’s a better man than me, I don’t wait for this flawed justice system. He wouldn’t have made it trial.",0.743,29
