,sentiment,wordCount
"""2 million people eat bugs, i'm just one of them"" sounds a trailer quote.",0.0,18
"""Crickets like a hairy nuts"" 😂😂😂😂 your awesome Nicole Kidman 💕",0.6486,15
"""Wont eat animals"", Little girl tells her mother
 https://youtu.be/5Npv2Mpbd3w",0.0,12
"""talent""

a talent for stifling a vomit fountain",0.4215,10
#AussiesRule,0.0,1
"'
nicole kidman should leave her pure natural face alone that way without a makeup chair...
makeup chair is a not pretty and can will cause risk to healthly",-0.5312,30
**MOIST**,0.0,5
"*a hairy nut*

Thanks, but I'm gonna pass",0.2382,11
1:09 say what now?,0.0,5
1:24,0.0,1
32 seconds-her laugh is so scary 😂😂😂😂 her accent is creepy in this video lmao,0.6133,17
"@gmm, @rhettandlink, get her on your show. Please!",0.3802,12
A woman.,0.0,3
Am I amazed or disgusted? I don’t actually know,-0.0516,12
And her pedophile father as well.,0.2732,7
Bats eat bugs too Dr. Chase.,0.0,8
"Come on,  you'd  still bug her",0.0,7
Dai Nocole Kidman mi hai fatto venire il mandi pancia,0.0,10
"Did Nicole Kidman win an Oscar? If not, she hecka deserves one for this performance! 😂",0.6239,19
"Did she just say ""hairy nuts""?",0.0,9
"Did you know that must be one of the central questions of all time? I was just listening to an astronaut being asked by a news reporter what the most common question he had about living in space: and it was how did he pooh and wee.

Now, in order to answer this question, we have to unpick it a bit.

In the first instance do you mean mythical mermaids?",0.0,77
Disgusting,-0.5267,1
EWWWWWWWWWWWWWWWWWWWWWWWWWWW  I would think she would be appalled eating bugs,-0.4588,10
Ew,0.0,1
Ew.,0.0,2
Eww illuminati puppet 😈👹,0.0,5
Ewwwwwwwwwww I love nichole but why???,0.4836,9
FEMALE VERSION OF BEAR GRYLLS !,0.0,6
"Fried Grasshopper, Yum.",0.0,5
Gawd I want her 😩💦😏,0.0772,7
Giada De Laurentiis's Pizza musta been really awful.,-0.5095,9
"Gözləməzdim səndən bunu, fu :/",-0.7964,6
HAIRY NUT😂😂,0.0,4
HECK NO,-0.296,2
