,sentiment,wordCount
*Is the best version*,0.6369,6
+Ritcha Subba nothing is more happier than finding a Nepali Script fan! Namaskar 🙏,-0.2464,16
"+Ritcha Subba yes, definitely. Their music, lyrics and videos are all awesome and inspiring. Still they are underrated which is a sad thing ofc.",0.8481,30
1st is the best version...I can't find emotion in this one like the other one....,0.7717,18
"300 views, I'm here!",0.0,6
31st!!,0.0,3
3rd comment,0.0,2
"400 vues  !  I'm one of em , hell yeah",-0.5707,10
500 views,0.0,2
Anjali Maharjan I know right....,0.0,6
Anjali Maharjan Namaskar,0.0,3
Anjali Maharjan The Script is one one of my fave band...Their music is so good n their music videos are always inspiring....right?,0.7678,27
Atta Mahawisa Aydin EARLY SQUAD HI,0.0,6
Buen remix,0.0,2
Can't beat hall of fame though.........,0.4404,7
Coming to see them next year omgggggggg,0.0,7
Cool,0.3182,1
Damn this is Amazing 👍,0.2732,5
Danny is my favourite,0.0,4
Different but nice. Though I like the original version much more 😃😃,0.872,14
Dope af,0.0,2
EARLY SQUAD,0.0,2
Ehhhh its an okay song...... I don’t like how they don’t finish the word “open” they just say my arms are ope....and then the wooooo’s are annoying.....,0.5267,39
Er no,-0.296,2
Everything the script do is beautiful thank you for such a beautiful song xxx,0.8834,14
Favorite band 😍 Anyone else agree? I don't want likes though 😀,0.449,13
Finally my Notification ain’t fucking with me today,0.0,10
First comment,0.0,2
First comment!,0.0,3
Fucking masterpiece!,0.6893,3
GOD NO PLEASE NO STOP IT,-0.296,6
Good,0.4404,1
Good remix,0.4404,2
Great Song!!!08/12/2017😀🙋🎤🎧🎸🎹🎵🎵🎵🎵🎵🎵,0.7163,17
Great song,0.6249,2
Great video love the new remix,0.8519,6
Here before 4 thousands,0.0,4
Hi,0.0,1
Hii,0.0,1
I just want Danny to sing me to sleep with “breakeven”... is that too much to ask for? Haha,0.5106,23
I like song the script because I listening so happy😘,0.3612,11
"I like this version, better than the original",0.7717,9
I like your music the script from the age I'm 16 years old...?,0.3612,15
I like your songs,0.3612,4
I prefer the acoustic version because it strips down to Danny's incredible voice but I love the use of the beats it gives dope vibes! Go lads! 😍,0.8118,30
I still prefer the original but this is amazing,0.7814,9
I'm listening,0.0,2
I'm literally ROFL!!! It sounds so.... well hilarious... the theme and lyrics of the song do not go well with the rapid rhythm of the remix!!!!,0.869,34
