,sentiment,wordCount
"""Based on a true story""",0.4215,7
*Great movie 👍👍*,0.0,6
*Haha I Believe you're wearing your tinfoil hat a wee bit too tight!!*  Sad,-0.5696,18
*They should just make a movie about { Ahmad Shah Massoud } and I been saying that for years!!!*,0.0,24
"+Critical Thinking always 
what was the point of it then? I see no reason in killing 2 and a half thousand people just for brainwashing. This event has impacted America massively, I see no correlation between this. The damage it has done to rebuild everything is 3.3 trillion, not only did al-Qaeda succeed in destroying the world trade centre they attempted to crash into the Pentagon. I repeat the PENTAGON, why would bush attack it the most secretive building with years of military research, technological advancements, studies on countries and hacking into terrorist servers. All that to brainwash? 
bull shit.",-0.9824,113
"0:04  :  “The Most Important Thing A Man Can Take Into Combat … Is A Reason Why: “Women, And Gold, Women, And Gold”!”",-0.1528,32
"10 Years Ago, they sent Rambo 3 to give these ""Terrorists""/Mujahedeens these weapons",-0.4404,18
12 STRONG PAMPER ARMY...,0.6166,5
12 strong masturbaters who fucked up the wrong country for a crime committed by Saudi Nations !,-0.784,17
"120, 000 troops did nothing..............but 12 ...  HOLLYWOOD BULLSHIT ...true story my ASS",-0.8679,17
"19 Ocak Da Amerika Da Ve Diğer Ülkelerde Vizyona Girdi, Türkiye De 4 Ay Sonra Vizyona Giriyor Adaletmi Bu Lan, Birde Baş Rolde Chris Hemsworth Var...
Türkler Yorumu Görürseniz Sövün Bu Yönetmene.",0.0,36
19 men armed with box cutters. There was me thinking it was the Jews.,0.0,16
1:08 music name please? :),0.6486,6
"1:52 ant man’s friend calls Thor Cap.....this looks like such an “edge of your seat” movie because you know its a true story and its because of these men that we can all sit here watching youtube carefree, thank you to all who serve, have served, will serve, and to those have have given their lives🇺🇸",0.9136,68
"1st SFOD Delta, Mgr T. Greer RIP
You are not forgotten.",0.1695,14
2.5M soldiers had a mission: like this crapfest,0.3612,10
"821 Democrats who disliked the vid. God bless our Military and their families for all the shit they go through, me being one of em. Hoorah, Hooah, Semper Fi!!!! #Militarylyfe #TrumpTrain",0.811,39
"82neer then be thankful for what you have, for the people that have sacrificed their lives. So you can do what you do. We do fight war on the ground. Misinformed civilian thinking you know how was if fought when you never been to war yourself.",-0.891,51
82neer ummm yeah Okay? Have you served In the military fighting in afghanistan??? Umm no then stfu,-0.3736,21
9/11 - never forget - never forgive. Revenge is a meal best served cold...,0.8498,16
9/11 was commited by rouge elements of the US GOVT three towers brought down by controlled demolition... dont eat up this propaganda👍dont be a sheep👍,0.0,29
:),0.4588,1
After I watched this movie. It makes me wanna fuck the ISIS and Thor is a badass in this movie.,-0.6249,22
Always win on the movie.  But in realife they only using drone 😀 so funny,0.8196,16
American propaganda. All times US forces are hero and others are criminals/terrorists. Crap as always,0.0,19
"Americans have been whacked right and left in Afghanistan.....and now Hollywood makes movies on it just to show their ppl how great they are. To fight you need courage  more than airplanes and bombs.

While you fly in the air and use air drones, they fight on foot on the rugged terrain clutching sole Kalashnikov. Thats bravery. Unfortunately they dont have their own hollywood.",0.5994,72
"And the American Heroes ride out again... throw some napalm on the evil people in Vietnam, a nuclear bomb on the bad people of Japan, missles on a country lke Afganistan that is in war for decates, missles for Irak, because of chemical weapons that never exsisted.... let's praise those men for the freedom they bring us!",-0.9276,64
And they say the URSS had the worst propaganda ever...,-0.7269,11
"Another ""WMD LIE WAR"" movie, to pump up those War-monger freaks.",-0.7213,15
"Another rambuuuuu story with 12 peoples...the truth is north alliance of afganistan and nato, america, england, france, netherland, canada and australia join forces to battle againts taliban",0.2263,34
Another trash movie,0.0,3
Anybody want know . about general dustom  he is real hero on this move,0.5994,14
Are not you still tired of watching this bullshit 9/11 lie ?,-0.4756,12
Army Special Forces.  Huah!,0.4574,6
Arrogant American War Propaganda,-0.8442,4
"As far as I’m concerned, the U.S attacked Afghan and lose the war then were forced to withdraw its army. Correct me if I’m wrong 😆",-0.9403,34
BS Hollywood propaganda to brainwash dumbshits to join the Army,0.0516,10
Bad ass movie,-0.7906,3
Best moment and words: this is from the towers.,0.6369,11
Bollocks. Make the next TT a nuke.,0.0,9
Bush did 9/11,0.0,3
CRUSADER !  AVE  GOD  !   AVE  MARYJA  !,0.4545,8
"Can anyone give me the name of the song?
Thank you",0.3612,12
Can t wait to see saw .Long lines to see😉Winner😆,0.0,14
"Can watch this movie, but it just another lie like black hawk down incident....",0.5023,16
Can't wait to see it,0.0,5
Chris Helmsworth should do a movie after this about his character being a homeless veteran on the streets of New York City. Begging for change to buy some of that heroin he was paid to protect in afghanastan. And not able to get adequate medical care in this free country. That I'd love to see. Oh the irony,0.8957,62
Critical Thinking always What ever Islam is cancer it doesnt matter when the Zionist bastards demolished the Towers down.,-0.8951,20
Critical Thinking always did you know you came out of your mom's asshole instead of of her vagina? Hey gotta be thinking critically as always right..?,-0.3939,29
Critical Thinking always yeah......but this did happen.....only...wrong enemy .,-0.7003,15
Cuando sale esta pelicula?,0.0,5
Dislikes were from cucks,-0.4019,4
"El resto de los paises tambien tienen historias para contar.Estamos cansados de  tonterias Americanas. Europa puede hacer buenas pelicula y con actores Españoles,Francesca,Italianos.. alemanes......NOSOTROS tambien tenemos nuestra historias.",0.0,37
"Emil Wharton check your spelling there, seem to me you've lost a truck load of brain cells. Must be all the Marine cock you swallow.",-0.4404,28
Enough of this propaganda crap!,-0.63,6
"Excellent movie. I just got back from seeing it and was completely blown away, especially since it's a true story. Our Military is the best in the world! If you liked American Sniper, 13 Hours and Lone Survivor, then you'll love this! Amazing story and finally, a true portrayal of just how evil the Taliban and Al Qaeda really are, which has been missing in these types of movies.",0.9679,79
FUCK to america advertisement.,-0.6408,5
Fake Stories to Show that they are heroes but US army is just a coward as they are trapped in Afghanistan fuckers,-0.9418,22
"Fake scene, fake movie, fake story 👎👎👎",-0.8519,11
"For a movie completely funded by our tax dollars,it looks like low budget shit",-0.4939,16
Fuck usa,-0.5423,2
Fuck you WB to much horse abuse in this movie,-0.8271,10
Funny how nobody on this thread cares about homeless veterans,0.7096,10
"General Zod, Thor and the Mexican guy from Ant Man",0.0,11
"Going for unnecessary wars with small countries and looting them.  And than making films to show the ""heroism""",-0.5574,21
"HEY gus  i have that movie
strong12 hd
download now 
https://goo.gl/nTcoCr",0.0,12
"Hahaha Fall Back,,, Faggotss!  Yeah like that
Afghanistan a graveyard of faggots",0.2942,16
Hahahaha That was the Soviet Union!!  Sad,-0.5696,9
Has any movie with Chris Hemsworth lead been a good movie?  Why does hollywood keep casting this aussie?,0.504,20
"Hay Bro.'s & Sis's Here's a link to Pirate's Bay torrents; A/8 V/8 Cam but watchable
https://thepiratebay.org/torrent/19712568/12.Strong.2017.CAM.XViD-CMRG",0.0,23
"Head strong I'll take you on








Bet you sang it",0.5106,10
Hemsworth lost respect in my eyes.,0.2023,7
Hidden Figure,0.0,2
Hoai ling,0.0,2
Horse came back to life😂,0.0,6
"I feel sad for America.
In reality, many young American soldiers died for nothing... They risked their lifes in many occasions but it turns out just a political agenda ... Why shouldn't they ask those politicians to risk their own lifes in the front line... 

In the end, innocent Americans families lost their sons for nothing... It is bullshit to glorify wars and just faking the Americans are doing the correct things... America citizens are you so naive or left with no choice. Your govt has gave up on you guys..",-0.9646,100
I havn' t watched a war movie in theaters once Battle LA but after seeing this trailer I'm definitely wanting to see this story,0.0772,25
I heard this is a great picture. But it's a terrible trailer.,0.25,14
"I hope they show the part where the United States meddles in the Middle East for well over half a century.

Chris Kyle akbar!",0.7959,26
"I love how they call America the ""free world"" when they have been steadily stripping us of our freedoms for years",0.8658,23
I saw this film in theaters with my aunt and we both loved it.,0.5994,15
I think this story is a extremely exaggerated,-0.1761,8
I think you have a better idea than this movie about the horsemen if you just look around here in youtube. It was already released.,0.4404,27
"I'm here, for Chris Hemsworth and Thad Luckenbill!!! J.T. from Young and the Restless!!! can't wait to see this!!!",-0.5053,32
I'm out of the movies and omg it was amazing!!,0.658,12
