,sentiment,wordCount
"""I didnt see Shark Boy or Lava Girl in this Trailer"" Lol",0.4215,14
"""What do you mean, my whole family is dead?""",0.0,13
"#YIAYhamilton
Talking on your phone because
Alexander stupid kin",-0.5267,9
*Hey everyone help me with my American Dream project* WWW.GOFUNDME.COM/THEAMERICANDREAM2017,0.5719,12
*Mr. Watcheet,0.0,4
*STAHP*,0.0,3
*THE REACTION IS SHORTER THAN THE TRAILER*,0.0,9
*_What do you mean my whole family is dead?_*,0.0,13
*sTaHp*,0.0,3
0:36 STAP,0.0,2
"0:48
Don't you just hate it when you can't concentrate on watching the infinity war trailer and youtube just autoplays to justice league?",0.3607,24
0:48 lost my shit fucking hell,-0.8955,6
0:52 f.... flash? But i have watched the season 3 or 4 yet because finnish netflix sucks! It doesnt even have season 3 or 4 :(,-0.69,29
1 MILL VIEWSSS,0.0,3
10/10,0.0,1
1:02 “what she sees”,0.0,6
2 years and Jacksfilms still butthurt over reaction videos. Lol. Dude needs to grow up.,0.4215,18
2k people thought this was a real reaction video..,0.0,10
3.5 since I didn't see Henry Danger.,0.4168,8
Actually it maybe the actual trailer........,0.0,7
"Amazing acting from Klondike and Sundae, the phone call really pulled my heart strings. Truly oscar-worthy... I would give it 10 crying laugh emojis out of 10, can't wait for the sequel.",0.802,37
Anyone notice that the trailer changed to justice league in the middle,0.5267,12
"Aww man, he skipped the part where Superman showed up.",0.0,12
BATMAN is marvel,0.4215,3
BEST REACT VIDEO EVER,0.6369,4
Bad day?,-0.5423,3
Best reaction channel is review movie world,0.6369,7
Best reaction ever,0.6369,3
Billy THE KID Lawrence Lol 2 years ago Reaction videos were relevant,0.4215,12
CLICK BAIT!!!!!!,0.0,5
Call of duty: Avengers,0.0,5
Can't wait for Wonder Woman in avengers: Justice war I'm hyped,-0.128,12
"Congrats on 10 million subs, Mr Watchit, we all know you could do it.",0.5267,17
Do a reAction to Jurassic World,0.0,6
Do iron Man 7 next,0.0,5
"Do people really watch reaction videos anymore? Especially a trailer. Yes, you think this movie is gonna be awesome (or shite) because of a random editor picking out the best parts to tell a 2 hour story in 2 minutes. Hell yes! Give me a break. Jesus. Why not just watch the damn trailer and make up your own mind.",0.7888,70
Don't you just hate it when you don't see shark boy or lava girl in a trailer? I hate that!,0.7421,22
Don't you just hate it when you're making a reaction video and you accidentally kill your entire family of disappointment?,-0.8127,21
Dylan Clarkin someone was knocking on his door,0.0,8
Erazor3 you don't get it?,0.0,7
Ew,0.0,1
Fuck those reaction channels,-0.5423,4
Fuck you guy,-0.5423,3
Fuck you 😂😂😂,-0.5423,5
Fuck your hat and shirt TEAM TONY BITCH,-0.8415,8
GAL GADOTTTT,0.0,2
Gamergod when?,0.0,3
He said just a second before the doorbell rang?,0.0,10
Hi,0.0,1
How did youtube let a reaction get on trending,0.0,9
How is this content,0.0,4
I almost die of laughter,-0.1706,5
"I didn't really watch this react video, but had to think for a bit; if Peters armhair reacts like that....",0.5023,23
I didnt even notice it wasnt the infinity war trailer,0.4847,10
I don't get the coughing,0.0,5
I don't it get.,0.0,5
I ended with the Justice league trailer xD,0.802,8
"I find it funny, but I think Jack is fighting a lost cause. Marvel literally put up a video glorifying reaction videos. The majority of people simply don't give a shit.",0.8375,35
I fuckin LOVED the justice league at rhe end,0.8415,9
I know I'm late but my name is Watch It hahahaha lol,0.5719,12
"I know the idea of changing the character name constantly makes clear that all reactors are interchangeable but ""mr. WatchIt"" is such a good name that you can't just abandon it, you need to make it a reoccurring character like gamergod88",0.9003,46
I love reaction videos,0.6369,4
I need the Chris’s and Tom (and more) to react to this.,0.0,17
I should have not been laughing that hard at this... xD LMAO,0.751,13
I want to kill you,-0.6597,5
I wonder how many people actually remember Sharkboy and Lavagirl.,0.0,11
I would have to agree with that rating,0.3612,8
I'd give it a 1 out of 5 because the Luke & Rey making-out scene wasn't included,0.0,17
I'd give this video 4/5 videos because I didn't see Jinx,0.0,11
I'm just trying to get this video to 1 million views,0.0,11
I'm lmao because this is just clickbait and not the trailer it's  just Thor ragnarok and justice mixed together great job jackfilms 10/10 Everyday,0.9081,24
I'm sorry for your loss,-0.3818,5
I've never watched his channel before until this video and BOY am I confused.,-0.3182,15
Im so frustrated about the fact the flowerpot MOVES SO MUCH,-0.5709,11
"Imagining jack genuinely pissed off while he's shouting ""STOP"" is honestly kind of scary.",-0.6597,17
"In conclusion, it really do be like dat sometimes",0.4144,10
Is this funny? lol,0.6908,5
Is this one of the royalty free Christmas songs?,0.5106,10
Is this what were shitposting about now,0.0,7
"It looks more like hes calling out Tyrone Magnus good these ""reaction channels"" need to die in a dumpster fire.",-0.2975,23
It’s about that griiiiiiiiind,0.0,6
I’m honestly concerned,0.4588,5
Jacksfilms supports Communism,0.3612,3
Jenna is gonna tell you to stop being nasty,-0.7003,9
Jesus *John* stop yelling like a 50 year old man,0.0772,12
Joshua King what?,0.0,4
Just say RUUUUUUUUUUUUUUUUDY😂,0.0,4
Justice league is in last,0.5267,5
K,0.0,1
LMAO THE JUSTICE LEAGUE SCENES,0.8074,5
LMFAO,0.5423,1
LMFAO!!!!!,0.0,4
"Leni, wenn du das hier liest, deaboniere mich, deaboniere Jake Paul und aboniere den hier",0.0,18
Lol i love jack film.. old time subcriber but i unsubcriber when he start marking that stupid YIAY series. but his humor still the best.,0.81,28
MARVEL FUCKING SUCKS,0.0018,3
Maybe you should parody people who watch reaction videos.,0.0,10
Movie theaters in a nutshell,0.0,5
"Mr. Watch Me! 



https://youtu.be/6fme9_NqJLU",0.0,6
My Dad has a shirt like that one!,0.4199,9
N O  O N E,0.0,5
NEVER DISRESPECT AVENGERS BY COMPARING IT TO THE JUSTICE LEAGUE AGAIN,0.1531,11
Na just no respect for reactions 😫,0.2263,7
New GamerGod88,0.0,3
OH BOY,0.0,2
Oh my god I didn't even realize it turned into the justice league trailer at the end I feel so played,0.8232,21
Onlike you I has the brane,0.0,6
Only wouldve been better if you had the audio playing from the laptop,0.5719,13
People like you is why nk wants to bomb us. I hope you die badly,-0.7003,16
Probably better than Justice League.,0.743,6
Quality,0.0,1
React to me -_-,0.0,6
React to the jurrasic world trailer tomorrow mr watch it!!!,0.0,13
STAP,0.0,1
STAPH,0.0,1
STELLAR.,0.0,2
STOP!!!!,0.0,4
STOP.,-0.296,2
Sambi Singh still are. Lol.,0.4215,7
Same,0.0,1
Shaheryar Khawaja bad day?,-0.5423,5
"Sharboy and Lava Girl
I remember that movie",0.0,8
