,sentiment,wordCount
"""High Speed Amtrak Train"" AHAAHAH Sure, 55mph in the USA is ""high speed""",0.3182,18
"""MADE IN USA""",0.0,5
"""Quick, look what's happening over here. Please pay no attention to the political situation happening in the country."" A few people dying because the train driver was going too fast is not exactly front page news worthy going on several days. It's sad and horrible, but why is it being pushed as such big news when there is threat of nuclear war?  The Vegas shooting got less press then this. What the hell is going on?",-0.9691,86
#demonitizetragedies,0.0,1
"*A freaking train derailed, why is it so important to mention that the highway is closed? Isn’t it understood?This channel is very truth.Thanks*",-0.4929,31
*IM GOING OFF THE RAILS ON A CRAZY TRAIN*,-0.34,11
*OOOOF*,0.0,3
*OOOOOOF!*,0.0,4
"114k views in the span of a few hours, yet it still gets #2 on trending. Wot",0.0,20
6 dead.,-0.6486,3
"777k subs……






😳",0.0,5
80 mph is high speed train?  And it's derailed?  This is embrassing,-0.4137,14
">going 80 when they were supposed to be going 30

MUST BE TRUMPS FAULT",-0.5319,15
"ANTIFA DID IT! THEY TWEETED A HOW TO DERAIL TRAINS AND IN THIS STATE. THE TWEET WAS FROM JUNE 28,2017. 
PLUS THEY'VE ADMITTED TO STOPPING TRAIN'S IN OLYMPIA.",-0.5307,32
"ANTIFA admits doing this on their Twitter, so when will that terrorist organization be put down for good?",-0.1531,20
"After Amtrak began ""de-training"", a full derailment was the inevitable next step.",0.0,16
All news outlets are currently terrible propaganda you retard.,-0.8176,10
Allahcuckbar how? Where are you getting this info?,0.0,10
Allahcuckbar this isn't antifa this was most likely an accident caused by the railroads. also it's #HuntThemDown not #HunThemDown,-0.5209,20
"American High Speed 79MPH
Japan High Speed 400 MPH
lol",0.4215,10
Amtrak needs to get together. They had a derailment few months ago within 10miles. Unacceptable,-0.4588,17
And leftist retards blamed the crash on Drumph!,-0.7263,9
Antifa did it.,0.0,4
"Antifa did this, Funded bt the one man NWO, george soros!",0.0,14
Antifa has allready admitted that they did it.,0.1027,9
Antifa has been trying to crash trains for a while now....,-0.4019,12
Antifa tweeting out how to pour cement on tracks. Not good.,0.4404,13
Antifa.  Just as Hollywood has a new movie about just the same thing.,0.0,15
"Aw man, thought it'd be video.",0.0,8
BIG OOOOOOOOFFFFFFF,0.0,2
Brizyinpink 15 Phake Ñoose,0.0,4
Bruh😂,0.0,2
But we need to reduce taxes on the rich to rebuild our literally crumbling infrastructure right Trump?,0.5574,18
Can everybody subscribe to my channel I’ve always wanted to be a youtuber and make videos to entertain and I would really appreciate it if you could subscribe 💯‼️,0.6478,33
"Can we just take a fucking second to remember rail lines are privately owned and the government has little say over them.

Stop blaming the government for not appropriating the rails.",-0.6597,33
Clickbait!,0.0,2
"Commercial planes require 2 pilots, so should trains so they can keep eachother in check! Simple fix!",0.0,20
Damn kids putting nickels on the rails,-0.4019,7
Darn it Thomas!,0.0,4
De que vergas entran hablando :v no entenderle a estos gringos :v,-0.296,14
Destination fucked,-0.6597,2
Did anybody else hear about vine 2 coming back in January? Come checkout my new best vine compilation  to catchup on vines 👏🔥,0.6369,25
Do you not own any new cars,0.0,7
Doesn't look as bad as the sunset limited crash back in the 90s,-0.1901,13
Donald Trump and Bill Clinton ✈️✈️✈️ Lolita Express,0.0,13
Drumph!!!,0.0,4
Drunk driver.,-0.34,3
Duh! It's subsidized by the goverment. Governments are the worst killer of people throughout history.,-0.8655,18
"Engineers must’ve been immigrants, eh Fox? BUILD THE WALL",0.0,13
"Evidence that AntiFA did this is mounting. Their website 'itsgoingdown' had an article 9 days ago about pouring concrete on trail tracks. They have since pulled the article - but the intent was to derail trains carrying fracking equipment.  Time for the Government to round up and prosecute these Far Left domestic terrorists.  Nearly all political violence comes from the Left: Far Left National Socialists, Extreme Left International Socialists (which AntiFA is part of), the Weather Underground, and then all the Leftist criminal states: North Korean socialists, Soviet socialists, East German socialists, Chinese Maoist socialists, North Vietnamese socialists, Cuban socialists, Venezuelan socialists, Ba'athist socialists, Angolan socialists, Peruvian Shining Path socialists, Hungarian socialists, and on and on and on.

If you think (involuntary) socialism is the same as (voluntary) charity then you think that (involuntary) rape is the same as (voluntary) romance.  Socialism is slavery for the benefit of political elites - its camouflage is ""helping people"" but the only people it helps are the ruthless sociopaths that make their way to the top political positions.",-0.9612,212
Fake news trains aren't real,-0.4767,5
"Fox ""news"" is shit",-0.5574,6
Fox News higher than cnn on trending. White Power!,0.0,11
"Fox news is the definition of fake news! Bunch of traitors. Putin bitches go and make Russia great, we don't need your stinky racist corrupt and incompetent orange clown ruining our country. Go back to mother Russia you treasonous pieces of crap",-0.9475,46
Fuck fox news,-0.5423,3
Fuck off Faux News,-0.5423,4
Fucking ads on this tragedy... FUCK YOU FOX NEWS YOU FUCKING CUCKOLDS,-0.6408,13
God bless all the passengers and and families involved.,0.5994,10
God said it was their time. Prayers.,0.2732,9
"God saying : {Every soul will have a taste of death, and you will receive your recompense on the Day of Resurrection. 
Whoever is swayed from the Fire, and admitted to Paradise, has won.
 The life of this world is merely enjoyment of delusion.
} Al - Imran 185",0.8271,56
