,sentiment,wordCount
"""I'm a vegan."" I knew there was a reason why she could never be my wife.  Well, that and a few thousand other reasons mostly pertaining to me but this is the one I'm going to act like was the deal breaker.  Your loss, Ms. Chastain; I have a very nice studio apartment and it could have been yours.",0.7175,69
"""brodo"" is usually made with chicken ahahahaha
i'm not sure she will be happy when she finds out",0.4094,20
*Gianluca..,0.0,3
*Oh man that precious smile..*,0.5719,8
*Picard,0.0,2
"10 course meals? Dinner at 10pm? In the north??? Jessica dear, are you sure your husband’s actually from Venice? Cause those guys probably gather around the table at 7pm and are done by 7:15, there’s such a big difference between north and south regarding the eating routine...

Also this may shock you, but Italian vegans do exist. Unfortunately.",-0.5283,74
"67claudius 
Yes, it's true that in northern Italy we have a longer history concerning the consuption of meat because northern Italians were richer, however the traditional ""poor's cuisine"" of northern Italy is largely based on vegetables too, think about the most famous northern Italian dish (polenta), consist just of corn flour and hot water.
The only difference between southern and northern cuisine is that in the north they eat more rice/soups and meat and use more cream/butter while in the south they consume more pasta, seafood and use more olive oil.
Both the north and south have sausages and cheeses, the regions with more sheeps/goats are all located in the south.",0.836,130
67claudius appunto. Ha perso un'occasione per acculturare ed espandere un po' gli orizzonti degli americani. Ha parlato di Cortina quindi bastava dire che Treviso è  un po ' a metà  strada. Come dico sempre io quando mi chiedono dove è  Treviso. Oppure parlare di Prosecco che quello lo conoscono!🤣.,-0.7712,57
"67claudius now is an indipendent province, before the Serenissima Republuc was an indipendent city-state. Actually Treviso is in Treviso province (TV) Venice in Venice province (VE). Or I can say that New York is an English city?",0.0,45
":50 ""Baby, dis issa lika a pizza, itsa cheezy"" 


Sorry I had to",-0.0772,18
>_> they always take u by the Casanovas house lmao,0.5994,12
"Ahah she is soo cute. At least she has the chance that her husband's familiy is not from south Italy, never seen a vegan here ahah :D . But italians in general really loves americans, so I guess there aren't real problems. 
Personally, I really like the idea of multicultural couple, I think that is so interesting, rich and funny to mix languages, cultures etc.",0.9805,74
Al sud mangiamo alle 8 come al nord. Non so onestamente da dove le sia uscito che gli italiani mangiano alle 10.,0.0,24
"AleAmass  Yeah!  Coming from a nation of junkfood, fast food eating folk seriously plagued with widespread obesity,  it is  hilarious listening to the one in a million anorexic American having the nerve to try to make a joke about other people's eating habits.",0.69,47
Alesia  recently married but known each other for six years. She says so around 3:10,0.0,16
All redheads are not related y’all. But shoutout to my fellow vegan ginge.,0.0,17
Am I a terrible vegan for not double-checking every ingredient that MIGHT be in a dish?,-0.4767,17
"Americans just love reinforcing Italian stereotypes. I can’t believe she’s been dating an Italian for six years and still hasn’t learned much about the Italian culture. I’m vegetarian and my grandparents never had a problem adapting to my new lifestyle, since day one. We are not loud, we actually hate it when people raise their voice. We don’t use our hands any more than other cultures do. And we have dinner at about 8pm and the meal lasts about 30 mins. Longer meals only occur on special occasions, like Christmas. And I never ever heard in my life one single Italian talking the way Americans do when they try to speak Italian. At least this happens in the northern regions. In the south it’s a different story. But please go on and keep believing all the stereotypes you want.",0.8611,166
"Anna Niezgodzka  Just one question.  Proportion to the population, how many Americans are vegan?  Less than .000001%.  Hilarious how members of the most obese, junk fastfood eating nation in the world attempt to make jokes about the eating habits of other people.  Due to the general American aversion for geography and history,  they are stuck in a completely outdated post-WWII notion of Europe.  To them, the nation that produces the FERRARI all ride around on donkeys because they saw that once in a 1956 movie.",-0.1189,97
Anyone who married Jessica Chastain is very lucky.,0.4754,9
"Are they supposed to mime? I'll tell you, being the go to free translator for fast talking italians at dinner is hell.",-0.3182,25
"Arty Bookworm   Angry bookworm you are paranoid.  The comment about untravelled was in reference to those rude American folk who have never even been out of their state, who always have that snide comment ready for someone who says they are Italian the standard answer "" Mafia, eh?"".   I saw straight away you were not one of them, although you are not perfect.  Perhaps you are losing the thread, or perhaps I am, about WHO actually said anything about 12 midnight.  As for rude, when human stupidity and ignorance beg for it, I don't mind pointing things out sharply and bitingly, although despair of anything penetrating obtuse and thick skulls.  And yes, this trivia between us can now end. Ciao ciao bambina!",-0.9501,140
"Arty Bookworm   Not in Sondrio, where lunch was served at 12.30.",0.0,13
Arty Bookworm   She's trying to make a joke at the expense of her husband.,0.296,15
Arty Bookworm  There are 60 million Italians with a diaspora of nearly 20 million.  Do you presume to be the spokesperson for them all?,0.0,26
"Arty Bookworm Arty, who could give a damn about 1. This painted lady and her ignorance.  2. Untravelled people's misconceptions of the outside world.  Now where does 12.30 come into the picture? I had lunch in Sondrio at 12.30-1pm, in Taormina at 2.30pm,  to illustrate how habits differ from place to place, wtf were you thinking, if you ever do?",-0.8541,73
"Assolutamente d'accordo con Cinzia Tardivel. E' una cosa assurda ma ho notato che gli americani sono talmente bloccati nei loro cliché che quando vanno in un paese diverso dal loro sono convinti di vederli proprio questi cliché. Un esempio su tutti: ok, al sud Italia si sa che tendono a parlare con un tono alto della voce, ma qui al nord (sono di Treviso anch'io) nessuno parla così! E se entri in un locale e senti qualcuno parlare con un tono di voce alto ti rendi subito conto che questo qualcuno il più delle volte non è nemmeno del sud, ma straniero (americani inclusi) e il bello è che gli americani, come in questo caso Jessica Chastain, continuano a generalizzare.",0.3595,135
Awww she’s such a cutie!!!! ♥️♥️♥️♥️ Chastained for lifeeee,0.0,21
Being vegan and married into Italian family. She really didn't think it through 😂,0.0,15
"Being vegan in Italy is the worst sin one might commit, Italians express love with food, so if you are vegan, you are really limiting them. Nonna will not be satisfied!",-0.6025,36
Boy oh boy that's a lucky fellow,0.4215,7
"But her family eats at 10pm.She was talking about HER family, not you.",0.0,15
"By the way I tried to stay 2 months without any milk products and the result is amazing, my skin is so much better, less pimples and a general better feeling, I think cow milk is far more dangerous than meat...",0.8055,45
Can you interview without making slight jabs at your interviewee?? Anyone?,0.0,14
Can’t we to see her in Jurassic World 2!!!!!,0.0,14
Cinzia Tardivel yeah they visit Italy once and think to have it all figured it out,0.296,16
"Come on! Seriously? that's a bunch of stereotypes, dinner at 10pm? not in a million years",-0.3296,20
"Come over to Indonesia, Jessica. We're gonna get high on durian. Just you, me, and Gian Luca, we'll be a weird family for a night",-0.1779,31
Dinner at 10pm. Dang that's late! Am I old? Lol,0.4753,13
Dinner at 10pm?? I'm Italian and asleep by then lol,0.4871,12
Dinner in Italy starts at 10pm??? That's not true!!! :),-0.7374,16
Dinner starts at 7 not 10.,0.0,7
"Do people hear themselves when they try to make an Italian accent?
No really, do they really hear that in their minds before speaking like that or look at themselves in the mirror when they do that, just you know..to check how they look to the eyes of the Italians?",0.168,56
"Don’t read this if you are Italian-American, your certainties may crash!  Oh, Jessica, I believe you were more intelligent and you actually stopped to mention anachronistic Italian stereotypes on US shows. Dinner time considerably differs along Italy. Usually it’s from 8 to 8.30. However, people can have dinner before, from 7-8 or later 9-10.  Hey, Jessica, welcome to the real Italian world ! Also food portions highly differ. Italy has one of the lowest percentage of obesity in Europe. Then, we don’t eat so much as someone think (luckily, very few). Regarding vegetarians and vegans, Italy food offers great selections of veggies. I am Italian and I’m veggie. This evening I ate a soup around 8pm, I was alone (yes, sometimes people eat alone even in Italy, don’t tell Jessica), I did not scream “Mamma Mia” (lol) and incredibly I used no hand gestures. Yesterday I had a nice dinner with friends, eating veggie sushi and enjoying my time (yes, we don’t eat Italian food every day).",0.9453,218
Even if she wasn't vegan she wouldn't be eating like they want her to anyways but I still think marrying into other people's cultures is interesting and fun but very difficult too can't wait for the baby drama !,0.6367,39
"From Italy: about meal time in Italy, remember Chastain is talking about a special occasion because we italians don't start at 10 pm to make dinner.",0.4019,29
Fuckin goddamn motherfuckin ads!!!!,-0.6449,7
"Full of clichés! Meals last 4 hours during festivities, like Christmas, Easter and weddings. And also I don't know anyone who eats at 10 pm 🙄🙄",0.7088,31
"Gianluca, spero cambierai idea",0.0,5
Giá me li vedo piccoli bimbi veneti che bestemmiano. 💓,0.0,11
Go Italy !!!,0.0,5
Goddess.,0.0,2
Gorgeous,0.6124,1
Hands down the hottest redhead in Hollywood. Maybe Karen Gillan is the next.,0.0,15
"Hello, I come from Japan, 88 years old this year, only 88 praise",0.5574,16
Her acting in mollys game is fantastic,0.5574,7
Her husband is not from Venezia  but from Treviso!  The beautiful city of TREVISO!!!!!,0.8185,18
"Her in-laws are counts (aristocrats) and they are from Veneto (Italy north-east). I really doubt they go on saying ""mamma mia"" shaking their hands. She should spend more time in Italy, now that she can. A good laugh though ahah",0.204,50
Her jet lag-ness is making Jess even more adorable (:,0.7889,10
"Her pronunciation of Italian place names and food is dreadful, now wonder they hate her",-0.765,16
Historically part of the Serenissima Republic of Venice.,0.0,9
Huh..i liked her until she said she is vegan,0.4215,11
"I LOVE YOUUUUU, what a beautyyy just insane",0.4995,9
I Love To have vegan Friends in Italia!,0.8221,9
"I always have dinner around 10 pm, idk.",-0.1027,10
"I am italian, I lived in Italy all my life and I'm very confused by everything (and i mean everything) she said about Italy o.O",-0.5256,30
I can totally see an normal average Italian family hating a vegan actress from California who makes them look like every Italian stereotype I’ve ever heard 😂 and asks about if the Brodo is vegan 🤮,-0.4767,38
"I don't know what it is about Jessica Chastain, but I find her absolutely adorable. Maybe it's her completely unguarded, unspoiled manner, or that spontaneous girlish giggle she has when teased. She's completely unpretentious, sweet, and a fine actress. I love her.",0.9641,51
I give them less than 5 years,0.0,7
I have never been attracted by a woman's make up but damn that lipstick is making me crawl haha,-0.0557,19
I know that. But it's true that Italians eat what people in the USA consider to be late. I know because I'm italian.,0.4215,26
"I know this is supposed to be funny and as an Italian person I'm sure I have stereotypes about Americans too, but honestly... Why is it that every time an American does an impersonation of an Italian person they always do the hand gestures and the mamma mia thing? By the way, meals last hours only on special occasions. Everyone I know has dinner at 8/8:30 and it never lasts hours. Especially in Veneto, which is in the north of Italy.",0.8248,91
I love her,0.6369,3
I love her!,0.6696,4
"I love love love Jessica, she is my fav actress from this current time ❤💙💚💛💜",0.9485,20
"I love you Jessica but here in northern Italy we don't eat at 10pm, we eat at 7pm. They only eat at 10pm in the South...",0.3818,29
I luv her she seems very down to earth plus she is an amazing actress,0.5859,15
"I mean, she's probably ordering someone to fill her plate up. The effect is the same.",0.0,19
I really enjoy her on the show! You should have her on more!,0.6221,15
"I stopped watching when she said ""I'm vegan"".",-0.2263,11
"I subscribed a month and a half ago, when are the good things gonna start happening, Jimmy?",0.4404,20
