,sentiment,wordCount
"""Also, Excalibur"" don't remind me",0.0,8
"#RealAnime A boy and his ""Brother"" want to explore the world however they soon find out that they weren't in store for the journey and battles to come.",-0.3182,31
"#TSFAKEANIME A Girl gets sent to a diffrent dimension when there's a science outbreak after she goes to the dimension she becomes friends with a retired alien police, a tiny 1 year old pig,and a mom of two children she then has to fight 10 of the shakkanashi gods and has only the weapon of courage will she survive",0.3612,62
"#TSFAkeAnime In a world where people have fire, earth, air or water powers, a girl is abused by her mother and bullied by others because of her powers. Years later, she enters a secret academy where where young talented *lerers* (people who have powers) are trained to keep the earth safe. In this this academy she meets people who are going to change her.

(If you liked it, it’s a story I’m writting)",-0.2023,91
"#TSFakeAnime
There was a girl named Mikini and she was a legend, and the first ever legend that was a mermaid, she was a princess an unknown one to be exact...
If this was real the title would be “The Tail Of Mikini The Unknown”
( worst name ever but whatever. )",-0.3716,58
"#TSFakeAnime 

This girl is bullied to no end in a island in the Caribbean while a boy in Japan is being treated the same. One day both were walking to there houses and find boxes with neckless, the boy had a Yin and the girl had a Yang. They both find each other by a powerful pull and the darkest powers released from Hell itself, will they be able to save world or perish in the process... (Made it myself and I'm proud💜)",-0.8442,91
"#TSFakeAnime  Two young teenagers who loves anime and Japan, win a contest and go to Japan. They found a portal to an another world and earn powers who are all related with drawing and calligraphy. They go on many adventures and try to live their live with their new powers",0.872,53
"#TSFakeAnime A guy tries to ignore the outside world and  spends most of his time in a cgi world and his phone can tell the future and people can also tell the future so they want to kill him and this girl comes and kills them for him and she's in love with him and can see his future and another ""GUY"" loves him too. and the killing thing is a game created by some masters.",-0.683,80
#TSFakeAnime A scientist creates an antidote for the elimination of all deadly bacterias and virus. It could also cure terminal cancer. But before checking its symptoms he spreads the antidote world  wide. What it actually does is that it kills all the cells of an organism. The show is about how that scientist's son along with his friends find a solution to the problem,-0.6249,68
#TSFakeAnime a boy is the demon kings son and in the past he killed everyone in the kingdom including his parent then he was sent to the human world and on every full moon he turns into his full form and he has excruciating pain and he has to take medicine to not loose control,-0.903,55
#TSFakeAnime a girl in a comma is greeted by death who offers her a deal he soul can leave her body and stay in earth but she has to haunt people as depression and get them to kill themselves but she can only haunt her loved ones,-0.9464,47
#TSFakeAnime. A Angel of the under world the seventh realm of hell and is sent to Earth to destroy the planet but his mission changes as soon as he meets a woman named rose that takes him after finding him knocked out in an alley way. They set off to her castle to train him to fend for himself and to his devil like features they assume he is a lost warrior of the clan of Death Rulers known to slaughter everything in sight. As they clean his cuts and scrapes they find the plan of action and they change it to serve them to take over heaven and hell as their ultimate weapon. Real or Fake?,-0.9784,122
"#TSRealAnime
Girl becomes a zombie because of a potion but she lose control of herself sometimes but the only way to get her back to control is by eating leaves (hydrangea leaves but please don't tell him)and now is adopted by the one who made the potion.
(Sankarea)",-0.1531,54
"#TSRealAnime  I'm way too late for this but still. Retired rock musician, who now works in a general office job is abducted by aliens to help them fight in space battles. The aliens need him because their space lasers are powered by groove. Later on he gets most of his band back together and has to face off with a zombie version of his bands keyboard player with like 4 extra arms. So yeah, alien space battles powered by groove. [black heaven]",-0.6819,91
"#TSRealAnime  after committing a serious taboo in their art two brothers go on a journey to retrieve their real blodies from ""the truth"" (fullmetal alchemist brotherhood)",0.3182,30
"#TSRealAnime A hat seller turned into an old lady, flamboyant wizard with image issues, transforming boy apprentice, and demon fire live in a castle powered by the castle and wizard all while trying to avoid a sorceress who want to use wizards in a war, making them lose their sense of self.

(Howl’s Moving Castle)",-0.872,64
"#TSRealAnime A princess with hair the color of fire is thrust from her kingdom when her cousin kills her father, the king. A prophecy states that she must gather the lengendary dragons and led them to take back her kingdom. (Yona of the Dawn) It's on Cruchyroll, I highly recommend",-0.4779,56
"#TSRealAnime Class President for a girls integrated boys school secretly works as a maid, but when a classmate discovers her secret, she is on an endless rollercoaster of hilarity and insanity.

(Kaichou wa Maid Sama)",-0.7227,40
"#TSRealAnime The Seven Deadly Sins were once an active group of knights in the region of Britannia (ブリタニア Buritania), who disbanded after they supposedly plotted to overthrow the Liones Kingdom (リオネス王国 Rionesu Ōkoku). Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'état and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.

(Seven Deadly Sins)",0.2023,121
#TSRealAnime a group of girls in school all have fun and talked about food on the  first episode also the main character loves video games (Lucky Star),0.7906,29
#TSRealAnime a teenager becomes a demon and teams up with his childhood friend to hunt down other demons to protect his love and mankind until the plot becomes something bigger than a demon vs demon scenario. (DEVILMAN: crybaby),0.875,42
"#TSRealAnime three words: children’s card games
(you’d be living under a rock if you don’t know this)",0.0,26
#TSRealAnime. A boy that is made of rubber goes on a quest to become the king of pirates.(One Piece),0.0,24
#TSRealAnime. A teen that has absolutely no emotions and can't feel pain is forced to be a genie pig in an experiment that connects the pain of others by distributing one persons pain evenly to everyone they are connected to. He has a dark past and doesn't remember it at first but gradually gets his memores back as he comes to realize that he wants to have emtions and feel pain just like everyone eltse around him.,0.8229,80
"#TSRealanime, A human girl wants to become a witch, and she goes to a school where she is the only non natural witch. She has to learn how to use magic, while looking for her idol, and standing up to monsters ( Little witch acedamia)",-0.6124,51
"#TSfakeanime
     A girl trapped in the body of a crow  is trying to get her human form back while also fowloing her loved one to help and protect him",0.7003,29
"#TSfakeanime 

A women has to play a flute to kill every one on earth to please her king and she  refuses and then blows up her home planet
And try's to make friend with the humen",0.296,36
"#TSrealanime

A town is in trouble and being attacked by huge people",-0.5267,12
"#TSrealanime
Devil works at McDonald's and slowly turns good.








(The devil is a part-timer)",-0.7845,17
"#TSrealanime
Emoji teaches students how to kill himself (Is he depressed?)







Assassination classroom",-0.8625,16
#TSrealanime A video game whiz helps create a new technology that enables players to guide their online avatars own bodies - - but a dark twist emerged. (Sword Art Online).,0.3291,34
#tsrealanime a boy enters a world of human looking cannibals that can only survive off food of the human flesh has has weapons called kagunas to protect himself as he gets tortured by his toes and fingers torn off and regenerate and has white hair (tokyo ghoul),-0.7096,49
(attack of titans,0.0,4
*Black* *Clover* !!!!!,0.0,9
*Dangit Kevin!*,0.0,5
*E R A S E D*,0.0,8
*TOKYO GHOUL*,0.0,4
...I think a Nimph could be considered a half mermaid.... but then agaaain....no.,0.0,18
"10:58 I remember that tumblr thread. there's artwork and eveyrthing
this!
https://imgur.com/gallery/J5sbp
UPDATE: the artist who did the artwork on that DID MORE and called it Nope: The Anime
http://secondlina.tumblr.com/tagged/nope-the-anime",0.0,34
11:55 It sounded like Puela Magi Madoka,0.3612,7
12:42 i would not have guessed that right,0.0,8
16:00 FOOOL,0.0,2
16:28 LETS GOOOOO SOUL EATER,0.0,5
"17:15 ""oh no we gotta get out of here""
Me: TALYYYN I GOTTA GET OOOUTTT OF HEEERE!",-0.3595,21
19:20 I KNOW HUNTER X HUNTER!!! YOU CAN'T FOOL MEEEEE,-0.6714,13
20:53 BLACK BUTLER YAAAAHHHH!!!!!,0.0,7
"4:39 the power has a name,ZA WARUDO.",0.0,10
"5:20 Erased was so good, if you haven’t seen it you should watch",0.5777,16
5:21 I thought so to,0.0,5
6:25 Chad from Bleach,0.0,4
7:15 NO. 6 IM CRYING AGGHHH,-0.7761,7
8:13 tbh I thought it was ‘hundred’ 😂,0.0,11
A Pirate boy,0.0,3
"A boy with no magical ability blah blah blah annoying noises

Me: Gahhh Black Clover yay! Says sarcastically",-0.4199,20
"A depressed 28 year old Pizzadelivery guy is ""forced"" to temporarily quit his job for an unexpected mission in a middle school but falls in love with an 11 year old girl instead. #TSRealAnime (Erased) a better summary of the anime imo. Lol",0.9217,49
A giant sword is given to a little  boy to kill a giant lizard and a little turtle but has to ride a horse (Joshua's life ) true,0.2457,29
A half mermaid is a human that turns into a mermaid when touched with water. gosh SMH,-0.4648,18
"A team of kids controlling element mechs fighting and finding out the horror of war and the atrocities that there side have down and revolt against their side 
#TSFakeAnime 
But a comic series I am working on",-0.8779,37
ANIME OMG,0.0,2
Also nice YUGI-OH T-shirt,0.4215,4
An righteous old looking young guy and a teenage psychopath are both killed and reborn as deadly super weapons who will decide the fate of humanity in bloody innocent massacreing scenes.,-0.6124,32
BLACK CLOVER,0.0,2
Black Clover is one of the best new anime you should watch it. 🤗🤗🤗🤗🤗🤗,0.6369,17
Brandon swarthout  Yugioh,0.0,3
Can we appreciate Thomas making a sexy pout face at 9:46 ?? Like I’m weak right now,0.7236,20
"DXGFHECGJKJVLGVUVIKR#

ERASED!! I RECOGNISED IT STRAIGHT AWAY OMG T^T",0.3578,14
Did anyone else hear cringeyroll,0.0,5
Did he say cringy the first time,0.0,7
Don’t watch Black Butler. Season 2 isn’t canon. Read the manga. There are 138 chapters,0.0,22
Dragon Ball and Dragon Ball Z is my show,0.0,9
Dude srsly match erased thé actuel plot is that whenever something bad happens je goes back To fix or uncontrollaby when he fonds his mom murdered je goes back To when je was 10 To fine out To go back he has save thé girl that sas misères by the same dude that saved his mom,-0.2732,56
ERASED,0.0,1
ERASED!!!!!💜,0.0,5
"EXCALIBUUUUUUUUUR
EXCALIBUUUUUUUUUUR
FROM THE UNITED K 
I'M LOOKING FOR HEAVEN
I’M GOING TO CALIFORNIA",0.7269,16
Eeeexcaaaalibuuuurrrrr! Eeeexcaaaalibuuuurrrr! From the United K and I'm lookin for heaven. I'm headed for Californiaaaaaaa!,0.7891,19
Erased is a very good anime. One of the best. It had me on the edge of my seat the whole time,0.8122,24
"Erased is one of those I STILL have to watch, ARGH. I have left No. 6 there far too long, thanks for making me realize. Black Clover appearently is average? As in started great but has multiple problems. Wait, Dragonball actually has a story? And now I know what Gundam is. Also the power gauntlet thing is very MCU. Soul Eater is amazing, Excalibur VERY annoying, but it's an awesome anime. Seriously, try to make guessing HunterxHunter a BIT harder, but it's a really AWESOME show, and appearently an even better manga. And Kuroshitsuji (Black Butler) is great too, just watch it.",0.9753,124
Erased isnt about a boy saving his mom its about a boy saving a girl,0.0,15
