,sentiment,wordCount
"""DAMMIT DEBBIE DEBORA!""",0.0,6
"""Damn it Debby debora"" any with this name is gonna be called this till the day I die 😂😂😂😂😂",-0.765,23
"""I left my shotgun behind"" Me irl",0.0,9
*THE AIR VIOLEN!*,0.0,6
0:43 dubbed a Supra exhaust note over the Subaru 🙄,-0.296,10
0:44 I bet half of you don’t get this line.,0.0,13
12.07 car drifts in backround,0.0,5
"12:11 The SRT Hellcat isn't a sports car, +1 sin",-0.5574,12
12:16 they were smoking meth not vaping so that is 1 less sin,-0.5118,13
"13:05 there's the scenario where Buddy fires and Baby ducks for cover, like in the scene you skipped to force that sin >:",-0.6369,25
"14:13 that's a sin in of itself. The diner is Bo's Diner, not Bob's Diner",-0.5574,17
14:36 doesn't that plate say Massachusetts? I thought this was georigia!,0.0,13
14:44 fucking killed me,-0.6997,4
1:13 nice kne,0.4215,3
1:27 my dad been there we had a volleyball game and we had to move are car because they were fliming,0.0,21
"1:40 baby’s fingerprints wouldn’t be known by the police since he had no criminal records that’s one of the reasons doc hired him and why he’s called baby, he’s innocent",-0.4939,41
3:07,0.0,1
3:07 for cinema sins predicting the future,-0.4588,7
3:10 the single greatest roast in internet history,0.6369,8
3:10 😂😂😂😂😂,0.0,4
3:11 OOF hahahaha,0.0,3
3:12 I fucking screamed,-0.3804,4
"3:14 That comment was so savage, the natives ran away.",-0.5949,12
3:15,0.0,1
"3:38 yeah, you might actually lose control of your bowels if you realized how many people do shit like that, also you don't need military training to be good in a crisis",-0.5859,34
3:40 - it's America. There's your reason.,0.0,9
"3:42 its undercover security,",0.34,5
"3:45
dude its fucking usa",0.0,5
4:34 you missed that the washing machines were like a game of connect 4,0.0772,14
6:57 my dad plays the asian man who gets blown up by jamie. his name is danny boyer,0.25,19
7:40 3 cokes and 1 *coka*,0.0,8
82 Pythons Yeah you're just bait,0.296,6
8:41 ARGHHHH,0.0,3
:),0.4588,1
@ 0:41 seconds the screaming came from the soundtrack duhh,-0.3818,10
AE86?,0.0,2
AGHHH,0.0,1
Ah ***k you Buddy! :),0.5093,9
"All those is not mistakes, it's just like (Magic touchs) like the things happens in the dreams looks (illogical), one of the reasons of making all cinematic movies (24 frames per seconds) is to be ( looks like a dream) it's make the movie mood better feeling and interesting and amazing instead of make it (30 frames per second or above).",0.9648,73
Am I the only one who thinks this movie has too much filler,0.0,13
