,sentiment,wordCount
"""The country is divided,"" he says. This is Us is promoting a Civil War.",-0.34,19
"""the country is divided,"" *pours a cup of lemon water* ""sometimes that can make it tough to find common ground"" *takes one swig and throws it away*",-0.128,36
"# Unrig.
One People's Public Trust. 
Ubuntu. 
Expandyourmind!!!!",0.6671,14
#CrockPotIsInMyTrash,0.0,1
#CrockPotIsInnocent,0.0,1
#MAGA,0.0,1
#crockpotguilty,0.0,1
#freethecrockpot #thecrockpotisinnocent,0.0,2
"1,000+ people are still in mourning...",0.0,7
"8ij’lllllllllllllllllll
Lllllllllllllllllllllllllllllllllllllllllllllllllllllojiihughhghvbbb A.  A.    A. %.      A.    A.     A. @.    @.  A.      A.  A.  A. Abaaababb.      A b. @. B.   @/ a.  //@.     % b a.  ///////.   A////////.  % bbbbbbbbbbbbbbbbbbbbbbbbbbbbb. Sb. %. Bbbbbbbbbaba. A aaa",0.0,71
Am I the only one who thought this way funny. (The promo),0.4404,15
And on Super Bowl Sunday at that. I like the ad.,0.7506,13
"Are people really that stupid/unaware?
Busy staring at their phones and tablets and completely missing that the slow cooker in question was about 20 years old and they knew about the faulty dial since the guy who gave it to them pointed it out?
Jesus, people, expect better of yourselves.",-0.3078,57
At least he didn’t quote Martin Luther King. #builtramtoughfordhardsomethingsomething,0.0,12
"Aww poor jack, if only you knew that pot would lead to your demise 😔",-0.4767,16
Ayy its peter petrelli,0.0,4
BEST SHOW EVER,0.6369,3
"BOOOOOOOOO! down with your brain wash, BOOOOOOOOOOH!",0.0,10
Best %&##&*&%#@,0.6369,11
Best hashtag lmao,0.8442,3
Best response ever / brilliant marketing collaboration. Whoever thought of this deserves a promotion.,0.8402,16
Bruh he dead 💀,-0.6486,4
"Build a water canal , not a border !",0.0,9
But the swan is definitely guilty.,-0.0258,7
"Buy new crock pot,. Don't except old worn out appliances from hoarding neighbors that put the nonworking stuff in the basement years ago.",0.2235,26
Can I get some subscribers by just writing this comment?? Lets see....,0.0,15
Check out this app 👉    https://sweatco.in/i/bananahdgx101 ... It pays for walking,0.0,11
Christopher Kerr damn i hate auto correct,-0.7506,7
"Croc pot should sue, this is hurting their company.  Even though I no longer use mine (pinto beans just take too long), I trust that it won't harm me.",0.3071,35
Crock Pot is Innocent? What?,0.4137,7
Crock Pot out here trolling hahahaa,0.0,6
Crock Pot... When the wife is too lazy to cook a real meal....,-0.3612,15
Curse that crockpot.,-0.5423,4
DAMN IT AND DAMN YOU,-0.6597,5
Did I miss something or was this video a waste of cyberspace?,-0.5267,13
Didn't feel very special....,0.0,5
Dirty Deeds is a good flick.,0.0,7
Diversity is fine government controlled Forced diversity is very demonic...,-0.296,11
Dude just threw a cup of lemonade on the ground,0.0,10
EFF YALL LMAO,0.5994,3
FAKE NEWWWWSSS!!!,-0.6093,5
Fake news,-0.4767,2
Gay show,0.0,2
GeoengineeringWatch.org,0.0,1
"Get a crockpot so you can be awesome like Jack, 👀😎😂",0.765,14
Great Promo...regardless of the crockpot at the end of it!,0.6588,13
