,sentiment,wordCount
"""I married my sisters boyfriend... just some casual stuff"" 😂 that killed me",-0.5719,16
#42 on trending,0.0,3
#44 on trending,0.0,3
"#44 on trending
It will probably get higher up on the list.


Also: When are more animations going to come out?",0.0,24
#teamalex,0.0,1
*dobe,0.0,2
1-8 keep winning 🙂👍 Alex love the video,0.8225,9
2 MILLION,0.0,2
2 MILLION ALEX!!!!!,0.0,6
2 Million congratulations Alex🐢🐢🐢⚡🎆🎉,0.5994,10
2 mil,0.0,2
2 mil congrats,0.5267,3
2 mil!,0.0,3
2 million subs!!!,0.0,6
2 million subscribers,0.0,3
"2,000000 subscribers!",0.0,3
2000000 SUBS!!!!!!,0.0,5
200000000,0.0,2
2:03 That's what she said!,0.0,6
2:03 that’s what she said,0.0,7
"2:03,  that’s what she said",0.0,8
2mil subs!!!🎉🎉🎉🎉,0.0,8
2mill baby,0.0,2
3:24 PEEKING I WILL SHPIT ON YOU,0.0,7
40k views and 44 on trending WHAT....?,0.0,9
46on trending,0.0,2
"5:58, it was at this moment she knew, she f*cked up",0.0,15
665th,0.0,1
6:00 I'm pretty sure Alex's heart just died a little,0.2263,10
6:02,0.0,1
80 more people to 2 million,0.0,6
93 more,0.0,2
AHHHHHHHHHHHHHHHHHH ELLE OMELLE,0.0,3
ALEX YOU ARE THE BOMB!! You inspired me to become an animator and start making my own cartoons!! It would mean a lot if you would ponder upon my creations lol,0.7036,35
ALMOST 2 MILLION SUBSCRIBERS!!!!!,0.0,7
Alex I drew something for you and I really wanna make a video or send it to you,0.0,18
Alex can you please work on the next episode of the babysitter like if anyone agrees,0.6808,16
Alex do you voice act a character on a Disney junior show,0.0,12
Alex how old are u?,0.0,6
Alex is the best,0.6369,4
Alex you have the most original videos on YouTube,0.3804,9
Almost 2M,0.0,2
Anyone else new to his channel and has been binge watching his videos? No just me 😂 (New favorite channel) ❤️,0.2023,25
Baby sitter,0.0,2
"Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4 
Baby sitter p4
Baby sitter p4",0.0,177
CONGRATS ON 2MILLION,0.5267,3
CONGRATS ON THE 2 MILLION!,0.5707,6
CONGRATULATIONS ALEX ON 2 MILLION SUBS,0.5994,6
Congrats On 2mill!!!😃😃,0.6458,8
Congrats for 2M Subs! :D,0.8283,6
Congrats on #50 on trending I guess,0.5267,7
Congrats on 2 million,0.5267,4
Congrats on 2 million Subs Alex!!!!!!!!,0.6776,9
Congrats on 2 million subscribers,0.5267,5
"Congrats on 2,000,000 Alex!!!!",0.6776,9
Congrats on 2M!,0.5707,4
Congrats on 2mil,0.5267,3
Congrats on trending!,0.5707,4
Congrats on trending!!,0.6103,5
Congratulations on two million subscribers,0.5994,5
Cookies and cream is my favorite too!,0.5093,8
Didn't think this video would be on the trending,0.0,9
Do More animations,0.0,3
Do a vid when u were in a hot tub,0.0,10
Do one with your sister,0.0,5
Do u noe da wey,0.0,5
E doge 0978 one point for getting it right and half a point for being funny,0.4404,16
ESKETIT!!!!,0.0,4
Elle!!,0.0,3
Elle!!!!!!!!!,0.0,4
Feels good to be on top.,0.5719,7
Flitter Mouse aka Jitter Clicking,0.0,5
Flitter mouse is jitter clicking for gaming lol,0.4215,8
Gave me 3 different cancers in first 10 seconds,0.0,9
Good job Alex!! You’re on the trending page!!!!! GOOD FOR YOU!!!,0.8272,21
Good job on getting 2 mil subs. Keep up the great work,0.7906,13
HE HAS 2 MIL NOWWWW YAYYY!,0.0,7
HE IS GOING TO REACH 2 MILLION SUBSCRIBERS,0.0258,8
HI!,0.0,2
Happy 2M.,0.5719,3
Happy 2m subs,0.5719,3
Heh heh,-0.296,2
"Here's the links to Howard Pittman's testimony, its really good info to know, he was behind the veil, unlike most of us https://www.youtube.com/watch?v=DGfg0PUMImk https://www.youtube.com/watch?v=lBwsGDCGQFE",0.5504,27
Hey,0.0,1
