,sentiment,wordCount
"""We should take Earth and push it somewhere else""",0.0,11
"""if there's one coming towards Omaha, what could we do about it?"" uhhhh maybe just let that miserable shithole that is Omaha sink into the earth???",-0.6322,33
#SAVETheWorld,0.0,1
*D I D D Y  M O O N*,0.0,11
*Mo-tec-zomat-zi*  👍,0.0,4
"*_There is no plan._*
*_Optimus Prime, 2011_*",-0.296,14
*ass*troids,0.0,4
"*sees description me: oh i just got hit by a meteor........... well im going to die ,_,",-0.4215,22
...............................,0.0,1
"0:16 ""because the meteorite was small her injuries were minor"" THAT DONT LOOK MINOR TO ME",0.0,18
0:24 that can't be proven though,0.0,6
0:35 my state yay!,0.5707,5
0:44,0.0,1
1 simple questions for 1 long answer,0.0,7
1800 nu 300 oh I thought we ded,0.0,8
"1:00 that proves the earth is not flat, the metor would of hit early if it we're flat. (Even though it is a movie...)",0.0,29
"3:18 That's scary, I live in the town over from Omaha.",-0.4939,13
"3:20 Yeah your global catastrophe thing is nice and well, but only Omaha matters.",0.128,16
"3:22 - we could burn the meteor with a giant ""laser""",0.0,13
4:03 **leaves the room**,0.0,8
4:53 video starts,0.0,3
5:40 What game is it? I wanna play! 😁,0.4003,11
65 million years ago..   I don't think so...,0.0,10
6:05 STRANGER THINGS MUSIC,0.0,4
6:13 stranger things,0.0,3
7-10 years?!,0.0,4
Am I the only one Who thinks the 65 milion years ago giant Ball story is boolshit,0.0,17
"And how dose a 130meter asteroid destroy like 480,658 killometer planet",-0.25,11
Apophis is a threatening asteroid...,-0.5267,6
Are you sure that was minor?,0.3182,7
Asteroids got jealous at other planets *sigh* they're getting their revenge,-0.7506,13
Astroids kind of remind me of that one kid in our school who isn’t accepted into a social group so they come back and release hell on Earth.,-0.5423,31
Bruh this is deep,0.0,4
But imagine a planet like the moon is on a collision course towards earth..,0.0,15
"Call this number
0474598952",0.0772,5
Can't we just pile up some big RCS units at LEO and when something shows up we put them on the object and push them away?,0.0,27
Cool video 😎,0.3182,3
Could you not just fire s powerful laser at it and push it off course using the lasers natural force in a vacuum like space,0.5725,25
"D a r t? 
S T r a n g E R T h i n g S M u S I C?
Illuminati Confirmed.",0.0,28
Dat end music tho.,0.0,5
Didn’t Trump cut that part of NASA’s budget where they can watch out for asteroids that might hit Earth?,-0.2732,24
Dinosaur roarrrrrr,0.0,2
"Don't save Earth from asteroids, let Earth finish. Majority of the people on Earth are going through hell, they need closure.",-0.8035,25
Don’t asteroids blow up In the earths atmosphere??,0.0,12
Fake,-0.4767,1
From what movie/series did the scene from 4:39 come from?,0.0,13
GO TO GetFreeRoßux.com/Youregoingtogetscammed,0.0,7
GOD dammm sell the asteroid. U could be filthy rich.,0.7531,12
GOOD THING I LIVE ON MARS,0.4404,6
God will keep us safe. Hail jesus christ. To the atheists and muslims who get triggered by reading this please dont answer,0.7861,24
Gotta throw the whole asteroid belt away.,0.0,8
Great ending,0.6249,2
"HA 65 MILLION YEARS AGO - LOL - There is litteraly no way that could have happened but, scientist do ""CASE STUDIES""",0.4084,25
Ha! Like and asteroid i gonna hit us we are immor-,0.636,13
