,sentiment,wordCount
""" are you accusing me of cheating? Weston? "" hahahahaah",-0.6868,12
"""Are you acusing me of cheating Westine??!"" Best line ever",0.3076,15
"""I like your... Fake pieces of hair. "" LOL",0.4466,12
"""Thank you, and I Luke your thick pieces if hair."" Ohmehgod 😂😂😂😂",0.3612,18
"""Thick peices of Hair "" xD",0.5859,7
"""i like your thick pieces of hair"" LOL",0.7213,10
*INCLUDES PAID PROMOTION*,0.0,5
"+Inanna Sarkis if you look what he's playing that level isn't in the game and also in the phone it's Carl,Morgan, and carol.Where you get that mission and also why are you michion,there's Maggie, and there's Jerry",0.2023,44
",CD,KFVMKVMKVMVKMFVKMKBMBKFMIVMKBFIMIMBKFMFBIMBFIMBFKMBFI NFIBFJIFBJ",0.0,5
... to can't spell,0.0,4
10000000,0.0,1
1:26 😂😂,0.0,3
2018,0.0,1
"2:07

Slow motion",0.0,3
3:56 damn she's talented,0.1531,4
"4:17  ''are you accusing me of cheating, Westen?""😂",-0.6486,14
5:09 SHE GOT EMMMM,0.0,4
A R E Y O U A C C U S I N G M E O F C H E A T I N G W E S T O N,0.0,32
A girl that can drive manuals😍😍,0.0,8
Actually she looks hot in ww costume,0.0,7
Amazing,0.5859,1
Anwar I feel bad,-0.5423,4
Are you Arabian,0.0,3
Are you accusing me of *CHEATING* Weston?,-0.1779,10
Are you accusing me of cheating? WESTON!,-0.68,9
"Are you accusing me of cheating?? 
Weston??",-0.7399,11
As can you make love Madea boo,0.6369,7
At 1:20 Was That  Lele Pons ? Behind ?,0.0,9
Bf8 fowhw,0.0,2
Cool u earn a new subscriber,0.3182,6
Copper Panda,0.0,2
DJEDHDHDEJHDDEDDHSHDHSBDHD,0.0,1
Dame man chill,0.0,3
Dam😎,0.0,2
Did anyone notice how when the two boys are playing you can see Carol and Carl,0.2023,16
Did y'all notice all of them have millions of fans!,0.0,11
"Dit is echt heel leuk en  de coolste 
Video terwireld echt 
De beste van de heler
Wereld ik meen het echt
Hor zurijuus en de spande 
Van de wereld🤣😂😁😋😊😉🤔😚🙂😚🤔",0.0,40
Finally I download the game😎,0.0,6
GOOD,0.4404,1
Gee Weston so noing,0.0,4
Get a main roll in the walkin dead ianna,-0.6486,9
Hannah face a 1:17 tho,0.0,5
Hannah twirling around had me dead,-0.6486,6
Hehe,0.0,1
Hi,0.0,1
I LOVE MY LIFEEEEEE,0.6369,4
I LOVE TWD (The walking Dead),0.7125,8
I actually wanna get the app now,0.0,7
I didn't know she was so athletic you are so talented,0.6418,11
I don't like lnanna sarkis  she thinks she is cool and good,0.4749,12
I dont  the guy thet play the game,0.34,8
I felt inlove with you,0.0,5
I got the game,0.0,4
I hate when dude was control it,-0.5719,7
I hate when people get mad that I won't let them have my stuff! Like if you agree,-0.4926,19
I have that game,0.0,4
I haven't seen it all yet bearly seeing it,0.0,9
I l,0.0,2
I like that vid dud,0.128,5
I like your YouTube videos they're all amazing 🎆🎇😄,0.743,11
I like your video but zombies are REALLYYYYYY SLOWWW,0.1901,9
"I love Hannah’s , Lele’s and Ianna’s versions of THE WALKING DEAD",-0.2103,18
I love the walking dead,-0.0258,5
I love this video,0.6369,4
I love you,0.6369,3
I love you guys,0.6369,4
I love you love you i love u i love u hana .....isaw you withe noor stars do you no ho is she,0.9485,24
I love you ❤️❤️❤️,0.6369,9
I swear this girl is underrated,-0.0516,6
I want to take lessons for fighting for protection,-0.296,9
I wish anwar was Carl...,0.4019,6
I wonder if you have any HEROES?,0.6166,8
I'm totally Anwar. The person sitting in the back and no help whatsoever😂😂,0.128,16
I'm watching The walking dead on my tv,-0.6486,8
IM DEAD 😂 “he reminds me of my toilet paper he’s extra soft»,-0.7213,17
Idk how Hanna and Anwar survived a long time doing anything 😂 well they were screaming haha,0.6597,17
If my friend told this happened I would say did u smash?,0.4939,13
If you like these videos plss tap my ps4 logo and subscribe,0.3612,12
Imagine if little people were in our games for real😂,0.0,11
Inanna Sarkis,0.0,2
Inanna Sarkis  I DON'T like the guy thet plays it 2:15!! Whit the zilver t-shurt,0.6229,17
Inanna Sarkis  a 10 out of 10,0.0,7
Inanna Sarkis I love you inanna ♥️😆,0.6369,9
Inanna Sarkis h,0.0,3
Inanna Sarkis hey😊,0.0,4
Inanna Sarkis i l,0.0,4
Inanna Sarkis q,0.0,3
Inanna Sarkis this have remaimdy of the movie BOO 2!,0.0,11
Inanna Sarkis u r the best actor ever,0.6369,8
Inanna Sarkis w😻🤩😍🤩🤓🤓🤓🤓🤓🙇🏻‍♀️👩🏻‍✈️🧛‍♂️👨🏻‍🔬👩🏼‍🔬👩‍👧👩‍👧✊🏻😿,0.0,41
Inanna Sarkis 😍😍,0.0,4
Inanna YOU LOOK SO PROFESSIONAL!!!,0.0,8
Inanna i have gzme like that too,0.3612,7
Inanna isn’t that tough in real life,-0.128,9
Inanna looks like Mila Kunis,0.3612,5
Inanna oops spelled wrong ha but it doe not tho,-0.09,10
Inanna should also make vlogs.,0.0,6
Inanna you are so COOL 🔥😍💕,0.6004,8
Inan🤘,0.0,2
Innana  it's cool to see u and Hannah in the movie boo 2,0.3182,13
Innana had the best no man’s land video.,0.4588,11
Innana looks sooo good in this,0.4404,6
Is Anwar a character in the Division video game,0.0,9
Is that her real hair,0.0,5
Is this an Ad..?,0.0,6
It was a Funney video,0.0,5
Its the game sponsor Lele and Innana?!,0.0,9
Janwar jibabwe,0.0,2
K,0.0,1
L,0.0,1
LOVE vidios,0.7125,2
Lame lame lame😳😳😳😳😳,-0.6808,6
Let's go in Anna! Kick all the zombies asses!,0.0,11
Lol,0.4215,1
Lol hose dreds,0.4215,3
Love you,0.6369,2
"MONANA 💚💖💚💖💕💖💙😪💙😪💚😪💃😪💃💃💃😍😍😍💚😈😈😉😉🙃🙃😘🙃😘😄💃🕺🕺🕺💕💙💕💚💚
MONANA
MONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANAMONANA 
MONANA😭🤣😉😭😈😢😈😢💖💚💖💚💕💙😗😗😗😘😘😘💖💖💕💕💚💙",0.0,87
Make more Girl!!!!!!! Can u please be with lele pons??? 😅,0.6453,17
Me love yo booty,0.6369,4
MichonEEE,0.0,1
MoNaNa,0.0,1
Monana,0.0,1
Monana hahahaha,0.0,2
Monanna,0.0,1
Music by bullet force,0.0,4
My name is Maggie,0.0,4
Nice app,0.4215,2
No inna it's doe,-0.296,4
Not nice ok nigga,0.6124,4
OMG HANNAH stockings  your so funny,0.5777,6
Oh I felt bad for Anwar at the start,-0.5423,9
Oh my god Michonne!😂,0.3382,6
Omg I love you en  I love lele to  :DD,0.8555,11
Omg at 5:09,0.0,3
Omg the walking dead is my mom and my fav show ahhhh,-0.3182,12
Please hurry with the pizza bites I'm dead 😂 😂 😂,-0.4588,11
R,0.0,1
