,sentiment,wordCount
#lauvisthebest,0.0,1
"*LAUV YOU ARE AND YOUR'RE MUSIC IS PERFECT, MAAAN* I💙U&U'r Music",0.6633,18
0:54 Windows XP Error,0.1613,4
1.2K- world's most idiotic people,-0.5984,7
1.2k dislikes??srsly??,0.0,8
1:13 can't help but the chorus reminds me of Ellie Goulding's Army 😍,-0.1603,13
2018?,0.0,2
:(,-0.4404,1
:),0.4588,1
ALOHA,0.0,1
ASS,-0.5423,1
"Am I the only one who thinks that the chorus remind so much ""anything could happen"" by ellie",0.0,20
Aman Rokade  its moveing 😁,0.0,5
"Aman Rokade dude, pls stop  being an idiot , you've been a moron since u were born",-0.8126,18
Aman Rokade yeah it does.,0.296,6
Aman Rokade yesssss,0.0,3
And I the only one who sees the hands move ?,0.0,11
Anyone else come here after hearing this in Ninjas stream?,0.0,11
Anything could happen vibe,0.0,4
Are the hands actually moving or am I high?,0.0,10
Are the hands moving or am i going delusional,0.0,9
BIG NICE SONG,0.4215,3
BRAZIL 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇨🇨,0.0,13
Cade os br?!!!,0.0,7
Calm down were all high,0.3182,5
"Can anyone hear ""Get a boner you""",0.0,9
Can someone tell me from where I could download this song?,0.0,12
Can't get over this song🎶💕,0.0,7
"Can't stop listening.
<3",-0.1326,5
Chorus Sounds like army by Ellie Goulding,0.3612,7
Connecting People!,0.0,3
Couldn’t get over with this song 🎶 Lauv 💙,0.0,11
Cảm ơn đã sáng tác bài hát này!!! Tks very much~ <3,0.6192,16
Did Anyone Notice That The Hands Moved?,0.0,8
Does anyone feel like its similar to one old korean song ?,0.3612,12
Does anyone notice that the hands are moving?,0.0,9
Everyone can see the hands obviously moving side to side let's not cloud the comments with that💀,0.0,18
Extremely waiting for a video this song is just awesome in its own way,0.6249,14
FOR SUMMER 2018☉☉☉,0.0,6
Fall in love with the guitar solo at 1:43,0.6369,9
Favvvv,0.0,1
Getting over it,0.0,3
Getting over you is hard but i can. I promise.,0.4118,12
Getting over you with Bennett Foddy,0.0,6
Getting over you....,0.0,4
"Great!
Check my cover also
https://youtu.be/wz04umwiVkQ
Hope u guys like it :)",0.9151,13
He deserves SOOOOOOOOOOOOOOO much more appreciation😑😑,0.0,8
He's a expert about love story,0.6369,6
Hey could any one please suggest me few more songs with such light music. 😊,0.3182,16
"Hit my first thousand subscribers, making music is my passion. Please help get my music known to prove my friends wrong.",0.7906,24
How tf is Lauv not viral like wth 🎶 this is music to my ears,0.1695,15
I Don't Know Everybody Recognize Or Not But The Hands In The Music Videos Moves!!!!!!!!,0.0,18
I HEARD THIS ON XM RADIO !!,0.0,8
I LOVE LAUV!!!!,0.7482,6
I NEED this man in my life right now!!,0.0,11
I did see it,0.0,4
I lauv this song! i just had a break up and this song is now how i'm living!,0.0,20
I love this!!! and it really strikes a chord with me because i got out of a relationship a while ago and i'm still getting over the person.,0.5078,32
I m happy for 6 MILLION VIEWS..,0.5719,8
I swear that those hands is moving wkwk,-0.0516,8
I think the hands do move like WTF!!!,-0.6006,11
I thought I'd relate to this song but I finally got over him. :) I still adore this song and listen to it daily though <3,0.9294,27
I thought my eyes were getting  blurry but yeah those hands move... 😂😂😂,0.3818,16
"I was not looking for this song, but WOOOOOOOOW!!!!!",0.0,13
"I went to sleep with this song, with snow falling outside, what a feeling.",-0.0258,17
I would watch a musical with your songs from this album.,0.0,12
"I'M SORRY, THE SONG IS AMAZING, BUT AM I THE ONLY ONE TRIPPING OVER WHETHER OR NOT THESE HANDS ARE MOVING?!",0.3699,25
I'm addicted to that song. It's really inspiring and full of emotions 💙,0.4754,14
Im crying!!!! Thank you for this,0.5673,9
In Lauv with this XD,0.7518,5
In Love 😍,0.6369,3
"Is it just me or does one part sound like ""truly madly deeply""?",0.4019,16
Isn't that the old Nokia opening?,0.0,7
It is a masterpiece. I can not stop listening)),0.7174,12
Its kinda remind me of reylo hands touchin through the force bond 💀👧,0.0,14
Just imagine a Lauv and Eden collab,0.0,7
Just thank you,0.3612,3
LOOKS LIKE IN NOKIA PHONES THO.,0.3612,7
Lauv + chainsmokers would b to die for,-0.5994,8
Lauv - Getting Over You [Official Audio],0.0,9
Lauv Wins! ❤❤❤,0.6114,6
"Lauv is Love,Lauv is Life. Or shall I say,Lauv is Lauv,Lauv is Life♡",0.0,21
Lauv is way too underrated.,0.0,6
Lauv needs more attention 👐,0.0,5
"Lauv never disappoint me





I Lauv him",0.3089,7
Lauv these bops,0.0,3
Lauv this!!!!❤️❤️❤️❤️,0.0,13
Lauv this.,0.0,3
Lauv was born to do this. My heart feels like it's exploding when I listen to his music.,0.3612,20
Lauv 😤😍😂,0.0,4
Let's all take a minute and appreciate his logo....so simple yet so 👌,0.4019,15
Listening this over 100 times,0.0,5
Lol ok so the hands touching are moving all along look close guys  I just noticed after 3 repeat,0.6124,19
Love from HAWAIIIIII,0.6369,3
Love the song tho,0.6369,4
"Love this, best song ever. Has a deep, darker, meaning ( for the video anyway ).",0.8555,21
Lukman Rusyaidi Shut up!,0.0,5
Malaysia 💕,0.0,2
"Me:Looks at dislikes
YouTube: 1.2K dislikes
Me: FU** THAT SH** ITS HELLA GOOD
Me: *sticks up middle finger at dislike button*",-0.3272,33
My God i spend three days searching for this song...although it was so easy...LAUV 💙👑,0.2732,20
My always...,0.0,3
NOKIA HANDS THO.,0.0,4
Nice!,0.4753,2
No words I just want to listen truly 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😯😲💞💖😘😍😄😉🇮🇳,0.25,27
Nokia - Connecting People,0.0,4
Nokia detected,0.0,2
Nokia?????????,0.0,4
Obviously. The video was edited to be that way.,0.0,11
Omg am I the only one who see that those hands move....!!!,0.0,16
Omg wow this song 😍💙,0.5859,6
PHILIPPINES,0.0,1
Please upload one with lyrics in it :),0.6486,8
Pls make a vid about how u make a different way,0.0772,11
REMINDS ME OF NOKIA OPENING THEME.,0.0,7
RIP Nokia,0.0,2
Relatable for peeps yus x.x,0.0,7
