,sentiment,wordCount
"""Brooklyn is the new Manhattan"" ... Fuck that statement that gave a green light to all fuckheads that came and flooded the place. It's hard to like the person after that.",-0.34,35
"""We didn't get to shoot in Abu Dhabi, so let's go to Morocco, a country 3700+ miles away from UAE. Because they are totally the same country and culture...""",0.2584,36
"""come little children. I'll take thee away."" Lol my favorite SJP roll",0.7003,16
#metoo?,0.0,2
(Insert horse jokes here),0.25,6
4:06 one sentence she tosses out obfuscation and the next she is lost for words lol,0.2023,16
53 with the spirit of a 18 year old. I love SJP!,0.7345,14
"All these horse comments...wow, how original.",0.3182,10
"Always classy, love SJP 💝",0.7964,6
"Always hated ""sex and the city"". Also why is it necessary to be so... ""girly"", when entering the studio? She's a successful actor and there is absolutely no reason for this kind of body language. And most important: sisters, save your feet, don't wear suchlike heels!",0.4508,59
And now I'm thinking about Dustin at the Snow Ball in Stranger Things...,0.0,14
Aww the first inter species prom date! Times really are changing :'),0.5935,13
"Awww. ;w; I am glad she is still acting. I haven't seen/heard of her much in a long time.

Keep up the good work, Ms. Parker!",0.7345,36
Awww.....Stephen is smooth!!,0.0,7
Awwwww that was so great!,0.7603,6
Beautiful!!!,0.6981,4
Brandon Rojas Right?! Shes so beautiful and spunky and full of life. Its refreshing.,0.7417,18
Can someone please explain what the horse comments mean?,0.3182,10
Carrie Fisher,0.0,2
"Catwow  Wait, wait! Don't tell me… you're a member of the Trump cult!!!!!!",0.0,19
"Cheaters! 

Lol",-0.1007,3
"Cobert if youre interviewing farm animals now pls do a cow next, thx!",0.4753,15
Colbert interviews a squeaky horse,0.0,5
Colbert is crazy. Lol,0.1027,5
Comfortable stables and fresh hay daily...,0.6808,7
"Damn, I feel bad for liberals.",-0.7351,8
Damn.. misread.,-0.2732,4
"Dear god, LET THE WOMAN GO TO THE RESTROOM.",0.5719,11
"DearMakeUpDiary 
The spirit of an 18 years old and the face of a horse.",0.1779,15
Degree teach frankly Japanese humanity formula pond wildlife.,0.0,9
"Did she forget ""the script"" and had to read out of that blue card?",-0.2263,17
"Did she just say ""verboten"" ???",0.0,10
"Did she say ""VerbOtim""???
 Does that mean ""VerbAtim""???  Ey?",0.0,20
"Did she say ""verboten""? Like the German word for forbidden.?",0.4329,15
EWWW!  That's creepy.  Her dad asking her to go to prom?  You're a weirdo.,-0.4753,18
"Easier to stay married, until its not - quite! When there is infidelity, it's like saying, it's easier to stay in the boxing ring and fight, rather than leave the ring and admit defeat.",0.5255,40
Edith Piaf dress.,0.0,4
"Even now at days when the youth being gender fluid and all, it's still weird to ask livestock out on a date.",-0.1779,24
Fake woman trannie piece of garbage,-0.4767,6
Fantastic i love her,0.8316,4
For once the outro was accurate. it was a cliffhanger!,0.0,12
Glamorous!,0.5562,2
"Green eyeshadow?  Really? 
And why is she jumping up and down all the time?",0.0,17
Haha that's a tranny.,0.4588,5
Heartwarming to see a wealthy award winning actresses dreams come true.,0.9517,12
Her face looks like a foot,0.3612,6
Hey look. Its fucking Seabiscuit!!,0.0,8
Hi I make videos and beats check me out,0.0,9
"HinHwood, not hating on Kim's previous performances but I think it could be interesting if they did have Samantha die. Like that hasn't really been explored in SATC; parent death, yes, but not friends.",-0.59,40
"Hint: if you're uncomfortable in your skimpy dress, don't wear a skimpy dress",-0.3818,15
Hocus Pocus gave me serious boners as a kid with the broomstick scene.,-0.0772,14
Horse faced donkey witch,-0.3612,4
Horse faced twit.,0.0,4
Horses cant goto prom xD sillybillys,-0.4717,6
How to keep that beautiful voice for 3 decades?,0.5994,10
"Huh, why is Stephen interviewing a horse?",0.0,9
I am only here because I misread the title.,-0.2732,10
