,sentiment,wordCount
"""90 pound skeleton zombies could easily kill a 500 pound animal with thick fur because they is no feel pain XDDD"" ""The world's largest military that can beat much more dangerous armed combatants COULDN'T beat zombies  because they're not TRAINED to aim for the head XDDD"" I swear to God, the only thing more autistic than this show's logic is that its rabid fanbase will try to argue that it's realistic.",-0.9134,77
#this is why in cry myself to sleep,-0.4767,8
6 millions wasnt enough,0.0,4
:(,-0.4404,1
:(((((,0.0,3
:(((((((((,0.0,3
:c,-0.4767,2
A tiger couldn't kill them all?,0.5773,7
ANYONE BUT FUCKING SHIVA,0.0,4
Ahhhhhhhhhh😂😂😂😂😂😂😂😂😂 shiva you save Ezequiel put your dead  shiva run girl,-0.2732,14
All hail the queen,0.0772,4
Atleast he didn't die in vain,0.6681,6
Beth was my top 1 saddest death. I was wrong. RIP Shiva 💔💔💔😭😭😭💔💔😭💔,-0.8807,24
Cried like a baby 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,-0.0258,7
"DAMMIT, I loved that girl....",0.5994,7
Damn budget cuts.,-0.5994,4
Dicks out for Shiva!!!!!,0.0,7
"Ever wonder that on the comics king ezikiel said ive never been here since ive been to the zoo,therefore that can be another tiger instead of shiva",0.0,29
"First of all: Even a Juvenile tiger is WAY stronger than 8-12 zombies, so how could 8 zombies take down a fully grown 700-800lb female tiger which is bigger than the male tiger!?. Second: its like 8 mice vs a grown pitbull... Last is a tiger, especially a fully grown female can easily take out 5 or even 8 zombies In one bite without trying!!.. A zombies jaws are not even close enough to go through a tigers skin. Humans jaws are stronger than zombie jaws and it takes a few lion bites to even cut through a tigers flesh.. Then zombie skin/bones can easily be crushed and ripped by a child! They're dead... I love your movies/shows and those were just a few facts. Not trying to get at you amc.",0.918,154
Fuck this show!!!! I fuckin HATE this show!!! Anyone that wants to watch every single fuckin character they love die in this show fuck them Too! This show doesn't deserve anyone to watch it anymore.,-0.9232,43
Fuck this show. I'm not watching it anymore.,-0.5423,10
Fuck u.... Some weak ass walkers vs a god dam tiger. U can suck my dick walkin dead. Peace out,-0.9413,23
"Glenn Goes Through Many Zombie Crowds: fine

Rick Goes Through Many Zombie Crowds: fine

Shiva Goes Through 1 Small One: *dies imideandly*",0.3818,27
God dammit,0.2732,2
Guess they didn't wanna spend more money on CGI. Such a shame.,-0.4767,14
HOW CAN A TIGER DIE FROM WALKERS?!?! IT DOESN'T MAKE SENSE!,-0.7299,16
Harambe would have saved her. Where is he when you need him?,0.4215,14
Hey...She  could have outrun the walkers,0.0,8
Honestly I didn't think this would of been sad. But once this first aired. And saw this happen.. it was kinda sad .,-0.4939,26
"Honestly, I think this would have been less sad compared to if shiva did survive this but had a bite. We would have had to watch her slowly zombify, and it would have ended with ezekiel having to put her down, and hell she probably would have gone ballistic and mauled some fellow kingdom citizens while she was zombifying.",-0.8076,64
Hopefully it just hid under a dumpster...,0.3182,8
How can you be so fucking stupid as not to include the name of the episode. Do you look in the tv guide for episode 804 or the fucking title.,-0.6087,32
How come they didn’t help shiva fight😡,0.4019,10
I Dont think I can ever watch this show again as soon as I saw her get taken down I burst into tears...,0.0,24
I almost cried when I was watching this episode,-0.3197,9
I always loved her she's a cute tiger so depressing....😭,0.7845,12
"I am not going to watch the walking dead no more for like 5 week cuz of that😢😭😢😭😢😭



1 like = 1 pray for Shiva",0.0917,31
I bet there going to come back and find shivas dead body,-0.6486,12
I cried so hard at this.  R.I.P Shiva.,-0.5095,14
"I cried watching Shiva die cause tigers are one of my favorite safari animals. Tigers, wolves, and panthers. I even work at an amusement park that has tigers. The same place where they shit zombieland.",-0.6808,41
I damn near had a tear in my eye,-0.4019,9
I don't care about humans but this is sad,-0.7153,9
I don't understand it .....they have episodes where they fight hordes of walkers but they decided to have the tiger die when there wasn't even that many of them ....I'm not sad it just doesn't make sense to me,-0.5885,41
I don’t ever cry but this somehow made me cry this is really fucked up,-0.9292,17
"I feel so bad for zeekio he doesn't deserve this his Tigers everything Tim shiiba she was amazing I cried it's so sad to see something like that go in that the animals man if they leave us hayneedle live animals are so cute so awesome she was she was pissed I'm cool like the same this it hurts to see a man about a horse Co was hurting cows go and why😭😭😭😭😭😭😭😭😭😭😭😞😭😭😭😭😭😭😭😞😞😞😮😯😫😓😪😣😥
so sad she will saw you headed I like that I also feel very bad for you and thank you I'm sorry that I caused everything to I Love Sushi she savedcarl from getting Kilt",0.3105,125
I guess the cgi was getting too expensive.,0.0,9
I hate the show now,-0.5719,5
I hated seeing this😭😭😭,-0.6369,7
"I know Shivas not real , ..but... I ..I cried 😣😭😢.",-0.3818,17
I legit cried,-0.3818,3
I nearly cried R.I.P Sheva 😭,-0.3818,10
I really hope all the walkers commit suicide,-0.0276,8
I take offense to this,-0.25,5
"I understand that the show didn't have the budget to keep Shiva alive, but this couldn't have happened for 2 reasons 1. If the had a WAY better budget and 2. And how vicious Shiva would have been in a real life situation (and budget didn't matter) even though Shiva was raised by a human which would mean that she would lose some  instinct towards seeing a human as prey she would still be ferocious towards her prey or an attacking deer and if this was a real situation the walkers attacking wouldn't be a threat because when attacking tiger's are KNOWN for there brain power and strength so I'm just calling B.S. for this scene",-0.7774,124
I was crying 😢 a lot and everyday 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭🤬😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭🤯🤯😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,-0.4767,20
"I watched a pet Bengal Tiger launch a tractor tire at least 10 yards while it was flat (No roll was included in that 10 yard assumption), a standard tractor tire is about 500-600 pounds, and that was ONE swipe of her paw. You mean to tell me with that kind of power with a SINGLE front paw swipe, she couldn't hit a few 100-200 pound, slow moving, shambling zombies? Just one hit would have at least knocked them back as far as when Shiva threw the first one. Unrealistic and half done. GG AMC.",0.4466,107
I would fucking kill those walkers and would of got in a rage 🤪 fuck y’all walkers 🤬,-0.92,20
I would rather watch a person die than the animals,-0.5994,10
I'm glad none of this is real because I'm crying 🙂,-0.0258,11
IM SO MAD LIKE WHY SHIVA!!!!!!!!!!!!,-0.4372,9
Ik the tiger is CGI but damn this was heartbreaking... RIP Shiva.,-0.5499,14
"Im going to pretend that didn't happen, realistically Shiva would have been fine.",0.1027,15
"In reality a tiger would stomp over these decaying corpses like it’s nothing, only reason this happened was because shiva was too expensive to maintain on the show",-0.0516,31
It makes me feel better knowing that Shiva was just a person in a suit. But hearing Shiva cry it makes my heart ache,-0.4215,25
It should have been someone else. Anyone but Shiva. At least she didn't die on set because it was actually just a guy in a blue suit.,0.6392,30
It's ridiculous that Shiva can save them but when Shiva needs saving they hold Ezekiel done and watch her die they could have taken those walkers down,-0.7184,27
I’m fucking crying. I wanted Shiva to stay and maul Negan and the saviors,-0.5256,17
I’m literally crying 😭🤦🏼‍♀️,-0.4767,11
I’m not even going to do the 1 like = 1 shiva saved bc I’m too sad😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0.6486,24
Knowing that she's just an animated tiger I cried my eyes out when she died,-0.7351,15
LAME!!!,-0.5684,4
"Love the show, but they exaggerate how strong a Walker must be. Ever have your leg fall asleep due to lack of blood flow? Imagine that, but ‘everywhere’. You’d be lucky to roll in the general direction you want to go let alone move your limbs. And don’t even start with muscular atrophy! Freshly raised Walkers MIGHT pose a threat, but these rotted meatbags should be little more than a strong smelling paper bag.",0.7177,89
Love the way Shiva throws that walker. That's how I feel at work almost everyday,0.6369,16
Man not the tiger !!! Shiva was so cool,0.595,11
"Man, why did she have to die😞 she was a cool tiger😭",0.3182,15
Me and my family screm becuz she died,-0.5574,8
My baby shiva I love that girl/boy so much 😭😭😭😭,0.6369,14
NOOOO NOT SHIVA!!!!!!,0.0,6
"NOOOO! RIP Shavia 😭, you were my favorite.",0.5093,11
NOOOOOOOO FUCK NO,-0.6908,3
NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO SHIIIIVVVAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA!!!!!!!!!!!!!!!!!!!!!,0.0,5
"No Shiva!! Why!! I haven't even watch any episodes of season why, WHY did I watch this!!!",-0.5216,25
No matter how had i try i don't know why or how but at 1:19 i always start crying harder then when quinn and abb died WHY SHIVA!!!!!,-0.9147,31
No more tofu eggs and bakey! Like/comment if you get the joke! 😂😂😂😂,0.0,19
No no no she can't NOOOOO NOO,-0.6808,7
No not shiva:(,-0.296,4
No.No.No.NOOOOOOOOOOOOOOO.........,0.0,4
Noo not Shiva 😭😭😭😭😭😭😭,0.0,6
Noooo not shiva,0.0,3
Nooooooooooooo!!!!,0.0,4
Nooooooooooooooo,0.0,1
Noooooooooooooooooooooooooooo why,0.0,2
Noooooooooooooooooooooooooooooo not Shiva,0.0,3
Noooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo😭😭😭😭😭😭😭😭😭😔😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0.0,8
"Ok writing team, after we sniff more glue, we're gonna kill off sheeva. Ok, first, we'll have her kill a walker. And then, we'll have her eaten alive by a small herd like the horses. Because well, we're all stupid, we don't give a shit about the show and where it's going anymore, and, we're gonna get paid regardless.",-0.3129,72
Omg AM CRYING THIS IS SOO SAD RIP SHIVA😡😭😭,-0.8256,12
One like=One life for shiva,0.0,7
"People getting pissy about this and forgetting that when Dale died, a single zombie was going out and ripping open/killing full-grown cattle. xDD Where was the anger then? 'Rotting corpses' doesn't matter, these things are clearly NOT human and probably have a lot more strength than we can actually see. There's something DIFFERENT about them. If they were truly pure, rotting corpses, they sure as Hell wouldn't still be shuffling about. They'd be bones. We have no idea what they're infected with does; it could make them extremely strong, both in grip and bite. 

Not to mention these were full of radioactive waste, and biting them probably burned like absolute fire + getting stuck in that mud didn't help Shiva's cause.",-0.8536,140
Poor Shiva.,-0.4767,3
R.I.P Shiva the best CGI tiger I have ever seen,0.6369,14
R.I.P Shiva 😭😭😭😭😭,0.0,9
R.I.p tiger,0.0,6
R.i.p 🐅😭😭😭😭😭😭😭😭🐅🐅🐅 why should been me go save them and move the Tiger then I die not her will die not her,-0.6808,32
Rest In Peace For Shiva. 🙏🐯😢,0.5423,9
Rip 1like=1tribute,0.0,4
Rip shiva :(,-0.4404,3
Rip shiva I hope you go to heaven we will miss you so much,0.6808,14
Rip to the most badass tiger ive ever seen,-0.2247,9
SHIVA MY GIRL :(((,0.0,6
SHIVA SAVES THE DA-NOOOOO SHIVA,0.0,5
SHIVA WAS A QUEEN I LOVE HER♡♡♡♡♡,0.6369,10
SHIVA dry humps walkers,0.0,4
SHIVA 😭😭😭😭😭😭😭😭😭😭,0.0,4
Seriously shiva could've just charged through those walkers,-0.3612,8
She died saving her best friend,0.5859,6
Shiva,0.0,1
Shiva Shiva run girl that  broke my heart,-0.4215,8
"Shiva dies 
Ezekiel : BUT YET I SMILE",0.6541,8
"Shiva run girl!
That line alone made me tear up",-0.3164,11
Shiva saved Ezekiel As a knight saves it's king,0.4215,9
Shiva was awesome...She believed in Ezekiel...and the cause...animals don't lie...believe me I know...,0.0,22
"Shiva will not be forgotten. She was so awesome. When I saw this, I turned from excited to heartbroken. I hate seeing animals(besides spiders, scorpions, or insects) die. It brings me to tears.😭😭😭😭😭 I am not lying. I love nature. Nature is fragile, bit when understood, it is beautiful. Shiva will mever be forgotten, even the most saddest times. She will be a symbol for confidence and loyalty as a friend.",0.726,93
"Shiva would of teared them apart,I hate this show now lol",-0.2263,13
Shiva you was the best tiger ever,0.6369,7
"Shiva's death is such BS a freaking tiger shouldn't go out so lame like that, especially by rotting zombies. If Shiva had to die I'd want her death to be by an explosion. How would you guys plan her death.",-0.9635,44
Shivas death (in my humble opinion) actually one of the sadder deaths in the waking dead,-0.9118,18
So your telling me that some rotting body's can kill a tiger.....yeah your high,-0.6908,16
So. Fucking dumb....shiva deserved a better death then being killed by the slowest prey out there my god. Lol,-0.3262,23
"Some of you all say she could've escaped through a gap in the horde, but truth be told, she acted like a dog protecting the owner she loves, laying her life down to allow him to escape.",0.9398,41
THIS IS SO SAD 😭😭😭,-0.7058,7
"Tbh, shiva's death was the saddest to me, such a cute bigass cat getting eaten by those dead bastards. 
I mean even if I was a zombie I would never eat a tiger, I mean c'mon.",-0.9349,41
That couldn't be a real tiger the tiger would have eaten the people but RIP SHIVA 😭😭😭😭😭😭😭,0.0,19
That tiger big as fuck he could jus ram those nigga’s and got away,-0.5423,16
That was pretty lame...,0.4939,5
Thats cold,0.0,2
"The Walking Dead is by far, the stupidest, most inept and awful show in history.

Whomever actually likes this show, is a fucking moron that deserves to be shot in the middle of his/her spongy retard forehead.",-0.9438,44
The horse in the first season lasted longer compared to the herd..,0.0,13
The least Shiva could ask for was a realistic death!,-0.636,11
"The moment I saw Shiva's first appearance last season I thought to myself ""That tiger's not gonna make it. In when she dies its gonna be very sad"" and I was right",-0.5256,35
"The number game is what got Shiva killed, there were 8 to 10 walkers surrounding the tiger of course she is going to die",-0.8442,25
The walkers get a tiger,0.0,5
Their GREAT!!!,0.7723,5
There is just no fucking way a 700 lb tiger is going to get taken down like that. Just no fucking way,-0.2263,23
They could have just gotten on the hill and used some heavy branches to bash the walkers brains in or even attacked the walkers from behind as they started to attack Shiva. Kinda seems like the other two dropped the ball here.,-0.5965,44
They held him back just to make him watch. That was pointless to me but maybe they suddenly thought that they couldn’t fight the walkers off,-0.5267,29
They kill the best characters every fucking time,-0.128,8
They need to bring a fucking t rex instead of the tiger,0.0,12
This death I had been dreading since I read it in the comics cuz I knew I was gonna cry. Shiva was his best friend and he did everything to save her when he found her. She finally paid him back for saving her.,0.0516,47
"This felt so fake - yes it's a show about zombies, but they still need to take into account the STRENGTH of a tiger. This death was barely even heartbreaking because it was soooo unrealistic. She did not put up a fight AT ALL, she pretty much just stood there and roared until the walkers killed her. A tiger would have plowed right through those weak, fragile, rotting decaying human flesh. She could have very easily bulldozed them down to run from them. Yeah, you gotta get the brain to REALLY put them down, but a walker is useless if all of it's limbs are destroyed and ripped to shreds. This was extremely poorly done, what a disappointment. Do they know nothing about tigers??",-0.9642,140
"This is by far the stupidest death scene I have ever seen in any form of media. Even stupider than the Glenn fakeout with him ""screaming"" after falling off the dumpster, and yet somehow they all instantly forget about him once he's under it.

Imagine if Rick did that with the tank in season 1... like once he crawled under the tank the zombies just forgot about him... wouldn't be a very intense awesome scene then, would it?

Like I get that the zombies are supposed to be super strong, but it's like the tiger just stood there and let them surround it.

This was supposed to be a sad scene, but it was so idiotic and tossed in that there was no emotional investment from me. This scene was lazy as fuck.

And the most damning thing is, they didn't even have to do much to make the scene feasible. A saviour could have shot and crippled it to near death, allowing it only enough energy to save the King.

Just show it limping but with more movement and intensity in the scene. Show the tiger getting caught while fighting them, and then show it unable to get away due to a wound. Simple.

This fucking scene is like an amatuer had just enough money to make a movie for the ""Syfy"" (Neckbeard) channel.",-0.9604,252
This is complete bullshit why in the hell did they hold him back he could have saved her if Carol and Jerry didn't hold him back wow I am done watching this show,-0.4215,33
"This is exactly why I dropped the show, the death scenes are bullshit",-0.8271,14
"This is honestly the most heart breaking scene I have ever seen in TWD.Not only is this probably one of the last surviving tigers left on earth at this point, but seeing such a healthy,strong,and beautiful animal die in such a horrible(and unrealistic) way is just very hard to watch without tearing up, not to mention she was protecting her master out of all this.I am also a cat person(so the pain is real right now).",-0.598,91
This is more painful to watch than Carl's death...,-0.4927,10
