,sentiment,wordCount
"""not a forest"" 😂😂😂😂😂",0.0,8
#13 on TRENDING! Omfg,0.0,5
#TeamJP & Simon!!!!!,0.0,6
#TeamJP fo sho,0.0,3
#TeamJulia,0.0,1
#girlpower,0.0,1
#teamjuliaandmartina,0.0,1
"*I THINK JP & SIMON WON!!*






*For The First Time In Forever*",0.4796,18
0:13 Logan Paul reference,0.0,4
13 trending,0.0,2
1:38 that’s Hokkaido,0.0,5
1:57 oh come on Julia oh come on....... *the delicious sounds of disappointment*,0.5719,16
"2 girls 1 ""chocolate"" Pocky",0.0,7
2 girls one cup.,0.0,5
"2:51 


...what was that",0.0,5
31 on trending,0.0,3
5:49 My name is Julia and I always say Mama Sita ((Lmao I don’t think I spelled it right)),0.0,25
"6:42 
First off, dogs can not have chocolate. I don’t care HOW white it is they can’t have it.
And second dogs ALSO technically can’t have gluten. Educate yourself before posting.",0.4939,42
7:07 Denis Daily theme song,0.0,5
Actually cat and dog are eaten in china. Its considered extremely healthy ny them.,0.4576,16
Alexander Hall it's not racist he's only making fun of his race if it was someone else that not asian then it would of count as racist,0.867,27
"Alright... I've followed you guys for few years now and I never realize it's spelled ""Hell""thy because you point it out few videos before

I ALWAYS THOUGHT IT'S HEALTHY JUNKFOOD :') that's why I feel good eating your recipes",0.8636,43
Anybody notice Julia’s teeth.,0.0,7
Anyone else feel like Julia is entirely too attractive for JP? No offense JP. LOL. Great video.,0.9346,21
Asian Boiz won,0.5719,3
Boys,0.0,1
Boys won,0.5719,2
Bruh its just bread and chocolate,0.0,6
CLICKBAIT,0.0,1
Can u make fried guacamole please,0.3182,6
Can you make a giant hot pockets,0.0,7
Can you make a pizza pot,0.0,6
Can you make a pizza pot pie,0.0,7
Can you please Make a giant CHEEZE BALLLLL,0.3182,8
"Clicked thinking it said ""Dick Poky"" and the girl with the big stick in her mouth played my vision.",0.0258,22
Cropdusters unite! We have found our master!,0.0,9
D0 @ g!aN+ Gl@z£D Doughnut!!!!!!!,0.0,14
DIY giant Hot Cheetos!!,0.0,6
DO A GIANT GLAZED DOUGHNUT!!!!,0.0,8
DO A GIANT GLAZED DOUGHNUT!!!!!,0.0,8
DO A GIANT GLAZED DOUGHNUT!!!!!!,0.0,8
Deepthroat,0.0,1
"Did anyone else see ""Dicky"" on the tumbnail? Lol",0.4215,12
Do a giaNT GLAZED DoUgHnUt !!!!,0.0,8
Do a giant glazed doughnut!☺,0.0,7
Do you know an egg is a cell,0.0,8
Do you like to do it yourself?... :-/,0.0772,10
EAT YOUR KIMCHI IT'S BEEN A LONG TIME,0.0,8
"Eating in front of starving children. SHAME...................I'm kidding, screw the little bastards.",-0.7584,17
Foooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooood,0.0,1
For ASIANS,0.0,2
For a second I thought it said dick pocky,-0.5106,9
Fuck you,-0.5423,2
Giant onigiri,0.0,2
Giant smarties,0.4019,2
Girls,0.0,1
Girls for the win,0.5859,4
Girls won,0.5719,2
"Girls,win",0.0,3
Go Julia,0.0,2
"Good Video..but did you




Walk In the forest..",0.4404,11
"Great Video!!  I""m glad you guys did a video with Simon and Martina :)",0.893,18
"Guys you where at the Harry Potter adventure island today, Florida? I saw you 😁😁",0.3182,18
HE ROSTED LOGAN PUAL BRUH,0.0,5
Haha Simon and Martina are great 😂,0.7964,7
Hahaha I love that Simon is even selling the toaster on other people's channels! 😂,0.8439,16
He is still in love with that toaster XD,0.8668,9
HellthyJunkFood  I luv Julia hehhe,0.0,5
HellthyJunkFood 0:13 was that shade towards Logan Paul?,0.0,9
HellthyJunkFood Das IT! I’m fuckin DUN WITH YOUR Sexual big COCK thumbnail fetish‼️ I’m UNSUBSCRIBING FROM YOU FUCKING DIRTY WHORES! Fucking nasty Asian Mutherfucker and his “I want big cock all the time” wife. Bitch ass mutherfuckers.,-0.9794,49
HellthyJunkFood I am big fan of you (The biggest fan everrrrr) I would be crazy if you give Me (Name -Dhanvi) and my sister (Name-Cherry) a shout. Thank you,0.5719,37
HellthyJunkFood I love you guys so much!!,0.6988,9
HellthyJunkFood jp and Simon won,0.6705,5
HellthyJunkFood lies,-0.4215,2
HellthyJunkFood why did you make that racist joke about eating cats do you want to get demonitized/shitstormed by the entire youtube community,-0.3612,24
"Hey guys! Check out our videos & help us reach 1,000 subscribers! ✨🌈 : JJSisterFamilyVlogs ✨ thanks 🙏",0.7418,21
Hi Julia,0.0,2
How does anyone actually think Julia won this lmfao. Her's looks like shit... literally,0.884,16
I VOTE FOR DA BOYS!!!!,0.0,8
I agree J.P and the other dude won,0.7351,10
I always vote for my boy jp,0.2023,7
I don't trust jp saying its pet friendly,-0.0243,8
"I don’t know why, but I really loved seeing Simon & Martina just out shopping. I’d love to see a full video of that! All the insider secrets of a Japanese grocery store!",0.9346,41
"I like pocky, but it isn't my favorite snake. Do a video on how to make mochi ice cream",-0.3549,21
I love  love pocky yummmmmmm,0.8555,5
I love both,0.6369,3
I miss Julia's old teeth they where cute new ones are nice 👍🏼 but the old teeth where adorable 💖❤️💖,0.7845,24
I need to know what those strawberry topping things are and if there are different flavors.,0.0,17
"I pick Simon's team, JP is a retard so he's not included.",-0.2185,14
I read this as “dick pocky” oops,0.0,9
I think they both did a great job,0.6249,8
I think you guys should make mac and cheese in side of a pazzia,0.0,14
I thot it Said dick pocky. And i still clicked lmao,0.1531,12
I vote for Martina and Julia!,0.0,7
I voted team girls bc the boys where lazy 🤦‍♀️,-0.3612,13
I wanna see Julia’s boobies!!!!!,0.0,10
I'm getting turned off by the same innuendo in the video thumbnails.. kind of past the middle school crowd.,0.0,21
I'm pretty sure I have two people that voted for Julia voted for her because they saw her in the thumbnails by Oshi made that one when JP's the one that did it half the people that vote don't even watch the video either,0.6705,44
"If we're gonna go the efficient route of cooking (not lazy), JP & Simon won hands down
Make sure to vote and check out our friends channel!",0.929,31
In toky,0.0,2
It looks like you guys are eating a big balck co...🙄,0.3612,13
It's funny bc she's always sucking dick in the thumbnail,-0.1027,10
"It’s going down, I’m yelling tinder",0.0,11
JP & Simon won definitely,0.8374,5
JP and Simon,0.368,3
JP and Simon WON!!,0.8201,6
JP and Simon win !! easy,0.8695,7
JP has a iPhone X,0.368,5
Jp,0.2023,1
Jp Jp Jp,0.5267,3
Jp winsssssssssssssssssssssssssssssssssssss,0.2023,2
Julia and Martina,0.0,3
Julia and Martina FTW!!! 100%,0.6817,9
Julia and Martina for the win,0.5859,6
Julia and Martina for the win!! :),0.8118,9
Julia and Martina has my vote,0.0,6
Julia and Martina wins!❤️❤️❤️❤️YEAHHHHHHHHH!,0.0,15
Julia and Martina!,0.0,4
Julia how much did you're veneers cost ?,0.0,8
Julia is so pretty,0.6269,4
Lmao can you not with the eating cats jokes,0.7096,9
Lol Simon is still on about his bread toaster. 😂😂😂,0.4215,13
Lol love the Logan paul reference,0.7906,6
Looks like she was about to dp throat that long bread:0,0.3612,13
Love this collab!!!,0.7249,6
"Make a pizza taco
Please",0.3182,5
Make clear chips,0.3818,3
Martina and Julia for the win!,0.6239,7
Martina looks fantastic!,0.5983,4
My favorite channels combined,0.4588,4
My second cousin loves Simon and Martina,0.5719,7
"No, it's not pocky.
It's chocolate covered bread.",-0.296,11
Not a forest lol #LoganPaul #SuicideForest,0.4215,6
OMG I HAVENT SEEN THOSE TWO IN A LONG TIME,0.0,10
OMG YUM!! 😋💓 This is awesome!,0.7163,10
SHE BETTER CLOSE THAT MOUTH,0.4404,5
SIMON AGAIN WITH THE TOAST,0.0,5
SIMON AND MARTINA!,0.0,4
SOMEBODY TOUCHA MA BAGUETTE,0.0,4
Simon again with his toaster lol I’m a nasty!!!!!,0.6083,14
Simon and Martina!!!!!!! ❤️❤️❤️,0.0,12
So glad to see Spudgy I haven't seen him much on their channel for a few episodes.,0.5095,18
"So, I was watching Simon and Martina's donut poppin cookin video where Simon gives Martina SUCH a hard time for cutting her finger while cutting bread. Karma?😂😂😂",-0.34,33
Soooooo ono!!! I think I will try this in my kitchen too. Great vid everyone! I love these collabs :D,0.9382,25
Syco Fire In most of their thumbnails it looks like she’s about to suck a cock. Fucking swear these guys should just do porn.,-0.5984,28
That hot pocket thing looks like Manapua or Char Sue bao or Siopao... but with cheese,0.1901,17
That is so incredible and delicious....I wish I had the patience to make this for myself.,0.4019,19
That thumbnail got me rock hard,-0.1027,6
That thumbnail though what else can u do,0.0,8
The cat sushi part was hilarious,0.4019,6
The cinematic needs to be ur intro,0.0,7
The dog looks like the thing from Avatar.,0.3612,9
The girl is funny lol,0.6908,5
The girls pocky look like a black guys dick,-0.2023,9
The girls should win I like their pockys,0.743,8
The girls won,0.5719,3
The thumbnail had a subliminal message,0.0,6
They knew what they were doing when they made that thumbnail,0.0,11
This has officially became my fav YouTube video. I never thought they would work together. <3 <3,0.8316,19
This is so stupid. Without 10 year old viewers it would have never made the trending list.,-0.656,19
This is the best crossover episode ever! I want to see the Gules& JP meeting Spudgy and Meemers. 6:10 Ummmm...like they discovered a new STD (when they sprinkled the strawberry bits). Does that STRONG can have jewel facets on the surface?,0.9307,50
Thought they broke up?,-0.4215,5
To awsome,0.0,2
Tokyo is in the title,0.0,5
Tokyo. Insert Rhett scream here.,-0.4019,7
Wait.. why is spudgy not walking right? Wth did I miss?,0.3687,14
"Was that ""not a forest"" supposed to be a reference to Logan Paul? If it is, then It wasn't funny.....jk 😂😂😂😂",0.0,29
What happened to you're teeth,0.0,5
What part of Asia is JP from?,0.368,8
"When i cropdust and there's a person behind me i think to myself: ""enjoy bitch""",-0.1531,18
When you're deprived of black dick so you make your own,-0.7506,11
"While the boys' Pocky looks better, I'm not sure about the taste xD. So I'll vote for the girls because it probably resembles a Pocky the most.",0.6945,31
Why travel when Jp and Jules does it for you?,0.2023,11
Wtf is a packie?,-0.5859,5
YEAH JP WON!,0.7901,4
YEESSSSSSSSSSSSSSSSSSSSSSSSSSS,0.0,1
YaY!! My favorite two channels came together for a collab!,0.8061,13
Yall sould do a Versus- Krispy Cream doughnut filled or stuffed with nutella. Hope yall can do it.,0.4404,21
You guys should do a versus with omurice,0.0,8
You guys should try to make clear gum,0.3818,8
You made it to the trending tab 😁😁😁,0.0,10
You should  stuff  pizza  inside  a hashbrown,0.0,7
You should make a giant bacon,0.0,6
"You should make chocolate noodles. Like the doe is regular doe but chocolate flavored. So like poop looking noodles, I thought it was a good idea, but maybe not",0.8515,33
Your awesome,0.6249,2
"Your thumbnails are always reminiscent of hard cocks and v
Bj's.",-0.1027,12
first part is racist i’m offended,-0.7184,8
gross?,-0.4767,2
how she said itadakimasu,0.0,4
i love the way she eats long and thic food. XDD naw I'm just playin with yall,0.6369,18
jp's and simon's is better sorry,0.3818,6
jp's logan paul reference tho !😂😂,0.0,8
lol I'm eating Pocky right now!!!❤️❤️❤️,0.5684,15
looks like you are eating home made dildo,0.3612,8
make a giant airhead pls,0.0772,5
new viewer from simon and martina's channel! and dunno if its just me but julia kinda looks like meghan markle?,0.4809,22
sorry boys but i chose the girls :),0.5927,8
that toaster looks really intresting. I think the bread pocky combined with that toaster is the winner,0.5859,18
what about a giant doughnut with ice cream in it and it's glow in the dark😲😲😲😲😲😲💩💩💩💩💩💩💩💩💩💩🍦🍦,0.0,24
ya the girls totally won that!,0.6468,7
"“See that white chocolate being poured onto a savory baguette?”




Me: nah fam that ain’t white chocolate ( ͡° ͜ʖ ͡°)


😂",-0.1027,32
ロバート秋山とMEGWINのところのファルコンを足して2で割った感じ,0.0,2
분홍머리 한국 욕하던애네 ㅋㅋ저기서 저러고 있냐,0.0,6
👩‍🎓👛,0.0,4
"💝💝 Exotic & Identical Twins ""Star & Paris"" ⭐🗼On Gulf Coast Of Florida From ""iTwins Time"" Show Would Like To Invite Everyone To Their Two New Interactive Channels: ""JetSetStarTV"" & ""JetSetStarTVRefueled"" There's Truly Something For Everyone, Male/ Female & Younger/ Older. Request & Subscribe To Further Customize Channel! 📺",0.7424,66
