,sentiment,wordCount
"""It's actually proper English"" *doesn't back up claim*",0.0,12
"""It's not accent, it's proper English"". That is s true Indian answer, they're proud to a fault.  They say their accent is better, that we need to learn English from them... You shouldn't take offense because you have an accent.  I speak Hindi and Indians laugh at me because I'm white.  It's statistically proven that India is the most racist country in the world and this video just proves it.",0.7308,81
"""It's proper English.""
Shots fuckin' fired.
As an American, I say to you, touche.",-0.5574,22
"""We don't really sound like that""....Umm...Yes, you do.",-0.3217,16
"""We don't sound like that"" - while literally sounding like that.  And being cocky about how they sound better than others.  Doesn't reflect well.",-0.3887,29
"""it's proper english"" bitch do you hear yourself ? of course you have a accent it's obvious lmao
and yeah ill make fun of them cuz they're stupid af and keep scamming people",-0.1531,35
"+Sunny K 
And thank you for proving how triggered y'all are. You are a prime example. First of all, this is YouTube, and who are you?😂 I don't owe you or anyone else perfect punctuation. Also I speak five languages. 4 Fluently, so punctuation isn't really on my mind. And you said you've been around the USA. You don't live here, you can't speak on our diversity like your an American. And America is technically more diverse then India....we may have the same underlying culture but that's with ANY country including India. In America we have southern culture, northern culture, Eastern and western culture. And it gets more complex then that. We have hundreds of languages also, and culture is also different according to race. I grew up in a upper class, Latino, East Asian, black and Polynesian cultures and they all were different and all American. Nothing against y'all, or your diversity or accents but your being hostile and rude for no reason and it's really odd to me.",-0.867,199
+Sunny K :P,0.4084,4
...,0.0,1
10% percent Indians can speak English..,0.0,8
"2.27.  I thought ""they need to learn English from US.""",0.0,14
90% using the wrong grammar. But it's okay because 90% do speak upto 3 languages so it cancels each other out somewhat. :P,-0.2355,27
A lot of American companies outsource their customer service jobs to people in India and not trying to be rude but their accents are thick asf and REALLY hard to understand over the phone. It always becomes an awkward experience for both of us because I have to ask for them to repeat what they've said over and over.,-0.7218,61
Accent is smth we can't change people are dumb. But we shouldn't say stuff like we are greater and w speak better.,-0.0026,24
"All hail the Universal Language   ""ENGLISH""
it doesn't matter if it sounds funny or with a funny accent or weird pronunciations, as long as we understand and speak in English and communicate properly.",0.6515,37
"All of them  whom you interviewed are stupid and ignorant, especially  the  South Indian laddie.  Demography is a major factor, therefore, we have 'Hindi' phonetics in our English.  The south Indians are weirdest and sometime I myself consider them the funniest peeps of the lower land of India.  The Indians speak the British English in a manipulated way.  Some vowels and consonants are silent, despite Indian people pronounce them.  Is it  fault of British or American people ?  We are the best in Science and it has no language.   Americans mumble while speaking, whereas  the Britishers speak clearly and distinctly.",-0.5574,114
"Americans do not make fun of Indian-English. Why do you perpetuate these hateful falsehoods?
Just because on very, very, very rare occasions Americans imitate accents including Indian, does not mean they're making fun of it. Where do you get this stuff?",-0.8387,48
Asian Boss  can u interview about bts!! In India???? Pls,0.4299,15
