,sentiment,wordCount
0:03 I thought the man in the left was Pewdiepie...,0.4404,11
10k views,0.0,2
1:43 when there’s school tomorrow,0.0,7
3:30,0.0,1
6th,0.0,1
AYEEEEEE I MADE IT IN THE VIDEO,0.0,7
Athy Haynes Isaiah Thomas. Kevin love. Dwayne wade. Wtf are you talking about,0.1027,16
Athy Haynes What about Kevin Love and Dwade in the All-Star votings? But nevermind the Cavs are actually 4-6 over the last 10 if you forgot that with Bron scoring 10 against the Timberwolves.,0.6369,36
Ay Kyle and Demar. But ducktales was cool 😅,0.3182,10
Ayoub Legend are you slow?,0.0,6
Boi where are you,0.0,4
But wheres the hippo at?,0.0,6
"Calling all Cringementator fans (and haters)! I have made a skrt skrt compilation for all of us to enjoy and worship. The title is ""NBA's Top 10 Plays Cringementator: ""Skrt Skrt"" Compilation"" if you wanna take a look

PS Self-promotion is just as cringy as Cringementator, so that means it's all good",0.8858,62
Caron Butler bit really made me happy,0.6077,7
"Caron Butler knew he was gonna get clowned for that lol, I mean come on. You don't pull something like that and brush it off with a simple ""I was feeling it""",0.2937,36
"Chris Smoove be like 0:12
""ITS A MURDER!!!!""",0.5673,13
Cp3 pushed West but ok,0.4215,5
Cue Ball ik he is one of my favorites,0.4215,9
DON’T YOU EVER PUT LAVAR BALL’S NAME IN THE SAME BREATH AS MICHAEL JACKSON!!!!!! 😤😤,0.0,23
DaGamingDoof u just got a sub,0.0,6
"Dabalo, Just a Lemon With Lemon needs Yeah is a popularity game during this period. But then when you gotta say how good a player has been everyone says 'he has been All-Star X5 times'. Or when we compare players, I see loads of people saying 'Nah this is better. He has been All-Star X5 times, the other one only 1X times.' Then, what does it have to do a the All-Star game with players' skill if it is a popularity game?

I mean, we also consider the All-Star as a way to measure the seasons a player has been in the elite of the league. So the All-Star should be for the ones that deserve it. Or if it's gotta be taken as a popularity game, then dont consider the All-Star a skill based achivement when It insterests us. But dont mix both situations. You feel me?",0.9456,169
Damn them hoodies fire I need one ASAP,-0.6249,8
First,0.0,1
GLOing Keef iii,0.0,3
GLOing Keef nice,0.4215,3
GLOing Keef nice that was way back when he first drfted,0.4215,11
GLOing Keef nice! i have wetsbrooksbautograph on my thunder westbrook jersery! oladipo is killin this year! westbrook and the big 3 playin like shit,0.3769,27
GLOing Keef no you didn't,-0.296,5
Good video,0.4404,2
Haha,0.4588,1
Hasbi Hafani with gray hair you fuckin idiot,-0.5106,8
He is a bum,0.0,4
