,sentiment,wordCount
"""Anyway that's why I think Applejack should still have a cowboy hat""  - Lol",0.4215,16
"""It all kind of snowballed in my fevered mind so hear me out"" god i love these videos",0.743,20
"""To reboot herself, if you will"" apt",0.0,10
"*slowly rolls around on pony roller skates*




There're part of my shoes-",0.0,15
"1:56 I don't know why but I that art style scares me.
2:02 Look at red demon one.",-0.4767,20
APPLEJACK IS AN ALCOHOLIC!!!!,0.0,7
Also your version of Pinkie somewhat reminds me of Luna Lovegood,0.0,11
"Also, more seriously, in this head cannon since all of the ponies are different pony-races, what if one of them (I'm thinking Rainbow Dash) was a bat pony, as shown in Flutterbat and Princess Luna's royal guard, and she took up her authoritative role to stop bullying, and ponies bully her because they think that bat ponies are evil since Luna controlled them, and maybe when Twilight finds out she is Luna, Rainbow Dash can comfort her and show her that she doesn't have to be evil and she can control things. I love bat ponies and all my old cringe OCs were bat ponies so I think about them a lot.",-0.9245,124
"Applejack doesn't need fixed. She's my Best Pony of the Mane 6.

Sunset Shimmer is my favorite overall character and I feel like the Equestria Girls movies were set up for her to be the lead in place of Twilight and there seems to be a clear arc going through them that is telling *her* story, but that diva Twilight keeps coming in and stealing the spotlight. If anything, the Equestria Girls Twilight should be their ongoing mad scientist antagonist and not part of the group, taking Sunset's place for herself and making Sunset feel like a seventh wheel.

Starlight Glimmer is a weird character and way too obviously similar to Twilight. Making her a featured recurring character was a mistake.

Things need to stay fresh and they need to bring in some new ideas but, even though I think they've made some serious missteps here and there, rebooting at this point seems risky. MLP:FiM is still pretty popular. Id like to see them continue with it, but have some character progression for the other characters not named Twilight. Like Rarity accidentally ruining her hair and compensating by going goth... and then actually sticking with it because she realizes she likes it and it's still her path, but a different way of looking at it. Just a different type of fashion. Or, develop some of the side characters more that are long time favorites. Etc. Is Tempest Shadow going to be brought onto the show?

My daughter's getting older and still loves MLP, but it's not her absolute favorite thing anymore. The ideas for the reboot don't sound that great. We'll stick with FiM, but if they do reboot, we're probably done with it.",0.8097,317
"Applejack is best pony. Make her a grittier, more woke prole like in the episode where she defeats the cider capitalists and they won't have to deal with the conservative nature of coding her as a southern farmer.",0.6872,41
Applejack is me fav.,0.4588,5
Applejack is the mature one.,0.4215,6
"Applejack’s cowboy hat is Princess Luna, it’s so obvious.",0.0,15
"As someone who doesn't watch my little pony, I was expecting this to be a rant about cereal.",-0.34,20
But Applejack is literally my favorite of the mane six - she's just so sweet,0.7824,15
But I like applejack :((((,0.3612,7
But what if Rainbow dash was a greaser? I MEAN I WANT IT!,0.3237,15
"By ""Princess Luna hints"" p sure she meant that twilight sparkle is princess luna reincarnated in some way, due to her losing her memory and ending up on school grounds. Which is a great fucking twist, btw.",0.765,43
Dawww shoot I'll never be satisfied with the new one no matter what,-0.7033,13
Dude I’d watch it,0.0,6
"Dude, I've never seen MLP, but now I want to see your version!",0.1882,16
Fever Jenny?,0.0,3
For some reason I thought this video would be about booze.,0.0,12
Glow in the dark Goths...YES,0.0,7
Great ideas for a reboot. I would watch it.,0.6249,11
"Guys,the new season is about them OPENING A SCHOOL

Im not saying hasbro stole her idea

But isn’t that a bit odd to just be a coincidence...?!?",-0.4501,35
"Here's the thing about Applejack.. Gen4 has her being a farmer. But was she a farmer in the other generations? Does she HAVE to be a farmer? Applejack is still one of the core characters, but she is never the same. Remember ""Rainbow Dash always dresses in style""",0.0,57
Hey hello yes I love the unicorn Fluttershy design Idk if they’re going to keep it BUT BOI I HOPE SO,0.8481,23
"Honestly Apple Jack was always my favorite because she was just some average pony. Like everyone has this special skill or penchant for something but then there's just Apple Jack who's like ""yup I farm apples."" Legit, you're valid and I love you.",0.9419,49
Honestly... I don’t want the next generation to be different than the current. It’s like falling in love and getting to know someone and then them just saying jk I was lying. I just can’t ;-;,0.5994,47
"Horses in a High School?
More like 
Equestria Girls™",0.4201,11
I NEED THIS,0.0,3
I NEED THIS PLS,0.0772,4
I WANT TO WATCH THIS,0.0772,5
I WANT TO WATCH THIS SO BADLY!,-0.5244,8
I WOULD SO WATCH THE HECK OUT OF THIS,0.0,9
I actually REALLY like this plot idea,0.5463,7
I already ship it.,0.0,5
I am literally new rarity XD,0.6739,6
"I am not even a my little pony fan, but I couldn't stop listening x) sounds like an awesome show concept",0.9143,23
I am very disappointed. I thought I was going to get your long awaited commentary and review on the controversial Applejack cereal.,-0.6478,24
I didn't figure out where princess luna is :( I mean obvs she's not in the moon anymore.. but where is she now? Was she the lizzard that showed twilight sparkle her half of the castle? Was she involved in twilight sparkle just appearing on the school grounds without any memory of how she got there? I don't see it and now I feel really dumb.. also I can't handle this cliffhanger.. someone please tell me! :D,0.95,84
"I didn't know I needed this

But I do",0.0,9
I dig this wtf 10/10 would pay to see this pilot,-0.6369,11
"I don't even like my little pony (I was a care Bears and PBS kid, sorry) but I could listen to your expert-mix-of-deadpan-and-passion-ed voice talk about ANYTHING",0.1393,30
I don't even watch MLP but i really wish this existed so i could watch it 😂,0.611,17
I don't even watch My Little Pony...but...WOW,0.0,11
I don't know that much about the show but I support this kind of crazy,0.0027,15
"I don't watch MLP (I used to watch the older versions when I was little) but this actually sounds intelligent, so if this actually got made I'd be curious enough to check it out. We need more shows for kids that are actually smart.",0.8885,49
I dont give a shit about My Little Pony but I just watched this whole fucking thing and I have decided that I would watch this show if they went for your plot.,0.2411,34
"I dont watch MLP at all, but if they used this reboot idea i would watch it in a second",0.0,21
I don’t get why girls don’t like Applejack . She and rarity are my favorite characters.,0.6705,21
I don’t like my little pony but I find this tea interesting,0.6486,14
"I find this gal incredibly charismatic, intelligent, and an amazing storyteller!",0.8111,14
"I have never watched MLP, I might watch this.",0.0,11
"I hope they will never reboot, or at least do not break mlp g4",0.4404,15
"I just loved this video and laughed hysterically a lot. Made me a bit nostalgic about watching MLP, but mostly excited/angry because this version sounds awesome (angry because the reboot probably won't be this cool)",0.8779,41
I know more about My Little Pony now than I really need to.,0.0,14
I like her ideas,0.3612,4
"I like this story a lot, but I fear people are going to be pissed about a new series regardless, since people seem to like the current one so much.",-0.7964,33
"I like your idea, but I don't like it. I don't like school stuff, but I'd still watch it. 

My vision would be MORE high fantasy (like Tolkiens works or the Elder Scrolls series), & I would take inspiration from Norse (germanic) &  Irish (celtic) mythology (& some other stuff too, ofcourse).

..& glasses, Twilight needs glasses..",0.9366,74
"I love Applejack.  She's not the weirdest ingredient of the show, she's the most normal one.  She's balanced, reasoning, and stable.  It's not a problem that she's not as demented or driven as the other characters.  I don't understand why people think that an ensemble doesn't need some kind of stabilizing factor, some kind of straight man to balance out all the wild ones.  

To me, Applejack is like Koyomi from Azumanga Daioh.  She's there to emphasize the other characters and provide a level of depth.  It's perfectly fine for her to be less popular than the others.  Somebody's going to be less popular, anyway.  

Your version, though, is pretty cool.  I wouldn't mind it at all.  I think your Twilight is better than the one currently in the show.",0.9832,150
I love MLP and Star Wars I’m just like you!,0.5255,13
I love everything about this. Except  the idea of taking away Rainbow Dash's wings. Let her keep them.,0.6369,21
I love how you’re thinking of this in a toy marketing perspective as well as a kid’s tv writing perspective. I like your ideas a lot!! I want to draw designs for your pony ideas!,0.8743,43
I love the idea that Celestia is just trying to ditch Twilight.,0.6369,13
I love this what the hell...,0.6369,7
I love this!!! I could listen to your episodes!,0.7482,13
I only sub for the after credit scenes... Nicholson YouTube shared universe is on par with Marvel.,0.7783,19
"I really don't want to like it because I love Gen 4 so much...but I like it. You should totally make it into a story or let someone write it for you!

...I also love how you stroke Luna's hair throughout the video. It's so adorable!",0.8855,53
I really like your idea omg. I would watch the heck out of that,0.4201,15
I really like your ideas!!! >o< I want them to be real!!,0.6441,19
I remember the older generations and I actually remember an episode that was all about catching a kite to catch a wish lol,0.6705,23
I thought this was going to be about the cereal.  :-/,-0.296,12
I thought this was gonna be about the cereal,0.0,9
I want more!!!,0.2905,6
I want this one. I vote this. This. I want this animated asap. Let's get on it Hasbro.,0.1531,23
I want this to be a comic or a fan fiction like for real,0.6249,14
"I was a MLP Fan awhile ago, when season 1 and 2 came out. I met my husband at a Brony club meeting but we both dropped the show.
You made me smile and now I want to watch the show you just pitched!",0.685,48
"I was gonna say just make Applejack a trap star. My idea is bad, don't listen to it, except for the part where its actually kinda great.",-0.2484,31
I would LOVE to hear more about these characters,0.7125,9
I would pay to see this.,-0.1027,7
I would watch it,0.0,4
I would watch this show,0.0,5
I'd go to pms,0.0,4
I'd watch this show.,0.0,5
"I'm angry that I watched this video, because now it doesn't matter how good gen 5 is. It'll never live up to the beauty of this concept. Jenny PLEASE make this a thing.",0.2624,37
"I'm seriously invested now and wish I could watch Pony Magic School [Working Title], like I would watch a series of 20 minute videos of you just describing each episode.",0.5423,34
I'm sold.,0.0,3
I...I love it.  I didn't think I was gonna buy in and then halfway through...... crap I want it.  I want bioluminescent rarity so bad.,-0.3163,31
If anyone watching this knows anything about animation... please animate this pitch and maybe a few episodes,0.3182,18
If apple jack was tiny she could get the bugs away easy,0.4404,12
If the show isn't this then I'm not watching it.,0.0,11
If this isn't the new story line then I'm going to scream.,-0.4019,13
It's is a *farmer* who's family *settled* an area and lives *traditionally* and she's implicitly *white* . This is the problem people have with it.,-0.4019,34
I’ve literally never seen a single episode of my little pony yet I watched this entire video.,0.0,20
I’ve never seen my little pony I just really love the sound of this story!!,0.725,19
Japplejack,0.0,1
Jenny's true California slacker soul was exposed every time she said that,0.3612,12
Just got back into the Brony community. Glad this is the first vid I come back fo,0.4588,18
Lerp,0.0,1
Lol this video was great; so well thought out; great storyline. I love the wrap up at the end; it seriously made my day.,0.9534,29
MAKE THIS OH MY GOD,0.2732,5
"Man, I hope they don't change apple jack, I think it's awesome  to have a character who shows you the importance of family and is not afraid to be themselves, and fight for what they believe in, but hey it's Hasbro.",0.5346,46
My favorite person on YouTube rn,0.4588,6
My little hogwarts.... that's what came to mind when I heard this,0.0,13
NOOOOOO applejack was my favorite! She was strong and brutally honest but meant well and she had depth and flaws and UUUUURRRGGGHHHHH,0.6948,23
New Rarity wrote My Immortal,0.25,5
New fanfic idea,0.0,3
Nice that you thought of this from Hasbro's side of things. thanks,0.6908,13
Nicole Thorn b  ñ,0.0,4
No one (who doesn't collect ponies) understands how delicate the flutter pony wings are!  Also I would watch the hell out of pony boarding school.,-0.784,29
"No to fluttershy like that.  Fluttershy should be unintentionally powerful in useless ways.  She should be really good at magic but a dunce under the smallest amount of pressure.  
I'd like her to have to work with sparkle to make her magic easier to use under pressure.  It would give her growth",0.8933,56
No you don't understand I want a full series based on your premise it sounds so neat,0.3494,17
No.,-0.296,2
Nonnonono,0.0,1
"Not as sick as Fever Jenny, nor as clear as her vision for the future of the franchise.",-0.5399,20
Now I'm emotionally invested in the Nicholson Reboot...,0.0,9
OMG APPLEJACK USED TO ALWAYS BE MY FAVOURITE PONY,0.0,9
Oh I love this! I was getting pumped then realised this is just your idea and not canon :(,0.7844,20
Oh my god so sick!!,-0.5755,7
Ohhhhhh yeahhhhh the cowgal personality HEY Y'ALL!!!,0.0,10
Okay well now I have to draw all of them lmao,0.7845,11
"Okay, screw the new series, I would be happy with just listening to you explain all the episode in this hilarious format!!!




*slide*
*slide*
*slide*
*stop*
They're part of my shoes",0.8482,44
Omg I love all your ideas.,0.6369,7
Omg i love this so much,0.6369,6
"P.S. I had a fan fiction I was working on called Canterlot High, that might be a good school name.",0.6369,25
PLEASE MAKE A FOLLOW UP PLEASE I BEG YOU TELL US EVERYTHING,0.5574,12
Pinkie Pie sounds like me in elementary school. I wore platform Hello Kitty sneakers and thought I could airbend.,0.3612,21
"Pinkie can u take off the rollerskates 

Pinkie- there part of my shoes 

i died laughing",-0.1027,17
Please apply as writer for the series.,0.3182,8
Polycarbonate.  Clear plastics in toys are usually polycarbonate.,0.3818,10
"Pony Magic School of Liberal Arts lmao.
Please find a way to work for the next revival of MLP. Please. I love your ideas.
Ps, I would love to see a MLP that's more cheeky and risky, aimed for the audience that ACTUALLY watches it the most (young adults to adults). Maybe something that also has an avant-garde/experimental edge to it? A hint of Max G's slap-stick and dark comedy and your wry/awkward humor... BOOM.
There's SO much potential for this show to become so much more than it is.",0.9541,107
Rarity is clearly Jenny's self-insert character ha,0.6249,7
"See, this would be nice... but without Faust spearheading, I feel like Gen 5 is going to be about 5 ponies who can inexplicably use smartphones dealing with their gender identity and #relationship_struggles. It's going to be Degrassi with horses.",0.5023,45
