,sentiment,wordCount
"""Fick(en)"" is just the german word for F*ck 😂",0.0,16
"""I am very very pleased with my little creations.""
-Me talking about my kids",0.5379,18
"""Ooooo are my balls hard?!?!?!"" - dead at this point",-0.7728,18
"""Thick, mis shapen, and living in the city""
My new Facebook bio",0.0,16
"#6 ON TRENDING!!!

👏 a 👏 p 👏 p 👏 l 👏 u 👏 s 👏 e 👏",0.0,22
#DriedRasinNails!!,0.0,3
#sponserdbychristine,0.0,1
*BEYN*,0.0,3
*ScReW ThE LeGwArMeR WeRe GoInG CoMmAnDo*,0.0,8
*fick*,0.0,3
*internally screaming because all of the  products she’s using are terrible*,-0.3818,15
*“Are my balls hard?”* 😂😂😂,0.0,12
100% do B,0.0,4
10:01 my new insta bio,0.0,5
1:02 more like 16 minuets Hehe I love you saf,0.7902,10
A,0.0,1
ARE MY BALLS HARD😂😂😂😂,0.0,7
Aaahhh u are uosing gloo. DONT,0.0,7
As soon as Christine started singing my cat was out,0.0,10
B,0.0,1
B B B B B B BB do B plz P.S i love you,0.6705,16
B hair,0.0,2
B or D,0.0,3
B or maybe D I like it,0.3612,7
B!!!,0.0,4
BBBBBBBBBBBBBBBBBBBBBBB,0.0,1
Bake that shit for a minute,-0.5574,6
Bleach most not all of you hair then divide it in two so half and paint one side the option C and D because they are the best colors,0.6369,29
C,0.0,1
C d cd,0.0,3
C or D hair,0.0,4
C or d,0.0,3
Can u make another nail vid pleasesssssssssssssssss!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,10
Can you please make another nail art video?,0.3182,9
Can you please post more,0.3182,5
Choose  b or  c,0.0,4
Color B,0.0,2
Colour B,0.0,2
Cringe worthy,0.4404,2
D,0.0,1
D! D D D D D D D D D D GIVE ME THE D D WILL LOOK SO GOOD ON YOU OMG DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD,0.54,25
D!!,0.0,3
D!!!!,0.0,4
Definitely B.,0.4019,3
Definitely D.,0.4019,3
Did you try shaking the gel polish before using it?,-0.1779,11
Do B 🤗,0.0,3
EW GLUE PEEL BASE COAT EWWWWWW USE U.N.T,0.0,12
Ermmmmm could you maybe trim the nails so they arent so... ya know... crooked,0.0,16
Ew glue based base coat lol,0.4215,6
GREY HAIR !!!!!!!!!! *fudging hyped emoji*,0.4768,10
Girl that middle nail!!! lol,0.5684,8
"HELLO FRIENDS!!! sorry for the upload issues yesterday... hope you enjoy this silly attempt at doing one of cristine's videos! also, make sure to watch until the end to VOTE on what color i should dye my hair!! love u guys! EDIT: ALSO, as i said in the video, i didn't have enough lead time to buy the products from online, I only used what I could find in stores in person! So don't use what I use, get the stuff from cristine's links plz! i know cristine doesnt like glue base coats but i had to use what i could buy in person! and it worked fine for the purposes of the video.",0.8908,132
HER VOICE IS INDEED NICE,0.4215,5
HOW DARE YOU!YOU KNOW HOLO QUEEN WONT LIKE THAT PEEL OF BASE COAT!!!!itz a glue base!😅😂💅🏻,0.6598,27
Haha I always think she’s saying “taco” instead of top coat. 😂,0.5859,17
"Hello, I'm new here!! I usually just check out your vids, not really comment. But I love the D one!!! Lavender is beautiful!!! Love your vids by the way :)",0.9567,41
"Hey Tyler, where's my tea?",0.0,7
Hi,0.0,1
Hi i just subscribed!😀😀😀,0.0,8
"I am sorry after watch your video, all I can say -Lady,you have to love what you do, and I do not know who is Christine is but she done great job and if you really want make mocking some one and make fun of them -LEARN, and PRACTICE,,because is show not only your iq level but your intelligence. Not every one can be actors or master..and before you start do nails you need to prepare them..I hope is no hard feelings, just advise.. Have a great day",0.971,105
I could not stand to look at you nails I was really uncomfortable and felt like cringing every time but still like u 😅,0.4684,24
I don't think Thomas Halbert started it.... I saw Rachel Ballinger's video like a couple weeks before it.,0.3612,20
I swear your cheeks were like made to be contoured,0.3182,10
I think B would look best,0.6369,6
I think D,0.0,3
I think it should be C,0.0,6
"I think you did great, I want to get back to nail art now :3",0.8271,17
I vote B,0.0,3
I vote B!!,0.0,5
"I voted for grey... but, noooo your hairs sooo pretty! Don’t do it! It suits your personality so well.",0.8589,26
I want your hair color to be  B,0.0772,8
"I've never heard a guy talk about how much he likes women with long, fancy nails. I think most guys think... 'Run away from the self indulgent, helpless, girly-girl. She is going to be high maintenance and don't expect her to do much with those nails. No thanks!'",-0.4003,58
ITS A GLUE BASED PEEL OFF BASE COAT,0.0,8
It looks like Saf’s  middle finger after the matting is blurred out 😂😂,0.3612,16
It was the Gabbie show who did this first,0.0,9
It's a glue base coat.......EGHHHH,0.0,7
Its a  glue base peel off nail polish top coat it's going to take longer to dry,0.2023,17
It’s glue it’s glue ahhhh,0.0,9
LAVENDER OMBRÉ,0.0,2
Lol this was funny as hell.,0.0258,7
"Lol, hairstyle B was the exact same image that I brought into my hairstylist the last time I got my hair dyed. But I came out disappointed because my stylist was to afraid to give me gray hair so my hair has a sort of the ash blonde with a golden mixture and with less highlights than the pic because than again she couldn't understand why I wanted to make my hair gray. That's what I get living in the behind south.",-0.0772,86
Love your videos!   Fun content and informative,0.8313,8
