,sentiment,wordCount
""" We're not the Oscars """,0.0,6
'Call me by your name' reminds me of 'Carol' with Cate Blanchett or 'Shop Girl',0.0,21
*Saoirse,0.0,2
1,0.0,1
10 Q,0.0,2
"1: James McAvoy As Kevin Wendell Crumb/The Horde (Split)
2: Jeremy Renner As Corey Lambert (Wind River)
3: Harrison Ford as Rick Deckard (Blade Runner 2049)
4: Hugh Jackman as James “Logan” Howlett/Wolverine (Logan)
5: Will Poulter as Phillip Krauss (Detroit) 
6: Patrick Stewart as Charles Xavier/Professor X (Logan)
7: Elizabeth Olsen as Jane Banner (Wind River)
8: Bill Skarsgård as Pennywise (It)
9: Sylvia Hoeks as Luv (Blade Runner 2049) 
10: Andy Serkis as Caesar (War For The Planet of The Apes)",0.0,120
6:30 So why didn't you??,0.0,7
"A list about best performances of 2017 without Allison Janney in I, Tonya and Sally Hawkins in The Shape Of Water is rubbish",0.6369,24
"A list without Sally Hawkins' performance in The Shape of Water, is not a list.",0.0,18
ANDY AND SAOIRSE  BETTER WIN AN OSCAR!!!!,0.8346,10
Absolutely comical to leave out Allison Janney. Totally undermines their credibility.,-0.4865,13
Adarsh Joshua . no we do not,-0.296,7
Adarsh Joshua Or James McAvoy in anything really.,0.0,9
Add Bill Skarsgard for been Pennywise in IT. and  James McAvoy for  Split.,0.0,15
All the real movies always tell only about love ...,0.6369,10
"And Meryl, Tom, Frances, Sally, Daniel??",0.0,12
Andy Serkis as Caesar in War is a performance of the century. It is a performance on a whole new level of all levels.,-0.5994,26
"Andy serkins is amazing in the Apes film, extremely underrated",0.5859,11
"Atrocious? It's not great, but it's nothing close to atrocious. Don't exaggerate next time.",-0.1232,18
"B A R R Y  K E O G H A N
the killing of a sacred deer",-0.6597,18
Barry Keoghan in The Killing of a Sacred Deer,-0.6597,9
"Beguiled is atrocious though, one of the worst movies I've seen recently. A waste of an amazing cast.",-0.4767,21
Bill Skarsgard needs to be on here.,0.0,8
CALLL MMMEEE BBYY YYOOUUURR NNAAMMEEEE,0.0,5
Call me by your name .... Timothee,0.0,7
DirtyDinner24 Yes. He is so underrated it's criminal. They need to give him his due already,-0.2415,19
Do more !!!!!! Like these please,0.7388,8
Don Levy LMAO I love Nicole but this was too funny. She WAS nominated last year tho so I guess there's was SOME movement lol,0.918,26
"Enjoyed this review. But...""None of the burden of being a black woman""? Hmm.",0.1027,20
Eww,0.0,1
"Exactly. She was still great, though",0.6249,8
"Excellent list because it is diverse (blacks, Hispanic, transgender)",0.5719,13
"Excuse me but if Frances Mcdormand's performance for ""Three Billboards"" didn't make this list, it's not worth watching. I watch ALL the nominated movies every year and her performance surpassed most of these, and I've seen over half these films so far.",-0.2141,48
Fionn whitehead-Dunkirk,0.0,2
Florida project and the shape of water were better than lady bird,0.4404,12
"For real, as someone who’s seen both this and Get Out, robert Pattinson deserved a spot way more than daniel, the script and directing was what made Get Out, the performance was just “good”",0.0,42
"Francis McDormand in ""3 Billboards...""",0.0,8
"Francis McDormand is so great, in anything. She could read the ingredients off a cereal box and make it an oscar-worthy performance imo",0.7384,25
Gary Oldman and Daniel Day-Lewis,0.0,5
Great choices!,0.6588,3
Great list ❤❤❤,0.6249,5
HOW COULD YOU FORGET JAMES MCAVOY DAMMIT,-0.2263,7
Harris dickinson in beach rats?,0.0,6
"Honestly, Wind River delivered probably the best performance of Jeremy Renner's career. It's a mystery/noir that's a slow burn but well worth it. Gil Birmingham, and Graham Greene also shine in captivating performances. The cinematography was amazing in capturing the tone of the filme, but again it's the performances that knock it out of the park. In the end, Wind River delivers a very a tragic message but it is one that allows for its viewers to have an introspective look into America's history with Native Americans and it's dynamic. I'm not gonna lie, after watching this movie it stayed in my mind for days. I find it disheartening that such a relevant film that shows a contemporary perspective on the relationship between Americans and Native Americans/First Nations is being dismissed for some films that by comparison are predictable. There's so much buzz about how there needs to be more diversity, so why is a worthy film like Wind River lagging behind? It's as good, and imo better than Lady Bird which just fell flat for me. I know this is just my opinion, but at this point it's just a popularity contest :(",0.9653,215
"How about how the actor from ""get out"" was not a ""conventionally attractive"" black man (white washed) and was depicted as vulnerable and kind of gentle. His character seemed really rich.",0.4929,39
"How about watching more movies, guys? And how about getting out of your american box, more. 2017 was an absolutely insane year for world cinema, and you seem to have missed it completely.",-0.6361,39
How is Margot Robbie's performance as Tonya Harding not on this list?,0.0,13
Hugh Jackman 'Logan'! Otherwise such a great list:),0.6588,12
"I agree, I must have been conditioned by the thumbnail and the #OscarsSoWhite campaign",0.3612,15
I agree.,0.3612,3
I have to watch Fantastic Woman,0.5574,6
"I hope Oscars vote like this. In Oscars, professional actors got additional points.",0.6597,16
"I know I'm totally in the minority in saying this but Saoirse Ronan's performance is a bit over-hyped and I think the best performance in Lady Bird is Laura Metcalf, the mother.",0.7783,34
I love Wesley!!!,0.7249,6
I mean Nicole Kidman isn’t a “face actress” because of all the surgeries,0.0,17
"I think Cate Blanchett as Hela should be on the list too. I know her role is not as deep as the others in the list but man she did an incredible job as Hela and she really did steal the movie. While Thor and the others are doing a comedy tone, she kept the movie serious and on track on what the plot really was. I don't know. It's just me.",-0.4437,78
