,sentiment,wordCount
"""Deal""",0.0,3
"""We shall take from the Right, Nationalism without Capitalism. And from the Left, Socialism with Internationalism.""",0.0,22
#44ismyfave yay!!!! I feel the love!! Glad I could ruffle more feathers 😂😂😂😂😂🤔🤔🤔🤔🤔🤔,0.8544,23
#CHUCKY THE UNDEAD?,0.0,4
#CURIOS GEORGE?,0.0,3
#OBAMA BOTS?,0.0,3
#POISON ALPHABET NETWORK?,0.0,4
'Ya'l''. Wt fuck!? Y'all.,0.0,11
*TRUMP 2020!*,0.0,5
2nd like,0.3612,2
3 weeks is a long time tbh,0.0,7
"5830danny do you even understand the process to even be a Daca recipient? Probably not well I can tell you, that it involves a periodic background checks and biometrics and proof of high school education and college attendance to get approve. Most of them work full time, pay taxes, go to college or are planning to attend college, speak English obviously, cannot have a criminal record, if they commit any kind of offense they lose their Daca status. Yeah not easy to get into this program and very easy to lose it.",-0.761,102
5830danny that is why Trump wants to revamp the current immigration system and replace for a merit base system and end chain migration and increase border security plus the wall.,0.7579,31
5830danny this is over the people already here. If it were to affect future children brought over by their parents I would have to consider that in my opinion but that isn't the case. Just legal status for the ones already here is all I want. They have already grown up here and payed our taxes so we should give them respect and representation just like all tax payers deserve.,0.8625,74
"5x5 Gun owners of the past, self defense. 
Gun owners now, mass shootings, shooting up schools, churches, Las Vegas etc.",-0.5106,27
?,0.0,1
@Nikada you must be twelve.,0.0,6
A blue 2018 ye man,0.0,5
A government shutdown doesn’t affect citizens much. Stop overreacting.,-0.296,13
"ABC News: ""No one knows where Trump was during these negotiations...""

Next Tweet from @realDonaldTrump ""I'm the best deal maker ever. Dems caved. They said: 'Trump, how did you become so good at making deals?' They came up and told me: 'You're the greatest deal maker.' I make the best deals. The Democrats got nothing and they didn't even care. They didn't care, believe me. America is great again. It will be great again. We have great borders. We have great nuclear. And I have the best approval rating of any president, it's so high. So high. We have great numbers.""",0.991,130
"AMERICA 1st. 
YOU ARE COMPLICIT. 
LAW IS THE LAW.
LIBERAL PROPAGANDA.",-0.4084,15
"AMERICA FIRST.
LIBERAL HIPPIES ARE COMPLICIT. 
#LEGALLY 
#DUH!",0.0,11
"AMERICA FIRST. 
FUGG DACA.
COME TO AMERICA LEGALLY. 
WE HAVE HELPED EVERYONE. 
WHILE AMERICANS SUFFER. 
ARE LEADERS CARE MORE ABOUT MEXICO THAN #AMERICA.",0.0258,29
"Actually, no, they're not. No one is paying the increases to my school taxes, my county taxes, my state taxes,  or my medical care, other than me. No one is paying for the dumbing down of my grandchildren who are educationally stunted because half the students don't speak English. Or because teachers have been laid off to make room for ESL teachers, other than me. DACA was an election year stunt by one of the most corrupt presidents in our history.  And its time to put an end to it.",0.5067,103
Agreed,0.2732,1
"All You Brainiacs out There

All six U.S. Science Nobel Prize winners this year are immigrants.
Last year, all six Nobel Prize winners were also immigrants.
I am sharing this in case you still think ""Immigrants are ruining America.""

Anyone reading this who does not have a Nobel Prize should perhaps reconsider your stand on immigration.  Those of you who do please contact me. I don't expect my in box will be all that busy.",0.9595,87
All fake fxxkery! Fxxk em all!,-0.5696,8
"All heil the Democrats, Where they say fuck you to Americans and worships illegal immigrants.",-0.6908,17
All of this just for Wetbacks  you can thank  your Obama for this mess 🐵,-0.0964,15
All these comments about Democrat this Republican that. All both still get paid during a shutdown. So basically they can really care less about yo working class a...This is not rocket science. Treat ppl how you would like to be treated and life will work itself out.,0.5768,53
All y'all some lying somes of B*tches,-0.5267,9
