,sentiment,wordCount
#Fun times boyz,0.0,3
#KaneBrown setting fires in all our panties!! 💁‍♀️🔥🔥🔥,0.0,16
2k18💙💚💜,0.0,4
AWFUL AS FUCK GEEZE,-0.7579,4
Absolutely Amazing together!!!,0.7157,6
Absolutely beautiful song,0.6361,3
"Alyssa Schuler I'm going also January 18th 2018 in 
"" KENTUCKY "" at the BBT
In Highland Heights KY.....
Can't freggin wait....Have fun i know i will with a
 VIP Ticket HELL YEAH!!!!",-0.7327,39
Amazing .,0.5859,2
Amazing song.  They sound so good together.  Go guys!!!!,0.8661,14
Amazing voices,0.5859,2
Amazing!,0.6239,2
"Another bro country song that has to mention big tires , a truck and a back road . How original. Waylon never had to rap about how country he was , just saying.",0.3182,35
Awesome Chris young Kane brown 😍,0.6249,6
Awesome love it,0.8519,3
Awesome song!!,0.6892,4
Awesome!,0.6588,2
Basically been on repeat for the passed hr good song.,0.4404,11
Best duet ever,0.6369,3
Big Fan of Kane Brown.,0.3182,6
Bitchin song,0.0,2
Can u do one in sugerland pls pls that would be my biggest dream,0.3818,14
Can't wait to see these two together Jan 18th,0.0,9
Canyou,0.0,1
Chek out my track in my channel 👈👈👈🔥🔥🔥,0.0,13
Chris ans kanes voices go so well together please do more duets together yall this song also really brings out chris's country accent really well 😍😍😍 love it,0.9102,30
Chris young in this video is bad ass,0.6124,8
Cimiya,0.0,1
Coming for yall april 20th :)))))),0.0,8
Cover “thunder rolls”!,0.0,6
Damn Kane Brown you're so damn fine I think I'm going to start listening to country music,-0.6265,17
Damn your voice go together so well!,0.0857,8
Dang. Perfect. 2 great voices,0.8316,7
FREAKING LOVE THIS SONG <3,0.6486,5
Generic tune and shallow lyrics. I stopped halfway and gave a thumbs down. I won't be visiting this video again.,-0.2263,23
Good. Job,0.4404,3
Great song and it’s country. Remember don’t go city on me? Well don’t go city on us keep it Country,0.7351,28
H,0.0,1
He is wonderful and his voice amazing. Would love to see him live. His fiancee very lucky woman. To hear that at night. Wow,0.9617,28
Hell Yeah I love the Video,0.2023,6
Hell yeah,-0.5267,2
Hi I'm actually Heidi a girl and I really love you and literally as a boyfriend and I'm only nine years old so it would be a little weird if we were dating so.oh! By the way your voice is amazing I... Don't know what to say to you op! My dad's talking is calling me by,0.858,60
His deep ass voice threw me off like no other...... 😳,-0.4939,12
His music gets me pumped everyday for work.,0.0,9
How could anyone give this a thumbs down....they're amazing together!,0.6239,13
"I am Finally going to see you Friday in Bangor, Maine.  This Grams from Maine is looking forward to Kane and Chris!!!!!",0.0,27
I cant stop listening to this shit....Damn,0.2235,9
I can’t believe I get to go see them February 23 😍😵🤐,0.0,16
I can’t wait to see these two in April!!!,0.0,14
"I didn't even know who Kane Brown was until two weeks ago when i listened to this song when my daughter was playing it on her phone dancing all over the place. She's a BIG FAN!!! :) I like your songs and hope you come to Reno, my daughter would love it and the money will be worth it.",0.9596,65
I found you ...along came every song you ever created 😍😇,0.25,13
I hope i hear this song Thursday night.,0.4404,9
I just want to go to his tour 😩😩😩😩,0.0772,11
I like all of song back kane brown,0.3612,8
I like you,0.3612,3
I love it,0.6369,3
I love it 💗💗💗💗💗💗💗💗💗 love,0.8555,7
"I love this deep voice, sexy baby.",0.8225,9
I love this song I want to go to one of is concert ☺😄,0.6705,15
I love this song!! ❣❣❣,0.6988,9
I love you Kane Brown!!!!!!!!!!!!!!!!!!!!!!!!&&,0.7482,10
I love you kane brown you are so cute,0.8429,9
I love you so so much!!!❤️,0.7249,11
I love your music,0.6369,4
I never liked country music until i discovered Kane Brown. Im literally obsessed now. This song is beautiful btw.,0.2187,22
I really wish I can go to one of your concerts,0.4576,11
I remember he was not real big. I would ask people so what do you think of Kane Brown? They would ask me who that was. He his is the best I love him. I am tears over this because you have came so far. I AM PROUD OF YOU!!,0.9214,57
I thought he couldn't sing so we'll with Chris nice song,0.4215,11
I want to go to your performance in corpus Christi but I am a little girl,0.0387,16
I'm a huge fan.................I Love YOU KANE BROWN,0.7579,10
I'm so happy for Kane!!!,0.7067,8
I'm the fan that made that braslit,0.3182,7
IN LOVE!!!,0.7249,5
If Kane browns reading this soddy daisy was were my friend lived and he went to high school with you.do you remember???,0.5775,25
If you do a duet with Chris Young really is just Chris cause you can't hear anybody else singing,0.0,19
Im seeing them in concert on feb 9th in Virginia love them both 😍😍😍,0.6369,16
In Love with this duet <3,0.7964,6
Is he reading lyrics off his phone,0.0,7
I’m in love with this song and him obviously!❤️ Good Job KANE BROWN!❤️😋,0.8264,22
I’m obsessed with Kane Brown. I’m shocked that he’s been around for a few years. He’s awesome every song I listen is greater than the next. I’m like a kid n a candy store. Still can’t figure out how I missed his music. I had to b sleeping under a rock I guess.,0.5994,71
"I’ve been a fan of and following Kane since he was first starting out, back when hardly anyone knew his name. I knew he’d make it big with his talent and I’m so glad he did. I got an autographed CD a few weeks ago and I love it SO much! These two together are magic and it was destined to happen.",0.9254,73
I’ve been waiting for this song since he put a preview on insta,0.0,15
Just love kane Brown and  all his music his defanatly all country boy,0.6369,13
"KANE YOUR A SEXY ASS MAN I PROMISE YOU THAT I WISH I WUD HAVE GOT A CHANCE TO SWEEP YOU OFF YOUR FEET CANT WAIT TO SEE YOU IN MARCH IN DENVER COLO  MAYBE I CAN INVITE YOU TO ONE OF MY DADZ CONCERTZ  THE DELEON BROTHERS BAND BADDEST BAND IN DENVER COLO CHK THEM OUT SUMTIME!!!! YOUR GIRL IZ VERY VERY LUCKY IM HAPPY FOR YOU, YOU HAVE HELPED ME THROUGH SUM ROUGH TIMEZ WITH YOUR MUSIC THANK YOU!!!!! ALWAYZ CONNIE DE LEON",0.9552,92
KAne brown u should come to Liberty Unviersity Vine center for one of ur concerts cuz people would go,0.5267,19
Kane Brown is toooo fine! I watched you on Facebook! and I knew you would make it big! ❤🎤❤,0.3971,24
Kane Brown the best singer,0.6369,5
"Kane Brown! My daughter's and I Jam to your songs everyday. My 2 year old says ""he'll wa das ussss""",0.0,24
Kane brown is the best enough said**,0.6369,9
Kane brown ur amazing and the song with Chris young definitely the right choice lol ur voices go together so well,0.9009,21
Kane is the type of a guy that I'd see doing rap music isntead of country haha. but he is doing what he does so good! I love his songs,0.9395,32
Kane with his idol! And a song they wrote together!,0.0,12
Keep it up Kane Brown,0.0,5
LOVE ME SOME KANE BROWN HOW DID IT FILL TO RECORD A SONG WITH CHRIS YOUNG DREAM COME TRUE 👍😋  LOVE ALL YOUR MUSIC  # 1 FAN FRESNO CA  SHERI ❤❤❤❤❤❤❤❤❤❤❤❤❤❤✌💕💕😋😇,0.9646,39
LUV IT!!!!!!!!,0.0,5
Love It,0.6369,2
Love it,0.6369,2
Love it I listen to it all day,0.6369,8
Love it!,0.6696,3
Love it! ❤️,0.6696,5
Love it!!!  Great Duo!,0.8877,8
Love the song,0.6369,3
Love this song 👍,0.6369,4
Love this song- great voice 😘,0.8519,7
Love u music,0.6369,3
Love you kane brown😚😚😚😚😚😚😚😚😚😚😚😚😚🤘🤘🤘🤘🤘🤘✌✌✌✌✌✌✌✌,0.6369,13
Mjk,0.0,1
Music is great but can we just stop and see how cute Kane Brown is😍😚😚,0.5789,18
My cousin Jacob is in rodeos and wins every one🏇🏇🏇🏇🏇,0.5719,13
Nice duet they sound great together....nice voice meshing,0.7845,10
OMG THIS IT BEAST!!!,0.0,7
OMG love this song ❤️❤️😘😍,0.6369,10
Of corse,0.0,2
Oh god just what we need some fake country mulatto in the business.,-0.25,14
Oh my.. I'm melting!!!,0.0,8
Okay great song but you better be a strong singer to sing with Chris young or else what is the point of two cause you can only hear one just listen to Think of You,0.9062,35
Omg Kane browns smile though 😍,0.3612,6
Really good song Kane and chris,0.4927,6
Saw this in concert so good!!!!,0.0,9
Setting the night on fire!,-0.4003,6
Shit I love this song. 😍😍 RIP replay button 😂,0.1531,12
So glad your dreams came true!! Been watching you since the good ole fb video days!!! Congrats kane you deserve it!!!!,0.9479,29
Sub to me and I'll sub back comment done :),0.4588,10
Subscribe. BqnatimagnificenceEntertainment,0.0,3
Such A Great Artist!! Amazing voice,0.8585,8
