,sentiment,wordCount
"""I will never work harder than when I'm trying to get out of work""

I need that on my pillow ;)",0.2263,23
"""JUST ADMIT SHUT UP"" please. more.",0.5904,10
"""My middle name is garbage"" 
-Same",0.0,9
"""the internet is free it's in the Bible""",0.5106,10
*Dr. Flug's girlfriend*,0.0,6
*FLUG!!!!!!!!!!*,0.0,6
*When you can draw anything and everything EXCEPT for faces* 😂😂😂,0.0,15
*flugs family confirmed*,0.0,5
*oxen,0.0,2
*this is not what I had planned*,0.0,9
....I know new series are in demand but...why stuff like this?,0.25,15
...Doctor...Flug???,0.0,7
1:54 not if net neutrality happens,0.0,6
"1:55

I d-don’t think that it’s in the Bible",0.0,13
"1:56 

I can't stop laughing",-0.1877,5
2 words REALLY AWESOME MAKE MORE OF THIS PLEASE!!!!,0.8413,12
2:02 its mr floog of billanos version female,0.0,8
2:21 what does she say here?,0.0,7
"2:47 earlier they couldn't get a single bananna peel to stay on top, but somehow now we're here.",0.1027,20
2:52 CRAP,-0.516,2
"2:57 

Crap ,dad's gonna throw a bag if she's lost

*cough cough* (Dr. Flug from villainous)  *cough*",-0.5994,25
2ch,0.0,1
"Ah, the beauty of having siblings",0.5859,7
All the go cartoons have been great! But this one isn't even decent. The bags don't add anything to the show just make the characters less engaging. also the humor just isn't funny or clever (especially compared to the other go toons). Its facebooky humor. -2 out of 10,0.7016,57
Am i the only one that doesn't like this,-0.2755,9
"And, there's your family Flug!",0.0,7
BSPS = BullShitPostService,0.0,3
"Bagheads as a show? Having a bag on your head should just be a silly character trait for a side character not the entire creative idea for a show. If you remove the bags then it's just a sitcom. You could make them balloon heads and it would be the same thing. Gumball dies this right by having one gag being specific to one character and adds variety to the world and their interaction with each other. And the curiosity of how they interact and work off each other is a great part of the show.
It's why I hate many modern games, shows and movies cause they take one theme and that's it. They don't explore with different ones and make something not linear that keeps you guessing. Or even better. Make it up yourself. Like Rayman.
It's more like the original theme is fairy tales. But not just fairies and talking wolves but really the fantasy and building up an imaginary world that doesn't exist.
Mushrooms balancing on each other, space pirates and morbid ghosts on rags and bone and enemies in cloth of a black being called hoodlums with homes and lands with unique architecture and random big plants and houses of weird designs and curved and crooked parts that aren't even.
I love creativity like that much more than flat floors and one gag",-0.8467,244
Beautiful Cartoon.,0.5994,3
Can't wait to see what rule 34 will make out of this...,0.0,13
"Cartoon Hangover

Lmao",0.5994,3
"Cartoon Hangover 
It was cool.",0.3182,6
Cartoon Hangover I LOVEEEEEEEEED IT,0.0,5
Cartoon Hangover OOOH SO COOL,0.6198,5
Cartoon Hangover honestly this could go on tv,0.4588,8
Cartoon Hangover no it wasn’t!,-0.3595,8
Cartoon Hangover they look like Dr. Flug,0.3612,8
Cassandra Morris though <3 <3,0.7003,5
Chester McBadbat?,0.0,3
Chester's dad's family,0.0,3
"Chesters dad, the show.",0.0,6
Cool chowder animation,0.3182,3
"Cute, like a short they used to play on cartoon network.",0.7845,13
"Danny DeVito's favorite cartoon.
Jokes aside, good cartoon.",0.7845,11
Did they even read the Bible or anybody book for that matter?,0.0258,13
Ditto.,0.0,2
Does anyone know who voiced the brother and sister?,0.0,10
Does the voice actor for tails voice the little brother?,0.0,11
Dose this remind anyone else of Dr. Flug from vilinous?,0.0,12
Dr Flug relatives?,0.0,4
Dr Flug siblings? Dr Flug sons?! XdxD,0.0,10
Dr. Flug's siblings.,0.0,5
Dr. Flugs family?,0.0,5
Epic music choice,0.0,3
Every one knows that the internet is free it’s in the bible. That had me rolling with the laughter,0.7579,22
FLUG IS THAT YOU HHHAAA,0.0,5
"FLUG, You aren't allowed to reproduce!",0.0,8
Fe-mail...really? Forcing PC everywhere,0.0,7
"First, there's Bucky Mcbadbat, then Dr. Flug, now this...",0.0,14
Flug's family,0.0,2
Funnnnnnny,0.0,1
Funny and cool,0.6369,3
GO! Cartoons short number 8! Only a few more to go. What did you think of The Bagheads? 🛍 😊,0.2225,24
Garbage episode... In more than one way.,0.0,9
Glad dad disciplined dem kiddos.,0.4588,6
God dammit boby.,0.2732,4
Goooooat,0.0,1
Haha Chester's Dads family?,0.4588,5
"Happy Valentines Day, everyone! I hope you enjoy, even though it’s not mine :V",0.8777,20
Help! I can't stop!!,0.6667,7
"Hey, Cartoon Hangover. I think you should take a second look at the team behind this, they have potential. 

If they took the artstyle, dialogue, direction and animation, and applied it to a more interesting concept than a family of bagheads, they could actually produce a great modernized homage to 90s/00s era cartoons. This short is already refreshing against the barrage of Adventure time inspired shows.",0.9117,78
Holly crap! Is it just me or does this cartoon have a certain Chowder vibe to it? Because I feel it!,-0.2695,24
Honestly this takes me back to 90s Nick,0.4588,8
I came here for the Dr. Flug comments XD,0.6739,10
"I can already sense the people with their ""oc"" based on this show",0.0,15
