,sentiment,wordCount
"""It should have been gray"" *Instant regret*",0.0,11
"""Never before do you get this gift"" That's a lie. She did the exact same thing when she and Obama got out of the car in the exact same spot in 2009. She is on video giving a gift to W Bush's wife. How can she away with lies like that?",0.8338,57
"""We don't waste rooms on college kids."" 
There has never been a truer statement made by a parent.",0.0572,22
"""You don't waste rooms on college kids""
AYE AYE I RESENT THAT",-0.0261,14
"''Yeah,i got shoes on... ''' LMAO killed me",0.0343,15
******RUSSIAN TROLL ALERT*****RUSSIAN TROLL ALERT*****,0.0,15
...you're obviously blind... :DDDDDDD,0.0,7
0,0.0,1
"0:03 Bro, calm DOWN!",0.6696,6
2 AMAZING WOMEN!!!!!,0.7156,6
2 dumb cunts,-0.802,3
2020 you can come as fast as you'd like!,0.4199,10
5:20 😂😂😂😂😂😂❤❤❤❤,0.0,7
5:23-5:32 ellens death stare got me shook,-0.6486,8
"@L. Garcia Because it is illegal lol , listen i'm old so I remember this but the government one day came in and stole all the studies done on marijuana, there was some good studies that came out proving it, but now is locked up in a vault somewhere who knows what they did with it, but now we have to start over and it is already being proven, start checking in to it more, sure it needs to be done responsibly and in my opinion is not good for a developing mind, but once the mind is fully developed by at least 25 then it does not effect the brain like they claim, but just because people abuse the plant does not mean we take away it's medicinal purposes, I personally know people with ADHD that do not have to be on drugs from the doctors that mess them up even more, and it helps them actually concentrate more because it regulates their brain, in fact so much so that these same people they label as a problem child with ADHD are actually geniuses and you would never know they take marijuana, it's out there just no one is talking about it due to fear of the law and what people would think of them, personally for me I am older so I was not remembering things like I used to and now my memory has improved, it has helped me in work and helped my creativity, they did studies on older people and it does the opposite effect on the brain, it helps get rid of calcium deposits in the brain, older people are having much more positive effects with it, it helps fight alzheimer's and keeps tumors and cancer from growing, it does not hurt to check it out, I can personally say that I had two lumps in my breasts that shrank within a year of taking it, so I believe there is something to it.",0.9515,352
"@L. Garcia Try telling that to someone who had suffered back pain, depression, anxiety, and sleeping disorders for years then it went all way within a month of taking the stuff=me",-0.8979,37
@Mark Pateri lol,0.4215,3
@We Are All Inventions You should call your doctor and get your medication adjusted. This way you won't believe all those batshit conspiracy theories. But here's one based on fact. In a couple of decades white people are going to be in the minority in the U.S. How do you like the sound of President Rodriguez? Maybe he will be able to get Mexico to pay for the border. HAHAHAHAHAHAHAHAHAHA!,-0.3802,79
A reminder of what a truly classy 1st lady looks like.  God I miss her!,0.8439,17
ANDYYY,0.0,1
Always loved Michelles charisma,0.5994,4
"Alysun Dawson How do you that Trump or the First Lady were invited and declined the invitation? Is it not possible that she is hoping for the best for the country, but still does not approve of the current administration? There is no choice in this country but to give trump a chance because he is the president, that does mean that people have to agree with his decisions or his actions.",0.7789,77
"Anthony Montgomery
Great, maybe obamas can keep their portraits out of the White House too.  Run and stay away, we like it that way.",0.765,28
"Anthony Montgomery
you can't defend moochelle bad behavior",0.431,8
At 4:31 look at her it's so funny 😂,0.5777,9
BOYCOTT VIOLENT HOLLYWOOD MOVIES!      Hollywood doesn't care about dead students.,-0.7989,12
Barry and Moochel didn't even return to the White House to reveal their offical portraits....they went to the Smithsonian,0.0,21
"Beautiful, classy lady...I love Michelle!",0.906,9
"Big bwanaz , amazing show",0.5859,5
COME BACK Please 😭😭😭 I love you Obama’s 😭,0.7579,13
"CVS should say ""We are gonna need that basket back""",0.0,12
Can anyone tell me about that gift for which Ellen made that face?I just don't get it.,0.4404,20
"Can someone tell me what was the gift at '' something to keep you flowin '' for? 😭
 The reactions was priceless!😂",0.4926,27
Come back 😭😭😭😭,0.0,5
"Cool...even I would not recommend it for everyone, but if you ever needed it and all the doctor prescribed was medication that kills you even sooner along with complications and side effects, now you know there is an other alternative if need be.",-0.7434,48
Could Michelle Obama not just have accepted the gift that the new First Lady gave her gracefully without making a joke of it.,0.5571,24
Do you have bad eye sight?,-0.5423,7
ELLEN WAS OVER MICHELLE SECOND GIFT I LOVE THEIR FRIENDSHIP 😂😂😂😂,0.9216,13
"ELLEN,  the Smithsonia National Gallery Official Portrait of this wonderful iconic woman is a shame!  Please do something!  The President looks like he could stand up and step out of the portrait,  hers is like an amateur contest entry similar to some you receive.  👎🏻👎🏻👎🏻",0.8465,55
Elen is 60!!!  😱 Wow! you look phenomenal! ❤,0.7156,14
Ellen and Michelle are the best together,0.6369,7
Ellen and Michelles friendship is so cute 😂👍,0.7346,9
Ellen does not look like 60 :DD whaat that's crazy,-0.5439,11
Ellen has no interest in BIG MIKE. This was all about liberal ratings. Conservatives on the other hand were at work!,0.6476,24
Ellen is jealous of Michelle because she has the male parts that Ellen wishes she had,-0.34,16
Ellen your face was hilarious...(look like you could've use some on the spot.) lmao.,0.7506,20
Ellen's 60??? 🙂,0.0,6
Ellen's face at 5:20 😄,0.0,5
Ellen's face when she gets the Metamucil is priceless 😂😂,0.0,11
"Ellen: shouldn't it be grey now
Michelle:**ooooooo**",-0.0382,14
Ellens face @5:22 I am dying,0.0,8
"Folks have taken to calling Michelle Obama a variety of names like “Monkey Face,” “King Kong” and even claiming that she is a man! I understand she might not be the ideal representative of American values, but those sorts of names aren’t wholly fair to Michelle Obama. We have to take into account that she grew up in a single-parent home in the Western Hemisphere’s most notorious slum. She isn’t going to be very graceful, classy or congenial. She’s going to have the grunting, spitting, chest-pounding aggression she is known for. Growing up fatherless in the crack-infested Southside projects, she had to develop a certain level of toughness to survive. We shouldn’t hold her to the same standard we would someone who comes from a good family and a loving home. Our White Privilege is showing when we do so. Instead, we should celebrate the quirks that made Michelle Obama such a special First Lady. I personally found her earthy hip-hop demeanor refreshing.",0.9861,194
Gahhhh I miss her! Michelle you are everything,-0.2244,9
God bless you Michelle you are so humble love you and your family.,0.8548,14
"Good grief, Ellen.  Sixty is the new forty, eh?  Belated happy birthday greetings to you.",0.7351,20
Gotta love Michelle. So down to earth and such class. I miss her in the Whit House.,0.5574,20
"Great and gorgeous lady
Respect her a lot
Hope all the best come to her",0.9601,15
HOW ABOUT JENNIFER AND BRAD?,0.0,6
Hahaha Metamucil old joke shade. 🤣🤣🤣,0.7003,9
Hahahahaha this womem make me laugh,0.5574,6
Happy birthday ellen your the best,0.836,6
Hello...Ellen love you and sir Obama...lm  from srilanka,0.6369,12
Her face at 5:21 when she picks up the MetaMucil 😂😂😂😂😂,0.0,13
Hey ellen,0.0,2
Hi,0.0,1
"Hi Ellen! This is my story, how I became Girl of Steel. :) At 12 years old, January 2010, I thought my life was over. I had a massive spinal curvature which was so severe it was crushing my organs. In November 2010, I underwent two major and lengthy surgeries just a week apart. I was told I would be in the hospital for a month and got out at two weeks! My curvature went from 107 to 35 degrees!! I have two steel rods and fourteen screws in my spine. I'm girl of Steel (also known as Super Girl)!
After being called hunchback I never wanted to speak about scoliosis again, until Shriners Hospitals for Children (who never charged my family any bills) asked me if I would like to speak about my experience at a fundraiser. Getting to share my story brought closure. When I was 17, I was living my best life. I played soccer and basketball for my high school. My public speaking was starting to sound professional. 
At 17 my mom and I got an idea! When I had the surgeries, my hair became extremely tangled. It took my mom at my bedside for hours brushing my hair even with conditioner to get all the tangles out. Once untangled, she styled my hair into two braids. Being 12, I rebelled. I didn't like it. So my favorite nurse said ""every little girl needs braids!"" Mine and my mom's big idea was to send some ponytail holders to the California Shriners Hospitals that saved my life, and call it Every Little Girl Needs Braids! Our mission became to help girls feel beautiful and confident while keeping their hair untangled in the hospital. We want to inspire them with the story behind ELGNB to show them that they are not their disabilities. ELGNB took off. We received thousands of all kinds of hair accessories! Now, after two and a half years, we are about to send our sixth box. We have already sent packages to hospitals across the U.S. 
It has always been my dream to be on your show! :) ❤
#ellenmeetgirlofsteel
Kaitlyn Hawkins",0.9895,408
I LOST it when she pulled out the Metamucil,-0.4648,9
I LOVE MICHELLE AND ELLEN THEY ARE THE BEST THEY'RE BOTH INSPIRING AND HILARIOUS LOVE YOU,0.959,16
I Like Michelle Obama a lot,0.3612,6
I am obsessed with her!,-0.2481,6
I did michell obama for my biography research at school,0.0,10
I dieeeeeeeeeed!!!!! LOVE U BOOOOOOOOOOOOOTH! I cant! I really cant!!!!!! Please I want to meet youuuuuuuuuuuuuuuuu,0.7577,24
I do miss her.,-0.1531,5
I dont live in US but i love Obama's!,0.7959,10
I guess no one was taught that if they don’t have anything nice to say then don’t say it at all. Are you gaining anything from saying something nasty? All it does is prove how ugly of a person YOU are.,-0.5423,48
"I kind of do miss seeing her actually, it's like they fell off the face of the earth",0.2263,19
I love Michelle,0.6369,3
I love Michelle Obama,0.6369,4
I love both of them so much wow,0.8511,8
