,sentiment,wordCount
"""Explore my guts"" 
""Girl I'm Christian""",0.0,10
"""Girl I'm Christian""",0.0,5
"""Girl I'm Christian""
Later...




In other news:
""John Boyega will play Christian Grey in the next movie of 50 Shades of grey""",0.4215,28
"""I appreciate that babe,I'm a busy man"" priceless👏😂",0.4019,14
"""I want oscar issac to breastfeed me"" 
I have never laughed so hard in my life!",-0.5168,19
"""I'm Christian"" ""Eu sou evangélica"" 😂😂😂😂😂😂😂",0.0,12
"""I'm Christian"" IM SO DEAD😭💀",0.0,9
"""We could try it, Antonio"" AAAHHH I AM SHOOK AND FEEL PERSONALLY CALLED OUT!! <3 <3",0.6429,21
"""You lactate, lad?""",0.0,7
"""You lactate, lad?"" This has reached a new level 💀💀",0.1027,15
"""i want Oscar Isaac to breastfeed me"" 
Oscar: i wish i could. We could try it. We could try it Antonio 😂😂😂😂😂😂
I'm crying this is so gooooood",-0.0258,35
"""i want john boyega to explore my guts""

""nah girl, i'm- i'm christian"" 

THIS MAN",-0.0258,21
"""nah girl, i'm - i'm christian.""",-0.1027,10
"""oh that was not awkward at all!",0.1867,9
"""we could try it, antonio""",0.0,8
"(From another video) I’m married to Jesus, I can’t.",0.0,17
*L U C I O U S   L E G S*,0.0,13
*No one has better thighs than J-Hope*,0.4404,9
*you lactate lad?*,0.0,6
"*”Wow That wasn’t awkward at all , thanks guys”*
Just be glad they didn’t see fanart of the people that ship them...😂",0.6486,32
...,0.0,1
0:43 😔,0.0,2
1:00 omggggggg deding!!!!!,0.0,6
1:15 xdddddd,0.0,2
1:32 😂😂😂😂,0.0,4
1:43 IM DONE😂😂😂😂,0.0,6
1:43 is literally me getting my report card back,0.0,9
1:43 is the best moment of the video.,0.6369,9
1:43 oh boi here we go,0.0,6
1:43 😂😂🤣🤣😂😂,0.0,7
1:47 finnpoe is cannon,0.0,4
1:49 those luscious leeeegs,0.0,4
Adam Driver answering these questions would've gone viral,0.0,8
Adam would blush. xD,0.5859,5
All the celeb thirst tweets have me in tears!,-0.2942,10
And if this was said about Daisy and such it’d be called sexism and harassment and most likely removed. Double standardsssssss,-0.5423,24
And it wasnt awkward at all_)),0.1139,9
Angel is f***,0.0,6
Attack The Block.,-0.7184,4
Awww boyega does seem like a nice christian guy lol,0.7964,10
BOTH OF THEIR LAUGHS ARE ADORABLE,0.7506,6
BREASTFEED HAHAHAHA,0.0,2
"BRUH I DIED AT ""BREASTFEED ME"" IM CRYING HE LOOKS SHOOK",-0.7964,13
"Barely a minute in, and I learned that being told that someone wants you to explore their guts is not as gross as being told that that same person wants you to breastfeed them.... 

Where do I go from here?",0.3724,43
Best series buzzfeed has made. MAKE MORE,0.6369,8
Buzzfeed we give you too many chances and you keep straying away from anything other than 2.5 minute shitposts that make me cringe into the shadow realm.,0.2023,28
Can Adam Driver do this please Dx,-0.3346,7
Can I have an Oscar Isaac???,0.0,9
Cole sprouse needs to do this.,0.0,7
Congrats you've destroyed Star Wars.,-0.5267,6
Damn Johns voice is sexy asf🤤,0.1779,7
Dude. They're both so hot.,0.0,7
FINN AND POE,0.0,3
Fav,0.4588,1
From a certain point in this video I was sure that John Boyega could play donkey in shrek,0.7003,18
Funny that I’m currently eating hot Cheetos with chopsticks 😂,0.4404,12
Girl I’m Christian 1:00,0.0,6
He said he us Christian lol I was like me to Lord I need to go to church,0.6486,18
How Love how they flirt with each other,0.6369,8
How did this get passed to YouTube,0.0,7
"How is this acceptable for men, but if women were to read these kinds of comments, it’d be sexual harassment?",-0.6043,25
How the Force Awakens should have ended xD Kto z Polski łapa w górę,0.5859,14
"I LOVE JOHN BOYEGA!! But I won't ever send him (or anyone) inappropriate messages. :/ Have some decency, people.",0.627,26
I SNORTED.,0.0,3
I WASN'T EXPECTING JOHN'S ACCENT!!!!!!!,0.0,8
"I also want Oscar Isaac to ""hold"" me in the ""study""",0.0772,15
I also want Oscar Isaac to hold me in the study,0.0772,11
"I am 900,000 of the million views on this video",0.0,10
"I can't tell what John Boyega is saying 90% of the time, but whatever it is, it still sounds hot.",0.0,24
I just felt really uncomfortable through that entire video tbh. Don’t know about anyone else...,-0.4391,19
I loooove this video but I can't help but think that if roles were reversed and it was a woman reading out thirsty tweets (that were as invasive and creepy as some of these) it would be some kind of social faux pas... Can some explain to me how this kind of double standard is becoming so widely accepted???,0.1829,65
I love Oscar Isaac so much; he’s adorable and so attractive. Loved him in Ex-Machina and was so happy when he got casted in Star Wars.,0.953,31
"I love Oscar Isaac!❤
#GreatActor
#TheLastJedi

John Boyega is also a Great Actor!😊",0.8715,17
I love art,0.6369,3
I love how they managed not to make this awkward and feel like a normal interview,0.714,16
I love the Brahms in the background!,0.6696,8
I think we all want oscar isaac to hold us in the study...,0.0772,14
I thought that said explode my guts and was very confused,-0.3804,11
I wanna succ both of their souls out,0.0,8
I want John Boyega and Oscar Isaac Read to be a couple!,0.1511,13
I want Oscar Isaac to hold me in the study,0.0772,10
I want Oscar Isaac to hold me in the study please thank you,0.6249,13
