,sentiment,wordCount
*imagine this man goes psycho and uses his creations to hurt people* :(,-0.5719,15
0:23 PAID ADVERTISEMENT BY BOSCH,0.0,5
"1. Good to see your son getting in on the workshop action!
2. All that fabrication was too fast - I need a ""behind the scenes"" :-)",0.6696,32
2 weeks no part 2 :/ are things that shit for YouTubers people actually enjoyed now?:( man. I wanna see some big builds. May be more shelters or even fun film props. ;L,-0.1531,39
2.6 thats a big ass bolt,-0.5423,6
3:27 More like welded gas!,0.474,6
5:24 spelling mistake,-0.34,3
:D     +,0.5106,2
A long time and his back!,0.0,7
AN ATTACHED FLESH LIGHT TO A CAR THAT BLOWS EXHAUST FROM ITS MUFFLER!,-0.3595,14
"After 5 years of being subbed, i finally ralized that Colin kinda looks like Ricky Bobby",0.3008,17
All the applause sound effects make it seem like Colin is applauding himself because he's lonely in his workshop,0.7096,19
"Awesome cannon! And tanks so much for music links, that build song is great)",0.6588,17
Awesome work man...,0.6249,4
Awesome. watched at 0.25x to see the valve action. Genius.,0.6249,14
Basically the same air blaster I use to seat tire beads at work,0.0,13
"Beauty through simple necessity...awesome !

time to break my potato cannon out, has been too long.",0.6239,20
Build a seamoth or P.R.A.W.N from Subnautica,0.0,15
COLIN BACK TO HIS BEST.,0.6369,6
Can you build a huge Bunsen burner,0.3182,7
Can you make a futuristic gun from legends of tomorrow,-0.34,10
"Can you make a jet powered wheel chair with rockets and marble dropper please, for an old friend, thanks dude.",0.8126,23
Can you make a rc car,0.0,6
Can you make a tie fighter that you can drive? (Whit wheels),0.1531,15
Can you please see if you put a nrft dart in that thing??,0.3939,15
Can't wait till Furze Jr. starts his own channel,0.0,10
Class,0.0,1
Colin I'm sure you could get someone to offer you the space but could you do a tested to destruction on one of you're inventions. (ie take this launcher to a field and pump air till it goes pop.) as a spa to people who may try something like this without your godlike skill. Similar to your van full of fireworks test,-0.2846,67
Colin can you craft Arm Iron man?,0.0,8
Colin could you make a motorized bath tub?,0.0,9
Colin should make a real version of the drift taxi that eggs uses in the kinsman the golden circle,0.0,19
Colin you are get in snow please mack a snow removed sistem which that you can control with a remote control,0.3182,21
"Colin, I am curious what a Nerf gun made by you would be like.",0.34,16
"Colin, you have to fire a teddybear out of that thing. It's a junk jet :o",-0.4215,19
College furze and ZNA or Colin furze and demolition ranch,0.0,10
Collin are you wearing makeup?,0.0,6
Cool,0.3182,1
Dang that was a powerful shot..,0.4215,7
Definitely the best dad any child could imagine,0.7845,8
Diagon Alley,0.0,2
Do the thundergun like in black ops zombie,0.3612,8
Do you know how to speak Vietnamese?,0.0,8
Do you sell them,0.0,4
Dont use the generator inside,0.0,5
Dude i was watching a netflix series named scorpian and they feature your bread cutting knife thing it's episode 9 season 3,-0.128,22
Euhm you are becoming a very amazing massive dissapoinmtent where the **** is after 3 weeks the next episode?,0.624,22
Everything he makes I make the super low quality version XD,0.8091,11
Finally ur back bro,0.0,4
Finally!!,0.0,3
Firework Launcher?,0.0,3
"For your next project, can you make an apotiliptic wepon/tool that you can use in an apocalypse? Pretend you were in an apocalypse and you had to make a weapon because you heard that there was going to be a horde coming. You had to get ready quick, but you have no weapon. You have to make a weapon quick. Can you do it?",-0.8321,73
Fuck yea!,-0.5848,3
Furze's invention show: take the heating elements from multiple kettles and put them all together to make the fastest tea ever!,0.0,23
"Have you considered, A chainsaw Sword?",0.0,8
Have you ever fault about putting fireworks on a drone Colin 🤨,-0.4019,12
Hay 2018,0.0,2
He looks like one of the default characters from fortnite,0.3612,10
He makes it look so easy!,0.6166,7
Heheheheh.,0.0,2
"Hey Colin, TRY MAKING A SUBMARINE! :D",0.6514,9
"Hey Colin, you can make a drone wearing you. I mean you sit on it and fly just like your hoverbike with just four wings. Can you greet me.",0.5859,33
Hey Colin... I LOVE physics and science. Your inventions are great... I have your book too!!!,0.7788,22
Hey Collin you should put an engine in won of those razor drift karts. keep up the good work :),0.8625,21
"Hey Mr Foster look a like, make a killing floor style flamethrower!",-0.4926,14
"Hey bro,make  an survival van,that will be amazing than anything else:)",0.5859,16
"Hi ,@colinfurxe,  have you ever thought about hang gliders , paraglideres , or  ultralights",0.0,16
I JUST SAW A SMALL CLIP OF COLINFURZE ON A ATT COMMERCIAL!! #TEXASUSA,0.0,15
I have a new found respect for u now that i no that u TIG weld ur stuff. TOG welding is so hard for me and is such a pain to learn. Im still trying to get it right,-0.505,41
I have been watching these videos since the very beginning. It is safe to say Colin's resourcefulness and ingenuity never cease to impress.,0.1265,25
"I just watched the video demonstrating this, and realised that I didn't get an alert for *this* one, even though I have clicked the bell thingamajig…what up, YouTube? Get your act together!",-0.2914,41
"I think he must be in NASA ......
What's your view ??",0.0,13
I'm from turkey good,0.4404,4
"Interesting version, I would have inserted a pneumatic valve 💪",0.4019,11
Isn’t it powerful instead of powerfull?,0.4215,9
It's been so long since there was a non-red video that this didnt even show up on my sub list :| Really wish you'd go back to the awesome big projects instead of the little stuff / paid content that nobody wants to pay for.,0.7425,46
I’m your biggest fan Mr. Furze I’ve watched all of your vids🤓,0.3182,18
Joerg Sprave did it first...,0.0,6
Joerg Sprave's 1000 Joule Airgun^^,0.0,7
Just don't say that you are gonna drop Nuclear Bomb at 10M subscribers beacause when hit 3M subs you just did 5000 shots Firework !! 💣💣💣💣💣💣,-0.7081,29
"Like!
Top!",0.5972,4
Lol when he fingers the hole 1:30,0.4215,7
Love to watch Colin and demolition ranch get together,0.6369,9
"Love tour craziness.
Create a good turbojet yo fly",0.765,10
Make a Giaint rubics cube,0.0,5
Make a Hidden shoe blade,0.0,5
"Make a Two-step rocket launcher  something like Russian s 400 (But Just Launching ) 😂.  
I bet,  you can't build it",0.3612,24
Make a jet powered micro wave,0.0,6
Make a misile,0.0,3
Make a petrol Diesel hybrid,0.0,5
Make a very loud alarm clock #furseinvetionshow,-0.3976,7
Make flak cannon from the game SIX GUNS (available on android and pc) it's a cool gun like the one you just made but cooler looking,0.1779,28
Make the worlds fastest tuk tuk!,0.0,7
"More epic vehicle,please.",0.0,6
Next episode I'll make gernages that will fit in there,0.3612,10
Nice vid .Try making a go kart out of wood plz,0.4767,12
"Nice work, hydro test?",0.4215,6
Oh my God like like like like!!!!,0.8679,10
Omg this was made on my birthday,0.0,7
"One video so far this year, Colin?",0.0,9
"P O W E R !
F U L L !",0.0,11
Painfull,0.0,1
Perhaps make some longer nozzles? Give the projectile more time to accelerate and stuff.,0.0,16
Powerful*,0.0,2
Pretty sure his son gonna invent Jarvis or some shit,0.2263,10
Put a much longer canon to this ! The projectile will take more speed and your aim will be better at longer distances,0.4926,23
"Rejoice guys! 
This guy just found a use for that one bit of broken kit that he uselessly kept hanging onto for 5 years!",-0.508,26
Saw you in AT&T ad,0.0,7
Shoot an apple out of it,-0.34,6
"Shoot whiskey ice balls out of it!! 
https://www.amazon.com/Whiskey-Rounders-Sphere-Ice-Mold/dp/B00D3YHOHW",-0.4559,10
Shoot yourself in the nuts (ballocks) see if it hurts.,-0.7783,13
Shooting part was why I clicked this vid! Not so happy...,0.0,13
So it's like gravity gun from half life 2 then,0.0972,10
So where you at?,0.0,5
Son 6 mil. Hope to see you put something into orbit with a collab with Elon Musk,0.4404,18
This is child labor!!!,0.0,7
This thing is amazing!,0.6239,5
Those are some DAMN CLEAN welds,0.0,6
"Thx for going back to the roots, the kind of project, the pace, the music, thats furze. :)",0.6705,23
Took me a while but i finally figured out who Coline Furze reminds me off. Vyvyan from the young ones! 😂,0.0,23
U need to upload more !!,0.0,7
Um a human launcher cannon maybe?,0.0,7
Very cute is your soon,0.5095,5
WHERE THE HELL IS PART 2? I  have been waiting for weeks NO FAIR!,-0.7597,16
Was definitely a lot of fingering involved in this video,0.4019,10
We need more crazy human beings like you.,-0.0498,9
Whaaaaaaaaaaat?!?!?!! The furze is back!🤣,0.0,14
What about a motorised bathtub😃,0.0,6
