,sentiment,wordCount
"""Juror number 5, do you have any pre-formed opinions about mentally-crippled orange cheeto people?""",0.0772,18
"""Stay seated! Stay seated!"" Your basic rights to freedom of movement are far less important than this photo-op for an ex politician. ""Sit! Stay!""

As perfunctory as he was with everyone, it was a nice gesture to sign that guy's book of his own volition. That guy will enjoy that story for the rest of his life, and will produce the book, and probably a video, to prove it. And I guess it was kind of nice that Barack gave almost everyone an opportunity to have their ""brush with fame,"" egotistically motivated though one could argue that it was.

I said ""STAY SEATED!"" 

Good dogs.",0.9578,128
*you,0.0,2
*you *former,0.0,4
96cycoycykcoyycyoc yocyciycctitccyk5icyyoc y6ocy ycyykcyk oyc yco 6ovy ycy. yo ky ykk yo y y. yi y ky cyk kycly y ky k yl yo y oyvoy yo oy yoy oyl oy ycyvy 6o ly yo lyl vovy kyyo kyv. ou u y. lu oyl y o yoy. yy ly y y kk 6ocy yovocy yoyoo yicyoc oy ykcococy o5t o5 oc6 ky oy y y y y y oy y ky oyy y. ykyykykyl yyyi ocyyykyco6oo o6 lylylvyl y oy oyy ky i5c yk oy o6. ky o6c o6 o o6 yl c9gt,0.93,102
@ Teo relevance and power. Its the same if you keep your mind focused you can make a fortune from your followers. Every president so far has done that so far.,0.3818,34
"@Az B Tell that to Bernie Madoff or a handful of Trump's ""advisors"" who are under house arrest.  You seem to have a lack of knowledge of things.  You say ""pretending to be Christian"" but provide no actual unedited evidence.  I'm still waiting.",-0.6059,51
"@humorwhores

So, Trump is responsible for all shooting deaths, now, Nancy?",0.3744,15
A man of the people. Even Bush had the same class act. We have a mockery in the White House right now.,-0.3182,25
"A. I have a IQ higher than literally every libtard; 172. Face facts, it sounds okay. Also, someone could say stupid shit all the time, but actions speak louder than words.",-0.4678,39
Actually the court rules say you need to stay seated.,0.0,11
All presidents get a security detail.  Do you expect them to never leave their houses?,0.3711,17
Am I the only one who doesn’t miss this clown?,-0.1531,13
"America's last REAL POTUS. I despise how all the trump fools are living high on a good economy, that is booming because of President Obama, and they are trying to say that trump is responsible for the current economical state of the union. Anyone that has ANY common sense knows that it sometimes takes to the end of a POTUS term to actually see the effects and impacts of their legislative decisions. trump has done more golfing than actual government work and he sure hasn't done anything to affect the economy.",0.2263,97
And the moon landing was faked too right?,0.0,9
Andrew Garcia Nice. You provide no logical argument or coherent reasoning to prove me wrong. My point stands.,-0.6124,21
Anyone with half a brain would know Obama doubled the national  debt which no other president has done before. Trump took $1M and turned it into $14B. He's created over 1 million jobs since he took office. Something tells me he knows what he's doing.,-0.4019,51
"Are talking about Trump, because if you are, you're going to need to edit your statement about him donating money I doubt he even donates at all",-0.3612,29
Are you a fool? He was actually called for jury duty. There's no law against Presidents serving jury duty.,-0.6249,22
"Are you allowed to film other potential jurors? Also, could they dismiss Obama from jurors duty due to the fact he can heavily influence other jurors?",0.0,29
"Armin The First at least he can golf, unlike nigbama, who couldn't even play miniature",-0.2584,17
