,sentiment,wordCount
#Brokennintendoswitch,0.0,1
#NINTENDOESLATINA,0.0,1
#ReviveTheObliterator,0.0,1
#Revivetheobliterater,0.0,1
**EUROBEAT INTENSIFIES**,0.0,6
*Screaming intensifies*,0.0,4
"*trailer starts* this is normal. I love it but still normal

*sees link riding motorcycle* TAKE MY DAMN MONEY GAME",-0.4677,25
", uuu u.  B. B.   , o 




Masha",0.0,11
...great game...not even a Zelda game anymore....,0.0,11
"0:13
You’re off your game, Fox.",0.0,10
0:49 the rest is unnecessary. The last eleven seconds is enough,0.0,12
0:58.....oh... how do I delete comments?,0.0,10
1 millionth view,0.0,3
"1,000th COMMENT!!!!",0.0,6
10/10 I would recommend,0.3612,4
1000,0.0,1
1000/1000 nice,0.4215,2
"@Nintendo, please in the next update can you make the Royal Guards armor upgradable, it's nice and all to wear when your exploring but not when I want to fight, so please answer this prayer.",0.1943,39
A fine homage to the victoriously departed.,0.2023,8
A motor bike?,0.0,4
"A motorcycle just for me




Home alone Reference",-0.25,8
A motorcycle?,0.0,3
Already completed it lol,0.4215,4
And that concludes Mario kart 8 Zelda DLC for Wii u,0.0,11
Anyone wanna cry with me because there not making anymore dlc for this,-0.4767,13
Av Ac zbsfx ch's a fa's xdvacfgh rustic sg tfg y,0.0,11
B.B.  My g. Hb,0.0,8
BROOM BROOM THIS IS ME C A R,0.0,8
Bailey.    😬😯😢☺😇,0.0,7
Booooo this is so boring,-0.4572,5
But I don't have a Switch... and I can't get one... :(,0.3412,14
But the rest of the DLC like the masks and bike are cool.,0.5859,14
"C D No Master Sword trials was DLC 1, this is DLC 2",-0.296,14
"C D yeah you have to buy the season pass, I wasn't talking about all the DLC as a whole though, I was just talking about this piece of DLC",0.296,32
Can i Look in the Future ? because i alredy know this Trailer,0.0,13
Chantal saint fort,0.0,3
Dang there's so much I need to do on this game,0.0,11
Do you have to beat Gannon to unlock the dlc2 my Wii u said I don't have the dlc2 even though I purchased it months ago,0.0,28
Eponacycle?!,0.0,3
ExtremeThunder thank you😉,0.3612,4
GB,0.0,1
Getting this for Christmas :3,0.5106,6
Give us the Master Cycle from Mario Kart 8,0.0,9
"Got it for Mipha.
Kept playing for bike.
Never got bored because they did a good job making the game and dlc.",0.3818,25
Graphics are amazing,0.5859,3
"Greedy Nintendo charging twice to buy 1 game. Next time release the whole game and charge once. Greedy. Also breath sucks, imitation skyrim or WoW. If I want motorcycle Mount I'll play my engineer on war craft.",-0.5423,43
Guys stop saying there's no after ganon story .  dlc is just supposed to be extra stuff Not anything to do with the main story .   if they  made after ganon story it would not be fair for people who don't have dlc cause that means you'd have to pay to complete the game,-0.6968,54
"Ha
I alredy got the bike who else but wants to see this to see all the events it shows",0.1779,20
Have it already,0.0,3
Hey Nintendo if you see this PLEASE add an online mode for botw,0.5486,13
Hey make a Zelda multiplayer game please i need it please,0.5574,11
Hi,0.0,1
Hi I subed,0.0,3
Hiii,0.0,1
Horizon zero dawn,0.0,3
"Hot damn, I get to ride a motor bike?!",-0.4574,12
"How do you get the Master Cycle Zero?
Do you have to complete every champions song or something else?",0.5803,21
How to unlock the master cycle zero??,0.0,9
I AM FIRST IN 2018!,0.0,6
I CALL DIBS,0.0,3
I LOVE LEGEND OF ZELDA,0.6369,5
I all ready have dlc 1 and 2,0.3612,8
