,sentiment,wordCount
"""Ah I took a pill in ibezza""  XD",0.6739,10
"""I love that move"" STARFISH!!!! 💩💩💩",0.7482,13
"""JESUS WOMAN!"" Lol XD",0.8236,7
"""The Amazonian's"" I'm dead😂",0.0,7
"""you've been twit-twatting around""

 -Uncle Ned, 2017",0.0,11
#avasquad,0.0,1
"#selfpromo
This video is quality at its finest 
😂😂",0.0,10
( 8:34 ) The dog is just watching her cry and is looking so confused. 😂😂,-0.7262,19
*_To the 1% who gonna see this i wish you realize your biggest dream. My dream is to become a successful youtuber._*,0.8728,28
0:15 don't worry I spent like 3 days on holiday and got a shower yesterday when I got back.,0.4581,20
"1,000,000,000,000",0.0,5
"1:23 "" Dad were almost there I can smell her. "" LOL 😂😭so funny",0.7531,17
2 days with no shower is nothing,-0.296,7
2 days! Try 2 weeks for me! I'm the gross one...,-0.5696,14
2:26 = lol💖,0.0,4
"2:42 lol ""Hi cousin 😃",0.4215,6
2:43 was the funniest,0.5574,4
"4:06 ""tweeeter""😂",0.0,5
7:28 / 18:53 lol once I woke up on CHristmas and my parents were already downstairs sippingg coffee and they were like I've be waiting for you XD,0.87,28
7:46 his eyebrows tho😂😂x,0.0,7
8:15 - 8:24 😂😂😂,0.0,8
8:20 HAHAHAHAHAHAH,0.0,3
8:20 XD I cant stop watching this part xD,0.8812,10
8:20 when my teacher shows me how much homework i have,0.0,12
8:22 to 8:30..... I'm dead!!😂😂😂😂,0.0,13
"ABEL IS HILARIOUS. Scratch that...
UNCLE NED IS HILARIOUS",0.7824,11
ABELLLLL MY FAVE,0.4404,3
AVA< U ARE SOOOO PRETTY EVEN WITHOUT ALL THAT MAKEUP U ARE BEAUTIFUL AND I LOVE UUUUUUUUU,0.9062,18
Abble and you should go chrismas shoping!!!!!!!! (Reply or like if you agree),0.5673,18
Abel should have her own YouTube channel,0.0,7
Abel stealing Eva’s camera equipment 😂,-0.5719,8
Able is like one my cousins. (I am not saying the name!!!)❤️💝😎😜😍😀😘🦄,0.5229,27
Adam is acually a really good actor,0.4927,7
And that wig is so cute!,0.632,7
Any small or big Youtubers want to support each other?💜🌸,0.4588,13
Anyone else going back to there old videos together and crying as if ur actual parents divorced bc me asf rn 😭💔,-0.4767,23
At 0:14 don’t worry me too we are twin LOL,0.1613,12
At 7:45 her fly was down,0.0,6
Cause her videos keep getting more boring,-0.3804,7
Christmas baby gender reveal  -> https://youtu.be/9H6RPsOSJ0U,0.0,6
Claire Bellavia it's called editing,0.0,5
Definitely going to check out your  clothing lining(  I think that’s how you say it lol),0.4019,20
Did they break up?,0.0,5
Did they break up?!,0.0,6
Do more videos with Abel,0.0,5
During the beginning I was so confused 😂😂,-0.4572,9
Ebel is sooo awkward haha😂,-0.1531,6
For sure,0.3182,2
Girl you act like two days withought showering is like two months I haven't showered in over a week,0.6124,19
Go to 7:40 thank me later 😂,0.3612,7
HOLY SHNITZEL!!!,0.0,5
Have you ever looked in the comments and said i wish i commended that,0.6808,14
"Hello from Germany, where the Schnitzel comes from. 😂",0.0,11
Her boyfriend looks like Kip from Napolean Dynamite with that mustache,0.4939,11
Her views keep decreasing,0.0,4
Hi Eva,0.0,2
"Hi all I️m going around sharing info about an app called Dosh it’s similar to Ebates where you earn cash back on purchases but people have recently been making money by referring people, I️ was skeptical but did my research and decided to start . Help me help you by using my referral link to get started thanks in advance https://link.dosh.cash/YCLI/2c6qwGg1gJ if you wanna know some more feel free to ask I️ understand if you’re skeptical like I️ was",0.9439,89
Holy schnitzel?😂lol,0.0,5
How are you and barrrtooo,0.0,5
"I absolutely love Abel ❤️😂




4:56 ha ha ha 😂",0.8932,12
"I am so confused..... is Eva Abel? I thought that forever, but now I saw a video with Eva and Abel sitting side by side! 🤷🏻‍♀️",0.0,34
I can totally relate lol!,0.522,6
"I feel like Abel is the real Eva, and Eva is the one who's stuck in the society trying to escape it. Abel is so sweet, grateful, and caring and acts more naturally, where Eva act's more like a ""know it all"" and a ""hottie"" who want's the materialistic things and is very controlling of her nicer-self. I can understand that being Eva can get hard at time's because people expect so much from her. Abel is the real Eva. I am so proud of Eva for pushing through her career to do what she loves and is so passionate about, it just sucks how society takes over and she has to do it for people to not be against her.  Eva please make more Abel videos I like to see her more because I know that she is the real you that you have hidden underneath of it all. #TEAMABEL",0.9818,166
I hate you Eva your so dumb and act weird. 😛,-0.8638,12
I have a grandma june and an uncle bob.  😂,0.0,11
I just didnt really like how short all the shirts were but other than that it's all pretty cool,0.764,19
"I literally did a spit take when he said ""your hair's always been better than EVA'S"" 😂😂😂",0.4404,21
I love Abel,0.6369,3
I love Abel😂💕,0.6369,5
I love abel sorry if i speled it rong,0.5994,9
"I love eva, but her videos keep getting more and more boring",-0.2926,13
I love how he is always wearing earmoffs,0.6369,8
I love you Eva I watch you all the time I’m a huge fan I wish I had your clothes and got to meet you that would be a dream come true 😩💗💗💗💗💗💗💗💗,0.936,38
I love you Eva thank you for this!!🎅😍😍,0.8065,13
I need your clothing line,0.0,5
I took a Pill in Ibiza 😂😂😂😂,0.0,9
"I went on the website and all the tops are like $70, then I saw this necklace for $50! $50 For a necklace! Eva please put the prices down.",0.8264,36
I'm super sorry i do love ur vids but eyelashes?,0.5994,11
I'm watching this video in2018 and my birthday is on this day,0.0,12
ILYSM,0.0,1
