,sentiment,wordCount
0:07 NO!😭😭😭,0.0,6
"2:18 The way he says ""There he is"" is so cute! 💖",0.632,15
A cute NOPE is still a NOPE,0.4588,7
A miniseries of this would be good like 10 minutes long with at least one season,0.6597,16
AWWWWWW I LOVE SPIDERS😭😭😭😘🕷🕷,0.6369,10
AWWWWWWW SO CUTE ALSO THE CUTE LITTLE AWWWW BABY EYES AND HIS CUTE LITTLE VOICE AWW,0.8714,16
AWWWWWWWW,0.0,1
Aaaahhhh. Ugly spider 🕷 that talks,-0.5106,7
Ahh so cute,0.5095,3
And right below this video is another one with the title : one bite from this spider will kill you,-0.6908,20
And yet I’m still scared of spiders,-0.4404,9
"Aw, now I’m not afraid of spiders wowwww 😍😍😍😍😍sooo cute!",0.5093,17
Aww,0.0,1
Aww he’s so cute I don’t want to kill them any more I will just get paper and put them out side,-0.0696,26
Aww this is so cute ❤️,0.5949,7
Awww how cute,0.4588,3
Awww so cute .Lucas is verry adorable!!!,0.811,11
Awwww so cute!!!!😍😍😍😍,0.0,9
Awwwww now I want a pet spider,0.0772,7
Awwwww that’s sooooo terrifying,-0.5719,6
B4 I started watching this I was so scared of spiders to point where I wouldn't go into a place where ik they have some but now Lucas made me love spiders,0.6629,32
But I don’t like tranchlas and poison spiders that’s a big BIG NONO on my list I don’t wanna die,-0.7096,26
Coool,0.0,1
Cute,0.4588,1
Cute overlooooooooooooooooad,0.4588,2
"Cute, but every time it moves I shudder",0.25,9
Da cutest spider In The WORLD!!!!,0.7156,9
Dafuq I am sorry I accidentally killed one spider. It bit me!!!,-0.8433,16
Disingenuous movie idea,0.0,3
Dont let Australian kids watch this,0.0,6
Ello,0.0,1
"Finding Lucas




Make it happen",0.0,5
HE IS SO CUTE I WANNA HUG HIM!!!,0.8192,11
HOW IS THERE *NOT* A MOVIE?!,0.0,10
He got my awwww,0.0,4
He is adorable 😍😍😍😍❤❤❤😘,0.4939,10
He is so cute,0.5949,4
He should make more videos,0.0,5
He's so cute😍,0.0,4
He's still scary,-0.4939,3
Hell no i would still kill it,-0.91,7
Hi,0.0,1
His nephew must have a really cute voice,0.5095,8
"Hope they could also make a story about ""Lizards""",0.4404,11
"Huh, I've been captured!",0.0,6
I 'm sure that is the cutest thing I've ever seen,0.7269,12
I F T H I S G O E S O N F O R T O O M U C H I W I L L P U L L O U T M Y H E A R T,0.0,41
I HATE SPIDERS but Lucas is Cute,0.3146,7
I SAW LUCAS TODAY I DID SAY HI TO HIM,0.0,10
"I WANT THIS
I will sucide if i won't
I luv spiders now",0.2577,13
I actually hate spiders but this is soooooooooo cute😍,-0.3291,10
I am terrified of spideres... This is too cute to scared of though,-0.5994,14
I can't help but see how cute he is 😊....please turn this into a movie,0.5221,17
"I definitely hate spiders but after watching this, I feel as if there is another side of me who loves cute spiders like Lucas and now I'm in the loving side because of watching him. Thanks Josh for this cute spider who made people who hate spiders actually start liking spiders. 😇😇😇😇😇",0.9764,57
"I don't like spiders and even Lukas can't change my arachnophobia, but I love Lukas, it's the only spider Im not afraid of.",0.7387,26
I fell in love with Lucas 💓💓💓💓💓💓💓,0.6369,9
"I had a pet jumping spider before, I was crazy about it having the cutest face, I even pet it like once. My friends were all like please tell me that's food for your Betta, no one thought he was cute, poor thing :(. Unfortunately it escaped and my mom just threw it out to the bushes cuz she thought it was some random spider.",0.7964,72
I hate spiders but this one is cute.,0.3919,9
I have a fear of piranhas so if you could make me think a piranha is cute I would be impressed,0.4404,21
I have a phobia of spiders but this changed my life,-0.2023,11
