,sentiment,wordCount
"""The Good Side""

I got the good side of things
 Left you with both of the rings
 My fingers danced and swayed in the breeze
 The change in the wind took you down to your knees
 I got the good side of you
 Send it out into the blue
 The people danced to the sound of your heart
 The world sang along to it falling apart

 But I sympathize
 And I recognize
 And baby, I apologize
 That I got the good side
 The good side of things

 I got the good side of life
 Travelled the universe twice
 So many thoughts I wanted to share
 But I didn't call because it wouldn't be fair
 Then I got the good side of new
 Found arms to fall right into
 I know how it looked, it wasn't the plan
 And some day I hope that you'll understand

 That I sympathize
 And I recognize
 And baby, I apologize
 That I got the good side
 The good side of things

 I'm sure we'll meet in the spring
 And catch up on everything
 I'll say I'm proud of all that you've done
 You taught me the ropes, and you taught me to love

 But I sympathize
 And I recognize
 And baby, I apologize
 That I got the good side
 The good side of things
 Sympathize
 Recognize
 Apologize
 That I got the good side
 The good side of things 


AZLyrics",0.9937,241
"""The world sang along to it falling apart""
confirmed it's con",-0.1531,13
*He’s wet*,0.0,6
*Ricky Dillon crying* FUN 😭😭,0.6166,8
.....whats connor feelin,0.0,4
3:11 gets me every freaking time,-0.4215,6
3:12 HES CCRYING,0.0,3
A vision,0.25,2
AHHHH THIS SONG AND PERFORMANCE WAS SO GOOD AND TROYE HONEY UR GLOWING YESSS,0.4927,14
Absolutely beautiful I'm in love with Troye's voice !!,0.8743,10
Ahhhhhhh I love it,0.6369,4
Alien music,0.0,2
Awhhh it's coming from the heart .... *cough* connor *cough* *cough* hmmmm what.... oh nothing,0.0,22
Babyyyyyyy 😭❤️,0.0,4
Beautiful,0.5994,1
Beautiful and so is your song!,0.636,7
Beautiful 😭😭😭😭,0.5994,4
Beautiful.,0.5994,2
Bist der beste😍💎 Grüße aus Deutschland,0.0,8
Call me by your name #cmbyn,0.0,6
Cannot get enough of this.,0.0,6
"Definitely one of his better songs, even if it's not the most popular.",0.468,15
Dewy Sivan <3,0.4404,3
Does this song give anyone else iamamiwhoami vibes????,0.0,11
"Every minute, I fall in love with you more!",0.6696,11
Every time I look at troye I see bts and jimin,0.0,11
Fuck I’ve forgotten how much I loved u and your music,-0.128,13
Goals af xx,0.0,3
Good song but should go to a better singer. His vocal range is too limited...,0.7003,17
Grown up a lot Troye .Love this changes ❤ I think after a while I saw true you and these old passionate sharp eyes 👀,0.886,26
Harry Styles + Shawn Mendes + Ed Sheeran + Troye = Literally my death,-0.5994,14
"He change a lot.. *cry*. He look so calm when singing this song.. Troye, you got my heart bro! Well done!!❤❤",0.7156,32
He's cute❤,0.0,3
He's got a beautiful face,0.5994,5
He's so bad but he poses as a superstar,-0.3392,9
His cry?,-0.4767,3
I am cryingggggggg watch he's performanceeeeee,0.0,6
I am still not okay,-0.1695,5
I can't.,0.0,3
I disagree.. This song went past good on the scale by at least a mile,0.4404,16
I feel like he relives his relationship every time he sings this song,0.3612,13
I feel so sad... beautiful song!,0.6673,8
I genuinely hope that Connor sees this.,0.4404,8
"I just saw the tears in his eyes,time went by quickly，I still remembered he was a youtuber,his first album ，after all，he still the kindness boy，we all love the angle❤️❤️❤️❤️，I am his big fan from China",0.8225,56
"I know exactly what you mean about how he's changed. I hope Connor's alright to be honest, he deserves so much happiness.",0.9017,25
"I like Troye Sivan, he's like a butch Lana del Rey",0.6124,12
I love Troye Sivan,0.6369,4
I love him so much it hurts but is also the best feeling in the world 💜💜💜💜💜,0.8388,19
"I love his music style so much, I feel like he’s developing a much clearer and ~him~style. All my love to this beautiful boy ❤️",0.9438,33
I love the music...,0.6369,5
I love this song so much 💕,0.6369,7
I love you 😱❤️😱❤️😱,0.6369,10
"I prefer this song over My My My honestly, so much emotion and beauty...",0.4588,16
I want to marry him☺️,0.0772,7
I'm cryin,0.0,2
I'm in love ❤,0.6369,4
I'm living breathing gagging dying for this.,0.0,8
I'm not gay but I'd still do shit,-0.7096,8
