,sentiment,wordCount
*this bitch*,0.0,4
... But why ?,0.0,4
1) How does all this raw things taste in her mouth afterwards or make her mouth smell🤢 2) how does that food taste with all that spitttt? 🤮🤮 I think I threw up in my own mouth from watching this🤢🤮🤢🤢🤢🤢🤢,0.0,50
100% safety?? 😂😂😂😂😂,0.4871,8
50 years in the mental hospital wouldn't do the job.,0.0,11
>The UK,0.0,3
All that and she still didn't season the turkey,0.0,9
"All that fucking spit woe ,
And don't tell us what to do cuz aint nobody out of there goddamn mind finna do this shit ,looks about  white",-0.8867,29
And I thought that Japanese girl who kneads bread with her face was weird.,-0.1779,15
And the world just made a new enemy,-0.5423,8
And this is why you do not eat at people's house!!!! Nasty hefer!,-0.6973,17
Anything for a view 😡 and us like fools watching it 😡 she mentally of her rocker 😡,-0.1779,18
"Are you single? If you are no wonder you can't find a man, you're nasty.",-0.7003,18
B U T W H Y,0.0,6
BUT WHY?! Please I need an explanation for this nonsense,-0.3673,12
Clevver gang,0.0,2
Cooking With My .i.,0.0,6
Did she say it was made in a 💯 % safety! This lady sick in her head and nastyyyyyy asf!!!!,-0.3956,24
Did u watch jackass u copycat dumb bitch,-0.872,8
Different...lol  - I have subscribed to boost your sub count - help you get closer to that magical 1000! Can I ask that you do the same for me - Thank you and I wish you every success with your channel,0.9273,44
Don't argue with her. She'll chew you up and spit you out.,0.2584,14
Don't you just love it when she forcibly spits out the food into the bowl? I bet half of that stuffing is spit. fuck this,-0.7825,27
"Don´t let Godon Ramsay see this mess ;)
She should pre - chewing the turkey too, lol",0.2083,20
"Douchebag: Women belong in the kitchen now make me dinner
Me:",-0.6124,13
Dude wtf,-0.5859,2
"Dude... Everything looks bearable, but that egg scene.. I nearly collapsed",-0.3919,14
"Except that this isn't a very good tutorial video on cooking because you wouldn't be able to serve it to anyone. Oh you know, simple health code reasons.",-0.3865,31
Fuck this.,-0.5423,3
Goodness me... And she's English?!...damn...we're not all like this.. I promise,0.5396,19
Here from Erin on Clevver,0.0,5
Hope she doesn’t get mad at me and spit in my food,-0.0772,14
How does this have somany downvotes? Do you not recognise good satire.,-0.3412,14
How to Helping your friend with germphobia,0.6597,7
"I COULD SEE HARDLY UP TO 30 SEC.
REMOVE THIS BLOODY NAUSEATED VIDEO.",-0.5622,15
I can cook with my mouth too after I vomited because of this gross ass video.,-0.7978,17
"I gotta a chubby ""Baaaaabe!! I got a chubby hurry!!!!""",0.0,17
I guess a glass of red wine might help!  I will try with white!  Thanks for sharing. PDM.,0.8395,22
I hope she ain’t sharing that,0.6908,8
I hope she enjoys eating through straws after the “ cosy  insides of her mouth” get the acid eating way her teeth and the teeth crumbling that follows,0.7351,29
I just feel like there's an easier way to cook,0.6486,10
I just threw up :/,-0.34,5
I know she is not serving that to people?😝😝😝😝,0.0,13
I like onions but.......not like that....,0.6124,9
I love You!,0.6696,4
I mean long as you eat your own creation forget sharing,0.4588,11
I need an adult. 😭😭😭😭😭,0.0,8
I need you Sherlock to figure out why this lady does these things ITS A DAMN MYSTERY!!!!!!,-0.6809,20
"I normally appreciate women able to do things with their mouth, but this, this is fucking disgusting",-0.6357,19
I realise it is a joke but it isn't really funny. It is just gross,-0.7896,16
I really hope this is a joke 😐. White people please get yah girl . What part of the game is this??!,0.8098,26
I she fucking serious... this has me very upset.,-0.4391,11
I suppose she uses the other end to make smoothies?,0.0,11
I want to cook with my soul please teach me how,0.3818,11
I will pray for you,0.3182,5
I wonder what Gordon Ramsay have to say about this if he will ever stomach watching this ...,0.0,18
I wouldn't eat that just sick me,-0.5106,7
I'm gonna throw up 😂💀,0.0,6
"I'm more than 100% sure this is fake. However if this isn't, wtf.",0.3686,17
INSANITY...  We are witnessing the collapse of Western Civilization.,-0.4939,11
If I saw you in person I would open hand slap some sense into you,0.5859,15
"If she only had a ""southern accent""",0.0,9
Im never eating again,0.0,4
Imagine how her breath stinks after that fucking garlic and onion!,-0.3164,12
Is anyone else here from the clevver girls?😂,0.0,10
Is she still allowed to cook professionally for customers in public?,0.0,12
It wasnt even a turkey hahahaha a duck,0.0,8
"Iugh, please stop.",0.0258,5
I’m calling the cops this chick is armed and dangerous,-0.4767,12
I’m truely scared of this woman,-0.4404,8
"Jesus, this woman is really trying to emphasize how mouth cooking is actually a good idea, when she damn well knows it's fucking useless, inefficient and disgusting. ""Look at these lines, you don't get these lines on this lemon, you don't get these lines with a zester...no blades, no knifes...this is a very _safe_ stuffing"" She says these things like you're going to fucking DIE by making food with a god damn knife like a normal human being. That just adds bacteria. If you're making any dish that isn't cooked at a high temperature you're fucked. Herpes anyone?",-0.9234,115
KYU BHEN KYU???? (WHY SISTER WHY??),0.0,13
Le falta un tortillo a la mujer esta loca..que asquerosidad...esta haciendo el ridículo no se da cuenta,-0.296,21
Like si vienes de Fortafy :v,0.3612,7
May I meet this woman for coffee and more please. NOW,0.3804,12
Nasty nigga!!!!!,-0.6973,5
Niiiiiiigggggggaaaaaaaa,0.0,1
No sé si reirme o estar completamente asqueado...,-0.296,9
Now. If she gave a guy a blow job before this.. To be safe I'll pass.,0.4404,19
"Oh dear god, please get some help woman",0.8271,9
Oh yeah this will be a hit with my friends when I invite them over for dinner!,0.7345,18
Ok are we going to pretend this shyt aint nasty and she had snot running down her nose when she was biting into the onion,0.5753,25
Ok white people I’ve had enough 🤦‍♀️,0.296,12
"Ok...Just watched your ""sneeze artist"" video which was obviously fake (and funny) so now I really AM asking if this Cooking with your Mouth bit really IS real or not...? I suppose the world will never know! ;)",-0.6197,47
Omg the fucking egg part. Ew ew ew,0.0,9
Omg 😳😳😳😳😳😳,0.0,4
One question. WHY??  PLEASE JUST ANSWER WHY?? this is sick,-0.302,15
Onedio'ya çıkmışsın sil videoyu,0.0,4
Probably from her ass.,-0.5423,5
RUN...DONT WALK ...TO YOUR NEAREST PSYCHIATRIST!  YOU'RE WEIRD..AND SICK IN YOUR HEAD. YOU NEED SOME HEAVY DUTY MEDS!,-0.5972,26
Señora váyase a un especialista para la cabeza porque tiene un problema muy serio. Es antihigiénico y asqueroso.,0.0,20
She could have been lickin em balls,0.0,7
She is disgusting and she will be single forever.. i need her name i honestly want her sectioned.. she is mentally ill seriously,-0.5574,25
She kissed the turkey😂,0.3818,5
She os so nasty. Its safe to eat u want. Some body to eat yo spit. Just nasty yo mama need to tech u. Better,-0.5952,29
She probably lost all sense of taste and disgust by sucking too much dick and taking thousands of cumshots in mouth.  Can't come up with any other solution to this mental illness looking behaviour.,-0.872,36
She spit it in the bowl gawwd Help me 🤢🤢🤢🤢,0.4019,12
She spitting when she putting it in there........this make me wonder what my parents be doing in the kitchen..........I think imma make my own food for now on💯fr,0.0,34
She's salivating so much from how disgusted she is... lmao that egg in her mouth had to be nasty,-0.4767,20
Smh,-0.3182,1
So at first I masterbated. I thought it was hot. Then I gagged and almost threw up. I’m disgusted with myself and with this video!,-0.7177,31
So she prefers to spit rather than  swallow when cooking!,0.0,11
So stupid and gross,-0.7939,4
Tell me why ......,0.0,4
"That is just disgusting and I sincerely hope that she doesn't have any cavities. As someone said, it's one thing to have the food drop from her mouth but when she spits it out... Eww just No! U can see all the spit. Thanks to the internet though, now her neighbours and friends etc can be forewarned about accepting food from her. Though she probably will have an audience with people who have weird fetishes",0.8832,82
That stuffing look like throw up😝😝😝😝,0.3612,9
That ugly vile bitch needs a good smack with a bag of broken bricks And you Nathan need a brick shoved down your throat you sick fuck!!!!!!,-0.9507,30
The food is full of spit she didn't even clean or wash the raw meat and then has the cheek to fucking attempt to say it taste good.  It gross.  Next cooking with you fanny,-0.3523,37
These are the same white people who trip out when they dont see a cook wearing gloves in the kitchen...,0.0,21
This is bullshit Shes not using her mouth to fill the turkey! :-D,0.1343,14
This is disgusting 🤮🤢,-0.5267,5
This is exactly why I don't eat food from these types of heifers. Old nasty bitch.,-0.8126,18
This is great!  :D,0.8564,5
This is how restaurant cooks be cooking your food when you're rude to them,-0.4588,14
This is obviously a joke because there’s no goddamn way this could actually be serious,-0.5267,17
This is one of the most funniest things I've ever seen people are going to be disgusted by it but they're not going to see the comedy in it....,0.5418,30
This is what you do when someone you despise is coming for dinner.,-0.34,14
This is why I don’t eat at white people house.,0.0,13
This is...disgusting,0.0,4
This just proves that you can do anything with a British accent and sound smart.,0.4019,16
This shit is fucken gross,-0.7717,5
Troll level 98/100,0.0,3
Ugh,-0.4215,1
Un completo ASCO.!!! Lo PRIMERO QUE TE ENSEÑAN EN LA ACADEMIA DE COCINA ES LA HIGIENE Y LA MANIPULACIÓN DE ALIMENTOS.!!! Y ESTA MUJER VA EN CONTRA DE LAS REGLAS.!!! DEBERÍAN DE PROHIBIRLE COCINAR EN TODOS LOS RESTAURANTES.!!! Tantas bacterias que existen en la boca. y no solo en el video muestra saliva. (-1),-0.5216,75
"VERY ORIGINAL AND GENIUS VID, SMH -_-",0.2561,10
Viewer discretion is advised oh my gosh!,0.0,8
WHAT THE FUCK?!,0.0,5
WTF kind of caveman shit is this,-0.8455,7
Waiting on h3h3 productions to make a video on this😂,0.0,11
Well know we know how the flu epidemic started in America,-0.128,11
What the F..ck! Absolutely disgusting. She forget to vomit to make a sour soup. I believe Gordon Ramsay is in shock now.,-0.8293,28
"What the hell is going on in this planet , are you serious ? Are you ok what the fuck is that behave ? Are you a goat and you doing those ballshits ? Please do it a favor for me, TRY TO SUICIDE NOW AND UPLOAD A VIDEO. And then I will press the like a button and you will see it when you die.",-0.9076,69
What?,0.0,2
Whats next cooking with you ass,-0.5423,6
"When she did the egg, I was done.",0.0,10
When u find out ur mans cheating behind your back.....,-0.5574,11
When you forever alone in the christmas',-0.25,8
"Whether she's joking or not, you cannot eat from everyone. What the bloody rass was she trying to prove?",-0.25,22
"White people, stop.",-0.296,5
White women are crazy as shit,-0.7184,6
Who else is here because of it being talked about on Clevver Style video today?,0.0,16
Who's here from lunchy Break ( Erin ) ? 🤙🏾,0.0,11
Why is she British,0.0,4
Why isn't that bird seasoned,0.0,5
Why?,0.0,2
Wtf,-0.5859,1
Y'all  recognize her nose and see how runny is,0.0,9
Y'all idiots straight up crazy as fuck,-0.6124,7
"Y'all wildin' man, this cannot be serious lol.",-0.2755,11
"Yo, white ppl be wilding!!",0.0,8
You are fucking disgusting,-0.5709,4
You are so sick. I wonder if you have autism or something,-0.6418,13
You gotta be fucking kidding me 😨,0.1761,7
Yuck wtf are you doing lady?,-0.5859,7
"and you if haven't got white wine don't bother going out to get it, just take a leak on your turkey.
why not eating everything and puke inside the turkey ""The Human Bimby"" you could call it.",-0.5809,42
bruh this nasty as freak why would you do this you gave germes and saliva in that and you are giving it to someone and its not safe wats elsecooking with your crotch. jeez,-0.7584,35
but.. why?,0.0,4
dats not da wej,0.0,4
don't break your teeth!,0.0,5
dumb bitch,-0.7964,2
flatleaf is far sexier than curly finally a woman with some class,0.0,12
fucking DISGUSTING,-0.6626,2
https://www.youtube.com/watch?v=ob7dhcrf0AA,0.0,1
i love her earrings. anyone know where they are from?,0.6369,12
"if i ever see someone do this, i kid you not im never going back to their house again",0.0,20
is this some sort of joke??,0.3109,8
it s really your own taste,0.0,6
"kto budet eto est?????so slyunyami ...u nee net kuhonnogo kombaina ,chto li...uzas...",0.0,21
moon burst lmao😂😂,0.0,5
moon burst фуууу мерзко дизлайк!,0.0,6
"my teacher brought me here, what the heck",0.0,9
no thanks,0.1779,2
"please be fake, please be fake, please be fake",-0.5267,11
saw this on pornhub the other week,0.0,7
she is mad!!!,-0.6219,6
that's how you'll cook after police takes all your knives brits,0.0,11
this has to be a fuckign joke,0.296,7
"this is haram
in far way",0.0,6
utterly disgusting,-0.5709,2
what the god damn hell,-0.7351,5
whata fuck  wrong with you????,-0.8205,8
white ppl🙄🙄🙄,0.0,5
wth is wrong with her knives tf,-0.7579,7
"you are f..king disgusting bitch! there are people in planet earth they don,t  have to eat and you spit the food. you need for sure  a psykiatrist!!",-0.7767,35
you are taking the fucking piss mate,-0.4576,7
you filthy bastard,-0.5423,3
you people are deranged,0.0,4
Бле ну и гадость,0.0,4
Возбуждающая ху*ня,0.0,4
Животное  SUA,0.0,2
"Жизнь Ютуб привет , зря вы сюда зашли",0.0,8
И кто будет жрать её блевотину?,0.0,7
Насрать и нассать забыла в курицу...,0.0,7
Не забудь насрать в конце вместо соуса. Тьфу блять.,0.0,11
Фууууу это мерзко!,0.0,4
"Это ужасно, делать минет, сосать член, половые губы лизать, целоваться с языками- это не отвратительно, это хорошо, а готовить еду таким образом- какой ужас!  
It's awful, doing blowjob, sucking a cock, licking your lips, kissing with tongues, it's not disgusting, it's good, and cooking is so-what horror!",-0.5878,64
а пару кило фарша на пельмешки может намолоть  своей овощерезкой :)))))))))))),0.0,13
больная на всю голову фуу,0.0,5
мерзость,0.0,1
мерзота,0.0,1
пизда она обконечнная и отморорженная,0.0,5
عمى بعينج يالوسخه الله ياخذج🤢,0.0,6
“As if by magic”- Jasus!!!!- bleedin lunatic!!!,-0.6562,17
😷😷😷,0.0,3
