,sentiment,wordCount
"''Everybody look at what good people we are!''
- Childmolesting priests
- Corrupt politicians
- Hollywood elitists",0.4926,22
*WHERE THE FUCK IS LINDA?!*,-0.5848,9
"....breaking?   come on.  
adam sandler. you SUUUUCK!!!!
used to LOVE YOU!!!!
lame,
what ever. 
yer rich.",0.836,29
...it's so weird hearing their swearing uncensored.,-0.4576,9
10:10,0.0,1
19:00= Heaven,0.5106,3
1:10:32 Brandon is probably thinking about how hot he looks,0.0,12
1:13:48 Chris Rock predicting the revelations a mere 2 weeks ahead. nicely done.,0.4404,17
1:13:49 Matt Lauer,0.0,5
1:14:25,0.0,3
1:21:00,0.0,3
1:22:17 Why give a matchbox to a child?,0.0,11
1:32:10 great jokes haha,0.8442,6
1:47:00 he is licking marvels ass,-0.128,8
1:55:52 for Hasan. Why did HBO give John Mulaney his own clip but didn't do that for Hasan. I love John but they made look inside this video to find this,0.7783,35
1;32;25 - Wtf? Why?!? She's the worst comedian ever,-0.7982,17
48:36 I love Abbi. She's funny and thicc <3,0.875,10
52:28 Linnnnnnn!!!!!,0.0,5
"966 dislikes?  Really?  These people should be banned from the internet...or even the human race.  I was in heavy tears by the end of this, and had some of the best laughs of my life as well.  Bravo to all involved!",0.5502,49
"A wonderful effort for a great cause. Love @Jon Stewart, @Olivia Munn, @Jhon Oliver, @Stephen Colbert. <3 Every performance was a delight to watch. Thanks, @HBO.",0.9709,34
Absolute wankers who disliked this,-0.4019,5
Adam Sandler is here in an attempt to make penance for all the bad jokes about autistic people he's made,-0.3612,20
Amazing show!!! Speechless.,0.6884,7
Andre Batchelder that was sad,-0.4767,5
Anyone know who the girl is sitting next to Stephen Colbare at 16:00.,0.0,14
"Apart from Howie Mandels exterior, I'd swear he's Jeff Goldblum.",-0.0516,12
Armed people lie boat priest excellent create file.,0.7003,9
At nearly 1:00:00 that really looked not planned,0.0,10
Autism is a serious thing and these are good people they raise awareness for a good cause,0.6705,17
"Aw man, i really wanted to know what Carly was going to ask Colbert",0.0,15
Beautiful!,0.636,2
Big💝 guys 💚it!,0.0,6
Billy Joe Majic voice 🙏,0.0,5
C+😠🤩😭🤣😚😔😌😩🤣🤣😠😆😔☺️😆😚🤪🤪😩😆qqqQ,0.0,24
Chris Rock segment starts at 1:04:18,0.0,8
"Chris Rock was funny 10 years ago. Such cheap humor, way to make a legend like John Stewart look bad -X- (also, get of the stage Chris)",0.4588,34
Colbert gets major props for doing what’s right.,0.0,11
Comic Relief? Wasn't that founded in the UK by Lenny Henry and Richard Curtis? Americans always arriving late then trying to claim credit...,0.5362,26
Desktop Kitty I wish you the best of luck.,0.872,10
Desktop Kitty this is sad and shocking. Are you not getting support from any organisation? I also find it sad that nobody has responded to this comment. I do hope that you get the help you so badly need and get your child back with you x,-0.8381,50
Do you think an edit might have been in order? 10 minutes of nothing?,0.0,16
