,sentiment,wordCount
"""Hey girl""",0.0,4
"""Hey girl"" I died :)",-0.1531,7
"""Think about Amy Schumer""
😂😂😂😂 everyone laughed at amy when she said she wanted to be a comedian; nobody's laughing now
😂😂",0.8316,28
"""Think about Amy Schumer"" 😂",0.0,7
"""Your good at mascara""
""Aw Hell yeah""",-0.128,11
"""just think of Amy Schumer"" GET REKT",0.0,9
"""oh dear god"" that was so english i'm",0.5719,10
"""that's what she said"", ""OH dear god"". I don't think I've ever laughed so hard at the response ever. Proper British man is British 😂❤️",0.5767,34
"*awkward silence* 
Boyinaband: Hay girl
😂😂👌🏻",0.0,12
*hey girl*,0.0,4
"...if I didn't know that was Dave, i'd say that was a pretty girl. I'm straight though, so not pretty like oml--i'd -date that. But he's fabulus",0.7119,33
21st century doctor frankenfurter,0.0,4
7:32 to 7:48 sooooo british,0.0,5
AWESOME!!!!!,0.0,4
Ah yeh... Best part NIN 😍😍😍,0.6369,9
And now Dave actually looks like a girl. Where are the idiots that love jeering about his hair/masculinity/whatever when we need them?,0.7717,28
Best part of the video,0.6369,5
"Boyinaband looks SO MUCH like Michael Fassbender with the finished makeup and wig, wtf.",-0.0837,16
But what's his drag name?,-0.2263,6
Can we have dave tale over,0.0,6
Confirmed: Dave would actually make a pretty woman!,0.5411,10
Damn he's gorgeous <3,0.6369,4
Dave actually looks like my goth chick friend.,0.6908,9
Dave is a sparkly vampire.,0.0,6
Dave is just 😍💖🙂,0.0,6
Dave is so pretty!!!,0.7177,7
Dave looks like Sharon Needles 👀,0.3612,6
Dave so pretyyy 😃👑,0.0,5
Dave would make a perfect drag queen oh my lord,0.4215,10
"Dave you look fabulous! Good job, Mykie (Sorry if I spelled your guys' names wrong or something.. I can't spell names)",0.5411,27
"Dave, now you have to make a glam/gothic melat music video",0.0,14
"Dave: ""Hey gurl"" Hahahahaha 
This video is how I knew about this gorgeous man here. So I'm comming back to where all started after watching all the content of his amazing channel (at least twice...) and I'm laughing double hard at this! Best faces and reactions ever! You two are hands down my two favourite people here on YouTube! Love you tons <3",0.9764,73
David is really hot ^.^,0.0,7
David looks good with purple hair,0.4404,6
"David, I totally clicked!!! OMG YOURE SO F'N PURPLE!!!!!!!!!!!!!!!! LOVE IT!!!!",0.8412,21
Does anybody know which mascara she used on him?,0.0,10
"Dude, love the hair😉",0.6369,6
From ridiculously man pretty to ridiculously too pretty for mortals.,0.3818,11
GORGEOUS AAHH,0.6124,2
God the second he put on the wig. Like that wasn't even Dave any more what the hell,-0.3102,19
Got him to like Lana 😂,0.3612,6
Guuuuuuurrrrrrl!,0.0,2
HE IS SO FUCKING ATTRACTIVE WHAT THE FUCK,-0.0074,8
HE'S SO PRETTY!,0.5838,4
He could be female or male. Only few people are like that,0.3612,13
He has such a beuatiful face. He really should learn how to do man-buns,0.0,15
He has the best bone structure,0.6369,6
He is gorgeous with and without makeup!!!,0.7074,10
He kinda looks like Lana del Rey... Like if she was on drugs,0.575,14
He looks a bit like Lana Del Rey with the shape of that wig,0.3612,14
