,sentiment,wordCount
"""Fire makes it go away"" LOL",0.2808,8
"""Tree stump
Fire makes it go away""
I'm dead",-0.7717,11
(Pro-Tip)Turn on the Captions.... it helps a lot,0.3818,12
*Screeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee*,0.0,3
"0:03 Aw, cute turtle!
0:06 NOOOOO!",0.7568,9
"0:18 Mario theme, can't unhear!",0.0,7
0:30,0.0,1
"1 PM:  oke 1 more video then i'm going to sleep.
4 PM: Primitive Technology: A-frame hut",0.0,21
"1.000 pampered boys can't get  what being a man does mean. Go back to your animes and video games, and don't forget to ask mum to wipe your asses when finishing pooping.",0.1695,35
1k dislike : Wild Animals,-0.3818,5
"4:27
Old hut be like: ""Oh shit.""",0.3612,11
6:05 its like cannibals hut from the forest game :),0.6705,10
7 days to die but better,0.34,6
Amazing vid!,0.6239,3
Amazing work.,0.5859,3
Amazing!,0.6239,2
And make hatchet with rope,0.0,5
Andy M oh damn!! thank you!!,-0.3331,10
Anh ấy chán tp nên thử về thời tiền sử,0.0,10
Anyone notice how he gets slightly more ripped every video?,0.0,11
Are you home less,0.0,4
Are you still alive?,0.3818,5
Australia,0.0,1
Awesome video!,0.6588,3
Back to nature.,0.0,4
Best guy where I live,0.6369,5
"BlackAusar North Queensland, Australia",0.0,5
Buen video ; ) like,0.3612,5
Build the Falcon Heavy out of mud and fuel it with firewood,0.0,12
Can someone explain how to make drinking water in the wilderness please?,0.3182,13
Can u guys count how many rip offs of primitive technolgy out there,0.0,13
Can you do a video on water? I’ve watched literally all your videos and not once does it explain how to find fresh water. Sorry if it is obvious but I wouldn’t know lol,0.6369,40
Cc,0.0,1
Comment tu fais pour les envoyer sur YouTube,0.0,8
Como coño cargas la cámara?,0.0,6
Czy ty jesteś Polakiem?,0.3818,5
"Denver ads be like: ""for rent $2600/month""",0.3612,13
Di you get Mosquito bites?,0.0,6
Do a voice reval,0.0,4
Do you think he watches hentai,0.0,6
Dope,0.0,1
Erekle,0.0,1
Esta bueno pero l video,0.0,5
F,0.0,1
