,sentiment,wordCount
A C What an unpleasant person you are.,-0.4767,9
And you didn't recognise a smiley face.  Knobhead.  :-),0.0108,11
Bruno Zub too many sugars...... moody,-0.3612,7
"Dad, is that you?",0.0,6
"English, you twat.  :)",-0.34,6
Fabian Cancellara likes this bike,0.4215,5
Funny as fuck at 3.47.  :),0.34,7
HOW MUCH DID YOU PAY FOR THE  BIKE?,-0.1027,9
Haha 5:31!  Was just waiting for that!,0.555,9
"Hi, it was mechanical Sram Force.",0.0,8
I love your mome Pete...say hello to her,0.6369,10
I would'nt recomend you watching the Cyclingtips Vlogs we did from the TDF then.,0.0,15
IS IT ELECTRONICS DI2 OR MECHANICAL SHIFTERS,0.0,7
"If you end up crying like a baby because people on e bikes drop you on climbs then you need to HARDEN THE F*UCK UP yourself and stop being such a f*ucking cry baby.  Diddums want his dummy back, Awwwww!!!!",-0.8346,49
If you’re thinking about buying this bike because your just not fit enough then I have a good tip for you: HARDEN THE F*UCK UP,0.1999,30
Kudos to Pinarello on the styling.   The looks are great.   Only 252Wh and assist cutting out below 16mph isn't going to allow one to ride very far or fast.   Good luck hanging with your mate on a club ride.,0.9029,43
Lake District and proud.,0.4767,5
Lovely candid review. Chuckling through it,0.7351,7
"Nice. What’s it like without the motor, is it light enough to use as a regular bike?",0.6486,22
"Northern English.  Not Northern, that would be Scottish.",0.0,11
"Now I don't really like Pinarellos much, but I gotta tip my hat to the engineers and designers that made an Ebike look so...conventional",-0.1688,27
"On the flat, no problem. But when the road tilts upwards, it's a chore.",-0.5994,18
Pete's Eats dig it. So much character. Thanks 🙏🏻 for the clarification,0.4877,15
Price please ??,0.3939,4
Ride your own ride.,0.0,5
Rixter No not at all. The main master switch can be reached with a single shorter click of the button. It just half ejects the battery. I just took it out to also show the size of the battery pack. Also it stays awake for 10hrs and can be turned off and on via the handlebar switch.,-0.2023,62
Some funny comments on here LOL Great Vlog. I think this would make a great pacing tool. Your mates are never as fit as you so this would be good alternative to motor pacing up hills,0.947,38
"Thanks, we will have more in 2018 like this coming to the Youtube channel.",0.6872,16
"The bike was on loan from Pinarello. It retails for €6,250",0.0,13
This dude is distinctly British Is that a northern accent?,0.0,11
This guy is funny.  Let's see him more.,0.4404,10
"We can expect much more from a punk who looks like he's about 12 years old 😂... it'll be funny to see when he gets older and perhaps has some injuries or some health issues... that's when the e-bike becomes the difference between somebody cycling or possibly not cycling. I'm certainly a big fan of #htfu... but for certain riders (older, injured, rehabbing, etc)  the e-bike is going to be their savior bud. 👍",0.234,84
"We may not like it but this is the future, motor assist bikes for the casual ride that look like normal bike and sexy, at 10k AUD it is a elite top end bike so may be a slow mover at first. But we will see more of this to come from other manufacturers",0.6985,57
What an unpleasant noise. At least pronounce things correctly.,-0.4767,11
What language is that?,0.0,5
"Why???  you're gonna buy a Pinarello to get assistance???  Hell no, I would rather have to work to feel like I have achieved something....",-0.7399,32
Wow. You're so edgy.,0.5859,6
"Yeah, 13kg too. The full review is over at Cyclingtips with all the details on weight. Link is in the description above.",0.296,26
"You didn’t recognize sarcazam,you twat?",-0.6597,10
You have to remove the battery to turn it off? Crazy,-0.34,12
depends on who and how much you bribe,-0.2023,8
"electro motor, disk brakes, carbon wheels , the market creates the need and provides the above average anglosaxon (not only of course )  wanabee bicycle rider , along with ""vintage"" clothes, black sockets at knee high, with a new atificial cycle culture.",0.2732,50
is it UCI legal bike?,0.128,6
kkranck Castelli make them. Simple wool ones.,0.0,9
"macadamia thanks, many say I have a face for podcasts.",0.4404,12
on the spot....;),0.0,5
only interested in those fabulous gloves. anyone can ID?,0.7269,11
"same, wish he was on the podcast more",0.4019,9
suprime riad e~bike!!!,0.0,8
"what is weight? my ebike weighs 30 lbs (13.5kg) and goes 30 mph and 30 mi range (50kmh)
https://www.youtube.com/watch?v=wNPfY5qg4I8",0.0,25
€6250,0.0,2
