,sentiment,wordCount
"""WE WERE ON A BREAK!""",0.0,8
*HE'S FINE. HE'S TOTALLY FINE*,0.2023,8
*My SANDWICH!!!!*,0.0,7
*The top left is the official ad*,0.2023,9
-My sandwich-,0.0,4
"1 Corinthians 6:9-10 Do you not know that the unrighteous will not inherit the kingdom of God? Do not be deceived. Neither fornicators, nor idolaters, nor adulterers, nor homosexuals, nor sodomites, nor thieves, nor covetous, nor drunkards, nor revilers, nor extortioners will inherit the kingdom of God.",0.5182,60
44 on trending 😁,0.0,4
"Aaron Bravo  Great point, dude. It's fucking pathetic.",0.0276,11
Ar  .te od y ssjdjzkjt k y,0.0,8
Are we living in a world where there is teasers for commercials,-0.1779,12
Awesome! Could be a comedy series. ☕🙃,0.784,10
Best ad: Tide pod flavoured Skittles,0.6369,7
Both Ross and Phoebe are trending right now,0.0,8
Boy he fell off from friends to this ouch,0.4767,9
BungeeRooster good monologue.,0.4404,4
Clicked right away,0.0,3
Connor Jinkins maybe they're hinting at a reunion,0.0,8
DAVID SKITTLER,0.0,2
Damn Ross really let himself go after losing Rachel..AGAIN.,-0.6486,12
Damn Ross what did Rachel do to you.,-0.4019,9
Dang Ross,0.0,2
David Schwimmer is a national treasure,0.296,6
David never ages man!,0.0,5
David was so handsome in his younger friends days. Every time i watch friends hes so yummy,0.9326,18
David!!!😂😂😂,0.0,7
Did Monica make that sandwich for you Ross?,0.0,9
Dork,-0.34,1
Esme & Esteff 😅,0.0,4
Friends,0.4767,1
Fucker goes from friends to skittles commercials. Wow,0.3818,9
Gagne,0.0,1
Getting muppets from space vibes,0.0,5
"Go easy on him, guys.  It's not easy to be both David Schwimmer and relevant.",0.7003,18
God he looks like my papa,0.5574,6
HE WAS ON A BREAK!,0.0,6
He has no friends,0.2263,4
He sounds like Kylo mother f******* Ren!!!!,0.5673,13
He's on Smoko,0.0,3
"Hello my old friend or should i say ""FRIENDS""",0.4939,11
Hey Ross,0.0,2
Heyyyy geller!!!’,0.0,6
Hilarious. I work with the guy who made the sandwich puppet in this video. You can see his other puppets at getsetgoworkshop.com,0.4019,24
I deadass thought this was Ryan gosling for a good sec,0.4404,11
I don't know what just happened but I know I liked it,0.5719,12
I don't like this guy. He looks and acts redarted,-0.2755,11
I feel old cus of this,0.0,6
I heard Rachel cheated on him with Mark,-0.5106,8
I hope it isnt. Then it would justify my claim that the super  bowl commercials are no longer funny.,0.8176,21
I just took a poop..... literally,0.0,7
I saw Ross and sandwich and clicked so fast!,0.0,10
"I used to hate Friends. I still do. Still, all the best to you, David.",0.5574,20
I want to watch friends again,0.5267,6
I watched 25 seconds of bs?,0.0,7
I'll never buy them again!!!! On Halloween I'm also never going to buy any bags with them in it due to this stupid bit!,-0.7326,28
