,sentiment,wordCount
"""It's not for us""

....

It's for gamers ?

Typical IGN",0.0,13
"""It's not for you""....
Ha, it totally is.",-0.2584,13
"$10-20 dollars for replacement for the cardboard parts? I've seen kits like that where you assemble high quality/sturdy cardboard items (You can get desks, chairs, etc.). The kits without any electronics or complicated pulley/gear systems would cost around $30-50.  So, the game cartridge is probably only about $10-15 of the cost of the whole kit. 
 That means that we can expect the individual controller replacement kits to be $20 for something like the handlebars, and more like $35 for the  piano or fishing rod. I don't even want to speculate on the robot kit.",0.7413,116
$70 for a GAME plus several cardboard kits,0.0,9
'the idea of making your own controllers out of something as cheap and flimsy as cardboard' FOR $70!!! WTF!?!,-0.7718,28
*Creative AF*,0.0,4
200€ of nothing.,0.0,5
70 dollars for FREAKING CARDBOARD????,-0.6697,8
Aaaaaand I’m the only person who wants this who is over the age of 11. Fantastic.,0.5574,20
All kits use a maximum of 2 joycons,0.0,8
Almost 10 million,0.0,3
Am i the only one that thinks 70 dollars (or pounds ) is a bit much for a cardboard kit?,0.0,22
And instead of the robot game just play arms,0.34,9
And not durable enough for kids. Hmm... useless?,-0.4215,11
And some people say game aren't for adults and look at us now.,0.0,14
"Another gimmick from Nintendo which will be gone a year from now, makes the power glove look fun.",0.5106,20
"Anyone remember the game Steel Battalion with the huge expensive, periphral controller that you can Buy for over $100? Now developer can make things like that any be way cheaper be cause the peripherals will be made out of cardboard!",0.6239,44
"ArcadiaV Gamer Lmao, kys salty fanboy.",0.5994,8
ArcadiaV Gamer So you're just gonna ignore the games that come with it? Smh...,-0.3612,16
ArcadiaV Gamer and you defending ps vr...,0.0,8
ArcadiaV Gamer ur trash ps4 and ps vr fan,0.3182,9
"As Nintendo said, this is for kids, and those that are kids at heart. Therefore this is essentially targeted at most Nintendo fans",0.0,26
"As a 22 year old, I am very excited to build these things. I had no idea they were going to go in such an innovative ""controller"" route. Controller meaning the cardboard for the fishing game, the house game, etc.
Also, the building of the cardboard is part of the fun, so i dont think it's meant to be done quickly. So asking ""how long will these take to build"" is kind of blowing off, in a way, half of the game.",0.7713,98
As a designer I'm so interested in this. I'm really impressed by Nintendo's creativity,0.8585,15
As a kid one of my favorite things about GI Joe vehicles was putting it together and figuring it out. I would have luvd this.,0.4588,27
"As a lecturer of packaging design, I am grading my student's assignments when this trailer came out and THIS BLEW MY MIND!

Can't wait to try building these thingies.",0.0,32
"Available for 4,20 blaze it🔥🔥🔥",0.0,8
Bloop Blooper its not vr,0.0,5
But isn’t Nintendo about the whole “fun for the WHOLE family!” Thing?,0.0,18
But its okay!,0.2942,4
But kids will detroy them in an instant.,0.0,9
But what about teenagers,0.0,4
Camera controller? Possibly Pokémon Snap could get a remake or even better a sequel,0.4404,15
Can i get uhh... labo gun kit? And a school sooter simulator?,-0.4137,15
"Can't wait to play with cardboards, i remember i was a small child my parents never let me play with cardboards, now my dream is coming true. Thank you Nintendo for making this world a dumber place .",0.1847,41
"Cardboard might be a nice concept on paper but the reality of it won't work at all. There are some pretty finicky parts in these contraptions. You think any kid will have the patience to build one of these things or keep it intact for long? 

It's not going to work out.",0.8126,56
"Does it really matter if it isn’t for adults? It’s a Nintendo product, of course adults are going to buy it.",0.101,28
"Everyone has a fear to criticize Nintendo, this cardboard stuff will be unusable in 30 minutes of gameplay, it's cardboard, its fragile, it's not durable, and FOR KIDS, they'll destroy this things in very easy",-0.7275,41
Excuse me? I’m 22 and this looks awesome. This appeals to other adults. You two aren’t everybody.,0.6597,25
F I L I P,0.0,5
FILIP MUCIN!!!!!!!,0.0,5
Filip!!!!!! Boy I miss seeing you! So nice of having you in this video... My family loves you! ♡,0.8106,25
"For me. The presentation had me at the piano and the remote control crawlers. In particular a multi-key polyphony electronic keyboard with effects Switch is no small feat of tech, and to make something that can do all of that from the IR camera was amazing to me. Not to mention how it shows how the tech works. It actually makes me want to record a music video utilizing a self-assembled keyboard like this as a lead instrument. This comes especially since I’ve already recorded music with self-made woodwinds. Still, I wish I had something like this when I was a kid.",0.8625,113
"For once I agree with IGN
The switch is meant for everyone so there will be things you won't want same with 10 year olds there's lots of things they can't/won't buy",0.3134,34
For once you guys are right,0.0,6
Fox loses... and that's OK,0.4466,6
GARBAGE!,0.0,2
Get prepared. *OUT OF STOCK*,0.2263,8
Great for outdoors.. When it rains.,0.6249,8
Hard pass. I'm a parent and will not buy this for my kids. People treat Nintendo too kindly. If this were any other company they would get absolutely slammed for such a gimmicky money grab attempt.,0.6705,40
"Has anyone seen Back To The Future 2 where the kids say: ""This is a Kid's toy!!!""?",0.0,24
His loose watch band makes me so upset.,-0.6875,9
How does it work?,0.0,5
"I agree! Nintendo Labo isn't for us, but that's okay. It's really innovative and I think it'll work wonders with kids.",0.8263,25
I am far more intriqued about the gameplay possibilities than the building aspect. The control granularity for Project Giant Robot looks like it might be really amazing.,0.7645,29
I can't stand that flip guy i always skip over when he talks ..He's stupid,-0.5267,16
I can't wait till someone hacks this and build sturdier physical interfaces using a 3d printer,0.0,16
"I didn't see a single child in the announcement trailer, did you? :-/",-0.296,15
I hate it how people are just focusing on the fact it's cardboard. This has a lot of potential.,-0.5719,21
I have a feeling alot of adults will be playing with this. Nintendo is the only company that can make adults play with cardboard like little kids again,0.7351,29
I hope this doesn't result in kids accidentally breaking their consoles and controllers forcing their parents to go buy them again..  Nice to see Fil here though!,0.5562,29
"I see amazing potential. Nintendo is actually cultivating the next generation of engineers, whom we will depend on to save the world we've destroyed.
But that 420 release date tho…",0.5859,34
I think any age is ok 👌,0.296,7
I think this is genius.,0.0,6
"I think this is nintendo's way of training their game developers how to ""create"" while making some money.",0.0,21
"I think your view on this is pretty onesided by believing that being crafty and building things out of paper is only for kids... This is just Nintendo challenging the ways we use technology. It’s not about how powerful it can be with amazing graphics, but much fun you can have using it. Look at the wiimote: who’d have thought you could have such fun holding a TV remote when the rest of the industry stands by their bulky, somewhat ergonomic controllers. Design is at play here. Sure, this game will probably market better to children, but look at all the adults out there collecting amiibos and dressing up like characters from their favorite movies or anime. Is that necesarily childish? Anyway, just take in the creativity that Nintendo has to offer and enjoy it, no matter how old you are. You’re only as old as feel...",0.9849,169
"I understand that it isn't meant for adults

But that VR Robot mode looks pretty cool and I wanna try to be honest",0.8316,23
I used to love to make a car out of cardboard and pretend it worked. Now you can have a mini drivers ed class as a kid. Now I think that’s cool,0.7269,36
I want a nintendo switch!!!!!,0.3544,8
I wish you can just buy one item instead if buying a bundle,0.4019,13
"I'm 17 and obvs gonna get it, but I'm only worried that the robot backpack will be too small...",-0.4215,21
"I'm 30 and I can't wait to try it out. Kids will more likely be users for sure, but that's because many adults lose their creative sparks. This is not meant for just kids, it's meant for anyone with that spark, the same type of people who enthuse over Legos, diy, programming, etc, and this is a unique and exciting product that hits that note on the head.",0.9001,78
I'm a kid at heart and ik I'll love this 😊,0.6369,11
I'm all for it if they give us a cardboard master sword with a Skyward Sword remake,0.0,17
"I'm blown away by this!
I'm an adult!",0.0,10
"I'm glad to see Nintendo returning to their roots of cool, offbeat things for kids",0.6486,16
I'm pretty sure my cat has been telling me for years that what my video games have been lacking is cardboard boxes.  Nintendo finally listened.,0.6705,27
IDK what the hell you're talking about. I'm stoked. Why don't you grandpas go back to drinking your prune juice and reminiscing about the old times when you didn't pee a little everytime you cough.,-0.7739,38
"Idk.. I would consider myself an ""adult"" (at 20 years old) and I can't wait!!!",0.0,23
If I had kids or was still a kid this would blow my mind. Amazing product that lasers in on the targeted market. Labo will do great,0.836,29
If these cardboard accessories work. Then nintendo blew Sony out the water. Cardboard cost them nothing to make. Which saves them money. Vr robot is almost Ar,0.0,31
"If they actually make them compatible with future games (theres a camera for a pokemon snap/fatal frame, the piano and fishing rod can be used creatively as well), and like how they said different things like swords and vehicles for other games; then these could be great.",0.891,55
Ign being sane? The world is ending man...,0.0,10
Ign damage controlling for Nintendo this is why we cant support these big sites,-0.666,14
Im an adult and id use this,0.0,7
Im picking one for my son as soon as it comes out. He wants the variety set. ♡ ♡ ♡,0.0,22
"Imagine a Master Sword Kit when Skyward Sword HD comes out. Now that would be insane!
 
I’ll probably not get this cause I have no room for stuff this big, but it’s really creative and looks fun. If I had a kid or a nephew I’d totally buy this.",0.8216,60
Imagining playing Zelda with a cardboard sword sound awesome to me,0.7096,11
"Innovation… instead of throwing the old Wii U boxes away, they made this.",0.0,16
Is the stupid background music really necessary,-0.5267,7
"It isn’t for adults, BUTS IT IS FOR KIDS... AND KIDS AT HEART",0.0,17
"It kinda reminds me of the sega pico
It was for kids but the its technology was impressive",0.6652,18
"It will extend the Switch life, and kids need to use their hands for more than tapping and swiping. Cardboard is brilliant in its strength, ease-of-use, and earth-friendliness. Its going to make players really take pride in their own built creations. Good work Nintendo.",0.9421,51
"It's OK, a nice experiment. As long as it doesn't replace their focus on traditional games. When it does, like on the wii, it will be a disaster all over again.",0.4824,37
It's Ray-boe.,0.0,3
It's for everyone!!!,0.0,6
It's garbage.,0.0,3
It's good that this is made clear. You wouldn't accidentaly want to buy a game for children. THE SHAME!,0.1869,22
It's not really okay,-0.2222,4
It's not vr it's not ar what is it?,0.0,10
It's sounds pretty badass to me,0.3818,6
"It’s cardboard, they’re selling kids cardboard...and the parents are going to be buying $69 cardboard for their children.
This is absolutely ridiculous...Nintendo is turning into burning garbage before our very eyes.",0.0,43
I’m an adult and still love building things,0.6369,10
I’m gonna try it,0.0,6
I’m impressed 🤭,0.4767,5
I’m so happy he got hired by IGN.,0.6115,11
"I’m suspicious of the sizzle reel for this.  Kinect sizzle reel showed lots of stuff you couldn’t actually do.  We’ll see.  Looks neat, anyway.",0.128,35
"Kids love destroying stuff, see you guys in a year with over a dozen nintendo labo kits all broken. Oh and hey, why not let your kids play with your $300 tablet that they won't take seriously, while they through cardboard around. And this is all of one game that is a bunch of small test demos, didn't we learn for 1 2 switch.",0.1073,72
Kids love nintendo LABO,0.6369,4
"Kinda cool that Nintendo started as a toy company, and now they're making toys again, this time with the business they decided to stick to.",0.2516,28
"Labo in japan is short for laboratory, like Lab is in english",0.3612,13
"Labo is Amiibo 2.0! If you like this stuff, more power to you, but, I care more for the games.",0.7463,25
"Lame background music, guys",-0.4215,5
"Lol... Mario Odyssey has been mostly marketed towards 7-14 year olds, botws main audience was 10-16 year olds and now, guessing from what ive seen, this has been targeted towards 4-11 year olds. Im not saying these are the only or even thr largest audiences of these products, just that they were the targets. These guys are saying this is the first nintendo switch thing for kids. ITS NOT",0.0,77
"Looking at all the comments and reactions, it's so sad to see that people lack so much vision. And so many assumptions: it's going to be too expensive, it's not for adults, children don't like building things, children don't want to be engineers anymore, it's a marketing ploy, it's cardboard, it's not durable... It's really sad to think that all these people thought of this instead of getting excited about what all can be done and the ingenuity and creativity that went into making it.",-0.7458,96
"Luigi Marinus 3
no, it's not VR. it doesnt have a screen attached to the face, the website shows that the visor is transparent and doesnt have a docking place for the switch, just the joycon.",-0.296,41
"Man, I want to get Labo just for myself.",0.0772,11
"Marth-Fox is 60/40, and that's okay",0.2263,7
"Me. An intellectual adult:

""I can't wait to get my hands on this!!!!¡¡¡""",0.6671,23
My 6years old gonna love it,0.6369,6
Myles Daye Buy him an actual plunger and let him root around in your toilet instead of playing Mario while you’re at it.,0.2023,26
