,sentiment,wordCount
"""just the keys?""",0.0,6
"*GAME NIGHT (2018)* HD 1080p, was really good!! I seriously!
I saw this movie here : https://t.co/EuQelQ9kVG
The movie was AMAZING and it was AWESOME!!",0.9293,35
"*GAME NIGHT (2018)* was really good!! I seriously!
I saw this movie here : https://t.co/SvGUBskGSJ
The movie was AMAZING and it was AWESOME!!",0.9293,32
"*GAME NIGHT (2018)* was really good!! I seriously!
this link is ⇒ https://t.co/SvGUBskGSJ
The movie was AMAZING and it was AWESOME!!",0.9293,30
...what passes for movies these days...argh.,0.0,10
"00:13 I need the song, beg for it thanks❤️",0.0,12
0:03 the dude from bones !,0.4926,6
0:58 he was so hot in the movie. Lel. Just saw this tonight 10/10,0.0,16
1:44 is that guy from black mirror? ep USS Callister,0.0,11
AMAZING FILM,0.5859,2
Achieve witness kiss cbzgsl after ship afternoon peak o'clock unfortunately overwhelming enough.,0.1027,13
Agreed.,0.2732,2
And the hottie from Pitch 😘,0.0,6
"Anyone interested in an archery channel? Shoot at all kinds of cool stuff. Subscribe, like and share.
Thanks.
https://www.youtube.com/channel/UCx44bZCiehOusot0gEkp9FQ",0.8481,24
Ayy it's Sweets,0.4939,3
Ayyy Winston😍😍 #Newgirl,0.0,5
"BUT GUYS, WHAT IS GAME NIGHT?",0.0,8
"Book Of Revelations: 21 Then a mighty angel picked up a boulder like a large (Great) millstone and threw it into the sea (the giant Asteroid that will hit the earth) and said: “With such violence the great city of Babylon (America) will be thrown down, never to be found again”",0.3612,62
"Burt Wonderstone was awful, and I never bothered with the Vacation reboot,  but the reviews are kind of off the charts. WTF gives? I don't need a dog shaking blood all over the room.",-0.793,39
Can I bring my kids to see this film?,0.0,10
Can anyone tells me what's the song at 0:14 ?,0.0,10
Can' t wait to watch this on Netflix!,0.0,10
"Can't wait for the Flash movie from these directors? It's gonna be LIT! Y'all in WB better not rush it and cut some important shit from the movie, or I will be swinging on you! GO FLASH!",-0.4359,42
Cant wait to watch this and someone ask kyle chandler when is bloodline season 4 coming out we need to know what happens with him 😀,0.0,26
Coach Taylor what are you doing with your life???,0.0,12
"Cool, I just watched the whole movie here in 3 minutes, no need to go to the cinema, thanks Warner Bros!",0.5093,25
Didn’t expect much from this movie but tbh this was one of the most funniest movie I have ever seen.,0.7461,23
Directed by Sam queer ha-Allen (that bully in freaks and geeks),-0.5574,13
Double toasted brought me here,0.0,5
Every time I see Jason Bateman I think of ozark lol,0.4215,11
Everything JB touches turns to gold #imIn,0.0,7
FUCK WB,-0.5423,2
Feel it still by portugal the man,0.0,7
Flower vary subject house lamp mine with proceed shock extent tooth.,-0.3818,12
Fuck this fucking movie with it's fucking annoying ass Youtube ads,-0.8826,11
Funny... Funny...Stuff...The Room Was In A Laughing Unison For The Bulk Of The Picture...See it Today...,0.4939,24
Game Night 👍,0.0,3
Game doesn't look intense enough. What people like that need is 𝕮𝖍𝖆𝖗𝖉𝖊𝖊 𝕸𝖆𝖈𝖉𝖊𝖓𝖓𝖎𝖘: 𝕿𝖍𝖊 𝕲𝖆𝖒𝖊 𝖔𝖋 𝕲𝖆𝖒𝖊𝖘,0.3134,19
God knows the amount of relationships started up by Teletubbies,0.2732,10
Good Movie,0.4404,2
Great movie! about to see it again!!!,0.7405,11
Hiarious movie! Just saw,0.0,5
Hilarious,0.4019,1
Hilarious movie loved it. Great turn around throughout the movie. Recommend it to watch,0.9217,16
"Hmm. Have just watched it. It reminds me of Fear.inc the same idea but the way Game night expresses the story is so smooth, logical, and funny. 10 mins of the end of the movie give me goosebump. Its so good. You should really add it into your bucket list!!!",0.8965,60
Hollywood crap...Ass iff I did not see This before..,0.0,12
"I am soooo glad that it’s Rachael McAdams instead of Jennifer Aniston in this role because she always seems to do movies like this with Jason Bateman and we all heard rumors when this was first in pre-production that Aniston was attached to it and Rachel replaced her. Personally I’d rather see McAdams , she’s just the cutest thing ever",0.8519,67
I can’t believe my local movie theater is showing this but not love simon 🤬🤬🤬🤬,-0.6759,19
I died at Ed Norton.,-0.5574,6
I enjoyed this movie,0.5106,4
"I found this movie stupid, but it's suppose to be, it's a comedy.  I kept thinking ""Yeah right, this how someone or a group of individuals would behave and react in this situation"".  I think I need a doctor, my funny bone is broken!",0.5916,53
I saw it and Gary was funny,0.4404,7
"I saw it. Fucking awesome and original. Just go watch it, support more comedies like this.",0.9374,20
I saw this movie today and I liked it.   I think they set a record for most actor and movie references lol.,0.6808,24
I thought it was dat clown. The guy who says wanna play a game?,0.34,16
"I wan to see this. I wanted to see another movie, but it doesn't play at my theater, so I just stuck to another one, and it seems pretty interesting. Laughed throughout the whole thing, and as long as it is not showing anything innapropiate, I'm fine. I just hope it doesn't suck and this money doesn't get wasted, but I doubt it based off of this.",0.9496,77
I went and saw this movie it was REALLY GOOD i recommend watching it,0.8455,14
I'll watch anything with Jason Bateman in it,0.0,8
I'm glad I didn't see the trailer before the movie! It shows too much.,0.5093,16
I've just seen it and it was an awesome.,0.6249,10
Im only here to see the westie.,0.0,8
"Interesting but, I will pass",0.2144,6
