,sentiment,wordCount
"""LEAVE THEM ALONE, AND GO GET A LIFE."" You do realise that since they are paid by the people of the UK, they can't be left alone. I'm not saying they have to share everything, but they can't live like private citizen, because they are not.",-0.4639,55
+Hvítur karlmaður IQ does not mean intelligence. This IQ needs to be used.,-0.3724,16
A GLOBAL SIN IS ABOUT TO SEND ME TO HEAVEN YES AND THE EARTH CAREFULLY GIFT RAPPED INTO THE HANDS OF LUCIFER BYE,0.7003,23
AH CHLOE IS NEAR WHERE OH WHERE IS MY DARLING CHLOE BYE,0.5859,12
"Adooluv, I didn't express any hatred, only you did. I express facts. IQ is genetic and it's a FACT that some races have higher IQ than others. God did not create all humans equal. Only TWINS. Even siblings have different talents and characters. Humans are UNEQUAL. Races are UNEQUAL. Scientific evidence proves this.  

And I never said skin color affected IQ. Albino Africans do not have higher IQs than normal Africans. So stop mis-characterizing my arguments. 

You call me dumb when you don't even understand science.",-0.8274,101
Alex Jr. I remember when she was being talked about as a trashy model with skeletons who was after Williams money now all of a sudden she’s soooo classy...smh,0.0,34
"All this stupid talks about Meghan not classy and talks too much is because SHE IS HALF BLACK.
if she was full white,the comments would be different.......what a world we live in full of hatred just because of melanin",-0.8752,44
Am I the only one who likes Harry and Meghan more than William and Kate?,0.4215,16
And Meghan is not because she is half black....racist people,0.0,12
And also those are places that Princess Diana went to and enjoyed time in.,0.5106,15
And the reason to prefer Kate over Meghan now and forever is no woman is suitable as royal material when she has this constant urge to over talk the prince especially whom she has solely relied on to completely change her life.,-0.296,43
"And you’ve been a cunt, Grace",-0.1027,9
"Apesar de Kate não ter nascido na família real,ela é perfeita e elegante,tem o perfil de rainha,princesa enfim...realeza.A Kate nasceu para ser da realeza.Antes mesmo de se casar com Will ela já era prendada,educada,nunca se meteu em polêmicas,e nunca falou nada sobre Will quando eles terminaram.Ela continuou firme,educada,sempre manteve o controle da situação.Kate nasceu par isso.Por isso que ela e Will se dão tão bem,pq ela desde o namoro fazia de td para Will não se meter em problemas e polêmicas,pois ela entendia o lado de Willian.""ELE É UM PRÍNCIPE E HERDEIRO DO TRONO"" ele via e respeitada esse lado de Will,ela é uma mulher espetacular.Ela está no mesmo propósito que o marido.Ela é elegante,educada,disciplinada!Desde já parabenizo os noivos Harry e Meghan,que eles sejam mt felizes.",-0.3595,167
"As happy as I am to see a woman of mixed colour join the royal family, I can't help but feel that this is happening too fast. Will and Kate dated for 8-10 years. In fact, they lived together for years and they had a chance to break up once and realize how important they are to each other. It hasn't even been 2 yrs since Harry met Meghan and most of their time was spent in a long distance relationship. Living with someone for years is different from spending few weeks with them especially when it comes to members of the royal family whose daily lives are dictated by protocol and media interest. I just wish Harry and Meghan had a chance to date for few more years before jumping into marriage. It just feels that Will and Kate's relationship is a lot more authentic and real than this whirlwind romance. I really hope im wrong though and that they have a wonderful life together.",0.9794,176
BYE,0.0,1
Bitch. Couldn't help myself,-0.7234,5
Blood diamond 💎,0.34,3
"Both Princes did very well, lovely couples, according do their mission in life, they were so natural and at the same time so well behaved and well spoken. The Qeeen might be nothing but proud of their grandsons. Congratulation to Prince Harry and Megan, best wishes.",0.955,53
"Carolina Carolina ... Meghan will put Kate into shadow. Meghan is accomplished, she paid her dues for sure, earned her millions by hard work not inherited, studied International Relations and worked in American Embassy in Argentina 🇦🇷 for her Internship, Meghan can speak Spanish and French, not groomed and pushed by her mom to marry a Prince like how Carol Middleton did to Katherine, Meghan is a respected UN Women Ambassador, Meghan brings clean water 💦 to poor communities such as in Rwanda 🇷🇼...and so much more. Kate Middleton however, cuts ribbons 🎀 in openings, groomed by her mommy and fulfill the dreams of her mommy by marrying a Prince, produce heirs for inheritance. And if things doesn’t work for Meghan in the UK 🇬🇧, she can always come back home to United States 🇺🇸. She’ll be dual citizenships, and Harry can even come along if he wants to.",0.9349,176
Carolina Carolina define class?,0.0,5
"Ciau Nuam smh, a ring from a failed marriage that got her killed",-0.8779,14
Constance Haynes they’ve been together for less than 2 years and most of it was a long distance relationship.,0.0,22
Constance Haynes you said everything!!!,0.0,8
Definitely William and Catherine have the Royal 👑 Stamp! No wonder they’ll be the future King 🤴🏻 and Queen 👸🏻 of England!! Even though Kate was not born in a Royal Family has more class than Megan 👍🏼,0.3348,46
"Don't know what all the comparing and measuring of ""class"" is about... They both seemed genuinely happy and in love and equally classy. No need to rank the them.",0.8625,34
