,sentiment,wordCount
"""I love my baby sister"" I CRY EVERY TIME",0.0943,11
"""She has socks like me!"" Alex's first observation of Maia.",0.4199,14
"""i put my socks all by myself""
""i love my baby sister""
lovely lovely Alex",0.9153,19
#ShiblingGoals,0.0,1
(*¯︶¯*),0.0,7
"*melted*
Awwww u guys make an adorable siblings",0.4939,10
... I think I can actually feel my faith in humanity starting to regenerate itself.,0.4215,16
@0:50 my heart skipped,0.0,6
AAAAAHHHHHHH I love this LOVE THIS LOVE THIS    THIS IS THE MOST. A D O R A B L E. THING. in the history of mankind,0.9586,29
ALSO DAMN ALEX THAT BOWL CUT,-0.5859,6
AWEEEEEE!!!!!!!! I can't!,0.0,7
AWW AWW AWWWW,0.0,3
AWWWW,0.0,1
AWWWW I LOVE THIS SO MUCH!!,0.6988,8
AWWWW his reaction was so cute ✨💕❤️,0.5949,10
AWWWWW,0.0,1
Adorable❤,0.0,2
Alex is like “DUDE WHY IS SHE SO SMALL”,0.3612,11
Alex is so cute 😍😍😍,0.5949,7
"Alex, you look exactly the same.",0.0,8
Awww. This is so cute. So adorable. <3,0.8957,11
Awwww I got an ice skating ad before this,0.0,9
Awwww. Man its like if I were looking at myself and my little brothers.,0.3612,16
Awwwwwww Alex is the cutest sibling goals since the day they met!,0.6239,13
Awwww☺️😍❤️💕 Alex💕,0.0,9
Bless.,0.4215,2
CUTEST THING EVER,0.5859,3
Can u guys get any cuter?!,0.0,8
Cute,0.4588,1
Cutest siblings ever .cries*,0.5859,6
Damn I’m crying in the club right,-0.7003,9
Gets me to tear up every time I watch this video!,0.0,12
HE WAS SO EXCITED OH MY HEART,0.4005,7
"Ha, ha, ha, . . .",0.7351,7
"Hello! My name is Meghan, and I am not a skater, but you too are just so inspiring. I commented this because the idea of possibly having one of you reading this and thinking of me right now is just amazing. I know that I sound a little insane, but anyways I love y’all.",0.9442,63
"Hey, ShibSibs, I live an hour away from you! ❤",0.0,13
His haircut is so cute,0.5949,5
Honestly Shibsibs always make my heart melt they’re so amazing and adorable!,0.9122,15
