,sentiment,wordCount
"$3000 um PS4 em São Paulo, agora eu entendo pq vários comerciantes vem.para o Paraná abastecer seus estoques no Paraguai. O meu saiu por U$$300, a base de R$1.100,00. A margem de lucro de revenda é 100%, sem falar que para quem compra em quantidade deve sair mais barato.",-0.296,64
"*I M P O S T O S*
*PLAYSTATION 4K*",0.0,14
0:39 //HURLS,0.0,4
"12:20 Wow an odyssey, and great music!",0.8478,9
"1:33 Wrong. I bought a totally legit PS4 on a completely legal basis for 1500 reais in 2016. It was 4000 reais BEFORE they started manufacturing in Brazil.

But otherwise pretty cool video!",0.54,37
"1:38, guy screws it up. No PS4 was ever produced in Brazil. It was just legally imported by Sony itself in order to ""officially"" release the console here. Basically: rely on the gray market for consoles and profit on software.",0.0258,48
"1:52 Basically, they contraband video games",0.0,7
2009 guitar hero for the mega drive........what the actual fuck,0.0258,12
"3 Words: Sega Master System
...and 2 more: Tec Toy

BR? BR. HueHueHueHueHue....",0.0,19
"3:45

AW SHIT. THE MICRO GENIUS. I used to have that exact model as a kid in 1990-1992.",-0.6523,21
4000 reais wtf??? isso foi no lançamento eu paguei no meu 1799 com 3 jogos e nota fiscal! essa matéria dever ser antiga não é possível,-0.8415,30
4:45 reppin' that giant bomb shirt,-0.4939,7
6:56 Brazilian Companies with American Owners *,0.0,7
9:51 Common Foo that's a mexican character,0.0,7
@Mabrel Lux 😎,0.0,3
A nice touch of Smash Mouth. Incredible.,0.4215,9
"Actually, besides the protectionism, PAL-M is a great TV system, it has the advantage of colour accuracy of PAL over NTSC and the better framerate (60 over 50) of NTSC. And a curiosity: european PAL won't work here, but NTSC works in black and white because of the same B&W system (the ""M"")",0.6124,67
Alejandro Rodarte ikr that's what i thoght when i saw this video,0.0,12
All things are alternate in Brazil because the governement is extremely abusive!!!,-0.7483,15
Amazing job! Greats from a brazilian fan!,0.7707,9
"As a Canadian I thought we were paying out the ass for new titles and consoles omg Brazil I'm so sorry I'll never complain again :( there ought to be some sort of charity people can donate to, to send video games/old consoles to brazil.",0.1979,49
Awesome Video. I had no idea but i am very intrigued now.,0.2382,14
Awesome vid,0.6249,2
Awesome! I Came from Jogabilidade :D,0.8564,7
"BTW i still think older consoles are meant to be played on a regular TV, not a HD. Straight out the box on an HDTV often you end up getting some input delay, and you won't be able to beat mike tyson in punch out.",-0.1446,49
"BUT, in USA the minimun wage is like 20 times what we have witch make every thing waaaay more expensive",0.0,21
"Brazil gaming industry is complex. Piracy and gray market are the main access to many games, due to heavy taxes on videogame and the very low average income of the population. Look like Steam is the only platform doing something right.",0.0276,45
Brazil is PC gamer,0.0,4
"Brazil used to be an important power on the global scene, with wealth and a first world GDP. It is sad what the 'war on drugs' has reduced the country to a mere shell. The same goes for other countries, like Mexico, where the cartels have more power than the government. The war on drugs is 30 years in the making. When will people realize that cracking down on users and local dealers does nothing but harm? The fact drugs are illegal is the only reason that the cartels. have power. With that comes guns and war amongst the cartels. 

Legalize drugs for personal use. Portugal did this; the amount of drug related deaths dropped by 50%!",-0.8877,134
"Brazilian here, nice work on the video! And good thing you can find a PS4 way cheaper than 4k nowadays.",0.7177,23
Brazilians really like luchadear!,0.474,5
Buff dude before he started lifting,0.0,6
COME TO BRAZIL.,0.0,4
Can anyone tell me roughly how much a master system game is? Thanks.,0.4404,15
Chapulin at 10:02 is a Mexican character and is very popular in all Spanish countrys and Brasil,0.4754,17
Come to America,0.0,3
Come to India and be amazed by our grey market 😂😂,0.5267,12
Costs a fortune to not grow up in Brazil 😂,0.0,10
Damn that dude's english is amazing,0.2732,6
Doing cool things post-giantbomb. Really enjoyed this.,0.7089,9
