,sentiment,wordCount
"""Do your research."" 

It's not difficult to understand Kyrie yet some think he's avoiding the question at times.",-0.0747,22
#Masked Kyrie Irving #SAUCY #UNSTOPPABLE Not everyone has the knowledge to research properly. Every dumbass that believes the Earth is flat is in the same boat of foolishness as Alex Jones. Go hard or go home; whenever your children need surgery let one of those crazies perform it.,-0.7783,52
"#Masked Kyrie Irving #SAUCY #UNSTOPPABLE “Kyrie never said the earth is flat”. Lol 

Look, the reason why scientists are respected is because they actually are willing to be judged by their peers. They welcome scrutiny because they seek knowledge and understanding. All those science books we grow up learning from have actually changed or been expanded upon in the last 100 years because they don’t sell propaganda. Unlike religious texts.",0.7845,80
"'there was no such word as ""dinosaur"" then suddenly we find one dinosaur, and dinosaurs are popping up everywhere?'
that's because before that, they thought they were Dragon bones 😂",-0.296,37
+ buckeye998197 y Gleason did and made a time zone map of it. tinyurl.com/BPLgleason,0.0,16
"1st Amendment 
He's not crazy. Do some flat earth research yourself.",0.2584,13
4400 Dot sounds like someone's pussy got hurt. Or just a really mad 4th grader. I can't take anyone who spells like you seriously lol instead of buying weed maybe some little baby Einstein videos and games,-0.2006,39
4400 Dot sure you do lol mentally retarded pussy. You get money from McDonald's with your spelling bitch,-0.5267,19
4400 Dot thank u bro,0.3612,5
4400 Dot then why do you type like a dumbass? Lol,0.1779,12
4400 Dot where you there with them ? Or is all a conspiracy theory? Lmao dude you sound highly educated yourself..,0.2168,23
"Alex Peredia YUP, I would add that truth d0nt care about opinions or theories;)",0.6705,16
All the retarded shit they say could be refuted with common sense so easily lmao. Too bad there wasn’t anyone else in the call,-0.5432,27
Also water doesn't always find a level. Pour water in a beaker and notice the dip (called the meniscus) at the top.,0.2023,26
"American Sports Finest you’re allowed to believe what you want, we’re allowed to know you’re an idiot",-0.4588,24
And ya dad do coke he goin o.d dumb ass cracker an ya mom a whore dat bitch goin die with a dick n her mouth and a dick n her ass an ya sister goin get raped beat n killed n left n the woods u fuckn pussy.,-0.9906,52
