,sentiment,wordCount
"""Mothers are more likely to smile at their infant daughters..."" (4:40)

Why is Vox promoting gender stereotypes in a video ostensibly meant to challenge those stereotypes? (How do fathers reify binary gender roles? Or is child-rearing exclusively a mother's purview?)",0.7273,50
"""People will never be replaced by machines. In the end, life and business are about human connections. And computers are about trying to murder you in a lake."" - Michael J. Scott",-0.6908,39
"'Properly Equal' means focusing solely on men's issues? That's the typical ""I'M AN EGALITARIAN1!!1!!1"" viewpoint, how sad.",-0.6449,31
"+Blox117 LOL this video is literally about MEN not being in the field and why MEN should be in the field more. You just can't be pleased, can you?",0.2794,34
"0:37 ""Nursing is still one of the most gender segregated jobs in the country, with 1 man for every 9 women in the field..."" Oh, what was that.... 0:37 ""Nursing is still one of the most gender segregated jobs in the country"" 0:40 ""1 man for every 9 women"" 0:40 ""1 man for every 9 women"" 0:40 ""1 man for every 9 women""
. . . Feminists, I want you to just look at this for a real long while....... Just look at it....
But wait, you say that women have jobs where they are the minority too.... But wait, look at 2:16..... You see how society makes jokes about men being in a job that is not usually seen for their gender too? Not just women in business, not just women in sports...
2:34 ""This idea that nursing is a *women's job...*""",0.3182,170
"0:46 Personally as a man, I'm not that interested in nursing. I like working with hammer drills in the mud and stuff like that. Pay doesn't concern me when I like my job.",0.5916,37
1 mil people wanna be a nurse now,0.0,8
"1. The salary is not good according to men generally, why see hypergamy.

2. Women have statically more traits where nursing would be suited.

Fake news sponsored by dictatorship, move on people.",-0.6711,39
1:08 is that Howard Stern?,0.0,6
2:35 that's the dream,0.25,4
3:15.,0.0,2
"3:50 on is nothing more than spewing feminist propaganda... In literally just about EVERY SPECIES IN THE WORLD the female is far superior to giving care than that of the male, not because of ""societal standards"" but because of biology, this is why you see studies of primates given boy and girl toys the female primate is far more likely to go for the doll and give care to it while the male primate is far more likely to go for the toy truck. This is estrogen vs testosterone, nothing else, stop twisting the narrative to fit your feelings of the world...",0.9317,111
"4:38 

video is supporting something I beleive

people following gender stario types isn't because of their gender
it's due to the way parents raise children",0.4404,25
