,sentiment,wordCount
"""What did you get...Watermelon""

- Pulls out watermelon

""Yea""
XD",0.6739,16
****** ****** ****** ****** ******,0.0,15
0.43 best come back of the century LOL,0.8286,8
2018,0.0,1
Actually no one likes Latinos they hated for jumping,-0.5574,9
"Ahhhhhh,omg dis is sooo cooool!!",0.0,9
Amazing,0.5859,1
Ambos  son tan malditamente estúpidos!!,0.0,7
And i went to pollo loco yesterday,0.0,7
Any one can speak black 😂😂,0.0,7
BLACK AND WHITE =CHOCOLATE MILK SHAKE 😂,-0.1779,8
Bach :),0.4588,2
Bach Look Thick Asf ❤😂,0.0,6
Bach and Rudy,0.0,3
Bach should be  zod,0.0,4
Bach won :P,0.7531,3
"Bach: Walk away, walk away. Ah, ah, ah, YOU THOUGHT.
Rudy: =_=
Me: 😂😂😂😂😂",0.0,27
"Bach:coca puffs
Rudy:yea......no
Bach: you don’t like coca puffs
Rudy: that’s some black people shit 
Me: hahahahahahahahaha LOL😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣😅😅😅😅😅😅😅😂🤣😂😅🤣😂😅🤣😂😅🤣😂😅🤣😂😅🤣😂😅🤣😂",-0.2732,61
Bachs balding,0.0,2
Batch is growing a bald spot,0.1779,6
"Becky g, bad bunny",-0.5423,5
Black Superman is better,0.4404,4
Black Superman only cause he like hip hop and rap😂,0.3612,11
Black all day,0.0,3
Black one black one black,0.0,5
Black super man no doubt about it,0.0516,7
Black superman cheated all the time sooo Hispanic superman won the whole thing,0.1027,13
Black supermen,0.0,2
Both,0.0,1
Both are the same,0.0,4
Both superman were cool!,0.3802,5
Btw cardi b is Dominican,0.0,5
But cardi b is hispanic🤦🏻‍♀️,0.0,10
Cardi B is Hispanic,0.0,4
Cardi B is dominican,0.0,4
Cardi b is the only letter in the alphabet. This is just too funny.,0.4404,16
Censored 🤬 sh*t,-0.1531,5
Christopher Reeve is Superman.,0.0,5
Damn funny l,0.0516,3
Does Bach have a bald spot,0.0,6
Ego the cholo? Orale it’s his twin,0.0,10
F*ck F*ck F*uck F*ck!!!!!! Ha ha,0.7156,17
Funniest video ever,0.5574,3
Funny ad,0.4404,2
Go Rudy!,0.0,3
Good morning King Bach is better souped shit,0.296,8
HOLY SHIT FUCK YOU,-0.7964,4
Ha,0.34,1
Haha I loved the song it was good,0.8689,8
Hahahahahahahhahahah you think that you are funny LOL,0.7531,8
"He’s wearing a floof!







It’s the hat.",0.0,13
Hi,0.0,1
Hispanic from Europe Latins from south America dont be ingorant fking yankees,0.0,12
Hispanic supperman,0.0,2
I,0.0,1
I CANT DECIDE!!! YA’LL ARE BOTH AMAZING!!!!!!❤️❤️❤️,0.0,21
I Like How Dey Frnds And Enemies At Da Same Time 😂😂,-0.1779,13
I am Hispanic and I am always late to parties,0.4019,10
I am light and i like cocophs,0.3612,7
I can't choose I'm black but I like both,0.5023,9
I don't feel like flying 😂,-0.2755,6
I feel like that song at the is a secret message. Lol,0.6486,13
I hate when people say I’m the real super man,0.0516,12
I have seen the movie called the babysitter with the black guy,0.0,12
I like Hispanic superman,0.3612,4
I love black and Hispanic some Hispanic,0.6369,7
"I love black people cuz my crush is black 






By the way Hola mi nombres Ayessa soy grado sinco",0.5574,19
I love cardi b,0.6369,4
I love latinos there my people and i agree with rudy,0.7717,11
I love your videws,0.6369,4
I mean sub,0.0,3
I think both are cool !! Cause I'm Latino but I like hip hop ...😎🤔😲🌝🌚;-),0.6688,22
I think when they were calling they were calling each other,0.0,11
"I was looking for videos on the BACH motif in in music, but this might be better.",0.5927,19
I'm black and Mexican so this video is made for me,0.0,11
I'm black and Spanish,0.0,4
I'm mixed with both,0.0,4
If you guys know anything the person or Superman whoever puts his hand on the Kryptonite the least is the real Superman because that's their weakness and they don't want to touch it.,0.0459,34
Is it weird that I’m white and like black people alot,0.2023,13
Isn't Cardi B Puerto Rican.?,0.0,7
Isn’t cardi b Hispanic?,0.0,7
I’m Latina🤗,0.0,5
Jay,0.0,1
King Bach,0.0,2
"King Bach is a nigga, so he is Supaman.",0.0,11
King Bach must be super man,0.5994,6
"King Bach: ""And we're chillin at the crib, playing guitar and i can't sing!!!! AAHHAHAHAHH",0.453,21
King bach,0.0,2
King bach hat looks so funny,0.5777,6
Latino is number one 👍🏻,0.0772,6
Lol,0.4215,1
Love you,0.6369,2
Me,0.0,1
Mexican isn’t a race . Also u Can be Hispanic and black,0.0,14
Mexico superman is better,0.4404,4
Nah Blacks got way better music TF but Mexicans got way better food,0.6808,13
Niger's and Spanish,0.0,3
Not cuz both of u are cool,0.3182,7
On the fly race black sm went first,0.0,8
Pero supongo que  me gustó,0.0,5
RACIST,-0.6124,1
RUDY IS THE BEST SUPERMAN,0.6369,5
Racist video,-0.6124,2
Racist/ the opposite,0.0,4
Rasis,0.0,1
Rudy,0.0,1
Rudy Mancuso,0.0,2
"Rudy Mancuso 
J hfs",0.0,4
"Rudy Mancuso Black superman
Ps last reply",0.0,7
Rudy Mancuso I love both of them.,0.6369,8
Rudy Mancuso King Bach,0.0,4
Rudy Mancuso Superman,0.0,3
Rudy Mancuso bbbbbblllllaaaacccckkkk,0.0,3
Rudy Mancuso black superman,0.0,4
Rudy Mancuso his panic,-0.5106,4
Rudy Mancuso is funny,0.4404,4
Rudy Mancuso king Bach as well as u plus 500th comment,0.2732,11
Rudy Mancuso king batch,0.0,4
Rudy Mancuso you,0.0,3
Rudy Your cute so u are better,0.7334,7
Rudy habla español?,0.0,4
Rudy is Superman,0.0,3
Rudy is better,0.4404,3
Rudy is better becuz Superman Is nopt buff,0.4404,8
Rudy is soooooo cute,0.4588,4
Rudy is the best superman,0.6369,5
Rudy mancuso is better,0.4404,4
Rudy more bettt,0.0,3
Rudy musco,0.0,2
Rudy you are so so so so so so funny I love you so much I'm your number one fan,0.9146,20
Rudy’s hair is on fleak,0.0,7
SIKE F**K YOU THOUGHT 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0.0,10
SIKE WHAT YOU THOUGHT,0.0,4
STRANGER THINGS HAHA OMG,0.4588,4
"SUA MÃE FALA PORTUGUÊS, COMO PODE NÃO TER LEGENDAS EM PORTUGUÊEEESSS ???????? kkkkkk",0.0,16
Spanish Superman,0.0,2
Spanish superman,0.0,2
Stranger things 2,0.0,3
"Supa with a       ""A"" lmfao",0.5423,7
Supa with an A lol,0.4215,5
Super man ain't black but no hate love you Rudy king batch and lele,0.6738,14
Super man is white,0.5994,4
Superman dose not ware a hat,0.0,6
Suppa man,0.0,2
Thank you for watching. Which Superman is better?,0.6597,10
That racist,-0.6124,2
That's Callie from the fosters,0.0,5
The best Superman is kingbach,0.6369,5
The black Superman is better # black best,0.7964,8
The part with Carlos cracked me the fuck up.,-0.5423,10
The robber is young don the souce god,-0.3612,8
There is no black super man,0.4019,6
This comment section...,0.0,4
This is dum....,0.0,4
This is some racist shit,-0.8225,5
This racist but funny,0.3291,4
Thumb up and sup,0.0,4
To no,-0.296,2
To soprman😂😂😂😂😂😂😊😂😂😂😂,0.0,9
We all know that king 👑 ✌🏾✌🏾✌🏾✌🏾,0.0,14
What about Asian Superman???,0.0,7
What about Lele's purse,0.0,4
What does Bach say when the other asks : whatsup ? ..,0.0,12
Who are the superhero that looks good then him okay Ruby,0.5859,11
Who’s the 50/50 Mexican and Black actor in this video?,0.0,13
Wow,0.5859,1
Yall racist af dog,-0.6124,4
You,0.0,1
You are not superman Bach Rudy has hair like him,0.3612,10
You are really cute and I'm only 9 years old,0.5095,10
You by far,0.0,3
"You can't catch em all

POKEMON! Hahaha",0.5983,8
You guys watched schanger things,0.0,5
You're funny,0.4404,2
Your beter superman,0.0,3
"ahah, funny",0.4404,3
and Rudy's suit is a jokr,0.0,6
black superman,0.0,2
fuck mexacan people,-0.5423,3
haha 😂,0.4588,2
hahahahahah,0.0,1
i am superman,0.0,3
is that really real that some guy took lele bag,0.0,10
it got a message,0.0,4
joke*,0.0,2
king Bach I saw u r movie u were john,0.0,10
king Bach I saw u r movie u were john.,0.0,11
king bach,0.0,2
king bach said I CANNTTT SINGGG XDDD,0.0,7
lol im mexican american and itallian lol,0.6808,7
"lol im mexican and i got a black friend, i showed this to her and she flipped out",0.7184,19
los latinos a huevo,0.0,4
no superman is good f superman,0.1779,6
so funny,0.4927,2
the black one,0.0,3
the rudy,0.0,2
viva Becky g😗😗😗😗😗😗😗😗😗😗😐😗😗😐,0.0,10
we are bullit prof 👨‍💼🔫,0.0,8
white super rules,0.5994,3
who do you guys think is a better superman,0.4404,9
who else thing black and mexican babies are so cute,0.5949,10
woooooohooooo go king batch,0.0,4
you are the best superman Go Rudy,0.6369,7
you are the best superman Go Rudy!,0.6696,8
yours was better the more you survive thebetter you are,0.4404,10
Это круто,0.0,2
"“Everybody can speak black,yo dawg.”",0.0,10
😂😂😂,0.0,3
😒 Lele Pons,0.0,3
