,sentiment,wordCount
"""An Englishman Italianate, is the Devil incarnate""  ~ old British adage.",-0.6597,15
"""Mac-a-ro-neh!"" - Mr. Jones",0.0,8
**stares at Thomas Jefferson**,0.0,8
*UNBOX THERAPY* got me here.,0.0,8
".... We never learned Yankee Doodle as putting a feather in his hat.
""Stuck a feather up his butt and called it macaroni"" was how I learned it.",-0.25,32
0:47 oh my god these pictures are hilarious,0.5859,8
20% feather and 80% cap and 100% reason to remember the name!,0.0,16
"3:28 I've become addicted to these videos and if there's one thing that I've learned, it's that Jas. could always use some pepper on his food.",0.0,29
"@ProjectLifeCommand No.  Milk is milk, cream is when you scoop out extra fat off the milk.  For example, natural milk straight out the cow is about 90% water.  If you skim extra fat off the top you can get a more fatty, heavier milk basically.  Way too strong to drink, at about 30% fat, but it is used in cooking (Alfredo sauce is cream and parmesean), in whipped cream, literally whipping the cream to an airy wonder, and diverse sweets and treats.  
it's a wonderfully rich thing.",0.9638,105
@UndrState. It's called a Salamander. It is the same was using the broil function in your oven,0.0,19
Am I the only one concerned about the lack of salt?,-0.3182,12
Anyone else coming from unbox therapy?,0.0,7
Apparently this was one of Beethoven's favorite dishes!,0.5093,9
Are you Mormon?,0.0,4
"As an Italian, I can forgive these foreign creations with pasta. But what I can't forgive is that you had pasta with a spoon.",0.7003,27
Basic.... And delicious!.... Listen up men and women.... This wisdom is priceless..... Four things that have not yet come to pass...🍻.......,0.5707,29
"By 1:22, ""the song ""Yankee Doodle"" suddenly makes sense.
Back to cooking ...",0.0,18
Came from unbox therapy 🤷🏽‍♂️,0.0,9
"Came here for the food, stayed for the story.",0.0,11
Can you do an old recipe for hush puppies?,0.0,10
Cazzate.,0.0,2
"ClassiC, still YummY!!! : )))",0.6458,11
Damn! Nearly a half a million views! How cool is that?,-0.2462,14
Dat shi' sspenssive doe,0.0,5
Did you scorch your spoon with that salamander? 😅,0.0,10
Directions unclear. What do I do with the packet of neon orange powder?,-0.25,15
Do you use the Cheese between ur toes?,0.0,9
Get your Townsends merch here! ▶ http://www.townsends.us/merch-store.html,0.0,8
"Giselle Moreno
I'm confused first you said it was not fake and then at the end you said it was fake.",0.423,22
Go to 1:47 to skip his life story,0.0,8
Good video...,0.4404,3
Great recipe!!!,0.7163,5
"Great recipe. Used whipping cream , shredded parmesan,
Used oven broiler to brown. WILL NEVER EAT BOX MACARONI EVER AGAIN.
Thank you Jon. JAS. TOWNSEND & SON will be a place We are going to visit this year",0.765,44
Have you talked to bbc or netflix yet,0.0,8
Heck yeah,0.296,2
"Here you go, Hasty Pudding with Michael Dragoo

https://www.youtube.com/watch?v=w1f1vLdhUuI

Jon has done quite a few pudding recipes including Indian pudding and boiled puddings. Do a search for Townsends Pudding",0.0,31
"Hey, what wood was the sieve made from?",0.0,10
Houndsditch is a district in central London.,0.0,8
How about one of you hunters in the vicinity of Townsends bring him some deer and squirrel meat to cook? You would make Paul VERY happy :-),0.8402,28
How much butter and flour are in a butter ball?,0.0,11
"How this channel was a recommendation when I looking up videos for my IT classes I'll never know, but I'll take it. I think I'll make this recipe this weekend.",0.0,33
I LIVE IN CHESHIRE,0.0,4
I came here because of unbox therapy,0.0,7
I came here cause of inbox therapy,0.0,7
"I came here from *Unbox Therapy*

This channel is super cool, keep up the great work and cheers from Ontario Canada!",0.9286,25
I can't tell you how much I enjoy your videos. I learn so many fascinating things and love every minute of it. Thank you for all you do,0.9284,30
"I could be having the worst week ever, but your videos never cease to brighten my day. :) The recipes always warm my heart.",0.1756,27
I didnt know black people were allowed to cook then intro misleading,-0.4019,12
"I doubt this will get seen, but what could I use in a modern oven in replace of the Salamander?


Thank you for the videos!!",0.4738,29
I feel like I'm watching the hobbit's cooking show. This is great,0.765,13
I had a water-plate as a baby; there were hens painted on it.,0.0,15
"I just found this channel, and I am loving it!! :)",0.8168,14
I just saw this video mentioned in an Unbox Therapy video!,0.0,12
"I just wanna say that i really appreciate this channel. I'm 21 years old, live in the Netherlands, and knowing who i am and what i like, this would be the least of my interests. But one day i stumbled upon this channel and a whole new world opened up to me. I just want to thank mr. Townsend and the crew. Because I always keep returning to this channel when I am in need of relaxing. I just love the recipes and the history of it. For me it goes even deeper, because it is a means of escapism that I find in this channel, where mr. Townsend explains the earlier times and the way of living (which on the surface sounds simple and straightforward) but in reality is still quite complex and well thought. I know that because there is always something to learn, with every recipe and Q and A. I love the dedication and fascination to this way of living. Thank you for making my day when I need to escape my busy life! Keep it up!",0.9815,202
"I knew the macaroni lore, but what I didn't know was that my name was a measurement unit XD;;; Fun fact, a half-cup is a gill (soft g) and a half of a gill is a jack XD;;;;",0.6652,48
I like the way that one noodle bounced off the rim into the bowl at 2:58.,0.3612,17
I love Macaroni and Cheese!!!!! This was a great video!,0.8877,14
"I love how excited he got when it was time to eat the macaroni, so genuine",0.765,17
"I love the good nutmeg joke, and I hate to tell you that the French usually add a touch of nutmeg to their cheese sauces, so it would probably good in this.",0.8176,35
"I love this channel. Such wholesome, fun, high quality content! These are the kind of things that make YouTube awesome.",0.9168,25
I love this kitchen,0.6369,4
"I love this video. I'm Italian and I enjoy so much to see how pasta went to Britain and why some people where called ""macaroni"".
There's this song, you know it: ""Yankee Doodle"" and I never understood why that ""call him macaroni"" part. Now I know!",0.8268,58
I love your channel.,0.6369,5
"I made this recipe on 3-11-18 and I must the results were outstanding . . . I love it . . .When I put Butter in the flour , I added fresh ground black pepper to the flour . Is this the first recipe for a Roux ?",0.8885,46
I really do feel like your channel should be on PBS.,0.4144,12
I think I've found the single most wholesome youtuber,0.0,9
I tried this recipe today and I love it.  It's even better than the cheddar cheese and Mac.  I had to use the elbow macaroni.  But all the other ingredients were the same and the method was the same.,0.7964,43
"I wonder how much content the ""townsends"" youtube (holo ?)-chain of the future, two centuries from now will be able to make if they have access to our Tasty.",0.0,37
I would love to see a shot of the old recipe book if you have it!  In these cooking videos.,0.6696,22
"I'd love to make this, but of course modify it so it was gluten- and dairy-free.",0.3818,19
I'll be the judge of that. I'm a Mac And Cheese fan lol,0.6249,14
I'm here because Unboxtherapy,0.0,4
I'm here because of unbox therapy,0.0,6
I'm not doing all that thats what kraft mac and cheese is for,0.0,13
I'm so glad it's not the 18th century,0.5095,8
I'm watching these at work and I WASN'T hungry earlier. Now I'm down right famished! That looks delicious!,0.6467,21
"I've always wondered about the ""call it macaroni"" thing",0.0,11
"If they saw u put pepper on the dish back then, they would freak. “Refrigerate yourself! That spice is extremely expensive!”",-0.5399,27
Immediately liked and subscribed 🎉😁,0.4215,6
Is cream the English word for Milk? I'm confused. What is cream?,-0.3939,15
Is that Gordon,0.0,3
Isnt it Townshend? Im learning it in school right now.,0.0,12
It's permission cheese.. get it right smh,-0.3182,8
Jack sent me,0.0,3
"John, Lew - over at Unbox Therapy - just mentioned your channel, as it was on trending with this video. I got unreasonably excited for you. I hope you gain some more subscribers!",0.8398,38
"Jon, long time viewer and fan. I've got a few  questions. Okay, Guy Fieri (Food Network) has his eggs and Andreww Zimmern (Travel Channel) has his Durian. You have stated a few times that you're not a fan of vinegar, but is there any food that you simply will not eat? Also, is James still active in the company and, do you see Ivy someday taking the reins of Townsend's?",0.7691,84
Joseph Deng me,0.0,3
Kan I hav bite,0.0,4
Less meat maybe more safety,0.4754,5
Lew sent me.,0.0,4
Love it looks good can’t wait to try it! Why isn’t this show on food network or travel channel?,0.8122,25
"Mac Daddy is trendy...
Nice....",0.0,7
Mac and cheeeeese! 🧀❤️,0.0,7
Mac n' cheese has come a long way,0.0,9
"Made this last night, as a side dish, for a wide variety of Mac 'n cheese lovers in my house. It actually got rave reviews by all! And a few had only ever ate the neon-orange boxed kind. Quadrupled the recipe (i.e. used a one pound box of macaroni and adjusted the ingredients to match) and was even able to locate the ""straight"" macaroni. I did use half-n-half instead of heavy cream, rolled four 2-Tblsp ""balls"" of butter in whole wheat flour and used pre-grated, but fresh, parmesan. Placed the drained macaroni in my big cast-iron frypan, added cream flour/butter and it made its own sauce in four or five minutes over low heat. After adding the parmesan and folding it into the macaroni a bit, the whole shebang was toasted under the broiler (watch carefully) as I do not possess a salamander. It came out fantastic! Thanks for this recipe! We will definitely make this again.",0.9395,190
Mention the Yankee Doodle rhyme,0.0,5
Minute in a half in and can't get Yankee Doodle out of my head.,0.0,15
Mmmmm,0.0,1
Mo sent me,0.0,3
"Mr Townsend, in October, you think you could do some 18th century blood based recipes?",0.0,18
"My vegetarian cousin taught me to make this as a kid!  We used spaghetti, but otherwise mostly the same!  💖",0.0,23
My wife and I just made it 5minutes after watching.....   Yum...     The pepper makes the meal and boy is it rich....,0.0,24
New product: water plate?!,0.0,7
"No B.S. with all respect to Italian food.You didn't invent the pasta noodle.Or tomato sauce, or mac and cheese.I love the many shapes and sizes and ingenuity of Italian pasta.",0.7269,37
No Flavoring,-0.296,2
No nutmeg ?,-0.296,3
No nutmeg. I feel slighted. 😂,-0.296,8
No nutmeg? Who are you and what did you do with the real John??? lol,0.3736,19
"Now I understand why the feather was called macaroni.  Great  recipe  Jon, like it,  I don't know the salamander though.",0.765,24
"Only a tongue in cheek comment ;) Just we don't eat pasta with a spoon, but it seems to be common outside of Italy.",0.1154,26
"Pulled a feather from his cap and called it ""macaroni"".",0.0,13
"Put a feather in his hat and called it ""Macaroni""!",0.0,13
RIP Jim Lahey,0.0,3
Right from Unbox Therapy,0.0,4
"Right now, all that I can say is ... I am SO envious watching you eat this stuff up!",-0.5296,21
Sami Motaghedi salt in the cheese is enough.Probably salted the pasta water as well,0.2732,14
"Simple means delicious, ppl think u need a huned ingredients to make suntin well but that only effs it up",0.4404,21
So I guess counter culture is just slightly younger than culture itself.  Somehow it doesn't surprise me.,-0.2057,19
So I tried making this but double the serving. It was amazing even though I screwed up. I did not dry the pasta enough and I left out one serving of butter... next time I fix that. But also I think I may add some Parmesan into the frying pan even before the oven.,0.2263,59
Starts at 1:48,0.0,3
Thank you unbox therapy,0.3612,4
That amazing slo-mo macaroni bounce off the side of the bowl! @ 2:58,0.6239,14
That looks amazing!  I am going to try it this way but I am going to add some bacon.  Thanks!,0.7804,23
"That the water plate was common doesn’t surprise me, a lot of their stuff tended to be fatty and pretty inedible cold. Serving it in a chilly house would have been a challenge.",0.6808,38
"The macaroni looks very modern, like you opened a Kraft package.",0.4173,13
The meat pie videos are awesome and make me have to pause to get something to eat while I watch.,0.6249,21
The most expensive keyboard....  anyone?,0.0,7
"The phrase ""he stuck a feather in his hat and called it macaroni""  had me scratching my head as a child.",-0.25,24
"There is an earlier culinary reference to mac & cheese.  It's found in the 1390s text:  ""The Forme of Cury"" where it was called ""macrows"".  That cookbook was used by the courts of RIchard II and Elizabeth I.  (I came across this in The President's Kitchen Cabinet, page 76.  Evidently, Thomas Jefferson fell in love with this dish while in Paris and sent his cook to learn it.  When he served it in Phila, people didn't know what it was and mistook pasta for onions....)",0.6369,101
There's no salt in the recipe?,-0.296,7
These bowls with the hot water in the center will soon be at the highest-end restaurants as an innovation.,0.3818,20
They had parmesean cheese???,0.0,7
This channel is pure gold.,0.0,6
"This channel seems interesting and unique, *I Love It!*",0.8016,13
This is a good bachelor chow recipe,0.4404,7
"This looked so amazing! The video was so beautiful and well done and really made me want to try out the recipe. In fact, I went out the same day I saw this and bought the ingredients and made it. I even vlogged the process. haha!
Seriously I just found your channel and am a huge fan and new subscriber! I can't wait to try out more of your recipes!",0.9676,78
This looks so delicious. ❤️,0.6948,7
This man is so pleasant to watch. I really appreciate this channel and it’s pure joy and simplicity it brings,0.9008,23
This puts a whole new perspective on the lyrics to Yankee Doodle.,0.0,13
This straight heat 🤘🔥🔥🔥,0.2263,7
This would be closer to an alfredo tasting sauce,0.0,9
"Thomas Jefferson 

Oh boy",0.0,4
Thumbs up if Unbox Therapy brought you here.,0.0,9
"Townsends Great job, Jonathan !!",0.6892,7
"Townsends Hi i need your help, my aunt has been diagnosed with uterine cancer stage 2 and we need all the help we can get this is urgent and is not fake.  If you want to see her story share it and donate for the chemo and radiation treatment please go and visit the link below we would really appreciate it. This is fake and all the help is urgent.  https://www.gofundme.com/v6ky9x-yaneth-moreno?pc=sms_db_co2876_v1&rcid=8a4fd25d6c034ddf891302b30e2e8bdc",0.9451,75
"Townsends YA KNOW, YOU'RE A REAL PRICK...",0.0,9
Townsends this channel needs more subs,0.0,6
"Townsends you didn’t say how much butter, parmesan cheese, and what is a ‘salamander’?",0.0,21
"Traditionalism is slowly becoming a new counter-culture.

I wouldn't be surprised if this channel ends up getting at least a million followers in the next few years.",-0.1695,29
UNBOX THERAPY,0.0,2
Unbox Therapy,0.0,2
Unbox Therapy brought me here...,0.0,6
Unbox Therapy...,0.0,3
Unbox Therapy?,0.0,3
Unbox therapy,0.0,2
Unbox therapy anyone?,0.0,4
Unbox therapy brought me here.,0.0,6
Unbox therapy sent me here,0.0,5
"Unbox therapy, anyone?",0.0,5
"Very cool! Looks delicious, way better than that toxic box trash at the supermarket...",0.8673,17
"Vraiment sympa ces vidéos mais quelqu'un qui parle en mangeant, pour moi, c'est insupportable. temps pis pour moi :-)",0.3182,22
"WOW that age old song makes sense now, yanky doodle went to down riding on a pony, stuck a feather in his hat and called him MACARONI    LOL",0.7944,30
Was there macaroni in eastern Europe and was there pramason cheese in the americas.,0.0,15
"Well my choice was a knife or a spoon as 3 and 4 tined forks were not common.  Sooo, which one is better?",0.6124,26
What a sweetie,0.4939,3
"What, no nutmeg!?",-0.3595,6
Who came from unbox thereapy!,0.0,6
Who doesn't love this! Thank you! xo,-0.2679,9
Who else is here because of Unbox Therapy?,0.0,9
Who else just skipped to how to make it,0.0,9
Who else saw this on unbox therapy?,0.0,8
Who here from Unbox Therapy's video?,0.0,7
Who is from Unbox Therapy Channel :),0.4588,7
Who is here from unbox therapy,0.0,6
Who is here from unbox therapy?,0.0,7
Whos here from unbox theropy?,0.0,6
Why do you roll the ball of butter in flour?,0.0,11
Why is this in my recommended? Not that I'm complaining this was a very entertaining video! But this is not at all close to what I'm usually watching.,0.54,31
Why r u wearing that Jewish concentration camp hat,0.0,9
Willie Do sent me.,0.0,5
