,sentiment,wordCount
"""But in Latin, Jehova starts with an i"". Anyone?",0.0,14
"""Fricative""",0.0,3
#bringæback,0.0,1
& I never knew this was called ampersand XD,0.6739,9
&&&&&&&&&&&&&&&&&&&&&,0.0,3
*uuouu this is a cool video*,0.3182,8
*woa*,0.0,3
"... I think you mispronounced the yogh... Bach beeing a german name it's supposed to be pronounced ""bahr"" ( with hard r  (pronounced using the back of the mouth instead of the tongue))
Would seem right since it was replaced by gh which is found in daughter which is tochter in german and pronounced ""tohrter""
Or maybe i'm wrong ... I base this remark on what i learned in german.. But i guess there are deformations comming from the region 
Like lachen which is to laugh in english and brechen (pronounced breashen but the it changes to a ch pronounced hr when you conjugate it) which is to break",0.2023,120
"0:28
i_ony",0.0,2
"2:13
Basically, you use the *LONG SSSSSS* whenever you’ve got a word that uses a *SINGLEEEEE SSSS, or wen a word uses *TWOOO FIRSTTTTT SSS*, and then you use the *REGULAR SSSS* at the *SECONDD S*- but if that *SS* is at the beginning or in the *MIDDLEEE* of the word.




WAT THE HECKKKKKKKKKKKKKKKKKKKKKKKKKKK",0.0,74
2:15    someone's angry,-0.5106,3
"2:50
Hahahaha oh my goodness.",0.4588,6
"2:54 this part gets me laughing for the rest of the video
Edit: Ya new song: ""🎶W, X, Y, Z AND AM PER SAND🎶""",0.4939,33
"4:25 hmm wonder why
It’s not like it looks like a cross with a weird bump on the side",-0.602,21
4:47                       what you mean different kind                       th sounds the same on everything,0.5267,12
"5:42 ""way smarter than ME"" tf you talkin bout, its I. We all knew of our intellectual superiority before you used improper grammar like a true plebian. (jk this vid was kinda cool, but 'Ye Olde' is middle english/chaucer, not old english. If it were in fact old english, it would have the aforementioned thorn, not ye)",0.7908,73
":)
Þþ",0.4588,2
:Þ,0.0,2
<when you have used almost all of these when writing papers to make it faster> ;-; sry 😂,0.0,22
"ABCDEFGHIJKLMNOPQRSTUVWXY&Z



Thats is the alphabet correctly writen",0.0,9
ABCDEFGHIJKLMNOPQRSTUVWXYZ&,0.0,2
"AE = Ä
OE = Ö
UE = Ü",0.0,9
"Actually, a lot of these are still used by dictionaries to describe accents, since those symbols represent very specific sounds instead of the infinitely many exceptions with the traditional alphabet.",0.0,33
"Ampersand is technically in the alphabet. W, X, Y, &, Z!",0.0,17
"As an Icelander, we actually have ""Ðð, Ææ and Þþ"" in our Icelandic Alphabet.",0.0,19
Au contraire! Mon frère,0.0,5
"Austin,
Your grammar needs work, but that was still fun... Thanks!",0.63,15
"Austin,is there something you are not telling us.
This nerd floss article from 2012 has every single letter on your list 
Hmmmmmm
http://mentalfloss.com/article/31904/12-letters-didnt-make-alphabet",-0.296,26
But why isn’t “Ye olde buggy baY” ? Since “bath” contains the thorn-sound too 🙃,0.0,21
Bárðarbunga. Hooray for Iceland!,0.5562,6
Can anyone tell me how I can use these on my iPhone?,0.0,13
Cherry-picked information with a side of clickbait and insulting presentation. Terrible and historically misleading.,-0.8402,16
Colour,0.0,1
Dau3ter,0.0,2
Do you know da wæ?,0.0,6
"Does anyone know the names of the background songs at:
- 0:53 
- 1:17 
- 1:47 
- 2:15 
- 3:16 
- 4:12 
- 4:42 
- 5:42 
- 6:59 
...and the outro 😅

I know this is an unreasonable question but if someone could help me with anyone of them I would be truly grateful.",0.9081,57
Don't mind my avatar.,0.0,5
Ehmmm æ s in the Danish Alphabet. :),0.4588,9
Ethel is still used in French.,0.0,7
