,sentiment,wordCount
"""OLD WHITE PEOPLE NEED TO DIE!"" REMEMBER THAT COMMENT OPRAH????????",0.0,16
#NOPRA 2020,0.0,2
#TRUMP2020,0.0,1
#hollywoodknew,0.0,1
#oprahknew,0.0,1
#pedophiles,0.0,1
#rapists,0.0,1
#scumbags,0.0,1
#sheknew,0.0,1
(((Hollywood))),0.0,7
(((Oprah))),0.0,7
"1:45 The reporter from Telemundo asked a stupid question! ""What humbles you?"". Really? 🤔😒🙄",-0.6189,22
2020,0.0,1
2020 OPRAH FOR PRESIDENT!!!,0.0,7
30 years of silence followed by jumping in front of the band wagon isn’t something to be proud of my dear.,0.6908,24
"A bunch of overpaid celebrities, patting each other on the back for telling obvious lies. The media: the mindshaping, masscontrolling machinery that blinded the people for decades. Blinded them to the real issues of humanity and made them strive for unreachable goals, like becoming a star with a big house and so much money that they lose their humanity. But who can blame them ? It is all these people how are the only ones the world listens to and agrees with. They don't represent anything but themselves and the greed they praise.",0.0129,102
"Ah, we have a Harvey apologist.",0.0,8
All wearing Black. ??     Another misguided Dem  delusion,0.0,10
All you idiots who think she will be anything other than a liberal talk show mouth piece make me laugh,0.5574,20
Almost all of these molesters and stuff were her friends don't feed into he bs and she had the nerve to pull the black card oprah hasn't considered herself as black since she got that tv show way back.,-0.0258,40
Amazing woman right there,0.5859,4
"America really needs another Hollywood celebrity interfering with normal peoples’ life. If she becomes the president then who’s gonna be a Vice President then, Whoopi Dooppie!?",0.0,33
"Anyway, our Founding Fathers are truly disgusted at the thought of even one American thinking too continue this very stupid and retarded idea of promoting Oprah Winfrey as Commander In Chief of our Country.",-0.7688,36
As president she can lecture us to death on learning white male guilt.,-0.7184,14
"At 0.05 She flashes Devil Horns ( Left Hand) Her allegiance is with the NWO. 
OWN ( Oprah Winfrey Network) = NWO ( New World Order). Right in our faces. She thinks of us a bottom feeders.......too dumb to notice.",-0.8271,49
BLAQK ! NOT MEEE,0.0,4
BLAQK ! Not me,0.0,4
Blah blah blah look at me blah blah blah what’s new ban wagon celebrity,-0.7906,16
Brain dead asshole libs sucking shit head Oprah tit,-0.836,9
Bread and circuses until the world economy collapses again.,-0.296,10
"Bwhahaha...they're all wearing black to hide the cretins? The crazy thing is, the worst of the worst and the most vile of HOLLYweird were IN that room (wearing black)! Aye yai yai; these out of touch subhumans think we're so stupid, it's hilarious.  Oh, trust us, HOLLYweird: YOUR TIME IS UP...",-0.9441,65
Can hollywood possibly get any more SHIT,-0.6834,7
Celebrities talking about the struggle seems a little over board...,-0.3182,11
"Charles Darwin so, do you know all about your friends?do you think if your friend was a pedophile he would come and tell you?
As if Harvey would tell her “you know Oprah I sexually abuse young girls,”. Right?",-0.3695,48
Charles Darwin you are stupid,-0.5267,5
Coming hard,-0.1027,2
Congratulations Oprah! #ourviz,0.636,4
Constantly being worshipped like a god is getting to her head.,0.8074,12
Damn Hypocrite! What an Evil Human Being!,-0.8264,9
Damn Oprah looking good I'd smash,0.0516,6
Danae Richardson exactly.,0.0,4
Dennis Rodman  2020,0.0,3
Do not use golden gloves craz woman,0.0,7
"Don't forget to check out the Oprah Winfrey school for girls in Africa, scandal. I couldn't believe she was even talking about sexual harassment.",-0.6941,27
Donahue should have received that award. He is the only talk show that actually dared to do what no other talk show would do.,0.3182,26
Download zur Verfügung,0.0,3
Dumb ass nigger,-0.9022,3
"Everybody on this damn thread has known about some guy harrassing, assaulting, or raping a woman and has done absolutely fuck all nothing about it. Shut the hell up",-0.9666,32
Familyradix.com,0.0,1
Female Coon Please,0.3182,3
"Free car for every voter!
Whoooo!",0.5972,8
"GAG.  What a sickening FAME WHORE.  Not at ALL surprised she'd try to cash in on the 'Me Too' fad.

Immodest, Out of Touch, and Egomaniac.  And this crap about her running for office - PUHLEEZE.  She'd be an even WORSE president than trump is.",-0.918,55
Get the hook!,0.0,4
Godless anti CHRIST garbage.  Nothing but feel good trash...That won't save a soul.,-0.0624,17
Greatest Lesson she Learned.To be A Coon.,0.6369,8
Hahaha she is so fucking fake and not inspirational she only cares about the rich she is very close minded and does not care about the human race....she is a wolf in sheep's clothing,0.2957,36
Harvey's pick up girl/slave lifelong coon.,0.0,9
Hellywood puppets and sheeple in full effect mode!,0.0,9
Her corset too tight,0.0,4
Here for the Oprah tits,-0.2263,5
"Hey Okra Windfree karma is coming to get you. You can make a new movie, A Mud Slide Flows Through It, your 50 million dollar house is a mess. Girl you be crackin real bad girl.",-0.7184,41
Hey it's Harvey Weinstein's best friend!,0.8268,7
Humble much?,0.0,3
Hypocrisy at its best,0.6369,4
Hypocrite,0.0,1
I LIKE YOU AND OUR CHOSEN PRESIDENT MR. TRUMP.,0.3612,11
