,sentiment,wordCount
"""Women's"" march? Women should be insulted .Not ALL women support this platform",-0.1531,16
#menslivesmatter #feminazissuck,0.0,2
"*Bunch of unfuckable white women and beta male cucks*

Why couldn't they March in Mandalay Bay a couple months back??????",0.0,25
"*WOMEN WHO AGREE WITH VAGINA MUTILATION*
These women dont know the meaning of the word , ""oppression."" Try getting your Vagina mutilated at birth and then told you have to wear a hijab for the rest of your life, (both of which these women refuse to condemn), then come back to me and tell me your oppressed!",-0.3311,67
....When the fuck are Americans going to stop this bullshit of slander and wanting to be victims of everything?...jesus fuck,-0.9432,24
1:35 is that.... *A MAN?!?!*,0.0,12
4K dislikes 1k likes I love it,0.6486,7
73% of all new businesses in the US are started by women. Sooooooo oppressed.,-0.4767,17
A lot of disabilities,0.0,4
Am I the only girl that thinks this is stupid. What did they even accomplish,-0.1531,16
And not shit got done.,0.4449,6
"And nothing about the March for Life, where President Trump, the first sitting president EVER, gave a speech.
Biased much?",-0.2732,25
And only three women missed work that day but thousands of men had to make their own sandwich.,-0.1531,19
And why didn’t March for Life make the trending page?  People would rather concern themselves with securing the right to kill innocent children? They’d rather celebrate their sense of self-worth than save millions of lives.,0.7399,42
And yes if you are still involved with the with the woman's March you are a disgusting foul hateful person. Stop the hate,-0.8689,24
"Another note.....if my 3 girls join/partake in something like this someday (if things don't change drastically form this great country we live in right now...not parts of our past) I will know that I have failed in my responsibilities as a parent for in raising them to be smart, hardworking, responsible and independent individuals",0.8432,64
Anyone know what the girls were marching about this time?,0.0,11
"Are these the same women that protested when a serial rapist ,  Bill Clinton , got elected to the White House twice ? You mean they didn't protest that ?",-0.7202,30
"Are you serious?!  Are you deaf , blind , or stupid by choice ? There is quite a list going back to when he was Gov. of Arkansas . Do your research,don't be afraid of the truth.",-0.6654,43
"As ABC News and other media flitted amidst the pussy-hat wearing, Vagina Dialogues' reading, abortion-demanding, Trump hating protesters, there just happened to be another mass rally called the Right to Life demonstration in the same city.  But who cares that the former group got three times the coverage and minutes on network TV than the latter?  Certainly it is not a priority for the media to be objective and impartial.  They prove it over and over again.  And that, ladies and gentlemen, is why people no longer trust what radiates from their microphones.",0.4019,105
"Attractive women become puppets. 
Ugly women fight for rights. 
Rinse and repeat for years to come.",-0.4588,19
Bearistopheles    President Sitting Bull(shit)? 😂😂😂,0.0,11
Bye Felicia,0.0,2
Can someone tell them to shut the fuck up. What are they marching for? Rights? They have that. Equal pay? They also have that. The gap pay has been debunked more times than an ape screeching. They like to judge but don't want to be judged? Take them back to the kitchen after they finish jogging their useless March that literally solves nothing with their stupidity,-0.281,74
Can't imagine the state of decay their kitchen must be.,-0.4019,11
"Captain "" Anyone want to work the Womens March""  Officers  "" Is it all Overtime?""  Captain ""of Course"" Officers ""For Sure Thank you Ladies""",0.6249,31
"Change what? What is it that women don't have? This is America women can have whatever they want, if they're willing to work for it. Or is this about getting more free shit for doing nothing? If walking down the street is a big accomplishment,then that's not doing very much. If there were this many women in the military. You wouldn't have to walk down the street whining about the rights they already have. Every American would have respect for them.",0.4127,92
Christine xfinity new,0.0,3
"Comments filled with failures in the American educational system - might be the reason they don't want anybody else to have nice things either.  And, speaking of blaming others for all of your problems.... well, again, you can see it in those who voted for Trump and who rant and rave on YouTube, as they lose whatever little power they have left.  Should have known the bastards wouldn't go quietly. Regardless, they're going and Charlottesville showed how desperate they are.  Poor White men :-(  it's too bad the deck is stacked against you.  I think the term is ""butt sore"" by the way but it's little surprise you'd all call it butt hurt ROFLMAO!  Stupid is as stupid does.  Pity them as they go, women and people of color.  But go, they already are!  Hope your BUTT does not HURT too much as you'll only have each other to have sex with soon.",-0.9195,173
"Damn, i has no idea so many men were such snowflakes until I read these comments",-0.5994,17
Did they not show up for work this day?,0.0,10
Do these people realize that they have more rights than there counterparts in the middle East I mean come on the women in places like the UAE sadia arabia qatar are treated like slaves which means they can't o what they want without a male member of their family going with them.,0.5828,53
Don’t mind me just here to see the comments,0.0,11
FAKETY FAKE FAKE NEWS,-0.7351,4
FUCK YOU WHORES,-0.8176,3
Fag,-0.4767,1
Fags,0.0,1
"Feminazis and lesbians,the big boss Trump is in charge, so line up to give him a wet blow job",0.0,22
Feminism is a joke,0.296,4
For fucks sake these wemon should help with middle east,-0.1027,10
"For the second year in a row I'm here to listen to the powerful message that these brave women have to deliver....The only problem is that they really don't have much of a message. From what I can tell, these are mostly loud, obnoxious assholes still having a temper tantrum about Hillary losing the election, right? Guilt is for the weak minded. Live your life, live it well and stop being a victim of everything. Pussy hats are the perfect winter accessory for a crowd of whiny pussies. Boo (fucking) hoo.",-0.9186,105
"Froto Swaggins These people drool at the chance to virtue signal. Give them an opportunity like this march, and they'd get a virtue signaling contact high even if they saw it on tv.",0.8979,36
Fuck these bitches,-0.8126,3
"Fucking christ women are needy as fuck they got their damn rights in 1920 what more do they want? and if they dont want to get ""raped""  all the time (even though i know they make those stories up) just carry a weapon around this is exactly why men are going their own way. fucking thots",-0.8259,62
Get a job stop protesting. You wonder why you make less money.,-0.6124,14
Glad to see my President motivated more women to exercise.,0.7184,11
"Good, more entertainment!",0.7419,5
"Hahahaha, crazy ass BITCHES",-0.8893,5
"Here we go men. The beginning of the hostile take over. What more change do womem want. To kill their babies after they are born. To be able to lie about rape as long as it gets them more attention. So. Another dick sucker can fuck and suck her way to stardom then turn around later and say she was sexually harrassed or assualted. What about the boys that are raped, molested, assualted everyday. Does it only matter when it happens to a woman. Lets be real. We all know what the casting couch is. On believe all these bitches have layed on their back on that couch. Got ran through and took the job they wanted for being a cum dump. If these things happend. Why. Wait decades to tell. Because they are lying. Facts. Women use their bodies, pussys and their sexuality to get what they want. They even celebrate women who do it. But when a man says hey. Suck this dick for what you want. And they suck it. Its suddenly assualt. No bitch. Its called prostitution. You got what you wanted. You gave up what you have. Now you want the world to see you as victims. Your not. The real victims are the young men, women, children who acctually raped assualted, molested. Not you. You cant rape the willing. Do people really think Oprah didnt suck a dick to get where she is. Do you really think Rosey dick eat a pussy to get what she wants. Do you really think the bitches are such great actresses yo be given part for beautiful women but these ugly ass ho's got the part. What all you dummys who believe this shit dont get. Is that these are actresses. They get paid millions to make you believe the character they play is real. Where were these women when drew barrymor was 14 doing a sex scene with a grown man in poison ivy. By federal and state law. Thats child porn. Where were these women when multipule young girls some of these women included. Did sex scenes in movie, fucking sucking kissing infront of a camera. When they were not of age. Its child porn. You fools. But since they call it entertainment. Its ok. Well. I know alot of men sitting in prison for the samething that would tell you different. Its that simple. We all know it. Hellen hunt, sylvester stallone, jennifer lopez, ect. Many many many of these female actresses did porn before they became big name actresses. So. You want to believe. They dont already know the game. No one is that good at anything. Especially women. Where were these womem wjen corey haim and corey feldman both came out saying they were raped multipule times by female and male durectors and actors. You think they didnt knoe. Just like you know what goes on in your neighborhood. They know whats going on their industry. Get a grip. Open your eyes. Women know women that use what they have to get what they want. You think its different because they are not where you live. If you believe that. Your a fool and will believe anything. I have a peice of swamp land in kansas i want to sell you.",-0.9959,629
"Hey hey ho ho, if there's a war, women want to go, hey hey ho ho!",-0.5983,20
Hi positive comment passing through :),0.765,6
How about all the women who attended the anti-abortion march that very same day.....?  Oh I guess you dont want to talk about all those ladies.,-0.0572,29
How are wamen oppressed?,-0.4767,5
Hundreds of millions yawn.,0.0,5
I cant wait for the mens march or white history month!,0.0,12
"I dont understand what they are protesting, seriously , all politics aside, what the fuck is happening to women? why are they hold perverted signs all over the country? Is it to anger trump???? He dont care, hes evil you are doing his bidding",-0.9357,52
"I dont understand what they are protesting, seriously , all politics aside, what the fuck is happening to women? why are they hold perverted signs all over the country? Is it to anger trump???? He dont care, hes evil you are doing his bidding.",-0.9357,53
I feel like women are the sexists. Guys are just chilling.,0.34,13
I hate cooking. Ok? Gosh!,-0.4199,8
"I have no idea what they are doing !! Go ladies go to work ! Or take care of ur household things , trump has lot of issues , let him do that ...... don’t stop him with ur useless efforts !! That are really not needed for now 😃😃😃😃😃😃",-0.6331,56
"I highly doubt the thought has EVER crossed your mind, even as you wrote this comment.",-0.4201,18
"I love how the news loves to create/cover controversy without explanation or information. Or they get people from the extreme side of the issues (because they are ignorant to the facts or learned to hate the other side) to push a point. So if the news PUSH people to either side of issues and less people in the middle, aren't the news channels dividing the country? But it better for their ratings, so news channels really saying  screw you to America for profit.",0.8032,93
I may show up and wear a graphically accurate pussy hat.,0.0,12
"I remember 48 years ago.... when I was 6, my 9 year old sister touched me when she was helping me with a bath. She should kill herself for the trauma she's caused me all these years.",-0.743,41
I see a lot of soon-to-be wall hit women bound to be alone in a low-income apartment living off the government surrounded by stray cats popping antidepressants like it's candy and washing it down with flavored vodka and wondering where all the good men went while hoping for some child support from at least one of the bad boy type guy she had a bastard child with.,0.2263,68
"I was just looking at a lot of the job postings in my area, and I didn't find one that said starting pay is $13 unless you're a woman then it's $10.",-0.1027,36
I wish I was a tampon vendor,0.4019,7
I wonder how many women's period cycle synched up with the alpha bitch?,-0.5859,14
I'd rather watch grass grow,0.0,5
"I'm sorry I'm not a ""listen and believe"" type of guy; I'm a 'I'll listen and believe when there's evidence to back up your claims' type of guy. Justice should be blind until the evidence reveals itself, I'm so fed up with this witch hunting.",-0.3559,53
I'm starting to think all women are retarded😂,0.0,9
I'm still wondering what rights women are missing in modern day America.,-0.296,13
If all these women marching could make one sandwhich each....they could feed alot of men.,0.0,18
"If ever we should root for a terrorist attack, it would be at these places.",-0.8316,17
If the goal is to get people to dislike you. Congratulations. Is working. Check out the like to dislike ratio. The avengers just lost a fan.,0.296,31
Im a woman and i hate the march,-0.5719,8
Im gonna bitch about rape and shit... Do my fake tits look ok in this hooker shirt?,-0.9062,19
"Insert sexist incel comment* ""omg im so smart and edgy fuck women""",-0.0023,15
"Is this really what women's suffrage has turned into? how sad! I'm sure 1st wave feminist are turning in their graves at the sight of all these ""victims"".",-0.5093,33
It's funny they go after the wealthy men...lol,0.6597,10
"It's funny. They protest trump and female oppression. But don't try to ban the movie home alone and blazing saddles. 

Plus of youtube support this march why would youtube let ppl buy blazing saddles on their own website. I mean that is the movie that has that meme *where the white women at*

Thought youtube didn't like that.
https://www.youtube.com/watch?v=76r-meO49qc",0.529,66
"It's not April 1st yet.. Lol. Seriously women have *so* much oppertunity before they could vote. Now they are allowed in the military, police and get to vote just like men. What are they complaining about?",0.4215,44
Its hilarious seeing those profoundly mentally retarded degenerate whores retardedly moaning and autistically screeching in the streets while shouting kill all men like these braindead gutter sluts can do that..maybe in their retarded imagination world..maybe #FeminismIsRetardation,-0.9517,40
I’m going to make two flagrant assumptions and let someone else try to prove me wrong.....The aftermath of the March for Life left the streets looking the same if not better.  The aftermath of the so-called Women’s March left litter and filth everywhere.,-0.3412,51
Jesus Christ what more do these bitches want,-0.5945,8
"Jesus Christ, look at all of these butthurt privileged white males. You can not argue that women are not oppressed, and then make sexist comments about them. Women don’t avoid jobs because they are lazy, they avoid them because they have to fight an uphill battle in showing they can work and sexually pleasing male coworkers. Also, while some feminists are whiny and only complain, the majority are working to find solutions for inequality. Lastly, I’m tired of people arguing that American women are not oppressed, because they are less oppressed than other countries. The U.S. has the largest military in the world, but when we became more powerful than our enemies, we didn’t just stop arming our military.",-0.5942,143
Just shows you no matter how many women get together!! They still can't get shit done!!! Hahaha trump2020,0.7644,24
"Just think of how many cats went without food during this march. Still, probably the most exercise this particular political demographic has gotten YEARS.",0.0,27
"LEABL (Let'em all become Lesbians)

Brian K Mcclung",0.0,10
"LIBERAL - A person who is so ""open minded"" that their brains have FALLEN OUT.",-0.4995,18
"LOL     Glamour’s Women of the Year Awards voted Bruce Jenner Woman of the YEAR  
Libtard is a Libtard does.     Hollywood is a SHITHOLE.",0.7603,27
LOL.  Moron March 2018.,0.0857,6
"Let people have their opinions for the love of God. Everybody is allowed to have the same or opposite opinions of one another and if your to dumb to see that then your shouldn't even be watching this video or commenting. In the end were all human and are allowed to be different men and women fight but in the end they always come back to each other .men need women just as much as women need men. But most importantly to not be divided by something as simple as this , this is what's wrong with America, hate . To much and so much it's a shame really. All love no hate.",-0.9274,120
Lies not even close to the amount of people that came out why aren't they marching for the child traffickers these Hollywood elite know all about it!,-0.4753,28
"Lmao, you mean thousands of Looney Liberals",0.5994,8
Lods of time wasted by these women.,-0.4939,8
Lol this video is getting trashed,0.4215,6
"Lol women complaining that they get paid less when men are the ones that are supposed to work. How about when a women is pregnant, or can't handle heavy lifting? Blame is only on those who want to be oppressed. It evens out, so don't be weak.",-0.1357,53
Lolol the ratings say it all what a fucking joke,0.3597,10
Look at all the sandwiches not being made...,0.0,9
Looks like no one gives a shit this year either.,-0.5106,11
March for abortion,0.0,3
"Marching to pretend they're oppressed without actually being oppressed.

1st world problems.",-0.8519,14
Men > women,0.0,3
Modern day Feminism is Cancer and free our lobster bothers from them!!!!!,-0.6209,15
"More dislikes 
Amazing",0.2698,3
My girl just grabbed my butt cheek and I didn't like it... I now see why these hoes are tripping,-0.2755,21
My grandpa has a bulldozer...I’m sure he could lend it to me for an afternoon,0.3182,19
"Natalie is a hypocrite, working and being friends with these bad men and only hiring herself as a producer.",-0.1027,21
"Never trust anyone who refers to Americans as 'Deplorables', and illegal aliens as 'Dreamers"".",-0.0772,20
Next year they should have their march in Iran or Saudi Arabia.,0.0,13
"No because men matter to not just,us white girl always have rape fantacy and touch their dick without permision like they do to us",-0.9044,26
"No hate, I support them fully.",-0.4939,8
Nonsense they have had rights for generations now .   These are just cultural marxist cunt hats .  😁,-0.7096,18
"Not true, don't be afraid to do your homework. Stop making yourself look foolish.",-0.128,17
O when the saints go marching in The Laws 👌👌🌍.,0.0,13
Omg these female celebs are ridiculous..soooo you get sexually assaulted but you stillll go on set to make the movie??? So stardom is more important to you? I would have beat the crap out of Weinstein and moved on.,-0.6021,46
"On simple question, what do people expect to get out of this? Do they really think Trump will step down, or even change his polices, then they don't really know Trump. Or lets say by some miracle that could happen, did the people forget that half the country voted for him, do they think they're just going to stay quiet and do nothing. Do you know what I think, most the people protesting don't even meant, they're only there to see those celebrities. The only thing those people should do is look at mistake they made and deal with the consequences and learn from it, so it could never happen again.",-0.3744,124
One tip don't dress like a whore lol,0.6288,8
Power to the Pussy! Cocks must be CRUSHED!,-0.627,10
President Trump got more fat whores out walking in one weekend than Michelle Obama did in 8 years.,-0.6461,19
"Protest for what ?? Western women are the most privileged group in the history of humanity. No single group to have ever lived had so much privilege. How pathetic! People need to openly call them out, or there wont be much of men or boyhood left in the West, as we already witnessing !!!",-0.5356,62
"Repeal the 19th and this all goes away.  Men at work, provide and protect, women at home, caring for kids, taking care of home.  The way God created it.",0.9022,36
Sad that the women's march for life didn't make the news.,-0.4767,12
"Sad. I'm embarrassed for my girls growing up seeing/hearing some of this stuff.  Be smarter, be stronger than many of these people. Remember the past like the 1960s for women and minorities and know that ""Now"" is not then and it is very far from it.  I'm guessing So many women, people don't have the time or gumption to march pointing out the Good, the equality etc....they have better things to do in this great country. They have better things to do for society, family and friends.",0.9632,103
Sandwich production plummeted that day.,0.0,6
Scott Elkin    When did Bill Clinton allegedly rape someone?,-0.6908,10
Scott Johnson the right to remain silent. and that anything they say can be used against them...  but they more than exercise their right to attorneys.,0.0,29
So are they going to pick up their garbage or....?,0.0,12
So many dinners not being made.,0.0,7
"Soo....fing...stupid. Nice EDITING though MSM Why is the White lady marching to murder her White Man son, that was the only part i didn't get. Do any of these idiots know what their ""leaders"" are calling for?",-0.4404,47
Sooooooo nothing k,0.0,3
Thank you for this excellent reporting! At last count Vox tallied 4 MILLION marched! And we have yet to know how many more marched around the world. THIS is what Democracy looks like! Power to the Polls!!,0.8896,43
"That ""lady"" said its everybodys responsibility to fight for every individuals rights. Whos fighting for men? Plus those bitches bitching about sexual harrassment use sex in their movies.",-0.8779,33
"The Wage gap is almost non-existent, if it does exist it's not because ""sexism"" or ""patriarchy""; it's because men and women pick different career fields. I can't believe a Gen Z is having to explain this to people.",0.0,46
The fact that women decided to have a woman who tortured raped and murdered another human being because of their gender is absolutely disgusting. Now we see the real sexist hateful and obviously sexist truth of the womans march.,-0.9595,41
The only way to save Western Civilization is to repeal the 19th Amendment.,0.4939,14
The salt in the comments is real,0.0,7
The women's march makes as much sense as the Schumer Shutdown. What are the libs protesting about?,-0.4215,19
There marching over nothing they already have rights they could fight these pervs in private if they want to instead of making a big deal about it fucking bitches bro,-0.7574,30
"There's a reason why this video has 4k dislikes to 1k likes. 

But once again, the morons get attention, and the logical are too busy for this nonsense.",-0.6514,32
These people are still bitching about this shit. you had eight years of change. it's called the Obama Administration and look how much that got done. NOTHING!!!! Also stop turning women into ugly dykes.,-0.9075,41
These women should go to third world countries and see what those women go through...,0.0,16
They all gathered together to hear each others 50 Shades stories to masturebate to later.,0.0,16
"They and millions more could of all went to the White House and demanded the ouster of Trump for days on end but no we're not going to do that. Instead, we're going to wait for the impeachment process to happen. Again, we're not going to do the fun stuff what other countries do when those in power overstay their welcome  so let's build the wall and forget it",0.5927,73
They have nothing better to do?,-0.3412,7
This garbage 👎marching is only a way to distract people from the main problem of usa 👎👎👎👎,-0.5994,20
This is why I didn't get my flying saucer shaped pancakes this morning.,0.0,14
"This was nothing but a group of feminazi's that are attacking conservatives, white people and Men.  This is not about empowering women, just a hoax to destroy the values of our country.",-0.8338,36
"Thousands marched, millions didn't care. 
God bless America 
God bless President Trump 
Trump 2020 - See Clearly",-0.7367,19
Thousands of fat pigs clogging the street.,0.0,8
Today they march for equality and tomorrow they touch themselves while watching Fifty Shades of Grey,0.0516,16
"Today thousands of sandwiches are not being made.

Tis a sad day in History",-0.4767,15
Trump,0.0,1
Trump is a criminal and Pence is a criminal and they should resign and being prosecuted.,-0.8957,17
Trump rallies make these woman marches look like a bridge game.,0.3612,12
Very fake news.,-0.5256,4
WAY more are wondering who'll win the Super Bowl,0.8271,9
Wait... If all the women are on a march than who the fuck is gonna make the sandwiches???????,-0.6662,22
Wait.......i didn't know Scarlett Johansson is a dike,0.0,10
"Wanna stop sexual harassment?  Dress in a conservative manner ...i.e. cover yourself;  never go out in public without a male relative to protect you.; do not mix with males; don't consider having sex unless married; stay at home keeping house, raising kids and tending your family.",-0.4767,58
We should have never given women the right to vote!,0.0,11
"Western women: the most privileged people in the world. And they think they're oppressed? Sigh... the female victim complex is strong.

Feminism is cancer.",-0.4779,30
What a bunch of useless vaginas...,-0.4215,7
What do you ladies think if we had a men's march?,0.0,12
What happened to the top comment that said... this is clearly a March raising awareness about mental health.,0.5423,20
"What rights do they NOT have? Oh right they basically have the upper hand in divorce cases, child custody laws, they can falsely cry rape and ruin an innocent man's life. Seriously you're not oppressed.",-0.7308,40
"What the hell are they marching for? Women aren’t oppressed, they got it better here than anywhere else in the world",-0.7003,25
What's the smartest thing to come out of a women's mouth?   Einstein's dick,0.1779,14
When more Americans protest you than see you inaugurated or plan a rally of support. #Lynchtrump,0.1082,17
"Why the fuck are they complaining? They’re fighting for rights that they already have! There is no reason to do this, women and men have the same amount of rights in America and I under stand that there are people out there that are sexually harassed but that’s just a person that is doing that, not the whole male fucking race! What are they trying to accomplish? smh",-0.7539,78
"Why the vulgar, vile, hate filled rhetoric.......maybe women but sure not ladies.",-0.2382,17
Women are retarded,-0.5719,3
