,sentiment,wordCount
"""Best Left hand in the league"" wow. My chest.",0.9042,13
"""Doc Rivers used to guard Dell Curry, Austin Rivers cannot guard Steph Curry"" lmfaoooo sneak dissin",0.0,19
#1 player Stephen Curry$,0.0,6
#3MVP,0.0,1
#43 en tendencias en República Dominicana 💪🔥,0.0,8
#TeamCurry,0.0,1
( West Captain - Stephen curry / East Captain - Lebron James ) This is gonna be good,0.4404,18
1:31 Boiii said best left hand! LMAOO He's never seen Kyrie play i guess!!,0.8042,17
"1:34  WHO DO DRAYMOND GREEN TRUST THE MOST BETWEEN KD AND CURRY TO TAKE A 3   ?   check how he's fighting for the rebounds cause he thought KD was about to take the shot BUT....as soon as he saw KD passing the ball to curry draymond was like ....""ok ,that's it ,we got this "" and he stopped fighting for the rebound and started walking backward even when the ball was still in the air , CURRY IS THE GOAT FROM DOWNTOWN",0.1613,88
1:56,0.0,1
"1:56 how? 🤔
And 2:30",0.0,6
2:42 turned around before it went in...,0.0,8
3:23   4 POINTS IN 4 SECONDS   LMFAO  !,0.6731,8
3:25 one of the guys kinda looks like pewdewpie,0.3008,9
4:19   when you're mad at the refs last call,-0.4939,9
4:40 SOMEONE LOST A BET???,-0.5534,8
4:41 I DIDNT EVEN REALIZE HE DIDNT WATCH THE BALL GO IN LOL,0.5473,13
5:54 we're are this ankles lol,0.4215,6
6:46 Wow,0.5859,2
"73 wins and choked 3-1 lead because LeBron was too much nobody can guard him, they needed another weapon as a go-to if Curry is getting double/triple team and that is KD.",-0.1531,36
"7:11 ""unathletic""",0.0,4
7:21 hey Lavar,0.0,3
@1:31 WOAH..,0.0,5
All of yall who watch this that arewarriors fan are bandwagons FAXXXXX yal  was not rocking with them 5 years ago,0.3182,21
"Alright Steph, I got your point. I am still supporting you for an NBA championship this season. I promise I will come see you play the Rockets once James Harden is gone. God Bless...not going to go into how I feel you should have strong communication with Steve Kerr...whatever, God Bless again.",0.9628,62
And why can’t he win MVP this year,0.5859,10
"Best guard in the league. His combination of high efficiency shooting, amazing finishing, and the ability to lead his team definitely make him one of the leagues biggest offensive threats ever.",0.8658,35
Best left hand in the league? Boy you sound like donald trump I'm sure you haven't watched kyrie irving,0.9042,20
Best pg in the league an best shooter of all time...2 time mvp...Hall of Famer... top 5 pg of all time 🏀❗️,0.8807,29
"Best player in the league and the real MVP ,,,,.... Stephen Curry.",0.6369,16
Best player of all time to have zero celebration swag,0.6369,10
Best shooter in the NBA with no doubt!,0.2003,9
Better than flooper Lebron,0.4404,4
Bof...,0.0,2
Can anyone check out my new curry mix?,0.0,9
Captain of a kids team,0.0,5
Carajo yo no se ingles like si no sabes 😭😭😭,-0.2263,12
Chef Curry,0.0,2
Chef Curry babyyyyyyy,0.0,3
"Coming from an ardent LBJ fan/warriors hater, Curry is only getting better and it's fucking scary. He keeps this up, gets 5 rings, he'll be better than magic in my book.",0.3832,38
"Crossout - Discover the post-apocalyptic World in your own vehicles Craft, Ride and Destroy.
Play Crossout for Free!
http://gamestation.tk/s/crossout",0.3595,22
Curry is BOSS,0.0,3
Curry is also a shooter and thats easy for he 👌👌👌,0.4404,13
Curry is one of the best,0.6369,6
Curry is one of the purist shooters of all time. His breaking and setting records quicker than any 3-point shooter!,0.0,24
Curry lost all star game. Lebron james >>> curry,-0.3182,12
Curry should pass to klay in the final seconds not to derozen,0.0,12
Curry's best dance highlights,0.6369,4
"Curry, the Neymar/Messi of the NBA",0.0,9
Curry’s hair line,0.0,5
Cury is great at every thing.,0.6249,7
"D Bag I feel bad for ya bro, after all this effort in typing this long comment no one did ever give a dame except me.😂",-0.6908,29
Damn i really dont like GSW but these Players are just crazy good and Durant just made them unfair,-0.7135,19
Dat idiot Lavarr Ball at 7:22,-0.5106,6
Dis a boring tbh but he have 3 pt play,0.3506,10
Don't forget...BRITA!,0.0,5
Don't let the commentators distract you from the fact that James Harden has the best left hand in the league.😂,0.7351,22
"Even though gsw are annoying af now, You have to respect Curry’s game. Best 3point shooter in the league. 💯",0.6808,25
