,sentiment,wordCount
1:19.......bless his little cotton socks!!  💖💖💖,0.0,12
"ALL OF these spoiled ass rotten materialisticaĺly raised iPhone, Xbox, laptop having demonic children running around here and this baby is appreciative of a bed. Made me cry. GOD BLESS this baby. May he go on to bless others. His mother raised him well despite their situations. The rest of you trash ass mother who overindulge you children rather than raise them take note!!",0.2617,73
Angela,0.0,1
Another fantastic job. Well done.,0.6908,7
Awe...this is amazing!,0.6239,6
Beautiful!  Thanks for posting.  God bless.,0.8999,9
Cankerous Booch dumbass technocratic nerd.,-0.7003,6
Cankerous Booch rubbish and nothing but bias hiding behind the faulty theory of population growth and its relation to the supply of goods and services. One has nothing to do with the other despite these weak ass economic hypothesis. America leads the pack in economic inequality and their waste of goods far exceeds any demands. Kick rocks.,0.7514,61
Corp Capt dumb,-0.5106,3
Corp Capt yeah because life is ALWAYS this simplistic with noooo other variables or curb balls. You must live on an island by yourself. What a tunnel vision way of thinking.,0.4939,34
Cute boy! Wishing him the best.,0.8553,8
Fantastic job. I just hope there isn't the cruel part where he has to leave the room,0.8545,18
Fish so funny. Annoying,0.0553,5
Funny seeing how the capital of homelessness is in CA the lefty capital of the USA.,0.4404,17
God bless humble design and their employees,0.5994,7
Great job guys!!! I was choked up.,0.4359,11
Great kid,0.6249,2
HE IS SO CUTE. I hope he has a bed forever. 😭❤️,0.8636,16
He has no parents!,-0.3595,5
"Humble Design, you guys are absolutely awesome!",0.6893,9
"I hope the mother was either helped out with a job too or found one on her own or even if the property in city owned and rent free she won't be able to pay the overheads and maintain their new home for long. It is shocking to see by the way how in the number one economy of the world with some of the highest GDP/capita rate, there are entire homeless families living under 3rd world conditions.",0.5267,83
I still can't afford a house.. God damn it,-0.5445,10
I think I cried as hard as he did... Bless his little heart.. I'm going to Humble Design to donate.. What a great charity..,0.5994,28
"I was waiting for them to pan over and it just be a stack of cardboard, the internet has ruined me. Good on them though.",-0.0516,28
"I went a house for Christmas, lol",0.4215,8
I'm happy for them.  Thanks to those that helped.,0.765,11
I’m crying actual tears. You guys are so amazing now I wanna do something like this,0.5214,19
"Just a suggestion but could you add the charity link to your description info? It might help others that want to give. CHEERS

Here it is for anyone interested... <3  http://www.humbledesign.org/",0.9571,34
"Just saw this on the evening news. I can't stop crying. How can anyone with a heart and soul dislike this video? Wishing tons of love and joy for this little boy and his mom. Humble Design, this was incredible! Continue your mission. I can't wait to donate!!",0.9121,57
Powerful,0.4215,1
Such a act of kindness. <3,0.7096,7
Such inequality in this fuckin world.this thing has to stop.I'm really happy for the kid.Dream boy,0.6115,18
Thank you!,0.4199,3
Thanks for your support! You can donate here: humbledesign.org,0.7088,11
"Things are changing, The economy is improving. People are getting new jobs instead of applying for government assistance.",0.4215,21
"To bad you have to use this wonderful loving video to make a stupid point...Get a job, Fall in love.  Marry your love.   Remain faithful to your love.  Have children. In that order.  Be a two parent loving family.  Teach your children such.... Repeat.    inequality fades away...",0.9712,59
Too bad inequality is inherent in capitalism. Homelessness will never be eradicated.,-0.5423,14
Twilight Zone was wondering the same thing but I heard from someone who saw the whole story that the mother is currently in nursing school and also works. So she's probably on income based rent until she finishes school and go into her field.,0.0,46
UFC UPDATES thank you!!!! www.humbledesign.org,0.5673,8
"Who the fuck dislikes this ? Man people really need to seek god , they are so deep in the trench its unbelievable...",-0.6249,24
Yeah delete your comment after you reply..,0.296,8
absolut cool very nice 10 points from Germany,0.659,8
"ahh, minecraft /crying like a bitch/",0.3612,9
"broken country man, things need to change",-0.4767,8
busettttt,0.0,1
"hello Friends, our ""UFC UPDATES"" YouTube channel's team decided, that fifty percent of the income of this channel will be divided into poor and homeless peoples. So please see the videos , like & share every video of this channel and subscribe this channel to help the poor peoples...

Thanks you so much all",0.8313,60
how cute,0.4588,2
ikungfuyou2 dumb,-0.5106,3
"stevo9er inequality is inherent with nature. Yours is a noble endeavour, though I feel mitigating selection without true understanding of the exponential increase in demand for resources and how to fix that is naive. Google malthusianism, third World birth rates AFTER western aid and intervention and the genii coefficient, too. If you go and study these and come back we can continue.",0.0946,70
"я плакала вместе с ним, желаю им всего хорошего.",0.0,11
😭😭😭❤️❤️❤️❤️,0.0,11
