,sentiment,wordCount
"""It's pretty clear what this lady is all about.""
Indeed. It's pretty clear this lady is about making cool movies.",0.9169,25
"""There is a line that would not cross when pushing someone, I'm not here to traumatize people"". I feel like that is something that generally, only a woman director would say. They have that kind of sensitivity that is not always present in male directors, who are more often interested in getting it done or getting it the way they want. I'm no expert but I have in the past been privy to behind the scene processes of film making and male directors are more oriented to what they feel they need to get out of something or someone than the need of the person doing it for them. 
Of course this is not a statement describing all male directors. Obviously not trying to pain a broad stroke. But when a woman director says the things Jenkins says, it seems more understandable because they have that innate sensitivity, while it may not always be so overt or obvious for their male counterpart.",0.7737,176
"""deserve""? who the fuck are you? they don't have a criteria to invite directors to do this. its not like they do an online pool so people can chose who gets invited or not. its not like they only invite directors whose movies get +90% on rotten tomatoes. so who the fuck are you to say that? seems like deep inside you have a problem with women being in places where used to be only men.",-0.9491,87
*Patty Jenkins* and it was more than just a good film.,0.4877,14
*you're,0.0,2
+Vincent care to elaborate?,0.4939,6
"+Vincent dawn of the dead basically rejuvenated the zombie genre. both Batman v Superman and Watchmen Directors Cuts are considered masterpieces by a decent chunk, and 300 is considered to be the citizen Kane of comic book movies. his films don't appeal to the masses, but it is for a certain type of audience. imo one of the greatest ones out there.",0.8151,69
+Yawovi E.   Different context.,0.0,7
"+ashe001   SOOOOOO, name films you have made that are better!!  Name your critic credentials!!  Wonder Woman was bloody awesome, you just have a PROBLEM with women that can kick your bloody ass!",-0.8402,41
2.36 Stanley Kubrick,0.0,3
3 women and 3 men in the roundtable. Finally.,0.0,11
"3 women in directos rountable? 
world changes..
for better",0.4404,11
All superhero films are.,0.0,5
"An Audi can break down, expensive to maintain. Subaru's can still pull you out of a four foot snow bank.",0.0,23
"And I am not even a fanboy of Logan , just saying that it a way better film than The Accountant is, at least for me.",0.4404,28
"And no I am not a fanboy? I just loved the film very much . The acting , the directing , the cinematography , the writing - mostly everything about it was perfect , the story also.",-0.1645,39
"Angelina Jolie looks so alien next to the other two women and not in a good way.
She always had a unique look but I think the plastic surgery took it to the extreme. Every feature is amped to the max so that all together it’s too much.",-0.1786,53
Angelina is beyond Beautiful at 42.,0.5994,7
"Any movie with great reviews is being called ""over-rated"" by a bunch of pretentious assholes nowadays, Eg. La La Land, Wonder Woman.",0.0772,28
As long as they're deserving. Same goes for men.,0.0,11
Blade runner 2049 is a masterpiece,0.6249,6
Both were great.,0.6249,4
