,sentiment,wordCount
"""But I'm stupid and I want 'em so I'm eating them, you bitches"" This is so accurate.",-0.7906,22
*Idubbz and h3h3productions 2.0 lol*,0.0,7
*Poor kitty. Is it up for adoption?*,0.0,11
*SHOOK*,0.0,3
*So...you have the cat-food...but where is the real kitty? 0_0*,0.0,17
*Who ever saw the tittle and still click on the video are some dumb asses.*,-0.5106,18
*cat whiskers* ... *Houseplants* ..... TRIGGERED,0.0,10
*nice*,0.0,3
*yiffs ur butt*,0.0,5
0:09 you can feel the suffering of the plant,-0.4767,9
11 year old me is quaking,-0.3612,6
4 days late but my cat was eating my snake plant for breakfast. Still relevant.,0.0,17
43 ON TRENDING,0.0,3
949 plants disliked this.,-0.4019,5
:D 2018 everyone,0.6166,3
Are you okay,0.2263,3
Autism,0.0,1
Awesome,0.6249,1
Bars,0.0,1
Beautiful,0.5994,1
Best song of 2018,0.6369,4
Best video haha,0.802,3
Better love story then Bill Nye Ice cream sexuality.,0.7964,10
Can I send you some of my plants 🌱?,0.0,10
Can i pay you your money back so i can ease my pain and your,-0.2315,15
Cassandra Bankson put it down,0.0,5
Cat people...they use the plants ...the ferns and that long green one to hedge...Yes Hedge Witches are all ....Well mostly Cat people...I live all around them!,0.0,35
Cat's eat plants too get rid off there fur ball stupid,-0.5267,11
Cats are not stupid 😑🤨,0.4168,6
Cats are smarter than you faggot.,-0.34,7
"Cats eat plants not for the taste,  they eat it when they're not feeling well as a form of natural remedy.  That's why they throw up.  To expel the possible thing that's making them ill.",-0.658,39
Cool,0.3182,1
DONT XD,0.5859,2
Did he actually through up...,0.0,6
Eggs dee,0.0,2
Eu pensei que no Brasil que tava ruim mas né,-0.296,10
Extended version...?,0.0,4
FUCKING.AMAZING,0.0,1
Fuck cats,-0.5423,2
Fuck this was good,-0.1531,4
Great single! When is the album coming out?,0.6588,10
"Gus Johnson 
Don't say Ra*r... it means ""All niBBers should die"" in dinosaur.",-0.5994,19
"Gus Johnson 
Who does this guy think he is?!",0.0,11
Gus Johnson FT migos,0.0,4
Gus Johnson trending again? You are motherfucking GOD! 💋🍄💋🍄,-0.3091,14
